time operation trade_price
20180102 noo 23.81
20180103 noo 23.31
20180104 noo 23.09
20180105 noo 23.66
20180108 noo 25.08
20180109 noo 24.79
20180110 noo 24.91
20180111 noo 24.28
20180112 noo 24.36
20180115 noo 23.52
20180116 noo 23.23
20180117 noo 23.53
20180118 noo 23.52
20180119 noo 24.16
20180122 noo 24.44
20180123 noo 24.97
20180124 noo 24.79
20180125 noo 25.15
20180126 noo 25.3
20180129 noo 26.13
20180130 noo 25.9
20180131 noo 26.39
20180201 noo 26.83
20180202 noo 28.65
20180205 noo 28.69
20180206 noo 27.9
20180207 noo 26.9
20180208 noo 25.45
20180209 noo 24.29
20180212 noo 23.91
20180213 noo 24.45
20180214 noo 24.69
20180222 noo 25.37
20180223 noo 25.62
20180226 noo 25.83
20180227 noo 24.51
20180228 noo 24.16
20180301 noo 23.84
20180302 noo 23.36
20180305 noo 23.48
20180306 noo 23.93
20180307 noo 23.53
20180308 noo 23.3
20180309 noo 23.21
20180312 noo 23.25
20180313 noo 23.37
20180314 noo 23.49
20180315 noo 23.58
20180316 noo 23.22
20180319 noo 21.98
20180320 noo 22.23
20180321 noo 22.23
20180322 noo 22.22
20180323 noo 22.18
20180326 noo 21.06
20180327 noo 21.24
20180328 noo 20.74
20180329 noo 21.13
20180330 noo 20.85
20180402 noo 20.84
20180403 noo 20.29
20180404 noo 20.16
20180409 noo 20.29
20180410 noo 20.99
20180411 noo 20.97
20180412 noo 20.65
20180413 noo 20.59
20180416 noo 19.91
20180417 noo 19.56
20180418 noo 19.82
20180419 noo 20.62
20180420 noo 20.55
20180423 noo 20.59
20180424 noo 21.13
20180425 noo 20.71
20180426 noo 20.69
20180427 noo 20.94
20180502 noo 20.26
20180503 noo 20.45
20180504 noo 20.31
20180507 noo 20.88
20180508 noo 21.14
20180509 noo 21.21
20180510 noo 21.5
20180511 noo 21.42
20180514 noo 21.5
20180515 noo 21.25
20180516 noo 21.16
20180517 noo 21.28
20180518 noo 22.32
20180521 noo 22.07
20180522 noo 21.87
20180523 noo 20.34
20180524 noo 20.41
20180525 noo 20.52
20180528 noo 20.53
20180529 noo 20.68
20180530 noo 20.05
20180531 noo 20.4
20180601 noo 20.67
20180604 noo 20.94
20180605 noo 20.8
20180606 noo 21.01
20180607 noo 21.29
20180608 noo 20.9
20180611 noo 20.67
20180612 noo 21.13
20180613 noo 20.93
20180614 noo 20.97
20180615 noo 21.19
20180619 noo 21.41
20180620 noo 21.02
20180621 noo 21.19
20180622 noo 21.03
20180625 noo 20.45
20180626 noo 20.02
20180627 noo 19.94
20180628 noo 19.68
20180629 noo 19.94
20180702 noo 19.05
20180703 noo 18.78
20180704 noo 18.83
20180705 noo 19.12
20180706 noo 19.3
20180709 noo 18.56
20180710 noo 18.25
20180711 noo 17.54
20180712 noo 17.81
20180713 noo 17.55
20180716 noo 17.68
20180717 noo 17.34
20180718 noo 17.21
20180719 noo 17.19
20180720 noo 17.33
20180723 noo 17.93
20180724 noo 18.64
20180725 noo 18.46
20180726 noo 18.3
20180727 noo 18.39
20180730 noo 18.42
20180731 noo 18.39
20180801 noo 17.91
20180802 noo 17.57
20180803 noo 17.6
20180806 noo 17.4
20180807 noo 18.13
20180808 noo 18.2
20180809 noo 18.29
20180810 noo 18.12
20180813 noo 17.9
20180814 noo 17.9
20180815 noo 17.33
20180816 noo 17.27
20180817 noo 17.21
20180820 noo 17.55
20180821 noo 17.66
