time operation trade_price
20180102 noo 65.78
20180103 noo 66.4
20180104 noo 68.75
20180105 noo 68.05
20180108 noo 68.45
20180109 noo 70.3
20180110 noo 70.93
20180111 noo 70.14
20180112 noo 71.02
20180115 noo 72.78
20180116 noo 73.37
20180117 noo 70.07
20180118 noo 70.15
20180119 noo 67.89
20180122 noo 70.9
20180123 noo 70.52
20180124 noo 68.75
20180125 noo 68.61
20180126 noo 68.99
20180129 noo 65.8
20180130 noo 65.09
20180131 noo 65.31
20180201 noo 63.01
20180202 noo 63.4
20180205 noo 59.48
20180206 noo 59.24
20180207 noo 55.68
20180208 noo 56.45
20180209 noo 55.45
20180212 noo 58.59
20180213 noo 58.18
20180214 noo 59.3
20180313 noo 58.04
20180314 noo 60.25
20180315 noo 61.8
20180316 noo 60.78
20180319 noo 60.96
20180320 noo 59.92
20180321 noo 59.7
20180322 noo 57.26
20180323 noo 56.95
20180326 noo 56.63
20180327 noo 55.75
20180328 noo 52.81
20180329 noo 56.69
20180330 noo 56.75
20180402 noo 57.97
20180403 noo 59.63
20180404 noo 60.71
20180409 noo 61.34
20180410 noo 61.56
20180411 noo 61.16
20180412 noo 61.89
20180413 noo 60.41
20180416 noo 61.37
20180417 noo 59.77
20180418 noo 58.44
20180419 noo 60.68
20180420 noo 60.49
20180423 noo 59.35
20180424 noo 62.67
20180425 noo 62.79
20180426 noo 60.13
20180427 noo 60.23
20180502 noo 59.51
20180503 noo 60.45
20180504 noo 60.62
20180507 noo 64.3
20180508 noo 64.51
20180509 noo 65.45
20180510 noo 66.05
20180511 noo 64.9
20180514 noo 66.98
20180515 noo 66.5
20180516 noo 66.9
20180517 noo 64.94
20180518 noo 65.95
20180521 noo 65.87
20180522 noo 66.86
20180523 noo 64.93
20180524 noo 64.65
20180525 noo 66.05
20180528 noo 68.45
20180529 noo 67.46
20180530 noo 67.22
20180531 noo 69.1
20180601 noo 67.68
20180604 noo 69.54
20180605 noo 69.81
20180606 noo 69.28
20180607 noo 68.1
20180608 noo 68.29
20180611 noo 68.12
20180612 noo 70.0
20180613 noo 69.65
20180614 noo 67.19
20180615 noo 67.23
20180619 noo 65.29
20180620 noo 66.97
20180621 noo 65.61
20180622 noo 66.05
20180625 noo 66.5
20180626 noo 64.69
20180627 noo 62.65
20180628 noo 59.28
20180629 noo 60.86
20180702 noo 59.61
20180703 noo 57.47
20180704 noo 55.77
20180705 noo 55.16
20180706 noo 55.34
20180709 noo 58.15
20180710 noo 58.83
20180711 noo 57.42
20180712 noo 59.46
20180730 noo 55.15
20180731 noo 54.93
20180801 noo 53.41
20180802 noo 50.9
20180803 noo 48.68
20180806 noo 48.34
20180807 noo 49.24
20180808 noo 46.95
20180809 noo 48.79
20180810 noo 49.07
20180813 noo 47.9
20180814 noo 48.62
20180815 noo 46.62
20180816 noo 44.45
20180817 noo 44.11
20180820 noo 45.1
20180821 noo 46.88
20180822 noo 45.96
20180823 noo 45.86
20180824 noo 45.25
20180827 noo 47.17
20180828 noo 45.59
20180829 noo 45.46
20180830 noo 44.65
20180831 noo 43.09
20180903 noo 43.14
20180904 noo 43.3
20180905 noo 42.08
20180906 noo 40.8
20180907 noo 41.06
20180910 noo 41.13
20180911 noo 40.92
20180912 noo 40.83
20180913 noo 40.31
20180914 noo 41.38
20180917 noo 40.43
20180918 noo 42.41
20180919 noo 44.35
20180920 noo 44.86
20180921 noo 47.31
20180925 noo 46.17
20180926 noo 47.03
20180927 noo 47.56
20180928 noo 47.51
20181008 noo 44.51
20181009 noo 44.51
20181010 noo 41.7
20181011 noo 40.98
20181012 noo 43.65
20181015 noo 42.05
20181016 noo 42.29
20181017 noo 41.98
20181018 noo 41.46
20181019 noo 43.25
20181022 noo 46.26
20181023 noo 42.6
20181024 noo 40.95
20181025 noo 39.45
20181026 noo 38.36
20181029 noo 35.6
20181030 noo 36.65
20181031 noo 38.06
20181101 noo 38.28
20181102 noo 41.0
20181105 noo 39.59
20181106 noo 38.85
20181107 noo 38.92
20181108 noo 39.06
20181109 noo 38.97
20181112 noo 38.78
20181113 noo 40.55
20181114 noo 39.95
20181115 noo 40.4
20181116 noo 40.29
20181119 noo 41.44
20181120 noo 40.32
20181121 noo 41.19
20181122 noo 41.3
20181123 noo 40.23
20181126 noo 40.02
20181127 noo 39.78
20181128 noo 40.22
20181129 noo 39.95
20181130 noo 41.0
20181203 noo 42.9
20181204 noo 42.95
20181205 noo 43.82
20181206 noo 42.28
20181207 noo 42.61
20181210 noo 42.25
20181211 noo 42.46
20181212 noo 43.24
20181213 noo 44.03
20181214 noo 43.2
20181217 noo 42.64
20181218 noo 42.88
20181219 noo 41.3
20181220 noo 41.05
20181221 noo 39.68
20181224 noo 40.16
20181225 noo 40.53
20181226 noo 39.69
20181227 noo 40.1
20181228 noo 40.66
20190102 noo 39.6
20190103 noo 38.13
20190104 noo 38.97
20190107 noo 38.72
20190108 noo 38.77
20190109 noo 39.49
20190110 noo 38.81
20190111 noo 39.3
20190114 noo 38.47
20190115 noo 41.83
20190116 noo 41.11
20190117 noo 41.08
20190118 noo 42.2
20190121 noo 42.63
20190122 noo 42.05
20190123 noo 42.26
20190124 noo 42.41
20190125 noo 42.72
20190128 noo 43.12
20190129 noo 43.38
20190130 noo 42.18
20190131 noo 42.67
20190201 noo 43.75
20190211 noo 46.81
20190212 noo 47.48
20190213 noo 47.71
20190214 noo 48.86
20190215 noo 47.7
20190218 noo 49.88
20190219 noo 50.02
20190220 noo 50.26
20190221 noo 49.8
20190222 noo 50.1
20190225 noo 52.39
