time operation trade_price
20180102 noo 179.51
20180103 noo 181.7
20180104 noo 179.2
20180105 noo 175.9
20180108 noo 176.0
20180109 noo 179.95
20180110 noo 177.41
20180111 noo 185.47
20180112 noo 189.8
20180115 noo 190.1
20180116 noo 192.3
20180117 noo 189.5
20180118 noo 189.82
20180119 noo 189.52
20180122 noo 196.62
20180123 noo 194.0
20180124 noo 194.55
20180125 noo 181.41
20180126 noo 175.95
20180129 noo 174.31
20180130 noo 176.9
20180131 noo 172.21
20180201 noo 166.54
20180202 noo 168.34
20180205 noo 163.51
20180206 noo 161.3
20180207 noo 157.3
20180208 noo 161.76
20180209 noo 153.17
20180212 noo 160.32
20180213 noo 165.16
20180214 noo 162.95
20180313 noo 181.65
20180314 noo 179.05
20180315 noo 179.54
20180316 noo 174.49
20180319 noo 184.35
20180320 noo 184.68
20180321 noo 182.44
20180322 noo 179.51
20180323 noo 176.9
20180326 noo 181.33
20180327 noo 178.2
20180328 noo 177.68
20180329 noo 181.2
20180330 noo 183.58
20180402 noo 178.38
20180403 noo 171.08
20180404 noo 169.83
20180409 noo 174.65
20180410 long 183.38
20180411 long 186.0
20180412 long 189.16
20180413 long 181.99
20180416 long 183.01
20180417 long 179.1
20180418 noo 182.0
20180419 noo 186.68
20180420 noo 182.09
20180423 noo 177.95
20180424 noo 189.16
20180425 noo 199.8
20180426 noo 198.55
20180427 noo 201.7
20180502 noo 204.02
20180503 noo 200.65
20180504 noo 209.38
20180507 noo 213.91
20180508 noo 206.6
20180509 noo 205.99
20180510 noo 208.4
20180511 noo 203.9
20180514 noo 200.88
20180515 noo 207.01
20180516 noo 211.3
20180517 noo 205.0
20180518 noo 208.18
20180521 noo 205.4
20180522 noo 214.3
20180523 noo 216.49
20180524 noo 220.07
20180525 noo 220.5
20180528 noo 226.92
20180529 noo 210.55
20180530 noo 210.69
20180531 noo 214.61
20180601 noo 205.29
20180604 noo 206.99
20180605 noo 215.9
20180606 noo 218.49
20180607 noo 213.18
20180608 noo 221.4
20180611 noo 213.96
20180612 noo 219.75
20180613 noo 214.8
20180614 noo 214.48
20180615 noo 209.88
20180619 noo 205.0
20180620 noo 212.0
20180621 noo 214.08
20180622 noo 213.36
20180625 noo 215.91
20180626 noo 212.26
20180627 noo 208.6
20180628 noo 207.0
20180629 noo 227.7
20180702 noo 230.0
20180703 noo 224.8
