time operation trade_price
20180102 noo 2.93
20180103 noo 2.91
20180104 noo 2.93
20180105 noo 2.9
20180108 noo 2.97
20180109 noo 2.93
20180110 noo 2.88
20180111 noo 2.89
20180112 noo 2.88
20180115 noo 2.83
20180116 noo 2.81
20180117 noo 2.78
20180118 noo 2.81
20180119 noo 2.81
20180122 noo 2.83
20180124 noo 2.85
20180125 noo 2.9
20180126 noo 2.89
20180129 noo 2.88
20180130 noo 2.88
20180131 noo 2.91
20180201 noo 2.81
20180202 noo 2.95
20180205 noo 2.93
20180206 noo 2.83
20180207 noo 2.83
20180208 noo 2.79
20180209 noo 2.66
20180212 noo 2.69
20180213 noo 2.7
20180214 noo 2.71
20180222 noo 2.78
20180223 noo 2.79
20180316 noo 2.73
20180319 noo 2.7
20180320 noo 2.71
20180321 noo 2.69
20180322 noo 2.69
20180323 noo 2.61
20180326 noo 2.63
20180327 noo 2.66
20180328 noo 2.62
20180329 noo 2.64
20180330 noo 2.63
20180402 noo 2.62
20180403 noo 2.6
20180404 noo 2.59
20180409 noo 2.59
20180410 noo 2.62
20180411 noo 2.63
20180412 noo 2.61
20180413 noo 2.59
20180416 noo 2.6
20180417 noo 2.58
20180418 noo 2.59
20180419 noo 2.63
20180420 noo 2.57
20180423 noo 2.57
20180424 noo 2.6
20180425 noo 2.59
20180426 noo 2.56
20180427 noo 2.57
20180502 noo 2.57
20180503 noo 2.59
20180504 noo 2.58
20180507 noo 2.59
20180508 noo 2.61
20180509 noo 2.58
20180510 noo 2.59
20180511 noo 2.6
20180514 noo 2.6
20180515 noo 2.61
20180516 noo 2.58
20180517 noo 2.58
20180518 noo 2.59
20180521 noo 2.61
20180522 noo 2.61
20180523 noo 2.58
20180524 noo 2.59
20180525 noo 2.57
20180528 noo 2.56
20180529 noo 2.56
20180530 noo 2.48
20180531 noo 2.52
20180601 noo 2.5
20180604 noo 2.49
20180605 noo 2.5
20180606 noo 2.53
20180607 noo 2.54
20180608 noo 2.49
20180611 noo 2.5
20180612 noo 2.51
20180613 noo 2.48
20180614 noo 2.48
20180615 noo 2.43
20180619 noo 2.21
20180620 noo 2.22
20180621 noo 2.21
20180622 noo 2.23
20180625 noo 2.22
20180626 noo 2.21
20180627 noo 2.19
20180628 noo 2.18
20180629 noo 2.21
20180702 noo 2.18
20180703 noo 2.19
20180704 noo 2.18
20180705 noo 2.08
20180706 noo 2.06
20180709 noo 2.09
20180710 noo 2.11
20180711 noo 2.06
20180712 noo 2.09
20180713 noo 2.1
20180716 noo 2.11
20180717 noo 2.1
20180718 noo 2.09
20180719 noo 2.1
20180720 noo 2.11
20180723 noo 2.15
20180724 noo 2.21
20180725 noo 2.2
20180726 noo 2.21
20180727 noo 2.21
20180730 noo 2.19
20180731 noo 2.2
20180801 noo 2.16
20180802 noo 2.12
20180803 noo 2.1
20180806 noo 2.07
20180807 noo 2.15
20180808 noo 2.12
20180809 noo 2.15
20180810 noo 2.15
20180813 noo 2.13
20180814 noo 2.14
20180815 noo 2.11
20180816 noo 2.15
20180817 noo 2.09
20180820 noo 2.1
20180821 noo 2.12
20180822 noo 2.09
20180823 noo 2.1
20180824 noo 2.11
20180827 noo 2.13
20180828 noo 2.15
20180829 noo 2.17
20180830 noo 2.14
20180831 noo 2.13
20180903 noo 2.11
20180904 noo 2.13
20180905 noo 2.12
20180906 noo 2.11
20180907 noo 2.11
20180910 noo 2.09
20180911 noo 2.09
20180912 noo 2.08
20180913 noo 2.1
20180914 noo 2.11
20180917 noo 2.09
20180918 noo 2.12
20180919 noo 2.13
20180920 noo 2.14
20180921 noo 2.16
20180925 noo 2.16
20180926 noo 2.17
20180927 noo 2.16
20180928 noo 2.19
20181008 noo 2.13
20181009 noo 2.16
20181010 noo 2.17
20181011 noo 2.05
20181012 noo 2.06
20181015 noo 2.06
20181016 noo 2.02
20181017 noo 2.02
20181018 noo 1.96
20181019 noo 1.98
20181022 noo 2.06
20181023 noo 2.04
20181024 noo 2.04
20181025 noo 2.05
20181026 noo 2.07
20181029 noo 2.03
20181030 noo 2.06
20181031 noo 2.09
20181101 noo 2.08
20181102 noo 2.11
20181105 noo 2.09
20181106 noo 2.08
20181107 noo 2.09
20181108 noo 2.07
20181109 noo 2.06
20181112 noo 2.1
20181113 noo 2.14
20181114 noo 2.13
20181115 noo 2.15
20181116 noo 2.15
20181119 noo 2.14
20181120 noo 2.15
20181121 noo 2.13
20181122 noo 2.13
20181123 noo 2.05
20181126 noo 2.04
20181127 noo 2.04
20181128 noo 2.06
20181129 noo 2.04
20181130 noo 2.05
20181221 noo 2.0
20181224 noo 2.01
20181225 noo 1.99
20181226 noo 1.97
20181227 noo 1.97
20181228 noo 1.97
20190102 noo 1.95
20190103 noo 1.96
20190104 noo 2.0
20190107 noo 2.03
20190108 noo 2.02
20190109 noo 2.02
20190110 noo 2.0
20190111 noo 2.02
20190114 noo 2.03
20190115 noo 2.02
20190116 noo 2.02
20190117 noo 2.03
20190118 noo 2.06
20190121 noo 2.05
20190122 noo 2.03
20190123 noo 2.02
20190124 noo 2.02
20190125 noo 2.01
20190128 noo 2.0
20190129 noo 1.99
20190130 noo 1.97
20190131 noo 1.98
20190201 noo 2.01
20190211 noo 2.04
20190212 noo 2.05
20190213 noo 2.09
20190214 noo 2.07
20190215 noo 2.05
20190218 noo 2.11
20190219 noo 2.1
20190220 noo 2.14
20190221 noo 2.12
