time operation trade_price
20180102 noo 23.05
20180103 noo 23.98
20180104 noo 24.3
20180105 noo 23.85
20180108 noo 23.5
20180109 noo 24.1
20180110 noo 23.3
20180111 noo 23.36
20180112 noo 23.29
20180115 noo 22.45
20180116 noo 21.55
20180117 noo 22.02
20180118 noo 22.68
20180119 noo 23.15
20180122 noo 23.0
20180123 noo 22.65
20180124 noo 22.52
20180125 noo 22.8
20180126 noo 22.0
20180129 noo 21.68
20180130 noo 21.65
20180131 noo 21.75
20180201 noo 21.75
20180202 noo 22.77
20180205 noo 23.1
20180206 noo 22.4
20180207 noo 22.75
20180208 noo 22.84
20180209 noo 22.74
20180212 noo 23.75
20180213 noo 23.7
20180214 noo 24.14
20180222 noo 24.85
20180223 noo 24.2
20180226 noo 25.4
20180227 noo 25.08
20180228 noo 24.49
20180301 noo 25.37
20180302 noo 24.89
20180305 noo 24.61
20180306 noo 25.04
20180307 noo 24.38
20180308 noo 24.51
20180309 noo 25.28
20180312 noo 25.82
20180313 noo 25.3
20180314 noo 25.3
20180315 noo 25.62
20180316 noo 25.62
20180319 noo 25.6
20180320 noo 25.5
20180321 noo 25.4
20180322 noo 24.68
20180323 noo 23.86
20180326 noo 23.85
20180327 noo 24.79
20180328 noo 24.85
20180329 noo 24.35
20180330 noo 24.18
20180402 noo 23.5
20180403 noo 23.85
20180404 noo 23.95
20180409 noo 23.38
20180410 noo 23.85
20180411 noo 23.9
20180412 noo 23.92
20180413 noo 23.73
20180416 noo 23.55
20180417 noo 22.71
20180418 noo 22.09
20180419 noo 22.34
20180420 noo 22.35
20180423 noo 20.14
20180424 noo 20.35
20180425 noo 21.71
20180426 noo 20.55
20180427 noo 20.92
20180502 noo 21.27
20180503 noo 21.67
20180516 noo 23.23
20180517 noo 22.82
20180518 noo 22.93
20180521 noo 23.99
20180522 noo 24.08
20180523 noo 23.8
20180524 noo 23.08
20180525 noo 22.9
20180528 noo 23.68
20180529 noo 23.62
20180530 noo 22.99
20180531 noo 23.24
20180601 noo 22.6
20180604 noo 23.36
20180605 noo 24.55
20180606 noo 24.56
20180607 noo 24.0
20180608 noo 24.79
20180611 noo 25.7
20180612 noo 25.53
20180613 noo 25.3
20180614 noo 24.8
20180615 noo 24.69
20180619 noo 23.96
20180620 noo 24.23
20180621 noo 22.78
20180622 noo 22.8
20180625 noo 21.99
20180626 noo 21.7
20180627 noo 20.75
20180628 noo 21.28
20180725 noo 19.48
20180726 noo 18.69
20180727 noo 18.76
20180730 noo 18.35
20180731 noo 18.05
20180801 noo 17.92
20180802 noo 18.4
20180803 noo 17.7
20180806 noo 16.91
20180807 noo 18.05
20180808 noo 17.54
20180809 noo 18.6
20180810 noo 18.52
20180813 noo 18.99
20180814 noo 18.43
20180815 noo 17.76
20180816 noo 17.49
20180817 noo 16.42
20180820 noo 16.32
20180821 noo 17.03
20180822 noo 16.85
20180823 noo 16.65
20180824 noo 17.57
20180827 noo 18.55
20180828 noo 18.6
20180829 noo 18.54
20180830 noo 18.66
20180831 noo 18.6
20180903 noo 17.77
20180904 noo 18.75
20180905 noo 18.2
20180906 noo 18.07
20180907 noo 17.88
20180910 noo 16.09
20180911 noo 16.24
20180912 noo 16.0
20180913 noo 16.13
20180914 noo 15.95
20180917 noo 14.98
20180918 noo 15.1
20180919 noo 14.77
20180920 noo 15.17
20180921 noo 15.26
20180925 noo 15.58
20180926 noo 15.63
20180927 noo 15.24
20180928 noo 15.42
20181008 noo 14.11
20181009 noo 14.93
20181010 noo 14.95
20181011 noo 14.68
20181012 noo 15.18
20181015 noo 15.35
20181016 noo 14.99
20181017 noo 15.11
20181018 noo 15.17
20181019 noo 16.12
20181022 noo 17.73
20181023 noo 17.1
20181024 noo 16.83
20181025 noo 17.19
20181026 noo 16.49
20181029 noo 16.19
20181030 noo 16.49
20181031 noo 16.6
20181101 noo 16.51
20181102 noo 17.05
20181105 noo 16.04
20181106 noo 15.31
20181107 noo 15.49
20181108 noo 15.53
20181109 noo 15.15
20181112 noo 15.69
20181113 noo 15.4
20181114 noo 15.09
20181115 noo 15.35
20181116 noo 15.84
20181119 noo 16.18
20181120 noo 15.58
20181121 noo 15.55
20181122 noo 15.53
20181123 noo 15.19
20181126 noo 14.88
20181127 noo 14.8
20181128 noo 14.89
20181129 noo 14.65
20181130 noo 15.09
20181203 noo 15.73
20181204 noo 15.82
20181205 noo 15.73
20181206 noo 15.04
20181207 noo 15.15
20181210 noo 14.95
20181211 noo 14.94
20181212 noo 14.75
20181213 noo 14.86
20181214 noo 14.15
20181217 noo 13.5
20181218 noo 13.65
20181219 noo 13.13
20181220 noo 13.29
20181221 noo 13.2
20181224 noo 13.6
20181225 noo 13.77
20181226 noo 14.01
20181227 noo 13.96
20181228 noo 14.06
20190102 noo 14.14
20190103 noo 13.45
20190104 noo 13.21
20190107 noo 13.71
20190108 noo 13.91
20190109 noo 13.99
20190110 noo 14.91
20190111 noo 14.75
20190114 noo 14.82
20190115 noo 15.04
20190116 noo 14.92
20190117 noo 14.92
20190118 noo 15.09
20190121 noo 15.06
20190122 noo 15.08
20190123 noo 15.08
20190124 noo 15.1
20190125 noo 15.58
20190128 noo 16.34
20190129 noo 16.28
20190130 noo 16.16
20190131 noo 16.37
20190201 noo 16.7
20190211 noo 17.55
20190212 noo 17.48
20190213 noo 17.53
20190214 noo 17.22
20190215 noo 17.1
20190218 noo 18.25
20190219 noo 18.31
20190220 noo 19.49
20190221 noo 19.39
20190222 noo 20.47
20190225 noo 21.2
20190226 noo 21.48
20190227 noo 20.83
20190228 noo 20.97
20190301 noo 20.89
20190304 noo 20.95
20190305 noo 21.46
20190306 noo 20.99
20190307 noo 20.53
20190308 noo 20.7
20190311 noo 21.3
20190312 noo 21.83
20190313 noo 21.2
20190314 noo 21.32
20190315 noo 22.45
20190318 noo 23.58
20190319 noo 23.64
20190320 noo 23.48
20190321 noo 23.36
20190322 noo 24.5
20190325 noo 23.52
20190326 noo 22.6
20190327 noo 22.95
20190328 noo 23.32
20190329 noo 24.8
20190401 noo 25.63
20190402 noo 25.26
20190403 noo 25.81
20190404 noo 25.6
20190408 noo 25.0
20190409 noo 24.9
20190410 noo 25.24
20190411 noo 24.33
20190412 noo 24.98
20190415 noo 24.51
20190416 noo 26.07
20190417 noo 26.59
20190418 noo 26.05
20190419 noo 26.5
20190422 noo 26.01
20190423 noo 26.6
20190424 noo 27.05
20190425 noo 26.95
20190426 noo 26.06
20190429 noo 26.19
20190430 noo 26.09
20190506 noo 23.48
20190507 noo 24.18
20190508 noo 23.32
20190509 noo 23.07
