time operation trade_price
20180102 noo 6.8
20180103 noo 6.81
20180104 noo 6.73
20180105 noo 6.75
20180108 noo 6.83
20180109 noo 6.72
20180110 noo 6.68
20180111 noo 6.73
20180112 noo 6.62
20180115 noo 6.32
20180116 noo 6.34
20180117 noo 6.29
20180118 noo 6.45
20180119 noo 6.52
20180122 noo 6.46
20180123 noo 7.11
20180124 noo 7.28
20180125 noo 7.56
20180126 noo 7.22
20180129 noo 7.0
20180130 noo 6.8
20180131 noo 6.55
20180201 noo 6.15
20180202 noo 6.45
20180205 noo 6.3
20180206 noo 6.17
20180207 noo 6.26
20180208 noo 6.18
20180209 noo 5.77
20180212 noo 5.84
20180213 noo 5.79
20180214 noo 5.72
20180222 noo 5.8
20180223 noo 5.84
20180226 noo 6.03
20180227 noo 6.07
20180228 noo 6.12
20180301 noo 6.08
20180302 noo 6.05
20180305 noo 5.99
20180306 noo 6.13
20180307 noo 6.04
20180308 noo 6.05
20180309 noo 6.12
20180312 noo 6.2
20180313 noo 6.24
20180314 noo 6.14
20180315 noo 6.03
20180316 noo 5.97
20180319 noo 5.95
20180320 noo 6.03
20180321 noo 6.19
20180322 noo 6.06
20180323 noo 6.19
20180326 noo 6.31
20180327 noo 6.6
20180328 noo 6.42
20180329 noo 6.31
20180330 noo 6.24
20180402 noo 6.43
20180403 noo 6.26
20180404 noo 6.26
20180409 noo 6.2
20180410 noo 6.24
20180411 noo 6.44
20180412 noo 6.54
20180413 noo 6.31
20180416 noo 6.33
20180417 noo 6.07
20180418 noo 5.94
20180419 noo 6.04
20180420 noo 5.78
20180423 noo 5.61
20180424 noo 5.69
20180425 noo 5.69
20180426 noo 5.49
20180427 noo 5.51
20180502 noo 5.43
20180503 noo 5.48
20180504 noo 0
20180507 noo 0
20180508 noo 0
20180509 noo 0
20180510 noo 0
20180511 noo 5.69
20180514 noo 5.54
20180515 noo 5.6
20180516 noo 5.5
20180517 noo 5.44
20180518 noo 5.46
20180521 noo 5.49
20180522 noo 5.54
20180523 noo 5.42
20180524 noo 5.38
20180525 noo 5.39
20180528 noo 5.21
20180529 noo 5.17
20180530 noo 5.27
20180531 noo 5.2
20180601 noo 5.09
20180604 noo 4.9
20180605 noo 4.9
20180606 noo 4.97
20180607 noo 4.96
20180608 noo 4.83
20180611 noo 4.95
20180612 noo 4.92
20180613 noo 4.81
20180614 noo 4.87
20180615 noo 4.55
20180619 noo 4.1
20180620 noo 4.09
20180621 noo 3.93
20180622 noo 3.99
20180625 noo 3.97
20180626 noo 4.01
20180627 noo 4.11
20180628 noo 4.03
20180629 noo 4.09
20180702 noo 4.04
20180703 noo 4.08
20180704 noo 4.2
20180705 noo 4.01
20180706 noo 3.98
20180709 noo 4.02
20180710 noo 4.04
20180711 noo 3.97
20180712 noo 4.02
20180713 noo 4.01
20180716 noo 3.98
20180717 noo 3.97
20180718 noo 3.96
20180719 noo 3.95
20180720 noo 3.96
20180723 noo 4.03
20180724 noo 4.14
20180725 noo 4.29
20180726 noo 4.23
20180727 noo 4.15
20180730 noo 4.12
20180731 noo 4.14
20180801 noo 4.05
20180802 noo 3.96
20180803 noo 3.96
20180806 noo 3.96
20180807 noo 4.03
20180808 noo 4.05
20180809 noo 4.06
20180810 noo 4.05
20180813 noo 4.07
20180814 noo 4.02
20180815 noo 3.97
20180816 noo 3.96
20180817 noo 3.94
20180820 noo 3.95
20180821 noo 3.95
20180822 noo 3.95
20180823 noo 3.95
20180824 noo 3.95
20180827 noo 4.02
20180828 noo 3.99
20180829 noo 3.95
20180830 noo 3.94
20180831 noo 3.93
20180903 noo 3.92
20180904 noo 3.93
20180905 noo 3.91
20180906 noo 3.91
20180907 noo 3.98
20180910 noo 3.91
20180911 noo 3.91
20180912 noo 3.91
20180913 noo 3.93
20180914 noo 3.91
20180917 noo 3.89
20180918 noo 3.89
20180919 noo 3.9
20180920 noo 3.91
20180921 noo 3.95
20180925 noo 3.92
20180926 noo 3.95
20180927 noo 3.89
20180928 noo 3.89
20181008 noo 3.88
20181009 noo 3.89
20181010 noo 3.89
20181011 noo 3.53
20181012 noo 3.54
20181015 noo 3.42
20181016 noo 3.36
20181017 noo 3.35
20181018 noo 3.06
20181019 noo 3.08
20181022 noo 3.21
20181023 noo 3.23
20181024 noo 3.24
20181025 noo 3.36
20181026 noo 3.36
20181029 noo 3.29
20181030 noo 3.3
20181031 noo 3.34
20181101 noo 3.37
20181102 noo 3.4
20181105 noo 3.4
20181106 noo 3.37
20181107 noo 3.39
20181108 noo 3.32
20181109 noo 3.31
20181112 noo 3.34
20181113 noo 3.46
20181114 noo 3.41
20181115 noo 3.46
20181116 noo 3.5
20181119 noo 3.48
20181120 noo 3.56
20181121 noo 3.43
20181122 noo 3.38
20181123 noo 3.31
20181126 noo 3.31
20181127 noo 3.33
20181128 noo 3.33
20181129 noo 3.33
20181130 noo 3.33
20181203 noo 3.4
20181204 noo 3.4
20181205 noo 3.36
20181206 noo 3.33
20181207 noo 3.31
20181210 noo 3.31
20181211 noo 3.3
20181212 noo 3.26
20181213 noo 3.25
20181214 noo 3.15
20181217 noo 3.13
20181218 noo 3.12
20181219 noo 3.05
20181220 noo 3.04
20181221 noo 3.04
20181224 noo 3.04
20181225 noo 2.98
20181226 noo 3.0
20181227 noo 2.93
20181228 noo 2.95
20190102 noo 2.96
20190103 noo 3.06
20190104 noo 3.1
20190107 noo 3.15
20190108 noo 3.09
20190109 noo 3.08
20190110 noo 3.09
20190111 noo 3.11
20190114 noo 3.42
20190115 noo 3.3
20190116 noo 3.3
20190117 noo 3.35
20190118 noo 3.39
20190121 noo 3.34
20190122 noo 3.23
20190123 noo 3.22
20190124 noo 3.22
20190125 noo 3.19
20190128 noo 3.28
20190129 noo 3.08
20190130 noo 2.98
20190131 noo 2.92
20190201 noo 3.0
20190211 noo 3.04
20190212 noo 3.07
20190213 noo 3.15
20190214 noo 3.14
20190215 noo 3.14
20190218 noo 3.21
20190219 noo 3.29
20190220 noo 3.31
20190221 noo 3.46
20190222 noo 3.41
20190225 noo 3.6
20190226 noo 3.61
20190227 noo 3.59
20190228 noo 3.53
20190301 noo 3.6
20190304 noo 3.96
20190305 noo 4.36
20190306 noo 4.8
20190307 noo 5.28
20190308 noo 5.3
20190311 noo 5.24
20190312 noo 5.52
20190313 noo 4.97
20190314 noo 4.54
20190315 noo 4.59
20190318 noo 4.62
20190319 noo 4.63
20190320 noo 4.56
20190321 noo 5.02
20190322 noo 4.85
20190325 noo 4.97
20190326 noo 5.01
20190327 noo 4.91
20190328 noo 4.56
20190329 noo 4.62
20190401 noo 4.86
20190402 noo 5.0
20190403 noo 4.91
20190404 noo 4.84
20190408 noo 4.89
20190409 noo 4.78
20190410 noo 4.81
20190411 noo 4.82
20190412 noo 4.63
20190415 noo 4.62
20190416 noo 4.87
20190417 noo 4.89
20190418 noo 5.07
20190419 noo 5.06
20190422 noo 4.83
20190423 noo 4.65
20190424 noo 4.71
20190425 noo 4.45
20190426 noo 4.42
20190429 noo 3.98
20190430 noo 4.1
20190506 noo 3.91
