time operation trade_price
20180102 noo 41.21
20180103 noo 40.33
20180104 noo 40.4
20180105 noo 39.5
20180108 noo 39.38
20180109 noo 38.55
20180110 noo 38.1
20180111 noo 37.99
20180112 noo 38.0
20180115 noo 36.22
20180116 noo 36.47
20180117 noo 37.21
20180118 noo 36.48
20180119 noo 36.85
20180122 noo 36.99
20180123 noo 37.38
20180226 noo 37.04
20180227 noo 37.99
20180228 noo 37.37
20180301 noo 37.43
20180302 noo 36.97
20180305 noo 37.88
20180306 noo 39.47
20180307 noo 39.13
20180308 noo 39.48
20180309 noo 39.87
20180312 noo 39.75
20180313 noo 38.85
20180314 noo 38.32
20180315 noo 38.51
20180316 noo 38.0
20180319 noo 38.9
20180320 noo 39.17
20180321 noo 39.71
20180322 noo 39.2
20180323 noo 38.4
20180326 noo 40.9
20180327 noo 41.9
20180328 noo 41.9
20180329 noo 40.85
20180330 noo 43.3
20180402 noo 44.01
20180403 noo 44.24
20180404 noo 42.4
20180409 noo 42.67
20180410 noo 41.57
20180411 noo 41.75
20180412 noo 41.48
20180413 noo 40.81
20180416 noo 41.85
20180417 noo 40.1
20180418 noo 40.7
20180419 noo 42.53
20180420 noo 42.2
20180423 noo 39.77
20180424 noo 40.75
20180425 noo 39.99
20180426 noo 39.91
20180427 noo 38.8
20180502 noo 38.06
20180503 noo 39.04
20180504 noo 40.29
20180507 noo 40.35
20180508 noo 39.82
20180509 noo 39.65
20180510 noo 39.2
20180511 noo 38.93
20180514 noo 38.5
20180515 noo 39.34
20180516 noo 39.95
20180517 noo 39.43
20180518 noo 39.99
20180521 noo 40.8
20180522 noo 41.6
20180523 noo 40.4
20180524 noo 39.85
20180525 noo 39.92
20180528 noo 39.35
20180529 noo 39.37
20180530 noo 39.08
20180531 noo 39.04
20180601 noo 39.02
20180604 noo 40.14
20180605 noo 40.94
20180606 noo 40.76
20180607 noo 40.77
20180608 noo 40.61
20180611 noo 40.54
20180612 noo 39.76
20180613 noo 40.87
20180614 long 40.75
20180615 long 39.75
20180619 long 39.11
20180620 long 39.09
20180621 long_sell 38.4
20180709 noo 41.89
20180710 noo 42.52
20180711 noo 42.16
20180712 noo 42.73
20180713 noo 42.5
20180716 noo 43.23
20180717 noo 42.8
20180718 noo 42.62
20180719 noo 42.0
20180720 noo 43.05
20180723 noo 44.0
20180724 noo 42.49
20180725 noo 42.18
20180726 noo 42.2
20180727 noo 41.65
20180730 noo 42.67
20180731 noo 41.98
20180801 noo 41.96
20180802 noo 40.42
20180803 noo 39.92
20180806 noo 39.09
20180807 noo 39.47
20180808 noo 38.27
20180809 noo 40.6
20180810 noo 40.87
20180813 noo 40.99
20180814 noo 41.0
20180815 noo 40.81
20180816 noo 40.36
20180817 noo 39.64
20180820 noo 39.7
20180824 noo 41.66
20180827 noo 42.0
20180828 noo 43.0
20180829 noo 42.0
20180830 noo 42.13
20180831 noo 41.3
20180903 noo 42.38
20180904 noo 43.92
20180905 noo 43.9
20180906 noo 43.6
20180907 noo 42.19
20180910 noo 42.04
20180911 noo 42.7
20180912 long 42.9
20180913 long 43.99
20180914 long 42.5
20180917 long 42.21
20180918 long 43.46
20180919 long 45.38
20180920 long 44.9
20180921 noo 44.96
20180925 noo 44.62
20180926 noo 44.68
20180927 noo 43.95
20180928 noo 44.0
20181008 noo 43.11
20181009 noo 42.26
20181010 noo 42.84
20181011 noo 40.8
20181012 noo 41.54
20181015 noo 41.52
20181016 noo 39.28
20181017 noo 37.69
20181018 noo 38.23
20181019 noo 39.42
20181022 long_sell 41.22
20181114 noo 39.72
20181115 noo 40.45
20181116 noo 40.2
20181119 noo 39.85
20181120 noo 39.56
20181121 noo 38.82
20181122 noo 38.79
20181123 noo 38.29
20181126 noo 37.79
20181127 noo 38.4
20181128 noo 38.48
20181129 noo 38.87
20181130 noo 39.17
20181203 noo 40.29
20181204 noo 39.6
