time operation trade_price
20180102 noo 33.3
20180103 noo 33.0
20180104 noo 32.15
20180105 noo 31.9
20180108 noo 31.39
20180109 noo 31.6
20180110 noo 30.89
20180111 noo 31.41
20180112 noo 31.84
20180115 noo 30.93
20180116 noo 30.6
20180117 noo 31.31
20180118 noo 31.25
20180119 noo 31.05
20180206 noo 28.08
20180207 noo 28.19
20180208 noo 29.97
20180209 noo 29.8
20180212 noo 30.8
20180213 noo 29.59
20180214 noo 29.25
20180222 noo 30.41
20180223 noo 30.16
20180226 noo 30.64
20180227 noo 31.73
20180228 noo 33.05
20180301 noo 33.18
20180302 noo 32.71
20180305 noo 32.78
20180306 noo 33.07
20180307 noo 32.55
20180308 noo 31.96
20180309 noo 33.0
20180312 noo 33.33
20180313 noo 32.6
20180314 noo 31.72
20180315 noo 31.18
20180316 noo 30.28
20180319 noo 30.73
20180320 noo 30.75
20180328 noo 33.01
20180329 noo 32.2
20180330 noo 33.48
20180402 noo 33.0
20180403 noo 32.7
20180404 noo 33.24
20180409 noo 33.02
20180410 noo 32.76
20180411 noo 34.99
20180412 noo 35.44
20180413 noo 35.5
20180416 noo 34.34
20180417 noo 33.42
20180418 noo 33.9
20180419 noo 33.91
20180420 noo 33.9
20180423 noo 33.91
20180424 noo 34.83
20180425 noo 34.96
20180426 noo 34.68
20180427 noo 35.15
20180502 noo 33.94
20180503 noo 35.0
20180504 noo 35.2
20180507 noo 36.0
20180508 noo 36.48
20180509 noo 36.49
20180510 noo 36.1
20180511 noo 35.75
20180514 noo 35.9
20180515 noo 35.82
20180516 noo 35.88
20180517 noo 35.33
20180518 noo 35.35
20180521 noo 35.62
20180522 noo 36.16
20180523 noo 37.08
20180524 noo 37.15
20180525 noo 36.9
20180528 noo 37.73
20180529 noo 37.78
20180530 noo 36.65
20180531 noo 36.05
20180601 noo 32.47
20180604 noo 0
20180605 noo 0
20180606 noo 0
20180607 noo 0
20180608 noo 0
20180611 noo 0
20180612 noo 0
20180613 noo 0
20180614 noo 0
20180615 noo 0
20180619 noo 31.07
20180620 noo 29.0
20180621 noo 29.36
20180622 noo 31.0
20180625 noo 29.98
20180626 noo 30.1
20180627 noo 29.74
20180628 noo 30.25
20180629 noo 31.01
20180702 noo 30.58
20180703 noo 30.76
20180704 noo 30.59
20180705 noo 30.59
20180706 noo 29.38
20180709 noo 29.29
20180710 noo 28.5
20180711 noo 25.79
20180712 noo 26.2
20180713 noo 27.4
20180716 noo 29.7
20180720 noo 28.89
20180723 noo 29.29
20180724 noo 29.23
20180725 noo 30.26
20180726 noo 29.11
20180727 noo 28.58
20180730 noo 28.1
20180731 noo 28.11
20180801 noo 27.58
20180802 noo 26.25
20180803 noo 27.1
20180806 noo 26.65
20180807 noo 26.88
20180808 noo 26.99
20180809 noo 27.78
20180810 noo 27.88
20180813 noo 27.89
20180814 noo 27.8
20180815 noo 27.77
20180816 noo 26.12
20180817 noo 23.51
20180820 noo 22.84
20180821 noo 23.51
20180822 noo 23.6
20180823 noo 23.26
20180824 noo 23.46
20180827 noo 25.11
20180828 noo 26.71
20180829 noo 26.49
20180830 noo 26.48
20180831 noo 24.78
20180903 noo 24.13
20180904 noo 24.71
20180905 noo 25.65
20180906 noo 24.74
20180907 noo 25.19
20180910 noo 24.2
20180911 noo 24.8
20180912 noo 24.9
20180913 noo 25.0
20180914 noo 24.3
20180917 noo 23.72
20180918 noo 24.38
20180919 noo 24.63
20180920 noo 24.33
20180921 noo 24.97
20180925 noo 24.62
20180926 noo 24.55
20180927 noo 24.36
20180928 noo 24.16
20181008 noo 23.25
20181009 noo 22.56
20181010 noo 22.25
20181011 noo 20.57
20181012 noo 21.04
20181015 noo 20.65
20181016 noo 20.3
20181017 noo 21.5
20181018 noo 20.49
20181019 noo 22.0
20181022 noo 22.54
20181023 noo 22.57
20181024 noo 22.76
20181025 noo 23.01
20181026 noo 23.25
20181029 noo 24.05
20181030 noo 23.92
20181031 noo 24.42
20181101 noo 25.92
20181102 noo 27.4
20181105 noo 26.56
20181106 noo 25.53
20181107 noo 25.42
20181108 noo 25.4
20181109 noo 25.41
20181112 noo 26.4
20181113 noo 26.48
20181114 noo 25.38
20181115 noo 25.97
20181116 noo 25.6
20181119 noo 25.17
20181120 noo 25.23
20181121 noo 25.12
20181122 noo 25.1
20181123 noo 24.15
20181126 noo 24.43
20181127 noo 24.92
20181128 noo 24.81
20181129 noo 24.12
20181130 noo 24.12
20181204 noo 25.12
20181205 noo 25.7
20181206 noo 25.8
20181207 noo 25.83
20181210 noo 27.1
20181211 noo 27.29
20181212 noo 27.08
20181213 noo 26.94
20181214 noo 26.91
20181217 noo 26.52
20181218 noo 26.29
20181219 noo 25.8
20181220 noo 26.38
20181221 noo 28.14
20181224 noo 27.31
20181225 noo 26.35
20181226 noo 26.53
20181227 long 27.33
20181228 long 27.85
20190102 long 27.33
20190103 noo 26.35
20190104 noo 26.61
20190107 noo 26.7
20190108 noo 25.6
20190109 noo 26.3
20190110 noo 26.01
20190111 noo 26.11
20190114 noo 24.92
20190115 noo 24.93
20190116 noo 25.6
20190117 noo 25.95
20190118 noo 25.7
20190121 noo 25.49
20190122 noo 25.5
20190123 noo 24.7
20190124 noo 25.51
20190125 noo 26.6
20190128 noo 25.94
20190129 noo 25.3
20190130 noo 24.75
20190131 noo 25.4
20190201 noo 25.36
20190211 long_sell 26.15
20190212 noo 26.73
20190213 noo 26.75
20190214 noo 26.81
20190215 noo 26.95
20190218 noo 28.32
20190219 noo 28.82
20190220 noo 28.51
20190221 noo 27.75
20190222 noo 28.29
20190225 noo 29.67
20190226 noo 30.5
20190227 noo 29.4
20190228 noo 29.76
20190301 noo 29.8
20190304 noo 30.88
20190305 noo 30.8
20190306 noo 30.83
20190307 noo 32.04
20190308 noo 30.2
20190311 noo 33.22
20190312 noo 35.25
20190313 noo 33.89
20190314 noo 32.08
20190315 noo 32.18
20190318 noo 33.88
20190319 noo 34.26
20190320 noo 33.72
20190321 noo 33.99
20190322 noo 34.7
20190325 noo 33.27
20190326 noo 32.3
20190327 noo 31.4
20190328 noo 31.13
20190329 noo 31.92
20190401 noo 31.97
20190402 noo 30.7
20190403 noo 31.08
20190404 noo 30.6
20190408 noo 29.24
20190409 noo 29.51
20190410 noo 29.08
20190411 noo 29.49
20190412 noo 30.48
20190415 noo 29.8
20190416 noo 29.69
20190417 noo 31.85
20190418 noo 31.85
20190419 noo 30.88
20190422 noo 30.08
20190423 noo 29.17
20190424 noo 29.65
20190425 noo 28.6
20190426 noo 27.62
20190429 noo 26.9
20190430 noo 28.26
20190506 noo 27.28
20190507 noo 27.49
20190508 noo 28.08
20190509 noo 27.2
