date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,1.92,2.02,2.02,1.92,0.00015431,2.02,0.02991019,-4.9504950495,1.92,1.92,1.92,1.92,1.92,1.92,1.92,1.92,1.92,1.9776,1.9776,1.9776,1.9776,1.9776,1.8623999999999998,1.8623999999999998,1.8623999999999998,1.8623999999999998,1.8623999999999998,,,,,,,,,,,,,,0.0,0.0,1.92,1.92
20050105,1.97,1.99,1.93,1.92,8.184e-05,1.92,0.01603258,2.6041666667,1.9366666666666665,1.9324999999999999,1.9449999999999998,1.92625,1.9238461538461538,1.9290909090909094,1.9247619047619045,1.9224390243902438,1.9212345679012346,1.9947666666666666,1.9869636363636367,1.9825047619047615,1.9801121951219511,1.9788716049382717,1.8785666666666665,1.8712181818181821,1.8670190476190474,1.8647658536585365,1.8635975308641974,,,,,,,,,,,,,,0.0007977207977207801,0.006381766381766241,1.9237037037037037,1.9276923076923076
20050106,1.97,1.99,1.97,1.92,4.888e-05,1.97,0.00959571,0.0,1.9477777777777776,1.9418749999999998,1.9575,1.9317187500000002,1.9273964497041418,1.936528925619835,1.9290702947845801,1.9247590719809635,1.922438652644414,2.006211111111111,1.9946247933884302,1.9869424036281176,1.9825018441403925,1.9801118122237464,1.8893444444444443,1.8784330578512398,1.8711981859410427,1.8670162998215345,1.8647654930650814,,,,,,,,,,,,,,0.0020518015275849512,0.010032645838913367,1.927133058984911,1.9342011834319526
20050110,2.05,2.07,2.01,2.0,5.671e-05,1.97,0.01156871,4.0609137056,1.9818518518518518,1.9689062499999999,2.00375,1.9465039062500002,1.9368274920345923,1.9571600300525922,1.940587409567001,1.9308683855428674,1.9255883155420825,2.0413074074074076,2.01587483095417,1.9988050318540111,1.9887944371091535,1.983355965008345,1.9223962962962962,1.8984452291510143,1.882369787279991,1.8729423339765814,1.86782066607582,,,,,,,,,,,,,,0.004797855643260993,0.021968432925408336,1.9362343138749176,1.9520163859808828
20050111,2.07,2.07,2.05,2.04,7.388e-05,2.05,0.01518931,0.9756097561,2.0112345679012344,1.9941796875,2.036875,1.9619409179687501,1.9470715311088544,1.9776763882248483,1.9529124181796678,1.9376552935651665,1.9291540361459816,2.0715716049382715,2.0370066798715936,2.011499790725058,1.9957849523721216,1.987028657230361,1.9508975308641974,1.9183460965781027,1.8943250456342777,1.8795256347582114,1.8712794150616021,1.92,3.7074148296593226,,,,,,,,,,,,0.008643250114024184,0.030763155766105527,1.9461428832175163,1.9701677112145932
20050112,2.07,2.11,2.06,2.05,0.00010937,2.07,0.02272997,0.0,2.0308230452674896,2.013134765625,2.0534375000000002,1.9754483032226564,1.9565275671774043,1.9944624994566942,1.9640636164482708,1.944111132903451,1.9326317142658338,2.091747736625514,2.054296374440395,2.022985524941719,2.0024344668905547,1.990610665693809,1.9698983539094648,1.9346286244729933,1.9051417079548225,1.8857877989163474,1.8746527628378586,1.97,2.171767028627818,,,,,,,100.0,,,,,0.012956408173864065,0.034505264478719044,1.9553174844606631,1.9855265248738867
20050113,2.07,2.08,2.06,2.04,5.041e-05,2.07,0.01038299,0.0,2.043882030178326,2.0273510742187497,2.06171875,1.9872672653198244,1.9652562158560656,2.008196590464568,1.9741527958341496,1.9502520532496241,1.936023523790134,2.105198491083676,2.0684424881785053,2.033377379709174,2.0087596148471127,1.994104229503838,1.9825655692729762,1.9479506927506312,1.914928211959125,1.8917444916521353,1.87794281807643,1.97,1.1730205278592167,,,,,,,100.0,,7.812499999999996,,,0.017307118241557885,0.03480568054155055,1.963812485611725,1.998522444124058
20050114,2.09,2.15,2.06,2.05,0.00012238,2.07,0.02575742,0.9661835749,2.059254686785551,2.0430133056640623,2.075859375,2.0001088571548467,1.974851891559445,2.0230699376528283,1.9851858628975638,1.9570690262618373,1.939825412091612,2.121032327389117,2.083762035782413,2.0447414387844907,2.0157810970496923,1.9980201744543604,1.9974770461819842,1.9623778395232434,1.9256302870106368,1.898356955473982,1.8816306497288637,2.05,0.966183574879228,,,50.0,50.0,50.0,,100.0,,6.091370558375629,,,0.021732935665060883,0.035406539388024,1.9731597088997452,2.012595914258818
20050117,2.13,2.14,2.05,2.03,0.00010629,2.09,0.02216036,1.9138755981,2.082836457857034,2.0647599792480467,2.1029296874999996,2.016345250010491,1.9867863614394876,2.0425117671704958,1.998977685478748,1.9655046835173577,1.9445210809288562,2.145321551592745,2.103787120185611,2.0589470160431107,2.0244698240228787,2.002856713356722,2.020351364121323,1.9812364141553809,1.9390083549143855,1.906539543011837,1.8861854485009906,2.07,2.109300095877279,,,63.768115942028984,54.58937198067633,82.12560386473427,,100.0,,8.121827411167509,,,0.026562463143132382,0.03863621982457198,1.9847775082405048,2.030658081295923
20050118,2.18,2.24,2.15,2.11,0.0003912,2.13,0.08531458,2.3474178404,2.115224305238023,2.093569984436035,2.1414648437499997,2.0368020937591793,2.0016489490210656,2.067509627684951,2.0162179059093432,1.9759678696872427,1.9503353752269095,2.1786810343951637,2.1295349165154995,2.0767044430866237,2.03524690577786,2.0088454364837167,2.051767576080882,2.0054843388544024,1.955731368732063,1.9166888335966255,1.8918253139701022,2.07,3.4155597722960396,,,69.59541062801932,59.591384863124,89.60346215780997,,100.0,,6.341463414634163,,,0.03212903602261137,0.044532583035831935,1.999238433556023,2.0536337610965503
20050119,2.15,2.19,2.15,2.09,0.0001161,2.18,0.02490758,-1.376146789,2.1268162034920155,2.107677488327026,2.1457324218749996,2.050951832039282,2.013060568327137,2.0825078771967784,2.028959057727501,1.9844572418976212,1.9552653659620476,2.190620689596776,2.144983113512682,2.089827829459326,2.04399095915455,2.013923326940909,2.063011717387255,2.020032640880875,1.968090285995676,1.9249235246406924,1.896607404983186,2.07,1.2241054613935876,,,70.35527375201286,63.17934782608695,84.70712560386468,,78.57142857142848,,3.864734299516912,,,0.037313904681318774,0.041478949269659254,2.0104059569963173,2.0684593363124657
20050120,2.11,2.15,2.13,2.08,5.168e-05,2.15,0.01091726,-1.8604651163,2.1212108023280103,2.1082581162452696,2.1278662109374995,2.0583328530343716,2.020517447686588,2.0875064449791823,2.036677242705834,1.990581278878225,1.959085974209898,2.184847126397851,2.1501316383285576,2.0977775599870094,2.050298717244572,2.017858553436195,2.0575744782581697,2.024881251629807,1.9755769254246591,1.930863840511878,1.900313394983601,2.09,-1.03189493433397,,,62.18129361245299,62.84666308820897,60.85055466094104,,61.111111111111086,78.78787878787874,1.932367149758456,,,0.04126450657183528,0.031604815124132046,2.0177832935151083,2.0748502076490096
20050121,2.12,2.15,2.08,2.08,8.089e-05,2.11,0.0170468,0.4739336493,2.1208072015520067,2.1111935871839522,2.12393310546875,2.0660412464050752,2.028169951710697,2.0934143640738765,2.044612743400517,1.9968943872256284,1.963059160031876,2.184431417598567,2.1562167949960926,2.1059511257025325,2.056801218842397,2.0219509348328324,2.0571829855054466,2.0306119331516603,1.9832743610985015,1.9369875556088596,1.9041673852309198,2.13,-0.8419083255378969,,,55.73991002734963,60.47774540125586,46.26423927953718,,58.82352941176474,75.86206896551721,2.4154589371980806,10.416666666666677,,0.044299890886724966,0.024283074519117515,2.025354901402878,2.081796329549162
20050124,2.15,2.21,2.2,2.12,9.535e-05,2.12,0.02052854,1.4150943396,2.1305381343680043,2.120895190387964,2.136966552734375,2.0765360906044408,2.0375414938867973,2.10370266151499,2.05464962498142,2.004362953702427,1.9676749832409657,2.1944542783990446,2.16681374136044,2.1162891137308626,2.0644938423134995,2.0267052327381947,2.066621990336964,2.04059158166954,1.9930101362319772,1.9442320650913538,1.9086447337437367,2.18,0.37348272642390323,,,56.20755906585211,59.05434995612128,50.51397728531377,28.125000000000068,56.24999999999998,78.12499999999994,2.8708133971291896,9.137055837563448,,0.046980178760756476,0.02144230299225207,2.0345878716693315,2.092289201926214
20050125,2.18,2.21,2.15,2.14,8.301e-05,2.15,0.01810398,1.3953488372,2.147025422912003,2.135671392790973,2.1584832763671873,2.089469079278886,2.04849984051089,2.117574904875901,2.0665877559355703,2.01293061449743,1.9729175762473616,2.211436185599363,2.181102152022178,2.1285853886136374,2.073318532932353,2.0321051035347826,2.082614660224643,2.0540476577296243,2.004590123257503,1.9525426960625072,1.9137300489599407,2.15,1.7740429505135509,,,61.28122985342523,59.7966432552226,64.2504030498305,18.75,50.0,74.07407407407406,2.3474178403755994,10.65989847715737,,0.0496689490938205,0.021510162664512167,2.045359140434566,2.1057831708606427
20050201,1.89,1.95,1.88,1.87,8.922e-05,2.18,0.0168484,-13.3027522936,2.061350281941335,2.0742535445932297,2.0242416381835935,2.0645354443690254,2.0363075450869754,2.076197649443919,2.0497698744178967,2.006933999156092,1.9708702286856983,2.1231907903995753,2.1384835789272367,2.111262970650434,2.0671420191307748,2.029996335546269,1.999509773483095,2.0139117199606016,1.9882767781853599,1.9467259791814093,1.9117441218251272,2.11,-9.56937799043064,,,42.6559550374186,54.0830805159546,19.801704080346596,94.59459459459465,17.500000000000046,33.33333333333338,-13.302752293577994,-7.804878048780485,,0.047482100075271136,-0.01749479214839486,2.0338510559579315,2.072585759959005
20050216,1.97,1.98,1.92,1.92,5.463e-05,1.89,0.01071368,4.2328042328,2.03090018796089,2.0481901584449225,1.9971208190917968,2.052718513822897,2.0312069646956696,2.056888985908661,2.042172743520954,2.0051323406606727,1.9708487415576563,2.0918271935997166,2.118595655485921,2.1034379258265825,2.065286310880493,2.029974203804386,1.9699731823220632,1.9951823163314013,1.9809075612153253,1.9449783704408525,1.9117232793109267,2.12,-4.4616876818622835,,,37.44631236728806,48.53749113306576,15.263954835732662,72.97297297297301,34.09090909090912,41.935483870967765,-8.372093023255811,-4.830917874396129,,0.04352207750836333,-0.03168018053526242,2.0291213481091956,2.0568033353499278
20050217,1.98,1.99,1.96,1.95,4.95e-05,1.97,0.00977362,0.5076142132,2.0139334586405933,2.031142618833692,1.9885604095458984,2.043628699595035,2.027267967411387,2.0429091702889046,2.036251529852292,2.0039063728235664,1.9710746985562329,2.074351462399811,2.1041964453975717,2.0973390757478607,2.0640235640082736,2.03020693951292,1.9535154548813753,1.9816218951802373,1.975163983956723,1.9437891816388593,1.9119424575995458,2.15,-2.65486725663716,,,34.8741181547686,43.98303347363337,16.65628751703906,70.2702702702703,34.090909090909086,42.85714285714288,-6.1611374407582895,-4.347826086956515,,0.03871860358130038,-0.038427791416503584,2.0254827297307365,2.044987437603785
20050218,2.03,2.08,1.98,1.97,0.00015926,1.98,0.03251782,2.5252525253,2.0192889724270624,2.030856964125269,2.009280204772949,2.0419251121456554,2.0274781237643578,2.0405620484181948,2.0356561460568354,2.0051792326858315,1.972529644270894,2.0798676415998743,2.1017789098707405,2.0967258304385403,2.0653346096664067,2.0317055335990206,1.9587103032542506,1.9793451869656489,1.9745864616751303,1.9450238557052566,1.913353754942767,2.18,0.9950248756218916,,,38.93568661298297,42.300584520083234,32.205890798782434,56.75675675675686,36.95652173913043,45.45454545454546,-4.245283018867939,-1.932367149758456,,0.03434774999087204,-0.03496682872342673,2.0258173423432746,2.0426816779724333
20050221,2.05,2.07,2.02,2.01,8.722e-05,2.03,0.0177599,0.9852216749,2.0295259816180415,2.035642723093952,2.0296401023864745,2.0429344731274486,2.0292105757824843,2.0422780396148865,2.037022227384756,2.0073656115792056,1.9744424925605015,2.0904117610665827,2.103546380803333,2.0981328942062984,2.067586579926582,2.0336757673373165,1.9686402021695002,1.9810096984264398,1.9759115605632132,1.9471446432318293,1.9152092177836864,1.89,3.3266129032258216,,,43.6041832321847,42.73511742411706,45.34231484831999,51.35135135135144,35.55555555555552,43.75000000000001,-4.651162790697678,-1.913875598086126,,0.030717984662924684,-0.02903812262357884,2.027608650317847,2.0438075736689822
20050222,2.06,2.08,2.06,2.01,0.00016903,2.05,0.03439705,0.487804878,2.039683987745361,2.041732042320464,2.0448200511932373,2.0450676639865173,2.0315789930299855,2.0455002142303615,2.0392105866814454,2.0099331427216836,1.9765550236083904,2.100874507377722,2.1068652206572724,2.100386904281889,2.070231137003334,2.035851674316642,1.9784934681130002,1.9841352078034507,1.978034269081002,1.949635148440033,1.9172583729001387,1.97,2.0812685827551936,,,47.696906468515294,44.38904710558314,54.312625194379606,48.64864864864868,100.0,40.00000000000001,-5.504587155963307,-3.2863849765258144,,0.027832529055916617,-0.023083644856064546,2.030008009553562,2.0462987161814463
20050223,2.08,2.1,2.06,2.03,0.00014364,2.06,0.02984029,0.9708737864,2.0531226584969073,2.0512990317403483,2.062410025596619,2.0494342059882027,2.0353036858738327,2.051772902552114,2.043095292711784,2.0133510381986746,1.9791092205563312,2.1147163382518146,2.1133260896286776,2.1043881514931373,2.0737515693446347,2.038482497173021,1.991528978742,1.9902197154755505,1.9818024339304303,1.9529505070527142,1.9197359439396413,1.98,1.960784313725492,,,52.38617293979452,47.05475571698693,63.04900738540971,43.24324324324327,100.0,44.067796610169516,10.052910052910063,-4.587155963302756,,0.025820505068654596,-0.01609619189809612,2.033711119957002,2.0514835290766085
