date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,-2.4357142857,-2.3938095238,-2.4166666667,-2.4395238095,1.16,-2.409047619,606.5412,1.1069381301,-2.4357142857,-2.4357142857,-2.4357142857,-2.4357142857,,,,,,,,,,,,0.0,0.0,-2.4357142857,-2.4357142857
20050105,-2.3976190476,-2.3747619048,-2.4052380952,-2.4433333333,1.3564,-2.4357142857,714.2868,-1.5640273705,-2.423015873,-2.4166666666500003,-2.4287878787727277,-2.432086167785714,,,,,,,,,,,,0.0006077872745299473,0.0048622981962395785,-2.432892416211111,-2.4298534798384614
20050106,-2.39,-2.3633333333,-2.3976190476,-2.3976190476,0.8883,-2.3976190476,474.1503,-0.317775571,-2.412010582,-2.4033333333250004,-2.4217355371776863,-2.428077961329932,,,,,,,,,,,,0.0016848348091328801,0.008616380276823463,-2.4297152001954734,-2.4237221752479288
20050107,-2.3595238095,-2.3404761905,-2.39,-2.4052380952,1.6517,-2.39,887.7675,-1.2751544132,-2.3945149911666666,-2.3814285714125,-2.4104243139635617,-2.4215489944889863,,,,,,,,,,,,0.0034819347127729256,0.014376799229120366,-2.4245158379217346,-2.4138455035944015
20050110,-2.3214285714,-2.2985714286,-2.3595238095,-2.3785714286,1.0042,-2.3595238095,551.5772,-1.614530777,-2.3701528512444443,-2.3514285714062497,-2.394243269861096,-2.412013716099559,-2.4960998444917797,,,,,,,,,,,0.00623599378607392,0.022032472586407954,-2.41687974410531,-2.399627514026032
20050111,-2.2871428571,-2.2833333333,-2.3138095238,-2.329047619,1.4373,-2.3214285714,800.1987,-1.4769230769,-2.3424828531962962,-2.319285714253125,-2.374770467540897,-2.4001212533376965,-2.7220804480760465,,,,,,,100.0,,,,0.00997827945603533,0.02993828535969128,-2.407269604327139,-2.382322182191258
20050112,-2.3176190476,-2.2833333333,-2.2833333333,-2.3328571429,0.8865,-2.2871428571,488.8454,1.3325005205,-2.334194917997531,-2.3184523809265625,-2.3643793002789155,-2.392263900410297,-0.7504384353432118,,,,,,,78.37837836879112,,-4.848484848708789,,0.013634817275777847,0.02925230255794013,-2.400628822347351,-2.372367853792603
20050113,-2.290952381,-2.2795238095,-2.3138095238,-2.3214285714,1.0603,-2.3176190476,592.2323,-1.1506061229,-2.319780738998354,-2.304702380963281,-2.3510289513191127,-2.382615184275983,-1.0530212634670695,,,50.0,50.0,50.0,,80.95238093750005,,-4.448857991296525,,0.017440302834004558,0.030443884465813684,-2.3925046415068065,-2.359842396439895
20050114,-2.2871428571,-2.2414285714,-2.3023809524,-2.3061904762,1.7693,-2.290952381,998.5435,-0.1662855955,-2.308901445032236,-2.2959226190316406,-2.3394132978247284,-2.373522581687794,-0.5960511621800035,,,59.119496857526414,53.03983228584214,71.27882600089495,,77.14285713642862,,-4.303646146443516,,0.02116068485880663,0.029763056198416557,-2.38470006488408,-2.348657851926065
20050117,-2.3252380952,-2.2719047619,-2.3214285714,-2.3404761905,2.2316,-2.2871428571,1233.6567,1.6656256506,-2.3143469950881577,-2.3105803571158203,-2.336835988256596,-2.368924059165147,1.0261927413499912,,,58.909853252175566,54.996505941286614,66.73654787395347,,48.5714285757142,,-1.4530776999137611,,0.02397668030851801,0.02252796359769106,-2.3802954745371108,-2.3450548124297472
