date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050118,6.69,6.7,6.58,6.57,0.00020678,6.61,0.136989,1.2102874433,6.70650290436756,6.710356578826905,6.691855468750001,6.692072461303323,6.66785899574425,6.706059919757951,6.67877223210901,6.646109272485405,6.6217199618302285,6.907697991498587,6.90724171735069,6.87913539907228,6.8454925506599675,6.820371560685135,6.505307817236533,6.504878122165213,6.4784090651457396,6.446725994310842,6.423068362975322,6.78,-0.5056513979773785,,,45.51259723673526,49.55300127713925,37.43178915592729,,34.285714285714356,,-1.9061583577712593,,,0.03470875616712499,0.0001636869170245081,6.665947152999724,6.700737752625361
20050119,6.73,6.74,6.72,6.65,0.00012133,6.69,0.08121226,0.5979073244,6.714335269578373,6.715267434120179,6.710927734375001,6.696813403640407,6.672639072994692,6.710412661620141,6.683651067146247,6.6502015030958725,6.624393543019606,6.915765327665724,6.9117250414687454,6.8841605991606345,6.849707548188749,6.823125349310194,6.512905211491022,6.509100281771536,6.4831415351318595,6.450695458002996,6.425661736729017,6.75,0.23830801310694094,,,48.52354967297508,49.209850742417856,47.15094753408951,,43.24324324324327,60.29411764705884,-1.0294117647058736,,,0.034676570634453355,-0.0002574842613730921,6.670691808333078,6.705239636836845
20050120,6.6,6.7,6.7,6.6,0.00020085,6.73,0.13297961,-1.9316493314,6.676223513052249,6.6864505755901344,6.6554638671875,6.6847117281853565,6.667051451995101,6.69033763223466,6.675684298846604,6.647752649286318,6.623791233315418,6.8765102184438165,6.891047761201699,6.875954827812002,6.847185228764907,6.822504970314881,6.475936807660681,6.48962750326762,6.4754137698812055,6.448320069807728,6.425077496315955,6.79,-1.2567324955116774,,,37.39953816582175,45.273079883552484,21.65245473036029,,34.04255319148935,43.66197183098588,-2.654867256637177,0.1517450682852775,,0.03245996558579215,-0.017732840389289642,6.665455378086183,6.689048923477331
20050121,6.8,6.83,6.59,6.45,0.00041342,6.6,0.27476154,3.0303030303,6.717482342034832,6.714837931692601,6.72773193359375,6.699122762162187,6.677278263380093,6.71027624455563,6.687523889432642,6.655179349321132,6.628142067060717,6.919006812295877,6.9115845318922995,6.888149606115621,6.854834729800767,6.826986329072539,6.515957871773787,6.508967957218961,6.486898172749663,6.455523968841498,6.429297805048896,6.61,1.7050553395154033,,,52.06480838961759,47.53698938557419,61.1204463977044,13.793103448275874,50.79365079365078,57.30337078651684,0.740740740740738,1.6442451420029809,,0.03210730716650148,-0.002821267354325363,6.675421646376095,6.706118319865434
20050124,6.84,6.97,6.88,6.8,0.00037568,6.8,0.25740192,0.5882352941,6.7583215613565555,6.746128448769451,6.783865966796875,6.716732416891913,6.689795320043164,6.733862381909152,6.7020454237723905,6.664194990817662,6.633373127133292,6.961071208197252,6.935878253366426,6.903106786485562,6.864120840542192,6.832374320947291,6.555571914515859,6.531846510451877,6.500984061059219,6.464269141093132,6.4343719333192935,6.69,1.6042780748662917,,,59.70987225974506,51.59461701029781,75.94038275863957,25.0,73.46938775510195,55.81395348837206,0.7363770250368162,2.548725637181408,,0.03350641891143626,0.01119289395947827,6.687612635533422,6.726715501424597
20050125,7.0,7.0,6.85,6.77,0.00076219,6.84,0.52678144,2.3391812865,6.838881040904371,6.809596336577088,6.891932983398437,6.752140864780424,6.713657218501382,6.782251039743851,6.730422050079782,6.680575722972898,6.642425642512717,7.044047472131503,6.985718570936167,6.932334711582175,6.880992994662085,6.841698411788099,6.63371460967724,6.578783508551536,6.528509388577389,6.48015845128371,6.443152873237335,6.73,3.0320871357079837,,,73.13991483983004,58.77638295347522,101.86697861253967,0.0,77.19298245614026,59.57446808510636,5.900151285930404,3.8575667655786314,,0.038406501154643474,0.03920065794565769,6.710752440308725,6.768759270436197
20050126,6.98,7.08,7.0,6.9,0.00036478,7.0,0.25519454,-0.2857142857,6.885920693936247,6.852197252432816,6.935966491699219,6.780623256682871,6.734145124770507,6.81820539615406,6.754191378643613,6.695181785266901,6.650760811833392,7.092498314754335,7.0227515580386815,6.956817120002921,6.896037238824908,6.850283636188394,6.679343073118159,6.613659234269438,6.5515656372843045,6.494326331708894,6.45123798747839,6.6,1.9871420222092495,,,76.80227126888143,64.78501239194395,100.83678902275636,15.87301587301582,72.72727272727269,59.57446808510641,4.334828101644246,2.346041055718477,,0.04483742896885159,0.05144742251366492,6.73069670398956,6.801257844215244
20050127,6.83,6.97,6.97,6.8,0.00030717,6.98,0.21100718,-2.1489971347,6.867280462624165,6.846647939324612,6.882983245849609,6.7867953495975115,6.741518576711237,6.8203498695805935,6.7614112473442205,6.701758283546566,6.655186470800468,7.07329887650289,7.0249603656680115,6.964253584764547,6.902811032052963,6.854842064924482,6.6612620487454395,6.6157393734931755,6.558568909923894,6.500705535040169,6.4555308766764545,6.8,-0.8708272859216326,,,71.30733428507439,66.9591196896541,80.00376347591498,39.68253968253969,70.17543859649126,52.33644859813082,1.4858841010401134,0.44117647058823894,,0.04939538530346914,0.03646365067694038,6.738052503694036,6.805679714335976
20050128,6.95,6.98,6.83,6.79,0.00036557,6.83,0.25312942,1.756954612,6.894853641749443,6.872485954493459,6.916491622924805,6.807195930897823,6.757555609271912,6.84392262056594,6.779372080930485,6.713867635568684,6.662465817200457,7.101699251001927,7.049240299182919,6.9827532433584,6.915283664635745,6.862339791716471,6.68800803249696,6.6386049419489614,6.57599091850257,6.512451606501624,6.462591842684443,6.84,0.43352601156069726,,,73.99324931174272,69.30382956368364,83.37208880786088,20.634920634920622,65.30612244897962,58.620689655172406,5.303030303030312,2.5073746312684353,,0.05434241163720456,0.039576210669883344,6.753752318235219,6.827882835207365
20050131,7.14,7.2,6.96,6.91,0.00122799,6.95,0.87150768,2.7338129496,6.976569094499628,6.939364465870094,7.028245811462402,6.848796439535596,6.786974408558688,6.897754871372133,6.813717597032344,6.73465458017509,6.674256784676988,7.185866167334617,7.104687517513296,7.018129124943314,6.936694217580343,6.8744844882172975,6.767272021664639,6.690822225230969,6.609306069121374,6.532614942769837,6.4740290811366785,7.0,2.2922636103151888,,,79.99549954116179,72.86771955617635,94.25105951113267,8.000000000000068,73.4375,63.35877862595418,4.999999999999998,5.777777777777773,,0.06218144989673898,0.06271230607627538,6.782363257625202,6.875900860560079
20050201,7.11,7.23,7.13,7.07,0.00070521,7.14,0.5039872,-0.4201680672,7.021046062999752,6.982023349402571,7.069122905731201,6.881446884593646,6.811822530977251,6.936344894759017,6.84193496874355,6.752964112849477,6.68501587641336,7.231677444889745,7.144435241601788,7.047193017805856,6.955553036234961,6.8855663527057605,6.8104146811097594,6.728254547916246,6.636676919681243,6.550375189463993,6.484465400120959,6.98,1.5424164524421544,,,81.53546123256939,75.7569667816407,93.09245013442677,15.384615384615394,60.78431372549025,71.55172413793103,3.947368421052638,4.712812960235644,,0.07080185328386006,0.06896322709696859,6.806632645949261,6.911916112781605
20050202,7.33,7.4,7.1,7.08,0.00145497,7.11,1.0581688,3.094233474,7.124030708666502,7.0690175120519285,7.1995614528656,6.93751602401944,6.851682336286692,7.0079185502573775,6.888417352672736,6.7811122049056,6.700941410329079,7.337751629926497,7.2181561067650994,7.0950698732529185,6.984545571052768,6.901969652638952,6.910309787406507,6.797680993749656,6.681764832092553,6.577678838758432,6.499913168019207,6.83,3.648190045248869,,,85.23416713750238,78.91603356692792,97.87043427865132,7.368421052631607,74.64788732394368,74.6153846153846,4.714285714285715,10.892586989409981,,0.08280870516989539,0.09605481508828267,6.845400598101167,6.976236710815204
20050203,7.3,7.4,7.33,7.21,0.000922,7.33,0.6743968,-0.4092769441,7.1826871391110005,7.126763134038947,7.2497807264328,6.98282652101701,6.886168310418484,7.0610242683924005,6.927615700037237,6.806423804666303,6.715732980444411,7.398167753284331,7.272854996444173,7.135444171038355,7.010616518806292,6.917204969857743,6.96720652493767,6.849193540340628,6.71978722903612,6.602231090526314,6.514260991031079,6.95,1.8699413898967394,,,84.86510613399628,80.89905775595071,92.79720289008742,10.526315789473738,89.83050847457632,72.09302325581393,4.584527220630363,9.118086696562024,,0.09564132808419912,0.10266098331442985,6.879074627871451,7.026046447612865
20050204,7.34,7.41,7.3,7.15,0.00121982,7.3,0.89480272,0.5479452055,7.235124759407334,7.18007235052921,7.2948903632164,7.0274732058898834,6.921078440386294,7.111747128684692,6.966890395271786,6.832451911755752,6.731146980927264,7.452178502189555,7.3250995425452325,7.17589710712994,7.037425469108424,6.933081390355082,7.018071016625114,6.898394714824151,6.757883683413633,6.627478354403079,6.529212571499445,7.14,1.3252346769740486,,,86.26423742266418,82.68745097818854,93.41781031161548,7.291666666666696,88.23529411764711,80.83333333333336,7.467057101024888,9.063893016344716,68.65671641791043,0.10873901168832747,0.1047814688330268,6.913217248029121,7.074346994133962
20050216,7.29,7.48,7.38,7.28,0.00052846,7.34,0.38934676,-0.6811989101,7.253416506271556,7.207554262896908,7.292445181608199,7.060289055153648,6.949457021895041,7.144156741651111,6.997662738579235,6.854771330694494,6.744945820904369,7.471019001459703,7.3584814439006445,7.207592620736612,7.06041447061533,6.9472941955315,7.035814011083409,6.929832039401577,6.787732856421858,6.649128190773659,6.542597446277238,7.11,0.2199615067363091,,,81.66408098709012,82.34632764782239,80.29958766562555,18.446601941747605,70.27027027027036,73.33333333333337,4.89208633093525,10.45454545454546,65.30612244897958,0.12027066897933551,0.09225325832806433,6.941127081508447,7.107524379651815
20050217,7.3,7.38,7.38,7.18,0.00043839,7.29,0.31708994,0.1371742112,7.2689443375143705,7.2306656971726815,7.296222590804099,7.090252923259442,6.976421866364652,7.1724918795327275,7.0264567634764505,6.876489802367935,6.7586508623635195,7.487012667639802,7.387666635918709,7.237250466380744,7.082784496438974,6.961410388234425,7.050876007388939,6.957317123146746,6.815663060572157,6.670195108296896,6.555891336492614,7.33,-0.16411378555798098,,,79.08040181748035,81.25768570437505,74.72583404369095,17.47572815533986,77.1428571428571,72.54901960784316,2.2408963585434196,7.352941176470589,66.15384615384615,0.13010168576258158,0.0786481342659685,6.967710260655969,7.137136013551535
20050218,7.14,7.28,7.24,7.05,0.00080882,7.3,0.57788472,-2.1917808219,7.225962891676247,7.207999272879511,7.21811129540205,7.096471307852012,6.989004799721217,7.166584265072231,7.037270405050121,6.889343958349986,6.768066890453309,7.442741778426535,7.381581793024398,7.248388517201625,7.096024277100486,6.971108897166908,7.009184004925959,6.951586737120064,6.826152292898617,6.682663639599486,6.565024883739709,7.3,-1.8421776189166823,,-22.53777811527059,69.62848043870667,77.38128394915225,54.122873417815526,33.00970873786414,17.241379310344765,56.86274509803921,0.42194092827003316,4.385964912280699,59.80392156862744,0.13550218126625685,0.0432039640294023,6.980472463570341,7.137576626851299
20050221,7.25,7.3,7.11,7.1,0.00042413,7.14,0.30606746,1.5406162465,7.2339752611174974,7.218499454659633,7.234055647701025,7.11566239437051,7.009081353588816,7.181750762331825,7.0575303664739195,6.90693693599145,6.779966473405079,7.450994518951022,7.397203285201781,7.269256277468137,7.1141450440711935,6.983365467607231,7.016956003283973,6.96629823946187,6.845804455479702,6.699728827911706,6.576567479202926,7.34,-0.19273127753304287,,-28.303595467116743,66.30202789481028,73.68819859770493,51.529686489020975,32.394366197183125,43.24324324324327,62.16216216216215,-1.0914051841746257,3.571428571428571,60.38647342995168,0.13928875784176617,0.03029261260407462,7.000437466268834,7.1548725304126375
20050222,7.31,7.32,7.25,7.18,0.00067343,7.25,0.48877088,0.8275862069,7.259316840744998,7.241374590994725,7.272027823850513,7.1399545950741965,7.032228941774292,7.205068805544221,7.081575093476404,6.926598548869915,6.7930537209753235,7.4770963459673485,7.421220869710548,7.294022346280697,7.134396505336013,6.996845332604583,7.041537335522648,6.988916741377895,6.869127840672112,6.718800592403817,6.5892621093460635,7.29,0.7164508128961091,,-35.65605064164126,64.3563906895634,70.57759596165775,51.913980145374694,23.943661971831073,46.15384615384612,73.52941176470588,0.1369863013698601,4.727793696275059,62.08530805687204,0.14250506040172198,0.02573042047964641,7.023368024322995,7.17873829496454
20050223,7.25,7.33,7.31,7.2,0.00042798,7.31,0.31082532,-0.8207934337,7.256211227163331,7.243530943246044,7.261013911925256,7.153710270689922,7.0489805616378085,7.21323811362709,7.097615560764366,6.942374229412846,6.804336345148772,7.473897563978231,7.429635257035903,7.310544027587297,7.150645456295232,7.008466435503236,7.038524890348431,6.996840970218278,6.884687093941435,6.7341030025304605,6.600206254794308,7.3,0.0,,-26.526838412240274,58.40813642870117,66.52110945067223,42.18219038475905,33.33333333333338,44.99999999999999,65.62500000000003,-1.226158038147137,6.149341142020496,60.93023255813953,0.143913259546161,0.011265593155512066,7.040155578076847,7.189701634200764
20050224,7.26,7.28,7.22,7.1,0.00053354,7.25,0.38231168,0.1379310345,7.257474151442221,7.247648207434533,7.260506955962628,7.166996486853682,7.065212826127208,7.221740274785801,7.113080745453474,6.957868169441487,6.815587299589542,7.475198375985488,7.438392483029375,7.3264731678170785,7.166604214524732,7.0200549185772285,7.039749926898954,7.005088066542227,6.89968832308987,6.749132124358242,6.611119680601856,7.14,0.2485501242750593,,-8.31511028319964,55.21782738657595,62.75334876264013,40.146784634447584,31.884057971014567,44.99999999999999,57.69230769230771,-0.41152263374485937,4.460431654676253,61.97183098591549,0.14394589110282718,0.0002610524533295244,7.0564403500711546,7.2005167674006465
20050225,7.45,7.62,7.3,7.26,0.00345252,7.26,2.59891936,2.6170798898,7.321649434294813,7.2982361555759,7.355253477981314,7.202371925996972,7.0948118395020385,7.2632420430065645,7.145168293505525,6.981874600200438,6.831251810710788,7.541298917323658,7.481139304296762,7.35952334231069,7.191330838206452,7.036189365032112,7.101999951265968,7.045344781716367,6.930813244700359,6.772418362194425,6.626314256389464,7.25,1.9989047097480819,,-65.47036432843889,60.203697789881055,61.90346510505377,56.80416315953562,20.481927710843365,86.04651162790707,68.08510638297872,2.0547945205479503,4.341736694677879,64.47368421052633,0.14581789017278438,0.01497599255965748,7.08559291673255,7.2388988031851635
20050228,7.49,7.6,7.45,7.45,0.00093051,7.45,0.69936016,0.5369127517,7.377766289529876,7.346177116681925,7.422626738990657,7.238325435247351,7.125210928771112,7.304470762459917,7.17800940840976,7.00666120506871,6.847517198100645,7.599099278215772,7.5236048853337145,7.393349690662053,7.216861041220771,7.052942714043665,7.15643330084398,7.085336639586119,6.962669126157467,6.796461368916648,6.642091682157625,7.31,1.8770402611534385,,-70.77574399203039,65.86679267863417,63.22457429624724,71.15122944340803,18.309859154929566,83.33333333333341,60.52631578947369,4.901960784313733,5.344585091420533,70.56074766355141,0.14905046405156946,0.0258605910302806,7.115548996974583,7.277529756541293
20050301,7.36,7.5,7.5,7.33,0.00075146,7.49,0.55480728,-1.73564753,7.371844193019918,7.349632837511444,7.391313369495329,7.253534755841432,7.143271626557949,7.314566987467205,7.1953418457040685,7.0238972438458465,6.860171094443839,7.592999518810515,7.534003997091221,7.411202101075191,7.234614161161222,7.0659762272771545,7.15068886722932,7.095129977843189,6.979481590332946,6.813180326530471,6.654365961610523,7.25,-0.0271665308340095,,-31.792196843963033,62.03985008984971,62.82966622744806,60.46021781465299,45.61403508771924,55.81395348837218,53.48837209302329,1.5172413793103492,0.40927694406548765,65.29680365296804,0.15055257276605577,0.012016869715890333,7.13365647868017,7.290217486304171
20050302,7.24,7.46,7.36,7.24,0.00049788,7.36,0.36530324,-1.6304347826,7.327896128679946,7.322224628133583,7.3156566847476645,7.251842911361254,7.150712270668876,7.301009353382259,7.199595003256062,7.034438841707025,6.869549585939053,7.547733012540344,7.520039633983727,7.415582853353744,7.245472006958235,7.075636073517225,7.108059244819548,7.081979072780791,6.983607153158379,6.823405676455814,6.663463098360881,7.26,-1.6304347826087089,,-2.2917945569876714,52.471011171010936,59.37678120863569,38.65947109576143,66.66666666666661,48.97959183673471,44.6808510638298,-0.9575923392612777,-0.8219178082191728,61.23348017621145,0.1486336467377925,-0.015351408226106256,7.141533776555713,7.282491719180452
20050303,7.29,7.32,7.21,7.18,0.00044604,7.24,0.32310934,0.6906077348,7.31526408578663,7.314168471100187,7.302828342373832,7.256612547441097,7.161426711386655,7.299007652767302,7.208205002945961,7.046905239672536,6.879931077644262,7.534722008360229,7.517977882350321,7.42445115303434,7.258312396862712,7.08632900997359,7.095806163213031,7.080037423184283,6.991958852857582,6.83549808248236,6.673533145314933,7.45,-1.0317675807765359,,17.606371829804985,47.16016129349449,55.30457457025529,30.87133473997288,57.894736842105246,52.8301886792453,50.0,0.5517241379310349,-0.6811989100817415,65.75342465753427,0.14513003033381655,-0.028028931231807608,7.152531274588624,7.283646839306536
20050304,7.33,7.43,7.28,7.27,0.00070176,7.29,0.51692556,0.548696845,7.3201760571910865,7.318126353325139,7.316414171186916,7.2657859790109605,7.174393887433836,7.30464262499143,7.219804526474917,7.060714740176316,6.891043890541934,7.53978133890682,7.523781903741173,7.4363986622691645,7.2725361823816055,7.097775207258192,7.1005707754753535,7.085503346241686,7.003210390680669,6.848893297971026,6.684312573825676,7.49,-0.16344320348679453,,-16.76855895196525,46.18369727258609,52.26428213769889,34.02252754236049,50.87719298245612,34.21052631578946,51.546391752577335,0.9641873278236954,0.5486968449931418,63.054187192118235,0.14112422200650557,-0.03204646661848792,7.165677106100577,7.2907780947978384
20050307,7.17,7.38,7.35,7.15,0.00081745,7.33,0.5924672,-2.1828103683,7.270117371460724,7.281094764993854,7.243207085593458,7.253812731634591,7.174055896092772,7.280162147720261,7.215061238239211,7.066045728460398,6.897931695713739,7.488220892604546,7.498567012151868,7.431513075386388,7.27802710031421,7.1048696465851515,7.052013850316903,7.061757283288653,6.998609401092034,6.854064356606585,6.690993744842326,7.36,-1.4839241549876414,,44.45154760002009,35.276311002236895,46.60162509254489,12.625682821620899,78.94736842105262,17.99999999999997,51.546391752577335,-3.7583892617449695,-1.7808219178082179,57.674418604651166,0.1341392834013701,-0.055879508841083836,7.1659973204634975,7.272196849444326
20050308,7.09,7.15,7.14,6.95,0.00282909,7.17,1.99825952,-1.1157601116,7.2100782476404826,7.233321073745391,7.166603542796729,7.233336140180267,7.16759005793179,7.245587211771121,7.203150644121192,7.0672142295111104,6.902674122980065,7.4263805950696975,7.462954828124255,7.4192451634448275,7.279230656396444,7.109754346669468,6.993775900211268,7.028219595417987,6.987056124797556,6.855197802625777,6.695593899290663,7.24,-1.8549280177187322,,223.3247200689054,30.48271479751115,41.22865499420031,8.990834404132826,79.10447761194035,19.99999999999996,41.489361702127646,-5.340453938584784,-0.7002801120448154,52.17391304347826,0.1240711618403711,-0.080544972487992,7.160367889318054,7.244166564914429
20050309,7.22,7.22,7.08,7.0,0.00124679,7.09,0.88782216,1.8335684062,7.213385498426988,7.229990805309043,7.193301771398364,7.231669122657733,7.171621591937036,7.240934991449098,7.204755344681078,7.074667193925203,6.910509329820065,7.429787063379798,7.458163041192571,7.4208980050215105,7.286907209742959,7.117824609714667,6.996983933474178,7.023706941705625,6.988612684340645,6.862427178107446,6.703194049925463,7.29,-1.2301640162051594e-14,,215.2915766738683,33.754645685902936,38.73731855810119,23.789299941506428,59.70149253731349,47.82608695652169,45.54455445544555,-1.902173913043486,-0.41379310344827924,55.50458715596329,0.11438963930205062,-0.07745218030656381,7.1647850827019015,7.24044863185067
20050310,7.24,7.3,7.2,7.12,0.00109382,7.22,0.7905104,0.2770083102,7.222256998951326,7.232493103981783,7.216650885699182,7.232710482325516,7.176881469480341,7.240764993003808,7.208111978520975,7.082732208855682,6.918644901923273,7.438924708919866,7.457987942793922,7.424355337876604,7.295214175121353,7.126204248980971,7.005589288982786,7.023542043213693,6.991868619165346,6.870250242590012,6.7110855548655755,7.33,0.41608876560334457,,130.5175038051761,37.374891995730174,38.283176370644185,35.55832324590216,56.716417910447745,44.186046511627936,49.48453608247424,0.0,-0.9575923392612777,60.00000000000001,0.10551632214336781,-0.07098653726946247,7.170356558057315,7.240379611565952
20050311,7.09,7.26,7.2,7.08,0.0008595,7.24,0.6154802,-2.0718232044,7.178171332634217,7.196869827986338,7.1533254428495905,7.2148716720348265,7.1701982795203145,7.213353176094025,7.196863218661835,7.083086735252966,6.922875891999241,7.393516472613244,7.429753771376846,7.41276911522169,7.295579337310555,7.1305621687592184,6.96282619265519,6.996952580811205,6.98095732210198,6.870594133195377,6.715189615239264,7.17,-1.0053057805082513,,640.638119227536,33.401443148668584,36.655931963318984,26.892465519367775,79.10447761194035,27.777777777777796,42.342342342342356,-2.7434842249657088,-2.2068965517241397,53.36538461538461,0.0949810709719368,-0.08428200937144811,7.16440422042344,7.2172442867096525
20050314,7.2,7.3,7.09,7.0,0.000833,7.09,0.59841448,1.5514809591,7.185447555089478,7.197652370989753,7.176662721424796,7.213012713030474,7.172490719557214,7.210925325895112,7.197161959741661,7.088789821338186,6.929718462567161,7.4010109817421625,7.427253085671966,7.413076818533911,7.301453515978332,7.137610016444176,6.969884128436794,6.994597566118259,6.98124710094941,6.876126126698041,6.721826908690145,7.09,0.4464285714285842,,-2793.28537170274,38.607498046824816,37.30645399115426,41.20958615816593,62.686567164179095,53.06122448979593,37.864077669902926,-1.7735334242837637,-0.8264462809917302,51.500000000000014,0.08549493171495634,-0.0758891140558437,7.167040944836518,7.214591319523553
20050315,7.0,7.2,7.2,7.0,0.00073336,7.2,0.51915556,-2.7777777778,7.123631703392985,7.148239278242315,7.088331360712398,7.186386123901665,7.1592222026681975,7.172575266641456,7.178384630242455,7.084458610541201,6.93145380917044,7.337340654494775,7.3877525246407,7.3937361691497285,7.296992368857437,7.139397423445554,6.9099227522911955,6.957398008642212,6.9630330913351814,6.871924852224965,6.723510194895327,7.22,-2.097902097902103,,-562.4580428608322,29.210554253438758,34.60782074524909,18.41602126981809,92.53731343283584,42.622950819672155,29.411764705882366,-2.3709902370990226,-6.040268456375841,47.46543778801843,0.07377789114212277,-0.09373632458266862,7.154667541515295,7.181577270366083
