date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,3.46,3.56,3.5,3.44,2.453e-05,3.54,0.00853435,-2.2598870056,3.46,3.46,3.46,3.46,,,,,,,,,,,,0.0,0.0,3.46,3.46
20050105,3.49,3.52,3.38,3.38,1.902e-05,3.46,0.00664537,0.8670520231,3.47,3.475,3.465454545454546,3.4628571428571426,,,,,,,,,,,,0.00047863247863251247,0.0038290598290600998,3.4622222222222225,3.464615384615385
20050106,3.41,3.5,3.5,3.4,2.232e-05,3.49,0.00765466,-2.2922636103,3.4500000000000006,3.4425,3.4553719008264467,3.4578231292517,,,,,,,,,,,,-4.527235980219756e-05,-0.0041912387074776805,3.458353909465021,3.45621301775148
20050107,3.43,3.45,3.42,3.36,2.601e-05,3.41,0.0088881856,0.5865102639,3.443333333333334,3.4362500000000002,3.450758827948911,3.4551733074182045,,,,,,,,,,,,-0.0008508927049029254,-0.006444962760805822,3.456253619875019,3.4521802457897133
20050110,3.46,3.47,3.43,3.38,1.265e-05,3.43,0.0043271219,0.8746355685,3.4488888888888893,3.448125,3.452439041049109,3.4556329924259948,0.2898550724637619,,,,,,,,,,,-0.0013102830869059878,-0.0036751230560245008,3.4565311295139063,3.453383284898988
20050111,3.51,3.58,3.46,3.46,2.67e-05,3.46,0.00937095,1.4450867052,3.469259259259259,3.4790625,3.4629046699492716,3.4608108026711384,1.4450867052023202,,,,,,,61.90476190476186,,,,-0.0007278740347783721,0.0046592724170209255,3.4604917865869504,3.4620935487606825
20050112,3.47,3.51,3.48,3.43,1.959e-05,3.51,0.00679842,-1.1396011396,3.469506172839506,3.47453125,3.4641947299584945,3.4616859643215063,0.4050925925925865,,,,,,,45.45454545454544,,0.2890173410404691,,-0.0001595337912621517,0.004546721948129763,3.461196098691621,3.4633099258744235
20050113,3.56,3.59,3.45,3.45,5.026e-05,3.47,0.0177904725,2.5936599424,3.4996707818930037,3.5172656250000003,3.4816138699660404,3.4710492058146967,2.1227768215720104,,,50.0,50.0,50.0,,82.60869565217402,,2.005730659025783,,0.0018064561065496624,0.015727919182494512,3.4685149061959457,3.4781853218937426
20050114,3.6,3.66,3.61,3.53,7.827e-05,3.56,0.02822512,1.1235955056,3.5331138545953356,3.5586328125,3.503138620881306,3.483330233832345,2.272727272727262,,,60.0,53.333333333333336,73.33333333333333,,84.00000000000011,,5.571847507331377,,0.005179464650914451,0.0269840683549183,3.478254542774024,3.4969260416023977
20050117,3.45,3.6,3.6,3.45,4.235e-05,3.6,0.0148423025,-4.1666666667,3.5054092363968903,3.50431640625,3.493477053448341,3.480155925848312,-1.9329164297896426,,,50.00000000000003,52.22222222222223,45.55555555555563,,48.648648648648674,,0.5830903790087468,,0.006852579102130015,0.01338491560972451,3.4761616136796523,3.4897066505866445
