date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20160803,9.5720000076,9.5720000076,9.5720000076,9.5720000076,8.027,,7970.8416,,9.5720000076,9.5720000076,9.5720000076,9.5720000076,,,,,,,,,,,,0.0,0.0,9.5720000076,9.5720000076
20160804,10.5620000076,10.5620000076,10.5620000076,10.5620000076,5.476,9.5720000076,5979.8704,10.3426661012,9.9020000076,10.0670000076,9.7520000076,9.666285721885714,,,,,,,,,,,,0.015794871794871667,0.12635897435897334,9.645333340933334,9.724307699907692
20160805,11.6520000076,11.6520000076,11.6520000076,10.8420000076,546.9613,10.5620000076,643286.8864,10.3200151412,10.485333340933332,10.859500007600001,10.097454553054545,9.855401368144218,,,,,,,,,,,,0.058015983636496106,0.3377688947329955,9.793975316241976,10.02087574724497
20160808,11.1020000076,11.4420000076,11.4420000076,10.9220000076,406.4547,11.6520000076,467073.6896,-4.7202197017,10.690888896488888,10.980750007600001,10.280099181153718,9.974125048092386,,,,,,,,,,,,0.10568009139119898,0.38131286203762305,9.890866034120348,10.187202556530359
20160809,11.8320000076,12.1320000076,11.0820000076,11.0220000076,472.7997,11.1020000076,558456.0128,6.5753918168,11.071259266859258,11.406375007600001,10.562262967780315,10.151065520426446,8.114035082084552,,,,,,,,,,,0.16566298958771877,0.4798631855721582,10.034653735859582,10.44024831823338
20160810,12.3220000076,12.8120000076,11.6420000076,11.5120000076,438.1806,11.8320000076,543593.3696,4.1413116944,11.48817284710617,11.8641875076,10.88221515683844,10.357821185871545,7.2037584779234,,,,,,,85.7142857142857,,,,0.23766274869225415,0.5759980728362832,10.20408679302554,10.729748578135936
20160811,12.0320000076,12.9020000076,12.1420000076,11.9620000076,363.4283,12.3220000076,462658.9696,-2.3535140385,11.669448567270782,11.9480937576,11.091266947885996,10.517266787940923,2.069901593507696,,,,,,,73.33333333333334,,25.699958191044757,,0.3082516349571491,0.5647110901191598,10.339487771882908,10.930094951899637
20160812,13.1720000076,13.2420000076,12.0320000076,11.8920000076,404.5347,12.0320000076,522266.2144,9.4747340365,12.170299047380523,12.5600468826,11.469582049652178,10.77009852314655,8.931524969576614,,,50.0,50.0,50.0,,73.75,,24.711228916132796,,0.3917412937577692,0.667917270404961,10.549303493047136,11.275003422007385
20160815,14.0020000076,14.4820000076,13.1420000076,12.9920000076,454.6387,13.1720000076,635087.2576,6.3012450616,12.780866034120349,13.2810234451,11.930021678369963,11.077898664523069,10.495580801786112,,,63.40801086218602,54.46933695406201,81.28535867843404,,91.66666666666669,,20.168211452688084,,0.4912895485724113,0.7963860385171367,10.805058790421423,11.694541358252403
20160816,13.9020000076,13.9820000076,13.7920000076,13.6420000076,311.1207,14.0020000076,440052.0192,-0.7141836877,13.154577358613565,13.59151172635,12.288563192775426,11.346860697197062,6.235671706603176,,,70.67336778567503,59.87068056459968,92.27874222782572,,86.31578947368425,,25.220680941120783,,0.5929693463945673,0.8134383825772478,11.034461843545763,12.034150381228955
20160817,13.3520000076,13.8220000076,13.8220000076,13.0420000076,304.565,13.9020000076,419353.7536,-3.9562652834,13.22038490827571,13.471755866974998,12.48191534092535,11.537826345806865,0.45139933768953033,,,70.10092650913133,63.28076254611023,83.7412544351735,,67.69759450171821,,12.846517909260177,,0.6805285051985177,0.7004732704316026,11.20613133717941,12.23689647759373
20160818,13.3020000076,13.5620000076,13.2420000076,13.1620000076,207.1181,13.3520000076,283338.0096,-0.3744757338,13.247589941383808,13.3868779372875,12.631021643957105,11.705842885025259,-1.8012697465163388,,,69.0185952008441,65.19337343102153,76.66903874048924,,73.78277153558054,77.38619676945669,7.953254336922197,,0.7522983423211096,0.5741586969807355,11.361380868321678,12.400758559133156
20160819,12.8820000076,13.3620000076,13.3220000076,12.8020000076,203.1242,13.3020000076,270595.6096,-3.157419935,13.125726630122537,13.13443897244375,12.676654073710358,11.817857849079996,-4.49288255974599,,,63.93147194507141,64.77273960237149,62.24893663047126,,42.56410256410258,68.5897435897436,7.06449467638878,34.580025045674034,0.8019939502505069,0.39756486343517894,11.474019323083034,12.47479570505113
20160822,12.6720000076,12.8620000076,12.8020000076,12.4520000076,160.2686,12.8820000076,208572.3904,-1.6301816478,12.974484422615026,12.903219490021876,12.67580787987211,11.899204721319997,-4.159733774647249,,,55.64006098246062,61.72851339573453,43.463156155912785,36.86354378818738,0.0,59.51492537313433,-3.7959307600327152,19.977277016490497,0.8300703992949922,0.22461159235588224,11.562758633047254,12.505134828520188
20160823,12.7820000076,12.8420000076,12.5720000076,12.5120000076,155.2113,12.6720000076,202357.1712,0.868055555,12.910322950943351,12.842609748810938,12.695115539459,11.983280462870473,-1.6617941212009633,,,48.547685442618544,57.334904078029204,30.97324817179721,43.36734693877549,8.208955223880677,67.07317073170734,-8.713040989414425,9.69790593256917,0.8429876519390923,0.10333802115280055,11.65307280894005,12.547729471455543
20160824,12.3220000076,12.8320000076,12.7220000076,12.2920000076,172.2795,12.7820000076,221900.5952,-3.5988108256,12.714215303162234,12.58230487820547,12.627276351848273,12.015539467130427,-3.674171354915275,,,37.89922916251789,50.85634577285877,11.984995941836146,59.34065934065934,8.800000000000084,55.26881720430108,-11.36527117778909,10.989010981488343,0.8364658995168461,-0.05217401937796984,11.70262297180375,12.513001861631611
