date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,-0.4401515152,-0.4128787879,-0.4159090909,-0.4431818182,0.737,-0.4174242424,241.9507,5.444646098,-0.4401515152,-0.4401515152,-0.4401515152,-0.4401515152,,,,,,,,,,,,0.0,0.0,-0.4401515152,-0.4401515152
20050105,-0.428030303,-0.4265151515,-0.4401515152,-0.4431818182,0.7048,-0.4401515152,230.882,-2.7538726334,-0.43611111113333334,-0.43409090910000003,-0.4379476584363637,-0.4389971140380952,,,,,,,,,,,,0.00019338686131055162,0.001547094890484413,-0.43925364762962965,-0.4382867133230769
20050106,-0.4204545455,-0.4098484848,-0.4159090909,-0.4295454545,1.1709,-0.428030303,394.8688,-1.7699115044,-0.4308922559222222,-0.4272727273,-0.4347670924479339,-0.43723115512970523,,,,,,,,,,,,0.0006182732204876396,0.0033990908734167036,-0.43786112154595336,-0.43554330288875737
20050107,-0.4204545455,-0.4204545455,-0.4204545455,-0.4204545455,0.0,-0.4204545455,0.0,0.0,-0.42741301911481483,-0.4238636364,-0.4321648111846732,-0.43563338278401903,,,,,,,,,,,,0.0011645765652641153,0.004370426758211806,-0.4365717455425494,-0.4332219555981794
20050110,-0.4022727273,-0.4007575758,-0.4037878788,-0.4143939394,0.5503,-0.4204545455,189.7096,-4.3243243243,-0.4190329218432099,-0.41306818185000005,-0.4267298868420054,-0.43245617749982673,-4.736275564817897,,,,,,,,,,,0.002045769585128267,0.0070495441589132095,-0.4340310775245828,-0.42846053585999794
20050111,-0.4083333333,-0.4037878788,-0.4053030303,-0.4143939394,0.5471,-0.4022727273,186.7333,1.5065913371,-0.4154663923288066,-0.410700757575,-0.42338505892527717,-0.4301587637665099,-1.8214936353620488,,,,,,,86.206896677289,,,,0.0029893152194815464,0.007548365074826238,-0.43212754091535444,-0.42536404315845977
20050112,-0.4083333333,-0.4037878788,-0.4128787879,-0.4128787879,0.3124,-0.4083333333,107.0542,0.0,-0.41308870598587105,-0.4095170454375,-0.42064838153886314,-0.428080151341128,-0.8826774655167204,,,,,,,80.95238107210892,,-7.228915680442946,,0.003915666789276215,0.007410812558357344,-0.4303650070179208,-0.4227439339494659
20050113,-0.4053030303,-0.4053030303,-0.4083333333,-0.4174242424,0.6052,-0.4083333333,206.8086,-0.7421150278,-0.41049348075724734,-0.40741003786874996,-0.4178583176772516,-0.4259109017181634,-0.8892182298616014,,,50.0,50.0,50.0,,77.77777794074082,,-5.309734507278571,,0.00482210269035708,0.007251487208646918,-0.42850856429807477,-0.42006071800339423
20050114,-0.4189393939,-0.3992424242,-0.4128787879,-0.4189393939,0.6488,-0.4053030303,222.4995,3.3644859813,-0.41330878513816494,-0.413174715884375,-0.41805487699047855,-0.425246948592624,2.5213199796337826,,,51.724137949346016,50.57471264978201,54.02298854847403,,51.85185196049381,,-0.3603603805015794,,0.0054399882039473275,0.004943084108721983,-0.42779973686118034,-0.419888206602872
20050117,-0.4431818182,-0.421969697,-0.421969697,-0.4492424242,0.9011,-0.4189393939,291.2764,5.7866184448,-0.4232664628254433,-0.42817826704218753,-0.4226234117558461,-0.4269550314123741,6.324972746186462,,,38.523162632897325,46.55752931082044,22.45442927705109,,6.45161284828306,,5.4054053983345565,,0.005445452790639707,4.3716693539036164e-05,-0.4289391502936855,-0.4234718391562763
