date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20161018,30.76,30.76,30.76,30.76,1.76e-06,,0.0012722336,,30.76,30.76,30.76,30.76,30.76,30.76,30.76,30.76,30.76,31.682800000000004,31.682800000000004,31.682800000000004,31.682800000000004,31.682800000000004,29.8372,29.8372,29.8372,29.8372,29.8372,,,,,,,,,,,,,,0.0,0.0,30.76,30.76
20161019,33.84,33.84,33.84,33.84,2.56e-06,30.76,0.00155664,10.0130039012,31.786666666666672,31.53,32.300000000000004,31.145000000000003,30.99692307692308,31.320000000000004,31.053333333333338,30.910243902439028,30.83604938271605,32.74026666666667,32.259600000000006,31.984933333333338,31.8375512195122,31.76113086419753,30.83306666666667,30.3804,30.12173333333334,29.982936585365856,29.910967901234567,,,,,,,,,,,,,,0.049139601139600586,0.3931168091168047,30.988148148148152,31.233846153846155
20161020,37.22,37.22,37.22,37.22,1.57e-06,33.84,0.0058550781,9.988179669,33.597777777777786,32.9525,34.760000000000005,31.904375,31.475621301775146,32.39272727272728,31.640634920634923,31.21803688280786,30.993677793019355,34.60571111111112,33.364509090909095,32.58985396825397,32.15457798929209,31.923488126809936,32.58984444444445,31.420945454545457,30.691415873015874,30.281495776323624,30.063867459228774,,,,,,,,,,,,,,0.18031690002516143,1.0494183910844868,31.44976680384088,32.154792899408285
20161021,40.94,40.94,40.94,40.94,1.04e-06,37.22,0.0042720891,9.9946265449,36.04518518518519,34.949375,37.85,33.033828125,32.20365043240783,33.94677685950413,32.52628873771731,31.692278986085523,31.239265995660855,37.126540740740744,34.96518016528926,33.50207739984883,32.64304735566809,32.17644397553068,34.963829629629636,32.928373553719005,31.550500075585788,30.741510616502957,30.30208801579103,,,,,,,,,,,,,,0.41497675641669646,1.8772788511322802,32.152747040593404,33.50636322257624
20161024,45.03,45.03,45.03,45.03,4.49e-06,40.94,0.02023333,9.9902296043,39.04012345679013,37.46953125,41.44,34.533349609374994,33.190292706837994,35.961908339594295,33.71711838174423,32.342899523349644,31.579777946385278,40.21132716049383,37.040765589782126,34.72863193319655,33.313186509050134,32.527171284776834,37.86891975308642,34.883051089406464,32.705604830291904,31.372612537649154,30.632384607993718,30.76,19.894563075776137,,,,,,,,,,,,0.766503962918137,2.812217652011525,33.10661763017907,35.27923041910297
20161025,49.53,49.53,49.53,49.53,3.33e-06,45.03,0.01649349,9.9933377748,42.53674897119342,40.4846484375,45.485,36.40793090820312,34.44719326785045,38.42883409603169,35.22310710729239,33.1812946685521,32.02299330573379,43.81285144032922,39.581699118912645,36.279800320511164,34.17673350860866,32.98368310490581,41.26064650205762,37.27596907315074,34.16641389407362,32.185855828495534,31.062303506561776,33.84,19.89252517428351,,,,,,,100.0,,,,,1.2429015775512529,3.8111809170649273,34.32316447238803,37.471656508471746
20161026,54.48,54.48,54.48,54.48,2.54e-06,49.53,0.013852085,9.9939430648,46.51783264746228,43.983486328125,49.9825,38.66693954467773,35.988178401092725,41.347227896753196,37.057096906597884,34.22025590423248,32.577487298184806,47.91336762688615,42.58764473365579,38.168809813795825,35.246863581359456,33.55481191713035,45.12229766803841,40.1068110598506,35.945383999399944,33.193648227105506,31.60016267923926,37.22,19.894366197183096,,,,,,,100.0,,77.11313394018204,,,1.848733529556671,4.8466556160433445,35.81626340035929,40.08832473793763
20161027,59.93,59.93,59.93,59.93,6.31e-06,54.48,0.0378416,10.003671072,50.98855509830818,47.97011474609375,54.95625,41.324822101593014,37.829856985624055,44.725913733707166,39.23546862977904,35.4743897625626,33.252857982180245,52.51821175125743,46.067691145718385,40.412532688672414,36.53862145543948,34.25044372164565,49.45889844535893,43.38413632169595,38.05840457088567,34.41015806968572,32.25527224271484,40.94,19.903165139450202,,,50.0,50.0,50.0,,100.0,,77.0981087470449,,,2.58667163393064,5.903504834991755,37.60246611144379,43.140890162870306
20161028,65.92,65.92,65.92,65.92,7.24e-06,59.93,0.04772608,9.9949941599,55.96570339887213,52.45758605957032,60.438125,44.39921933889389,39.99063721749913,48.57938396394223,41.776852569800084,36.95954148146198,34.059454081385674,57.64467450083829,50.036765482860496,43.03015814689409,38.068327725905846,35.08123770382724,54.28673229690597,47.12200244502396,40.52354699270608,35.85075523701812,33.037670458944106,45.03,19.90250645712832,,,66.66666666666667,55.55555555555556,88.88888888888889,,100.0,,77.1090811391725,,,3.4583987841549133,6.973817201794182,39.7000612142998,46.645368599351805
20161031,72.51,72.51,72.51,72.51,1.729e-05,65.92,0.12537269,9.9969660194,61.480468932581424,57.47068954467774,66.4740625,47.913066921532156,42.49212666230689,52.93040506140728,44.703818991723885,38.69371018968335,35.00885027690702,63.32488300055887,54.518317213249496,46.0449335614756,39.85452149537385,36.05911578521423,59.63605486460398,51.34249290956506,43.36270442197217,37.53289888399285,33.958584768599806,49.53,19.902768131759103,,,77.77777777777779,62.96296296296296,107.40740740740745,,100.0,,77.11284807034687,,,4.465542149466409,8.057146922491965,42.130427050277596,50.62454266098999
20161101,79.76,79.76,79.76,79.76,1.421e-05,72.51,0.11341393,9.9986208799,67.57364595505429,63.043017158508306,73.11703125,51.893933556340635,45.35888614982174,57.8085132320605,48.04250289727399,40.69694383896709,36.11381693673648,69.60085533370592,59.54276862902231,49.48377798419221,41.9178521541361,37.19723144483857,65.54643657640266,56.074257835098685,46.60122781035577,39.476035523798075,35.03040242863438,54.48,19.903788334335555,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.12636020430824,,,5.610257297335982,9.157721182956582,44.917802824331105,55.10692071314538
20161102,87.74,87.74,87.74,87.74,7.53e-06,79.76,0.06612876,10.0050150451,74.29576397003619,69.21726286888124,80.42851562499999,56.374691861798055,48.61897183060469,63.25060173532223,51.82321690705742,42.99172706633455,37.388537506199775,76.52463688913728,65.1481197873819,53.377913414269145,44.281478878324585,38.51019363138577,72.0668910509351,61.35308368326256,50.2685203998457,41.70197525434451,36.26688138101378,59.93,19.90925490624829,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.14516454673934,,,6.895721241798455,10.283711555699782,48.089817429936204,60.12739444958455
