date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20111219,24.9094400144,25.4394400144,24.1594400144,23.9494400144,52.4161,,139321.5744,,24.9094400144,24.9094400144,24.9094400144,24.9094400144,,,,,,,,,,,,0.0,0.0,24.9094400144,24.9094400144
20111220,24.8294400144,25.5394400144,25.0494400144,24.5994400144,27.4802,24.9094400144,74424.8,-0.3211633821,24.882773347733334,24.8694400144,24.894894559854546,24.901820966780953,,,,,,,,,,,,-0.0012763532763528929,-0.010210826210823143,24.903514088474076,24.89713232209231
20111221,24.3394400144,25.5994400144,25.0894400144,24.2394400144,22.1803,24.8294400144,59984.6784,-1.973463758,24.701662236622223,24.604440014399998,24.793902824317357,24.848260876078008,,,,,,,,,,,,-0.011100546261798882,-0.07859354388356792,24.861730823727846,24.811333505524264
20111222,24.7494400144,25.1494400144,23.9094400144,23.5094400144,14.7228,24.3394400144,38684.5504,1.6845087634,24.71758816254815,24.6769400144,24.785818677059652,24.83884936544201,,,,,,,,,,,,-0.019200748216074433,-0.06480161563420438,24.85341298599986,24.801811429966683
20111223,25.0394400144,25.1194400144,24.4694400144,23.7694400144,12.6589,24.7494400144,33734.8512,1.1717436832,24.82487211316543,24.8581900144,24.831931647485167,24.85795323677134,1.073730575347568,,,,,,,,,,,-0.021125217003999726,-0.01539575030340233,24.867192765881352,24.83836967372565
20111226,24.6594400144,25.2694400144,24.6594400144,24.4394400144,7.4699,25.0394400144,20098.3856,-1.5176058242,24.76972808024362,24.7588150144,24.80056953237877,24.839047215593116,-0.2588636531272497,,,,,,,42.42424242424242,,,,-0.02509250147312621,-0.03173827575301188,24.851803673179027,24.810842033829395
20111227,25.0194400144,27.3294400144,24.3994400144,23.9694400144,13.9441,24.6594400144,38593.808,1.4598871661,24.85296539162908,24.889127514400002,24.84036416547354,24.85622748214615,1.0419426327788666,,,,,,,54.92227979274615,,0.4415996503189517,,-0.024331430997676907,0.006088563803594418,24.864221179936138,24.842934030840258
20111228,25.0694400144,25.3694400144,24.4194400144,23.0794400144,10.7477,25.0194400144,28446.928,0.1998446007,24.925123599219386,24.9792837644,24.882014319823806,24.876533437598898,0.6504080704654522,,,50.0,50.0,50.0,,74.49664429530205,,0.9665944937171856,,-0.019793438767651255,0.03630393784020521,24.879422575081612,24.877781105234064
20111229,26.0694400144,26.2494400144,24.5594400144,24.5594400144,9.9828,25.0694400144,27707.7408,3.9889203725,25.30656240427959,25.5243618894,25.09790990065584,24.99014358777043,3.5675352680906403,,,56.784313725490215,52.261437908496745,65.83006535947715,,81.73076923076927,,7.107805269868478,,0.0028734950008038633,0.18133547014764095,24.967572015031124,25.061113245105748
20111230,25.8194400144,26.6394400144,25.9194400144,25.7494400144,11.3658,26.0694400144,32088.2272,-0.9589772541,25.47752160765306,25.6719009519,25.22909719406387,25.06912419983039,1.94255716219353,,,59.3464052287582,54.623093681917226,68.79302832244014,,69.11764705882356,,4.323330141520134,,0.031719906721150305,0.23077129376277156,25.03067334831771,25.177778901920245
