date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,1.0004507428,1.0156022579,1.0156022579,0.9928749852,0.6939,1.0080265003,201.8177625,-0.7515434908,1.0004507428,1.0004507428,1.0004507428,1.0004507428,,,,,,,,,,,,0.0,0.0,1.0004507428,1.0004507428
20050105,1.030753773,1.0496931669,1.0042386216,1.0004507428,2.6657,1.0004507428,786.8908,3.0289377475,1.0105517528666665,1.0156022579,1.0059603846545455,1.0033367456761906,,,,,,,,,,,,0.0004834671484900355,0.003867737187920284,1.0026954117037037,1.0051127474461539
20050106,1.0080265003,1.0269658942,1.0269658942,0.9928749852,1.2524,1.030753773,364.9375,-2.2049177253,1.0097100020111112,1.0118143791,1.0063360420446281,1.0037833889736962,,,,,,,,,,,,0.0008809157109310472,0.0031795884995280944,1.0030903071552812,1.0055610171159763
20050107,1.0156022579,1.0193901367,1.0080265003,0.9928749852,0.5922,1.0080265003,173.3906875,0.7515434908,1.0116740873074075,1.0137083185,1.0080208085637865,1.004908995538106,,,,,,,,,,,,0.0013224735825218001,0.003532462972726023,1.0040171183215567,1.0071058233904415
20050110,1.0459052881,1.0572689244,1.0193901367,1.0042386216,2.2538,1.0156022579,673.29055,2.9837497857,1.023084487571605,1.0298068033,1.014908895752189,1.0088134043535244,2.5248868733820573,,,,,,,,,,,0.0022489840849662553,0.007412084019555641,1.0071199457125526,1.0130749718072967
20050111,1.0534810456,1.0951477121,1.0459052881,1.0269658942,2.969,1.0459052881,912.5154,0.7243253892,1.0332166735810702,1.0416439244500002,1.0219220139063365,1.0130674654246175,2.2049177229100527,,,,,,,76.92307688402364,,,,0.0035466251864844007,0.010381128812145164,1.010554101259771,1.019291290852328
20050112,1.0610568032,1.064844682,1.0534810456,1.0421174093,1.1087,1.0534810456,338.344275,0.7191166447,1.0424967167873802,1.0513503638250001,1.0290374301415481,1.0176378785460822,2.3381643494290554,,,,,,,69.99999997359997,,6.05787549623678,,0.005121642578427369,0.012600139135543757,1.0142950421442323,1.0257167542904315
20050113,1.0496931669,1.0610568032,1.0534810456,1.0383295305,0.7412,1.0610568032,223.963675,-1.070973419,1.0448955334915868,1.0505217653625,1.032793018643085,1.0206907631512172,0.4349102530036837,,,50.0,50.0,50.0,,82.35294122214532,,1.8374314405735375,,0.006594975601535434,0.011786664184864518,1.0169171254594744,1.0294054331534421
20050114,1.0231780154,1.0534810456,1.0421174093,1.0193901367,0.8044,1.0496931669,240.8927,-2.5259906663,1.0376563607943912,1.0368498903812502,1.0310448362352513,1.0209276443177682,-2.2437834809423545,,,43.20987654562419,47.73662551520807,34.15637860645644,,54.54545451272737,,1.5030869818889547,,0.007489275241024983,0.007154397115916391,1.0173808950846985,1.0284473688836817
20050117,1.0080265003,1.0193901367,1.0080265003,1.0004507428,0.7383,1.0231780154,215.455575,-1.4808288361,1.027779740629594,1.0224381953406252,1.0268596842470237,1.0196989639351235,-2.989220614159967,,,33.74485596989487,43.07270233343701,15.0891632428106,,22.222222205926034,,-0.7459374515043559,,0.007714964161097172,0.0018055113605775133,1.0166879769524986,1.0253056967938845
20050118,1.0421174093,1.0496931669,1.0080265003,1.0080265003,0.9939,1.0080265003,296.178725,3.3819457084,1.0325589635197294,1.0322778023203125,1.0296338160748375,1.0218340539698736,0.5114734505333864,,,38.545953374717335,41.56378601386378,32.510288096424446,,44.000000021119995,,-0.36216269705270904,,0.008036066427807489,0.0025688181336825447,1.018571638607869,1.0278921141025177
20050119,1.0686325607,1.0951477121,1.0383295305,1.0269658942,4.8279,1.0421174093,1483.7407,2.5443535616,1.0445834959131528,1.0504551815101562,1.0367244969157763,1.026291054610838,2.91844056142987,,,50.3886602805386,44.505410769422056,62.15515930277169,,53.33333330986664,65.51724135733647,1.4382332898424859,,0.008804857153921406,0.006150325808911332,1.0222798550591379,1.034159875117515
20050120,1.0421174093,1.0572689244,1.0572689244,1.0345416518,1.4741,1.0686325607,444.7749,-2.4812224888,1.0437614670421018,1.046286295405078,1.0377050264401806,1.0277983264859962,0.5114734524722384,,,48.25910685650843,45.75664279845085,53.264034972623605,,47.05882351114189,52.6315789400554,-1.7849557010408308,4.164789401163915,0.009370847247970262,0.004527920752390852,1.023749303521424,1.0353841111455897
20050121,1.064844682,1.0724204395,1.0459052881,1.0269658942,1.3674,1.0421174093,415.488125,2.1808744813,1.0507892053614012,1.055565488702539,1.0426395092692387,1.0313265508206633,1.8846110887308964,,,54.83940459775761,48.78423006488643,66.94975366349996,29.629629539094665,66.66666669333327,63.15789474659279,1.4434232381207188,3.307376591092031,0.010121298004517103,0.006003606052374724,1.0267934056309482,1.0399165066616527
20050124,1.0837840758,1.0989355909,1.0951477121,1.0686325607,2.843,1.064844682,884.5438,1.7786062317,1.0617874955076008,1.0696747822512696,1.050120339547559,1.0363225055806002,2.2149264823237655,,,64.76473126769635,54.1110637991564,86.07206620477626,14.285714285714391,79.41176471730105,64.99999998899999,5.92331534569833,7.515434909444707,0.011227123743130858,0.008846605908910031,1.0310149367545818,1.0466653634521677
20050125,1.0875719546,1.0913598334,1.0610568032,1.0610568032,3.1287,1.0837840758,970.3229,0.3495049299,1.070382315205067,1.0786233684256348,1.0569297241025482,1.0412034054872097,1.7002043968581373,,,72.66366700548592,60.2952648679329,97.40047128059194,10.714285690714311,73.07692308863906,60.37735848304736,7.891206657397045,7.0864057400595595,0.012532566931174053,0.010443545504345557,1.035204345483872,1.0529586851672188
20050126,1.064844682,1.079996197,1.0762083183,1.0610568032,0.7327,1.0875719546,225.76035,-2.0897258843,1.0685364374700448,1.0717340252128174,1.0583688073566302,1.0434549556312849,-0.3544603523382328,,,70.23731648472233,63.60928207352937,83.49338530710824,32.14285707214293,48.000000038015955,52.631578964432094,2.180874486615282,1.8108134757025127,0.013503528364543497,0.007767691466955544,1.0373999259665483,1.0547873000645696
20050127,1.0496931669,1.0762083183,1.0534810456,1.0496931669,0.8328,1.064844682,255.03225,-1.4228849853,1.0622553472800298,1.0607135960564087,1.0567914181826974,1.0440490709902102,-1.9113758900444617,,,63.4915443400713,63.57003616237668,63.33456069546054,49.99999994923077,54.5454545781818,47.457627123952875,-1.7723017711152156,-0.3595583153413766,0.013941432864426197,0.0035032359990616116,1.0383105364060634,1.0540035872700204
20050128,1.0118143791,1.0572689244,1.0534810456,1.0042386216,0.9262,1.0496931669,274.2189,-3.6085580947,1.04544169122002,1.0362639875782045,1.0486137747131161,1.0409791003339997,-4.504520657996222,,,44.994362877892854,57.378145067548736,20.22679849858109,88.46153848106506,23.07692303786989,42.42424241575758,-2.9078326424231653,-4.640884818936337,0.013386162645971408,-0.004442161747638312,1.0363478580870957,1.047512939859248
20050131,0.9549961975,1.0156022579,1.0156022579,0.9512083187,1.3017,1.0118143791,369.22865,-5.6154748129,1.0152931933133467,0.9956300925391022,1.031592397038004,1.0327902524450474,-7.621308970373003,,,30.850942779081752,48.53574430472641,-4.518660272207555,97.43589741854045,2.777777796111174,37.83783784458728,-10.315916147853754,-9.021395240636204,0.01130048726201388,-0.01668540307166022,1.0303218091547184,1.0332795948809022
20050201,0.9512083187,0.9928749852,0.962571955,0.9436325612,0.7793,0.9549961975,217.967925,-0.3966381001,0.9939315684422311,0.9734192056195511,1.0169771100674578,1.0250205444693286,-5.494526236960611,,,22.19331143627063,39.75493334857448,-12.929932388337079,95.12195124935161,0.0,39.4366197219758,-12.232672546156257,-7.033936970573428,0.008278728628952691,-0.02417406906448951,1.024461550602517,1.020653244699225
20050202,1.0080265003,1.0156022579,0.9549961975,0.9512083187,1.2982,0.9512083187,371.60925,5.9732637419,0.9986298790614874,0.9907228529597756,1.0153497264733746,1.0234020640722497,1.2941584086694022,,,28.616679159472884,36.04218195220728,13.765673574004097,58.536585394122596,33.33333331377777,44.155844150055636,-7.314040598744219,0.0,0.005716288736923811,-0.02049951913623104,1.0232441394689973,1.0187106686378056
20050203,0.9739355914,1.0193901367,1.0080265003,0.9663598338,1.3478,1.0080265003,386.435025,-3.3819457084,0.9903984498409916,0.9823292221798878,1.007819883732761,1.0186909714367973,-0.6184315833142255,,,25.581851150106633,32.55540501817373,11.634743413972444,80.48780486862587,29.999999994719985,34.177215195795526,-8.537309913522202,-6.542623440654204,0.0030191391474901222,-0.02157719671546951,1.0195916544268493,1.0118221952166047
20050204,0.9928749852,1.0004507428,0.9739355914,0.9663598338,1.103,0.9739355914,315.904025,1.9446248847,0.9912239616273277,0.9876021036899438,1.0051026294540772,1.0162323060809118,1.7072858591863342,,,28.16567852947277,31.092162855273408,22.312709877871498,68.2926829598097,44.444444431407376,41.55844154909089,-5.412837150097683,-7.089207112534135,0.0006742309055736036,-0.01875926593533215,1.0176126418915272,1.0089072398294348
