date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20091228,5.6349999726,5.9599999726,5.5199999726,5.4724999726,2.8232,,20175.9504,,5.6349999726,5.6349999726,5.6349999726,5.6349999726,,,,,,,,,,,,0.0,0.0,5.6349999726,5.6349999726
20091229,5.7974999726,5.8449999726,5.5849999726,5.5387499726,2.1341,5.6349999726,15174.248,2.8837622146,5.689166639266666,5.7162499726,5.6645454271454545,5.65047616307619,,,,,,,,,,,,0.002592592592592702,0.020740740740741614,5.647037009637036,5.6599999726
20091230,5.6199999726,5.8399999726,5.7574999726,5.5924999726,1.771,5.7974999726,12610.536,-3.061664525,5.666111083711111,5.668124972599999,5.656446253591735,5.647573668745125,,,,,,,,,,,,0.0038364461327427433,0.009950828321200334,5.645034266152811,5.653846126446154
20091231,5.6424999726,5.7487499726,5.6099999726,5.5424999726,1.0192,5.6199999726,7209.504,0.4003558738,5.658240713340741,5.6553124725999995,5.653910566138692,5.647090459588446,,,,,,,,,,,,0.004519961628498272,0.0054681239660442325,5.644846540704456,5.652100564315976
20100104,6.1062499726,6.2924999726,5.7862499726,5.7362499726,3.6274,5.6424999726,27024.768,8.2188746522,5.807577133093827,5.8807812226,5.736154094586203,5.690819937018118,6.006683766257219,,,,,,,,,,,0.012204995573851064,0.06148027156282234,5.679024572696718,5.72196970405198
20100105,5.9912499726,6.1199999726,6.1099999726,5.8724999726,1.7754,6.1062499726,13042.4584,-1.8833162828,5.868801412929218,5.9360155976,5.782535163315984,5.71943232135925,2.7394324059093753,,,,,,,68.92430278884464,,,,0.022013007974639225,0.07846409920630527,5.702152380096961,5.763397437674753
20100106,5.9249999726,6.2849999726,5.9224999726,5.9224999726,1.7145,5.9912499726,12766.948,-1.1057792665,5.887534266152812,5.9305077851,5.808437855913078,5.739010192905988,1.1610039323564365,,,,,,,57.544378698224875,,5.146406413666644,,0.03153035777041743,0.07613879836622567,5.718659609171261,5.788259366124791
20100107,5.6849999726,5.9099999726,5.9099999726,5.6449999726,1.3874,5.9249999726,9978.6648,-4.0506329301,5.820022834968541,5.80775387885,5.785994604401609,5.733866362400655,-3.1516184133482636,,,50.0,50.0,50.0,,53.58126721763088,,-1.940491600374205,,0.036465686781122275,0.039482632085638736,5.716166302758574,5.772373305582516
20100108,5.3162499726,5.6837499726,5.5999999726,5.1537499726,2.1821,5.6849999726,15031.7232,-6.4863676654,5.65209854751236,5.562001925724999,5.70058648952859,5.694093372895831,-8.415521810686991,,,38.0900109769484,46.0300036589828,22.21002561287959,,36.98903290129611,,-5.404804296813459,,0.03230407227063585,-0.03329291608389137,5.686542870894977,5.702200485123667
20100111,5.7724999726,6.1449999726,5.7349999726,5.6224999726,2.4308,5.3162499726,17628.7696,8.5821773309,5.692232355874907,5.6672509491625,5.713661668268847,5.701560668105752,0.6012547954817591,,,43.50530552506403,45.18843761434321,40.139041346505664,,36.60982948846544,,2.3039432987378157,,0.029864403271586536,-0.019517351992394502,5.692910063613867,5.713015790889257
