date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,1.5936666644,1.6203333311,1.56922222,1.56922222,0.0816,1.6181111089,67.7387,-1.5106777471,1.5936666644,1.5936666644,1.5936666644,1.5936666644,,,,,,,,,,,,0.0,0.0,1.5936666644,1.5936666644
20050105,1.6203333311,1.6514444422,1.5958888866,1.58922222,0.5842,1.5936666644,491.8334,1.673290109,1.6025555533,1.60699999775,1.5985151492545455,1.5962063469428571,,,,,,,,,,,,0.0004254510926495758,0.0034036087411966065,1.5956419730444442,1.597769228507692
20050106,1.60922222,1.6536666644,1.6247777755,1.6069999977,0.216,1.6203333311,181.4279,-0.6857299605,1.6047777755333332,1.608111108875,1.6004618893900826,1.5974459539006802,,,,,,,,,,,,0.0009170228612080944,0.003932574148468149,1.5966479172633743,1.5995312271988165
20050107,1.60922222,1.60922222,1.60922222,1.60922222,0.0,1.60922222,0.0,0.0,1.606259257022222,1.6086666644375,1.6020546767737038,1.5985675030529964,,,,,,,,,,,,0.001422178703468946,0.004041246738086812,1.597579347095717,1.6010221491682293
20050110,1.6181111089,1.6181111089,1.5958888866,1.5914444422,0.1896,1.60922222,157.4604,0.552371747,1.6102098743148148,1.61338888666875,1.604974028069394,1.600428798847949,0.4968601220052006,,,,,,,,,,,0.002047943273918262,0.005006116563594532,1.5991002183404786,1.603651219896194
20050111,1.6314444422,1.6381111089,1.6181111089,1.6047777755,0.0808,1.6181111089,67.9072,0.8240060439,1.6172880636098765,1.622416664434375,1.609786830638595,1.6033826696433826,0.8517068480711657,,,,,,,81.48148149999986,,,,0.0029245573143562706,0.007012912323504069,1.6014960867745172,1.6079271002506255
20050112,1.6003333311,1.62922222,1.6203333311,1.5981111089,0.1464,1.6314444422,122.5288,-1.9069672437,1.6116364861065844,1.6113749977671876,1.6080680125406686,1.6030922564487748,-0.8262755644535316,,,,,,,34.48275860998817,,0.41832252935466224,,0.0034094201212957137,0.0038789024555155437,1.6014099567245528,1.6067588280736063
20050113,1.6203333311,1.62922222,1.60922222,1.5958888866,0.1394,1.6003333311,116.9187,1.2497396393,1.614535434437723,1.615854164433594,1.610298070460547,1.6047342635584154,0.2750464141867329,,,50.0,50.0,50.0,,57.57575757162545,,0.0,,0.00393464109600032,0.004201767797636844,1.6028116881597712,1.60884721315459
20050114,1.6047777755,1.6336666644,1.60922222,1.6003333311,0.0988,1.6203333311,82.9149,-0.9600219447,1.611282881458482,1.610315969966797,1.6092943804677204,1.604738407552852,-0.6329549395776053,,,47.36842103808863,49.122807012696214,43.859649088873454,,47.499999969062486,,-0.27618587692631,,0.004200477189613703,0.0021266887489070716,1.6029573242590474,1.6082211458231146
20050117,1.5425555533,1.6025555533,1.6025555533,1.5403333311,0.199,1.6047777755,162.1711,-3.8773108135,1.5883737720723214,1.5764357616333986,1.5971600482554076,1.5988162309573424,-3.583582198661839,,,32.23254212362384,43.49271871633876,9.712188938194004,,23.437499980224636,,-4.142788104181161,,0.0032875073458075907,-0.0073037587504489005,1.5984831190028217,1.5981187469734048
20050118,1.5758888866,1.5758888866,1.5336666644,1.52922222,0.1327,1.5425555533,106.6724,2.1609162316,1.5842121435815475,1.5761623241166993,1.5932925643180609,1.5966326743518813,-0.8112455447572815,,,33.98836140235637,40.32459961167796,21.31588498371319,,32.87671231272286,,-2.6093524769570875,,0.00220786513589634,-0.008637137679290004,1.5968094721581683,1.5946987684544196
20050119,1.5447777755,1.5669999977,1.5669999977,1.5425555533,0.0609,1.5758888866,49.3165,-1.974194461,1.5710673542210316,1.5604700498083497,1.584471693623868,1.5916941125564643,-2.084653852561928,,,27.420812345982963,36.023337189779625,10.215762658389636,,32.87671231272286,40.350877189519906,-5.312265895069657,,0.0005789607660150805,-0.013031234959050076,1.5929552724057112,1.5870186156922013
20050120,1.4981111089,1.5381111089,1.5381111089,1.4958888866,0.1941,1.5447777755,153.5994,-3.0209307388,1.5467486057806878,1.529290579354175,1.5687697691286195,1.582781445541563,-3.5481794138522593,,,18.801374915266344,30.282683098275196,-4.161241450751362,,17.647058814186884,27.642276415923106,-6.387558155133647,-5.995956220617539,-0.0020546796048929567,-0.021069122967264296,1.5859297788126956,1.5733405377241705
20050121,1.5514444422,1.5536666644,1.4981111089,1.46922222,0.1702,1.4981111089,135.2374,3.5600385725,1.5483138845871254,1.5403675107770876,1.5656197096870523,1.5797969690328428,0.5762443291577909,,,28.76232011349589,29.77589543668209,26.735169467123484,55.421686748294384,38.2352941163495,40.84507041450111,-4.251525755705669,-4.251525755705669,-0.00432442404200407,-0.0181579554968889,1.5833753094339773,1.5699719076435288
20050124,1.5714444422,1.6114444422,1.58922222,1.5581111089,0.192,1.5514444422,157.5211,1.2891212509,1.5560240704580837,1.555905976488544,1.5666787519621337,1.5790014902868577,1.4926444232702407,,,39.89560079748034,33.14913055694817,53.38854127854468,44.57831325170561,57.831325310349854,44.37086092123154,-2.0771307908731615,-2.347579925909792,-0.005918157247457686,-0.012749865643628929,1.5824915414907197,1.5701984514214475
20050125,1.5425555533,1.5758888866,1.5758888866,1.50922222,0.0891,1.5714444422,71.5182,-1.8383652717,1.5515345647387224,1.549230764894272,1.562292715841746,1.5755304486690616,0.057657657165108636,,,41.461932060445854,35.9200643914474,52.54566739844276,60.24096386391352,40.740740744855934,39.37499998910157,0.0,-4.142788104181161,-0.007452050253757558,-0.012271144050398974,1.5795333201432589,1.5659456978643018
20050126,1.5425555533,1.5425555533,1.5425555533,1.5425555533,0.0,1.5425555533,0.0,0.0,1.548541560925815,1.5458931590971359,1.5587041408341558,1.5723899824434366,0.08651142597836257,,,42.50615290242286,38.115427228439216,51.28760425039016,56.57894739101459,49.2537313503007,37.0129870067254,-2.115208348979298,-4.669367584489491,-0.008851042646573904,-0.01119193914253076,1.5767942263030177,1.5623472140851784
20050127,1.5425555533,1.5425555533,1.5425555533,1.5425555533,0.0,1.5425555533,0.0,0.0,1.5465462250505435,1.5442243561985678,1.555768034009764,1.5695486082392998,-0.48742025760699015,,,45.52493526315493,40.58526324001112,55.40427930944254,56.57894739101459,71.7391304177693,40.71428570739794,-0.14385384326757641,-5.448477839682583,-0.01007197113878779,-0.009767427937711091,1.5742580283027943,1.559302343195151
20050128,1.5425555533,1.5425555533,1.5425555533,1.5425555533,0.0,1.5425555533,0.0,0.0,1.5452160011336957,1.543389954749284,1.553365764789807,1.5669778411022235,-0.3731611058175531,,,47.53745683697631,42.90266110566618,56.80704829959657,56.57894739101459,40.90909089979335,36.641221365130214,2.9666988073156686,-3.610358959422922,-0.011094333479148958,-0.008178898722889343,1.571909696821106,1.5567259139805123
20050131,1.5425555533,1.5425555533,1.5425555533,1.5425555533,0.0,1.5425555533,0.0,0.0,1.5443291851891303,1.542972754024642,1.5514002717916602,1.564651908930583,0.0,,,48.87913788619056,44.89482003250764,56.84777359355641,55.40540541362312,0.0,38.70967741701353,-0.5729427788851605,-4.800109724781071,-0.011913358248987163,-0.006552198158705641,1.5697353158195426,1.5545458584912026
20050201,1.2847777755,1.3669999977,1.3269999977,1.26922222,0.5637,1.5425555533,397.0475,-16.7110855247,1.4578120486260868,1.413875264762321,1.5029234542840855,1.5379972295562416,-13.83113498005255,,,34.101243433965685,41.29696116632699,19.709807969243073,95.73170733179656,0.0,22.641509425151305,-18.24224000554997,-19.94045561232287,-0.016647541274667887,-0.037873464205445795,1.548627349869947,1.5130430764925562
20050202,1.2847777755,1.2847777755,1.2847777755,1.2847777755,0.0,1.2847777755,0.0,0.0,1.400133957584058,1.3493265201311604,1.4632606035960698,1.513881091074695,-10.744886162175286,,,24.249313799149103,35.61441204393436,1.51911730957859,95.73170733179656,0.0,16.751269030894882,-16.711085526127995,-16.711085526127995,-0.02354955283480189,-0.055216092481072024,1.5290829369536547,1.4779253378783168
20050203,1.2847777755,1.2847777755,1.2847777755,1.2847777755,0.0,1.2847777755,0.0,0.0,1.3616818968893718,1.31705214781558,1.4308091803058753,1.4920617276866288,-7.4293491441603825,,,17.68136070927138,29.636728265713366,-6.229374403612589,95.45454547048406,0.0,18.03278688000536,-16.711085526127995,-18.47281959885356,-0.031394828277002566,-0.06276220353760543,1.510986258327458,1.4482103282816527
20050204,1.2847777755,1.2847777755,1.2847777755,1.2847777755,0.0,1.2847777755,0.0,0.0,1.3360471897595811,1.30091496165779,1.4042580157957163,1.47232039890695,-3.8579862046174784,,,13.47839505654849,24.25061719599174,-8.066049222338016,95.45454547048406,0.0,20.370370361111096,-16.711085526127995,-16.830899830614506,-0.039348505779877245,-0.06362942002299744,1.4942300744143129,1.423066858622937
20050216,1.3581111089,1.3669999977,1.3381111089,1.3247777755,0.4527,1.2847777755,324.6523,5.7078612917,1.343401829473054,1.3295130352788949,1.3958676690874041,1.4614433236681927,4.51474990508855,,,19.82570510812664,22.775646500036707,13.925822324306509,74.02597402104067,22.14765102089995,24.561403519852256,-11.957069812196822,-9.3451012523895,-0.045693508968311744,-0.050760025507475964,1.4841471880799193,1.4130736663578696
20050217,1.3669999977,1.3714444422,1.3558888866,1.3403333311,0.3139,1.3581111089,225.8835,0.6545038054,1.3512678855487028,1.3482565164894473,1.3906190015624216,1.4524487211950317,3.8841509795925324,,,25.14125597191257,23.564182990661998,28.295401934413718,71.42857144944342,100.0,22.289156619810562,-11.380825489521767,-11.888562650587192,-0.050451648930823975,-0.03806511970009788,1.4754696184221474,1.4059854096412745
20050218,1.3714444422,1.3825555533,1.3825555533,1.3647777755,0.4051,1.3669999977,295.097,0.325123954,1.3579934044324684,1.3598504793447237,1.3871327180419812,1.4447340279574097,2.86690558166265,,-42.658290711646295,29.22696197466523,25.45177598532974,36.77733395333621,70.12987013442402,100.0,25.161290328199804,6.7456542565325535,-12.727144188438682,-0.05377984617721724,-0.026625577971146105,1.4677640498130995,1.4006714146503092
20050221,1.3981111089,1.4069999977,1.3714444422,1.3536666644,0.5568,1.3714444422,408.3338,1.9444219428,1.3713659725883123,1.378980794122362,1.3891287891070756,1.4402937499519421,3.1139883714682512,,-26.688578468423465,35.20279850128716,28.702116823982216,48.204161855897055,62.33766233196999,100.0,30.538922166337983,8.82124018341567,-9.363970334228087,-0.05548928719186812,-0.013675528117207097,1.4626045727084256,1.400277521457954
20050222,1.4225555533,1.4336666644,1.4114444422,1.3758888866,1.051,1.3981111089,780.0102,1.7483906887,1.3884291661588748,1.400768173711181,1.3952063825966983,1.4386043978898524,2.8270821658587297,,-0.19263846388307837,54.54961341691606,37.31794902162683,89.01294220749452,50.0,100.0,34.83146067586164,10.72386061055428,-7.779298433906192,-0.055578043294705934,-0.0007100488227025636,1.459637978678172,1.4037049109721147
20050223,1.4581111089,1.4869999977,1.4225555533,1.4025555533,0.8528,1.4225555533,646.1737,2.4994142038,1.4116564804059166,1.4294396413055905,1.4066436055609348,1.4404621798908188,3.895178537620345,,34.989181793321094,64.93783753016803,46.524578524473895,101.76435554155628,30.894308930596836,100.0,40.2061855741843,13.491308513065107,-5.474321117274984,-0.053952391024646607,0.013005218160474619,1.459524877213122,1.4120750952687127
20050224,1.4447777755,1.4581111089,1.4581111089,1.4025555533,0.4444,1.4581111089,335.8715,-0.9144250567,1.4226969121039446,1.4371087084027954,1.4135770910044014,1.4408731889964552,1.8166157703095358,,31.90134123114805,69.66551806330327,54.238225037417024,100.52010411507575,35.77235773606981,87.23404250837476,39.00000000135,6.381412097438444,-6.338687614253067,-0.051427157312855167,0.020201869694331534,1.4584324993084463,1.417106276842757
