date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,12.18,12.44,12.44,12.0,0.00028571,12.44,0.34732568,-2.0900321543,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.5454,12.5454,12.5454,12.5454,12.5454,11.814599999999999,11.814599999999999,11.814599999999999,11.814599999999999,11.814599999999999,,,,,,,,,,,,,,0.0,0.0,12.18,12.18
20050105,12.08,12.12,12.12,11.83,9.451e-05,12.18,0.11302581,-0.8210180624,12.146666666666667,12.155,12.129999999999999,12.167499999999999,12.172307692307694,12.161818181818182,12.17047619047619,12.175121951219513,12.17753086419753,12.511066666666666,12.526672727272729,12.535590476190476,12.540375609756099,12.542856790123457,11.782266666666667,11.796963636363635,11.805361904761904,11.809868292682927,11.812204938271604,,,,,,,,,,,,,,-0.0015954415954418267,-0.012763532763534613,12.172592592592594,12.164615384615384
20050106,11.88,12.0,12.0,11.85,7.784e-05,12.08,0.09275183,-1.6556291391,12.057777777777778,12.08625,12.004999999999999,12.131562499999998,12.1498224852071,12.110578512396694,12.14281179138322,12.160725758477097,12.170184423106233,12.419511111111111,12.473895867768595,12.507096145124716,12.52554753123141,12.53528995579942,11.696044444444444,11.747261157024793,11.778527437641724,11.795903985722784,11.805078890413046,,,,,,,,,,,,,,-0.007294486246053325,-0.04559235720489198,12.150919067215364,12.120828402366865
20050110,11.74,11.75,11.6,11.4,0.00014972,11.88,0.17425424,-1.1784511785,11.95185185185185,11.9996875,11.872499999999999,12.082617187499997,12.11829767865271,12.043200601051842,12.104448763632437,12.140202550746508,12.159562585498673,12.310407407407407,12.404496619083398,12.46758222654141,12.504408627268903,12.524349463063633,11.593296296296295,11.681904583020286,11.741315300723464,11.775996474224113,11.794775707933713,,,,,,,,,,,,,,-0.017483829077774078,-0.081514742653766,12.120480617792005,12.062239417387348
20050111,11.69,11.85,11.65,11.65,0.00014268,11.74,0.16726539,-0.4258943782,11.864567901234567,11.922265625,11.78125,12.033540039062498,12.085351703371732,11.978982309951506,12.0649774528103,12.118241450710094,12.147968447585125,12.220504938271604,12.338351779250052,12.426926776394609,12.481788694231398,12.51240750101268,11.50863086419753,11.61961284065296,11.703028129225991,11.754694207188791,11.78352939415757,12.18,-1.880141010575795,,,,,,,,,,,,-0.03071133324419058,-0.10582003333133203,12.088593164622226,12.00497181471237
20050112,11.75,11.8,11.78,11.65,9.712e-05,11.69,0.11414895,0.5132591959,11.826378600823043,11.87919921875,11.765625,11.998097534179685,12.059555418496984,11.937349162687594,12.0349796001617,12.100278453114479,12.13814206616327,12.181169958847734,12.295469637568223,12.39602898816655,12.463286806707913,12.50228632814817,11.471587242798352,11.579228687806966,11.673930212156849,11.737270099521044,11.773997804178371,12.08,-0.6594521474467315,,,,,,,10.909090909090985,,,,,-0.044122428152418146,-0.10728875926582056,12.063512189465026,11.965745381679698
20050113,11.98,12.03,11.76,11.7,0.00011666,11.75,0.13903623,1.9574468085,11.877585733882029,11.9043994140625,11.8728125,11.995835342407224,12.053435770920292,11.94510386038076,12.029743447765346,12.094411211499137,12.134237323788868,12.23391330589849,12.303456976192184,12.390635751198307,12.457243547844111,12.498264443502535,11.521258161865568,11.586750744569336,11.668851144332386,11.731578875154163,11.770210204075202,11.88,1.456639566395654,,,,,,,42.647058823529456,,-1.6420361247947397,,,-0.05317548281667077,-0.07242443731402096,12.057326101356503,11.967938399882822
20050114,11.78,12.05,11.95,11.72,4.977e-05,11.98,0.05945538,-1.6694490818,11.845057155921353,11.873299560546876,11.82640625,11.968855924606322,12.03240225008027,11.915084976675166,12.00595835750198,12.079074079230887,12.125490723201487,12.200408870598993,12.272537525975421,12.36613710822704,12.441446301607813,12.489255444897532,11.489705441243713,11.55763242737491,11.64577960677692,11.71670185685396,11.761726001505442,11.74,-0.067865626060408,,,50.0,50.0,50.0,,42.64705882352934,,-2.4834437086092773,,,-0.06209211170955568,-0.07133303114307925,12.036783427181946,11.939024799900851
20050117,12.06,12.16,11.68,11.25,0.00030062,11.78,0.3580852,2.376910017,11.916704770614237,11.919974670410157,11.943203125,11.980248934030532,12.034525153920251,11.941433162734226,12.01110518059703,12.078143636341576,12.123873668307624,12.274205913732665,12.299676157616252,12.37143833601494,12.440487945431823,12.487589878356854,11.559203627495808,11.5831901678522,11.65077202517912,11.715799327251329,11.760157458258394,11.69,1.7549780627742169,,,56.02240896358546,52.00746965452849,64.0522875816994,,69.51219512195115,,1.5151515151515127,,,-0.06584705020159343,-0.030039507936302057,12.038503173316618,11.957636369146874
20050118,12.0,12.07,12.04,11.9,0.00025218,12.06,0.30265112,-0.4975124378,11.944469847076158,11.939981002807619,11.9716015625,11.982717817276717,12.031869372849464,11.95208167860073,12.010047544349694,12.074331751641987,12.120815059213609,12.302803942488444,12.310644128958751,12.370348970680185,12.436561704191247,12.484439510990017,11.586135751663873,11.593519228242707,11.649746118019204,11.712101799092727,11.7571906074372,11.75,0.7218398522746374,,,64.82080011491777,56.27857980799158,81.90524072877015,,68.67469879518066,,2.214650766609879,,,-0.06697708727881287,-0.009040296617755489,12.035651086404277,11.964153850816587
