date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,6.85,6.95,6.78,6.54,0.00014753,6.8,0.10081814,0.7352941176,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,7.055499999999999,7.055499999999999,7.055499999999999,7.055499999999999,7.055499999999999,6.6445,6.6445,6.6445,6.6445,6.6445,,,,,,,,,,,,,,0.0,0.0,6.85,6.85
20050105,7.02,7.04,6.85,6.74,0.00014828,6.85,0.10354112,2.4817518248,6.906666666666666,6.892499999999999,6.935,6.87125,6.863076923076922,6.880909090909091,6.866190476190476,6.858292682926829,6.854197530864197,7.113866666666667,7.087336363636364,7.07217619047619,7.064041463414634,7.059823456790123,6.699466666666666,6.6744818181818175,6.660204761904762,6.6525439024390245,6.6485716049382715,,,,,,,,,,,,,,0.0027122507122506077,0.02169800569800486,6.862592592592592,6.876153846153845
20050106,7.0,7.09,6.98,6.97,0.00034006,7.02,0.23836872,-0.2849002849,6.937777777777778,6.919375,6.967499999999999,6.887343749999999,6.873609467455621,6.902561983471075,6.8789342403628115,6.86520523497918,6.857797591830514,7.145911111111111,7.109638842975207,7.085302267573696,7.071161392028555,7.06353151958543,6.729644444444444,6.695485123966942,6.672566213151927,6.659249077929804,6.652063664075598,,,,,,,,,,,,,,0.006657036874700354,0.03155828929959796,6.872770919067215,6.895207100591715
20050107,7.14,7.21,6.98,6.98,0.00027656,7.0,0.1967192,2.0,7.0051851851851845,6.97453125,7.053749999999999,6.91892578125,6.894101046882112,6.9457325319308785,6.903797646042544,6.878609857663121,6.864765552526057,7.21534074074074,7.154104507888805,7.11091157542382,7.084968153393015,7.070708519101839,6.795029629629629,6.737360555972952,6.696683716661267,6.672251561933227,6.658822585950276,,,,,,,,,,,,,,0.013386005670070516,0.05383175036296132,6.8925656658029775,6.932867546654529
20050110,7.34,7.36,7.15,7.15,0.00048799,7.14,0.35626772,2.8011204482,7.1167901234567905,7.0658984375000005,7.1968749999999995,6.9715600585937505,6.928400966352718,7.017417526125265,6.945340727371827,6.901116693874676,6.876499736414301,7.330293827160494,7.227940051909023,7.153700949192982,7.108150194690916,7.08279472850673,6.903286419753087,6.806895000341507,6.7369805055506715,6.694083193058436,6.670204744321872,6.85,3.818953323903839,,,,,,,,,,,,0.024667676314077434,0.09025336515205534,6.925708949817572,6.9955033087076774
20050111,7.36,7.4,7.34,7.26,0.00019834,7.34,0.14546092,0.272479564,7.197860082304527,7.139423828125,7.2784375,7.020115051269531,6.961600892017893,7.079705248647944,6.984832086669748,6.923501245392985,6.888438014527529,7.413795884773663,7.292096406107382,7.19437704926984,7.131206282754775,7.095091154963355,6.9819242798353915,6.867314091188505,6.7752871240696555,6.715796208031195,6.681784874091703,7.02,2.6213050752928138,,,,,,,96.36363636363645,,,,,0.038474354154093525,0.11045342272012877,6.957878657238492,7.05157972275265
20050112,7.36,7.36,7.36,7.28,0.00013712,7.36,0.10043519,0.0,7.2519067215363515,7.19456787109375,7.31921875,7.06260066986084,6.992246977247286,7.130667930711954,7.020562364129772,6.944793867568937,6.900081520341664,7.469463923182443,7.344587968633312,7.2311792350536646,7.153137683596006,7.107083965951914,7.03434951989026,6.916747892790595,6.809945493205879,6.736450051541869,6.693079074731414,7.0,1.657458563535913,,,,,,,94.73684210526326,,7.445255474452566,,,0.05305219788454389,0.11662274984360291,6.987665423368974,7.09902899617532
20050113,7.34,7.42,7.35,7.28,0.00040574,7.36,0.29796218,-0.2717391304,7.281271147690902,7.230925903320313,7.329609375,7.0972755861282355,7.0189972097667255,7.168728306946145,7.050984996117413,6.964072215492404,6.910943705024586,7.4997092821216285,7.38379015615453,7.2625145460009355,7.172994381957176,7.1182720161753235,7.062833013260175,6.95366645773776,6.839455446233891,6.755150049027632,6.703615393873848,7.14,0.43787629994526583,,,50.0,50.0,50.0,,94.73684210526305,,4.558404558404563,,,0.06690919378863386,0.11085596723271973,7.013764280897199,7.136101458302193
20050114,7.28,7.47,7.21,7.21,0.00033412,7.34,0.24572756,-0.8174386921,7.2808474317939345,7.243194427490235,7.304804687500001,7.120116137862206,7.039074347476978,7.188959523865028,7.072795948868136,6.979483326931799,6.920056206135089,7.499272854747753,7.404628309580979,7.284979827334181,7.188867826739753,7.127657892319142,7.062422008840116,6.973290738149077,6.860612070402092,6.770098827123845,6.712454519951036,7.34,-0.7633587786259549,,,59.85663082437278,53.28554360812426,72.99880525686982,,73.33333333333337,,4.0000000000000036,,,0.07847820507316458,0.09255209027624584,7.033485445275184,7.158239695486471
20050117,7.4,7.42,7.23,7.2,0.00055196,7.28,0.40737492,1.6483516484,7.3205649545292895,7.282395820617676,7.352402343750001,7.155101620629431,7.066837859209519,7.227330519525932,7.103958239452124,6.99999633537415,6.931906670181136,7.540181903165168,7.44415043511171,7.317076986635688,7.209996225435375,7.13986387028657,7.100948005893411,7.010510603940154,6.890839492268561,6.789996445312926,6.723949470075702,7.36,0.7076755579749537,,,70.04140685095174,58.870831355733415,92.3825578413884,,63.63636363636371,,3.6414565826330634,,,0.0897423474460228,0.09011313898286583,7.060634671551096,7.195433588488552
