date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,7.34,7.48,7.36,7.25,9.692e-05,7.42,0.07074428,-1.0781671159,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.5602,7.5602,7.5602,7.5602,7.5602,7.1198,7.1198,7.1198,7.1198,7.1198,,,,,,,,,,,,,,0.0,0.0,7.34,7.34
20050105,7.38,7.4,7.33,7.25,5.475e-05,7.34,0.04006815,0.5449591281,7.353333333333333,7.35,7.359999999999999,7.345,7.343076923076922,7.347272727272728,7.343809523809524,7.341951219512195,7.340987654320988,7.573933333333333,7.56769090909091,7.56412380952381,7.562209756097561,7.561217283950618,7.1327333333333325,7.126854545454545,7.123495238095238,7.121692682926829,7.120758024691358,,,,,,,,,,,,,,0.000638176638176624,0.005105413105412992,7.342962962962963,7.346153846153846
20050106,7.19,7.44,7.39,7.07,0.00011212,7.38,0.08047776,-2.5745257453,7.2988888888888885,7.31,7.275,7.325625,7.331301775147929,7.318677685950413,7.3291609977324255,7.334538964901843,7.337259564090839,7.517855555555555,7.5382380165289256,7.549035827664398,7.554575133848899,7.557377351013565,7.079922222222222,7.0991173553719005,7.109286167800453,7.114502795954787,7.117141777168114,,,,,,,,,,,,,,-0.001389897809271048,-0.016224595579581377,7.331632373113854,7.322130177514793
20050107,6.97,7.21,7.16,6.9,0.00013821,7.19,0.09665956,-3.0598052851,7.189259259259259,7.225,7.1225000000000005,7.281171874999999,7.303509330905781,7.255281743050338,7.294955188424575,7.316756576370047,7.328191426705881,7.404937037037037,7.472940195341848,7.513803844077313,7.536259273661148,7.548037169507057,6.973581481481482,7.037623290758828,7.0761065327718375,7.097253879078945,7.108345683904704,,,,,,,,,,,,,,-0.008489615421268254,-0.05679774089597765,7.304844789920235,7.267956304050978
20050110,7.01,7.03,6.95,6.73,5.176e-05,6.97,0.03587486,0.5738880918,7.1295061728395055,7.171249999999999,7.06625,7.247275390624999,7.280931690066875,7.21068506249573,7.267816599050806,7.301792840937361,7.320334848268699,7.343391358024691,7.427005614370603,7.485851097022331,7.520846626165483,7.5399448937167595,6.91562098765432,6.994364510620858,7.049782101079281,7.08273905570924,7.100724802820638,7.34,-2.340484814711621,,,,,,,,,,,,-0.017738435596807194,-0.07399056140431151,7.283004435111329,7.228270718812366
20050111,7.01,7.27,7.26,6.96,0.00015599,7.01,0.10966536,0.0,7.089670781893003,7.130937499999998,7.038125,7.217615966796874,7.2600907908309615,7.174196869314688,7.243262637236445,7.287559043818465,7.312672259422557,7.302360905349793,7.389422775394129,7.460560516353538,7.506185815133019,7.532052427205234,6.876980658436213,6.958970963235247,7.025964758119351,7.068932272503911,7.0932920916398805,7.38,-1.4341957255343003,,,,,,,16.326530612244905,,,,,-0.027809003704744383,-0.08056454486349748,7.262781884362342,7.194690608225849
20050112,6.9,7.03,7.03,6.68,0.00027972,7.01,0.19048676,-1.5691868759,7.026447187928668,7.073203124999999,6.9690625,7.177913970947265,7.23239149922858,7.124342893075653,7.210570957499641,7.268653724607809,7.3024828209182955,7.237240603566528,7.338073179867923,7.42688808622463,7.486713336346043,7.521557305545844,6.815653772290808,6.910612606283383,6.994253828774652,7.050594112869574,7.083408336290747,7.19,-1.6533637400228,,,,,,,7.142857142857154,,-5.9945504087193395,,,-0.039558315086122876,-0.0939944910510279,7.235909152187355,7.149353591575718
20050113,6.88,6.9,6.85,6.75,8.365e-05,6.9,0.05706712,-0.2898550725,6.977631458619112,7.024902343749999,6.924531249999999,7.140674724578857,7.205284460826381,7.079916912516444,7.179088009166342,7.249695006334257,7.2920511463277204,7.186960402377686,7.292314419891937,7.394460649441332,7.467185856524284,7.510812680717552,6.7683025148605385,6.86751940514095,6.963715368891351,7.032204156144229,7.073289611937889,6.97,-1.0641357492090986,,,50.0,50.0,50.0,,10.25641025641025,,-6.775067750677508,,,-0.05197283882838655,-0.09931618993810942,7.209545511284587,7.107914577487146
20050114,6.82,6.96,6.86,6.8,5.354e-05,6.88,0.0367056,-0.8720930233,6.925087639079408,6.973676757812499,6.872265625,7.1005903840065,7.175647194608967,7.032659292058908,7.144889151150499,7.228734274317951,7.280395562467777,7.13284026825179,7.2436390708206755,7.3592358256850146,7.445596302547489,7.49880742934181,6.717335009907025,6.821679513297141,6.930542476615984,7.011872246088412,7.061983695593743,7.01,-1.5020219526285523,,,39.166666666666686,46.3888888888889,24.722222222222257,,17.391304347826136,,-5.146036161335188,,,-0.06499232328710151,-0.10415587566971976,7.1806902882264705,7.063620027104509
20050117,6.38,6.78,6.75,6.3,0.00021009,6.82,0.13546957,-6.4516129032,6.743391759386271,6.825257568359374,6.6261328125,7.0105165860056875,7.11444356425443,6.913993966230016,7.072042565326642,7.1873326024000015,7.258163573271041,6.94569351216786,7.121413785216916,7.284203842286441,7.402952580472002,7.4759084804691724,6.541090006604683,6.706574147243115,6.859881288366843,6.971712624328001,7.04041866607291,7.01,-6.14886731391586,,,28.45029239766083,40.40935672514621,4.532163742690074,,0.0,,-8.464849354375895,,,-0.084580294882424,-0.1567037727625798,7.121379896505991,6.9584477152422775
