date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20100301,18.75,18.96,18.2,18.13,95.5962,,201040.5376,,18.75,18.75,18.75,18.75,,,,,,,,,,,,0.0,0.0,18.75,18.75
20100302,18.4,18.87,18.81,18.33,59.5225,18.75,124628.4928,-1.8666666667,18.633333333333333,18.575,18.686363636363637,18.71666666666667,,,,,,,,,,,,-0.005584045584045327,-0.044672364672362616,18.724074074074075,18.696153846153848
20100303,19.03,19.27,18.34,18.22,83.469,18.4,176601.8176,3.4239130435,18.765555555555554,18.802500000000002,18.748842975206614,18.746507936507935,,,,,,,,,,,,-0.004311328641811656,0.010181735537869371,18.74673525377229,18.747514792899413
20100304,18.42,19.03,18.89,18.32,51.391,19.03,108164.7488,-3.2054650552,18.65037037037037,18.611250000000002,18.689053343350867,18.7154119425548,,,,,,,,,,,,-0.008530011052975567,-0.03374945928931129,18.72253264238175,18.69712790168412
20100305,19.85,20.5,18.59,18.51,173.1767,18.42,383530.5216,7.76330076,19.05024691358025,19.230625000000003,18.90013455365071,18.82346794802577,5.08205399682374,,,,,,,,,,,0.006864810545718751,0.12315857278955454,18.806048742946064,18.87449283988656
20100308,20.03,20.13,19.92,19.63,63.0055,19.85,140566.1184,0.9068010076,19.376831275720168,19.630312500000002,19.105564634805123,18.938375762499504,4.617152407813644,,,,,,,70.0,,,,0.036602123074089124,0.237898500226963,18.896711799024132,19.052263172211703
20100309,19.98,20.39,19.9,19.6,61.8948,20.03,138599.808,-0.2496255617,19.577887517146777,19.805156250000003,19.264552883022375,19.037578070832883,2.66159695817489,,,,,,,77.24137931034484,,6.560000000000002,,0.07288900755558615,0.2902950758519762,18.97695536946679,19.194991914948364
20100310,19.9,20.49,20.01,19.68,54.364,19.98,122134.464,-0.4004004004,19.685258344764517,19.852578125,19.380088722472852,19.119713492658324,1.3444693420248308,,,50.0,50.0,50.0,,68.51063829787228,,8.152173913043478,,0.10993633633675284,0.2963786302493336,19.045329045802582,19.303454697264
20100311,20.52,20.91,19.91,19.57,92.1747,19.9,209288.7296,3.1155778894,19.963505563176344,20.186289062500002,19.58734531838688,19.25307411240515,2.3135221380135733,,,61.99040767386091,53.99680255795364,77.97761790567543,,94.49152542372872,,7.829742511823428,,0.1551593854235729,0.3617843926945605,19.154563931298686,19.49061551306954
20100312,20.1,20.65,20.43,20.01,59.9722,20.52,135969.7024,-2.0467836257,20.00900370878423,20.14314453125,19.680555260498355,19.333733720747517,-0.029841838257237775,,,64.62309706138437,57.53890072576389,78.79148973262532,,59.259259259259245,,9.120521172638433,,0.19608165632152572,0.3273781671836225,19.224596232683968,19.584366972597305
20100315,20.01,20.2,19.95,19.62,34.7198,20.1,77340.3968,-0.447761194,20.009335805856153,20.076572265625003,19.74045430404411,19.398140033057274,-0.45766590389015394,,,65.26298168404561,60.11359437852447,75.56175629508792,,49.20634920634922,,0.8060453400503785,,0.23028026251540315,0.2735888495510192,19.282774289522195,19.649848976813107
20100316,19.92,20.08,19.77,19.6,43.0345,20.01,95669.8816,-0.4497751124,19.979557203904104,19.998286132812503,19.773098976036092,19.447840982289915,-0.8461921353907325,,,64.10067504805102,61.44262126836665,69.41678260741975,,47.69230769230774,62.85714285714287,-0.5491762356465273,,0.25651110574951896,0.20984674587292695,19.329976194002032,19.691410672688015
20100317,20.25,20.27,19.94,19.66,51.4252,19.92,115194.4832,1.656626506,20.069704802602736,20.12414306640625,19.859808253120438,19.524237079214686,0.446428571428553,,,66.900450032034,63.26189752292244,74.17755505025713,,61.29032258064523,70.41942604856514,1.351351351351349,8.0,0.2810531619430221,0.1963364495480251,19.398126105557438,19.777347492274473
20100318,19.9,20.28,20.19,19.75,41.3881,20.25,92865.9904,-1.7283950617,20.01313653506849,20.012071533203127,19.867115843462173,19.560024024051383,-0.6787781992413794,,,52.80925524523656,59.777683430360476,38.87239887498872,36.3309352517986,25.78124999999992,60.23529411764703,0.0,8.152173913043478,0.29702556140590025,0.12777919570302532,19.43530194959022,19.79621710884763
20100319,19.91,20.03,19.9,19.68,28.7322,19.9,63815.7632,0.0502512563,19.978757690045658,19.96103576660156,19.874912962832685,19.59335506937982,-0.4400440044004449,,,43.6638816062771,54.40641615566602,22.17881250749926,37.17472118959106,39.080459770114885,70.41095890410955,-2.9727095516569175,4.624277456647393,0.3062719293018853,0.07397094316788011,19.47046476813909,19.813722169024917
20100322,19.47,19.97,19.97,19.45,51.1842,19.91,112784.3072,-2.2099447514,19.80917179336377,19.71551788330078,19.801292424135834,19.581606967534125,-2.111613876319767,,,29.565875408750934,46.126235906694326,-3.5548455871358584,53.53159851301117,27.868852459016324,42.85714285714282,-3.1343283582089674,5.700325732899007,0.3030998423333574,-0.02537669574822332,19.47043034086953,19.760841835328776
20100323,19.32,19.64,19.45,19.24,24.3088,19.47,53002.2368,-0.7704160247,19.64611452890918,19.517758941650392,19.71378471065659,19.556692018245162,-2.2761760242792075,,,21.30738999305954,37.85328726881606,-11.784404558453502,61.38996138996139,26.562499999999968,36.5019011406844,-3.4482758620689715,-2.670025188916882,0.2892264062370843,-0.11098748877018516,19.459287352656972,19.693020014508964
20100324,19.39,19.54,19.35,19.29,18.8093,19.32,40982.1184,0.3623188406,19.56074301927279,19.453879470825196,19.654914763264483,19.5408165879361,-1.0613327890601,,,17.751025952819887,31.152533496817338,-9.051989135175013,63.33333333333335,7.843137254902118,38.8679245283019,-2.66064257028113,-3.195207189216178,0.26983044390456506,-0.15516769866015367,19.454154956163865,19.646401550738354
