date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,4.92,5.0,4.9,4.88,2.459e-05,4.89,0.0121319,0.6134969325,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,5.0676,5.0676,5.0676,5.0676,5.0676,4.7724,4.7724,4.7724,4.7724,4.7724,,,,,,,,,,,,,,0.0,0.0,4.92,4.92
20050105,5.06,5.13,4.97,4.95,3.407e-05,4.92,0.01718346,2.8455284553,4.966666666666666,4.955,4.99,4.9375,4.93076923076923,4.945454545454545,4.933333333333334,4.926829268292683,4.923456790123457,5.115666666666666,5.093818181818182,5.081333333333334,5.074634146341463,5.071160493827161,4.817666666666666,4.797090909090909,4.785333333333333,4.779024390243903,4.775753086419753,,,,,,,,,,,,,,0.0022336182336180955,0.017868945868944764,4.930370370370371,4.941538461538461
20050106,5.14,5.17,5.0,5.0,5.587e-05,5.06,0.02857109,1.581027668,5.024444444444444,5.00125,5.0649999999999995,4.9628125,4.9468639053254435,4.980826446280992,4.9530158730158735,4.937227840571089,4.928803536046335,5.175177777777777,5.130251239669422,5.1016063492063495,5.085344675788222,5.076667642127725,4.873711111111111,4.831401652892562,4.804425396825398,4.7891110053539565,4.780939429964945,,,,,,,,,,,,,,0.007021397553590951,0.03830223455978285,4.9458984910836765,4.972071005917159
20050107,5.2,5.35,5.12,5.07,0.00010888,5.14,0.05715803,1.1673151751,5.082962962962963,5.0509375,5.1325,4.992460937500001,4.966335912608102,5.020676183320812,4.976538170823885,4.950045994689573,4.935499745032844,5.235451851851852,5.171296468820437,5.125834315948602,5.09854737453026,5.0835647373838295,4.930474074074074,4.870055897821187,4.827242025699169,4.801544614848885,4.787434752681859,,,,,,,,,,,,,,0.014100354028742379,0.056631651801211436,4.964720825077478,5.007137005006826
20050110,5.21,5.24,5.2,5.15,2.936e-05,5.2,0.01523301,0.1923076923,5.125308641975309,5.090703125,5.171250000000001,5.019653320312501,4.985079303945939,5.0550986954443005,4.99877263074542,4.962726677875447,4.942277529106108,5.279067901234568,5.206751656307629,5.148735809667783,5.111608478211711,5.0905458549792915,4.9715493827160495,4.903445734580972,4.848809451823057,4.813844877539184,4.794009203232925,4.92,2.0368194281237777,,,,,,,,,,,,0.022371691961938157,0.06617070346556622,4.982889652849516,5.038346696544237
20050111,5.18,5.23,5.23,5.12,2.53e-05,5.21,0.01307215,-0.575815739,5.1435390946502055,5.11302734375,5.175625,5.039696655273438,5.000073203642406,5.0778080235453364,5.016032380198237,4.973325376515669,4.948147219745463,5.297845267489712,5.230142264251697,5.166513351604185,5.12252513781114,5.096591636337827,4.989232921810699,4.925473782838976,4.86555140879229,4.824125615220199,4.7997028031530995,5.06,0.42652190771617376,,,,,,,90.62499999999993,,,,,0.030427172200630747,0.06444384190954075,4.997490419305107,5.060139512460508
20050112,5.19,5.25,5.19,5.17,2.436e-05,5.18,0.01266539,0.1930501931,5.159026063100137,5.1322705078125,5.182812500000001,5.058484573364258,5.014682957208374,5.098206564718912,5.032600724941262,4.983894870344173,4.954118893331995,5.313796844993141,5.251152761660479,5.1835787466895,5.133411716454498,5.102742460131955,5.004255281207132,4.945260367777345,4.881622703193024,4.834378024233848,4.805495326532036,5.14,0.11574074074074511,,,,,,,84.21052631578945,,5.48780487804879,,,0.038015269912419845,0.06070478169431277,5.01175038824547,5.080118049005046
20050113,5.22,5.24,5.14,5.07,5.752e-05,5.19,0.02970407,0.5780346821,5.179350708733424,5.1542028808593745,5.20140625,5.0786740016937255,5.030476575884653,5.12035082567911,5.050448274946856,4.995412193742019,4.960683858928736,5.334731229995427,5.2739613504494836,5.201961723195262,5.14527455955428,5.109504374696598,5.023970187471422,4.966740300908737,4.89893482669845,4.845549827929758,4.811863343160874,5.2,0.3846153846153764,,,50.0,50.0,50.0,,78.57142857142848,,3.1620553359683825,,,0.04530462867906466,0.05831487013315849,5.027176285412472,5.101638349158116
20050114,5.14,5.28,5.2,5.13,5.351e-05,5.22,0.02792932,-1.5325670498,5.166233805822283,5.150652160644531,5.170703124999999,5.08633975148201,5.038901454662757,5.123923402828363,5.058977010666203,5.00246525746192,4.965111417967532,5.3212208199969515,5.277641104913214,5.210746320986189,5.152539215185778,5.114064760506558,5.011246791647614,4.970205700743512,4.907207700346216,4.852391299738063,4.816158075428506,5.21,-0.9252120277563787,,,51.77304964539007,50.59101654846336,54.13711583924348,,31.24999999999986,,0.0,,,0.050645011741489165,0.04272306449939611,5.035533597604141,5.1075401415953285
20050117,4.99,5.14,5.09,4.98,5.54e-05,5.14,0.02790548,-2.9182879377,5.107489203881522,5.110489120483399,5.0803515625,5.074297282546759,5.035139804304084,5.099573693223206,5.052407771555136,5.001857196122314,4.965725950857222,5.260713879997968,5.252560904019902,5.20398000470179,5.151912912005984,5.114697729382939,4.954264527765075,4.94658648242651,4.900835538408482,4.851801480238644,4.816754172331505,5.18,-2.9937791601866235,,,37.84869976359339,46.34357762017337,20.858944050433422,,13.333333333333353,,-4.038461538461537,,,0.051975270266391684,0.010642068199220131,5.032160738522354,5.089457042888355
