date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20131220,7.99,8.17,8.0,7.99,0.00331145,,2.654108,,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,8.229700000000001,8.229700000000001,8.229700000000001,8.229700000000001,8.229700000000001,7.7503,7.7503,7.7503,7.7503,7.7503,,,,,,,,,,,,,,0.0,0.0,7.99,7.99
20131223,7.4,7.82,7.19,7.19,0.01514652,7.99,11.15784576,-7.3842302879,7.793333333333334,7.842499999999999,7.695,7.91625,7.944615384615385,7.882727272727272,7.933809523809525,7.961219512195123,7.975432098765432,8.027133333333333,8.11920909090909,8.171823809523811,8.200056097560976,8.214695061728396,7.559533333333333,7.646245454545453,7.695795238095239,7.722382926829269,7.736169135802469,,,,,,,,,,,,,,-0.009413105413105605,-0.07530484330484484,7.946296296296297,7.899230769230769
20131224,7.53,7.59,7.29,7.12,0.01207822,7.4,8.88552192,1.7567567568,7.705555555555556,7.764374999999999,7.612500000000001,7.86796875,7.912721893491124,7.818595041322314,7.895351473922904,7.940184414039263,7.964433775339124,7.9367222222222225,8.053152892561984,8.132212018140592,8.178389946460442,8.203366788599299,7.474388888888889,7.584037190082644,7.658490929705217,7.701978881618085,7.72550076207895,,,,,,,,,,,,,,-0.022137183951429155,-0.10179262830658843,7.915459533607682,7.8424260355029585
20131225,7.34,7.56,7.37,7.28,0.00842498,7.53,6.21184,-2.5232403718,7.583703703703704,7.658281249999999,7.47625,7.801972656249999,7.868666363222577,7.731577761081894,7.842460857358819,7.910907125549542,7.949015657429515,7.811214814814815,7.963525093914351,8.077734683079584,8.148234339316028,8.1874861271524,7.356192592592593,7.4996304282494375,7.607187031638054,7.673579911783055,7.7105451877066296,,,,,,,,,,,,,,-0.039250382989130986,-0.13690559230161467,7.872832901488595,7.765129722348656
20131226,7.21,7.48,7.25,7.11,0.00702193,7.34,5.1182896,-1.7711171662,7.459135802469135,7.5462109375,7.343125000000001,7.727976074218749,7.817999719897762,7.6367454408851865,7.782226489991312,7.87671653405932,7.9307683572460705,7.68290987654321,7.865847804111742,8.015693284691052,8.1130180300811,8.168691407963452,7.235361728395061,7.407643077658631,7.548759695291572,7.64041503803754,7.692845306528688,7.99,-3.78969842540699,,,,,,,,,,,,-0.06020211006437722,-0.1676138166019699,7.823734168044995,7.679725149679633
20131227,7.28,7.43,7.14,7.11,0.00668386,7.21,4.87258464,0.9708737864,7.3994238683127564,7.479658203125,7.311562500000001,7.6719790649414055,7.776615126059473,7.571882633451517,7.734395395706426,7.84760841044667,7.914700002746167,7.6214065843621395,7.799039112455063,7.966427257577619,8.08303666276007,8.152141002828552,7.177441152263373,7.3447261544479705,7.502363533835233,7.6121801581332695,7.6772590026637815,7.4,-0.9793253536452554,,,,,,,18.01801801801803,,,,,-0.08120740609125805,-0.16804236821504656,7.7834575630046245,7.618228972805843
20131230,6.92,7.35,7.31,6.88,0.00858976,7.28,6.10047808,-4.9450549451,7.239615912208504,7.339743652343751,7.11578125,7.57798168182373,7.710721654824129,7.453358518278514,7.656833929448671,7.802359219693173,7.890139508851199,7.456804389574759,7.67695927382687,7.886538947332131,8.03642999628397,8.126843694116735,7.022427434842249,7.229757762730158,7.427128911565211,7.568288443102378,7.653435323585663,7.53,-4.630650496141128,,,,,,,22.727272727272727,,-13.391739674593245,,,-0.10670364741042371,-0.20396993055332535,7.7194977435228,7.510809130835714
20131231,6.76,6.88,6.8,6.65,0.00616967,6.92,4.17556704,-2.3121387283,7.079743941472336,7.194807739257813,6.937890625,7.475733971595764,7.6375892198376585,7.327293333136965,7.571421174263083,7.751512428488628,7.862234829620305,7.292136259716506,7.547112133131074,7.798563809490976,7.984057801343287,8.098101874508915,6.867351623228166,7.107474533142856,7.34427853903519,7.5189670556339685,7.626367784731696,7.34,-4.815544916924805,,,50.0,50.0,50.0,,7.692307692307715,,-8.648648648648656,,,-0.13598767849056284,-0.234272248641113,7.648423836595185,7.395300033784066
20140102,6.82,6.9,6.75,6.74,0.00445451,6.76,3.03900512,0.8875739645,6.993162627648225,7.10110580444336,6.8789453125,7.393767225146293,7.574697741388609,7.235058181657518,7.499857252904695,7.706072797830646,7.836500636296347,7.202957506477672,7.4521099271072435,7.724852970491836,7.937254981765565,8.071595655385238,6.783367748818778,7.018006436207792,7.274861535317554,7.4748906138957265,7.6014056172074564,7.21,-2.543583881108887,,,37.06140350877193,45.68713450292398,19.80994152046783,,16.666666666666742,,-9.42895086321381,,,-0.16484349712838614,-0.2308465491025865,7.587059107958505,7.306792336278826
20140103,6.73,6.82,6.78,6.54,0.00606903,6.82,4.0448608,-1.3196480938,6.905441751765483,7.00832935333252,6.804472656250001,7.310796322003007,7.509720992051024,7.143229421356151,7.4265375145328205,7.658459490619395,7.809179632931006,7.112605004318448,7.357526303996836,7.649333639968805,7.888213275337977,8.043455021918936,6.698278499212519,6.928932538715466,7.203741389096836,7.428705705900812,7.574904243943076,7.28,-2.49203129527674,,,29.655519005847964,40.34326267056531,8.280031676413273,,17.567567567567647,,-8.310626702997267,,,-0.19297843656977604,-0.22507951553111905,7.523573248109727,7.218055053774392
20140106,6.77,6.96,6.69,6.66,0.00569596,6.73,3.88626464,0.5943536404,6.8602945011769885,6.94874701499939,6.787236328125,7.243196781752632,7.452819377277868,7.075369526564122,7.364010132196362,7.615120003272107,7.7835208765623385,7.066103336212298,7.287630612361046,7.584930436162253,7.84357360337027,8.017026502859208,6.654485666141679,6.863108440767198,7.143089828230471,7.386666403173944,7.550015250265468,6.92,-0.44117647058823894,,,27.07193330548593,35.91948621553885,9.37682748538009,,14.084507042253472,,-6.102635228848826,,,-0.21810864934964838,-0.20104170223897871,7.467753007509007,7.149123507039869
20140107,6.68,6.76,6.73,6.58,0.0031335,6.77,2.08980864,-1.329394387,6.800196334117992,6.881560261249542,6.7336181640625,7.172797184033553,7.393371732871878,7.003484158097918,7.298866310082422,7.569504393356395,7.756273447511417,7.004202224141531,7.2135886828408555,7.517832299384895,7.796589525157087,7.988961650936759,6.596190444094452,6.793379633354981,7.07990032077995,7.342419261555703,7.523585244086074,6.76,-1.066350710900488,,,22.623118935683422,31.487363788920376,4.894629229209514,,22.72727272727267,15.706806282722502,-8.241758241758248,,,-0.24097697409486746,-0.18294659796175294,7.40940093287871,7.076950659802966
20140108,6.74,6.91,6.65,6.62,0.00469374,6.68,3.18113664,0.8982035928,6.780130889411995,6.846170195937157,6.73680908203125,7.118697536029359,7.34311236880481,6.95557794753466,7.24564094721743,7.529040764412181,7.731180275967924,6.983534816094355,7.164245285960701,7.463010175633952,7.7549119873445465,7.963115684246962,6.576726962729635,6.74691060910862,7.028271718800907,7.303169541479815,7.499244867688886,6.82,-0.11855364552459999,,,22.174277872015903,28.383001816618883,9.75682998280994,,47.058823529411825,26.08695652173914,-2.6011560693641576,-15.644555694618273,,-0.2597222956429025,-0.14996257238428012,7.359815678591398,7.025112096756356
20140109,6.53,6.76,6.68,6.48,0.0043098,6.74,2.86285056,-3.115727003,6.696753926274663,6.7671276469528685,6.633404541015626,7.045110344025689,7.280565263512132,6.878200138891995,7.177484666530056,7.480307068587196,7.7015215037218026,6.897656544062904,7.0845461430587555,7.392809206525958,7.704716280644813,7.932567148833457,6.495851308486423,6.671854134725235,6.962160126534154,7.25589785652958,7.470475858610148,6.73,-2.3916292974588957,,,16.537237879589544,24.434413837609103,0.7428859635504281,97.0414201183432,20.40816326530608,15.753424657534268,-3.4023668639053186,-11.756756756756758,,-0.27765920563430335,-0.1434952799312066,7.298347850547592,6.948941004947685
20140110,6.4,6.58,6.49,6.33,0.00393363,6.53,2.5338648,-1.9908116386,6.597835950849775,6.675345735214652,6.516702270507813,6.964471551022478,7.2128294740112,6.791254659093451,7.103438507812908,7.4276091628024545,7.6693851702965725,6.795771029375269,6.994992298866255,7.316541663047295,7.650437437686528,7.89946672540547,6.399900872324281,6.587517019320647,6.8903353525785205,7.204780887918381,7.439303615187675,6.77,-3.381642512077285,,,13.31240695240611,20.727078209208106,-1.5169355611978759,95.30201342281877,18.867924528301845,16.428571428571452,-6.158357771260996,-15.006640106241697,,-0.29559036904220326,-0.14344930726319927,7.231803565321845,6.864488542648042
20140113,6.11,6.46,6.41,6.07,0.00423987,6.4,2.64653376,-4.53125,6.435223967233184,6.534009301410989,6.313351135253907,6.857662607144668,7.1279964375488,6.667390175621915,7.00882531659263,7.363335545104774,7.630881832758385,6.6282806862501795,6.867411880890573,7.219090076090409,7.584235611457918,7.859808287741137,6.242167248216188,6.467368470353258,6.798560557094851,7.14243547875163,7.401955377775634,6.68,-5.884165126309298,,,10.373065309094713,17.275740575836977,-3.4322852243898154,97.36842105263158,7.692307692307754,14.743589743589766,-9.212481426448738,-16.757493188010894,,-0.3165310197711591,-0.16752520583164665,7.148707004927633,6.748413382240651
