date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050120,3.36,3.37,3.37,3.31,5.72e-05,3.38,0.0191022038,-0.5917159763,3.336240598674171,3.3516015625,3.3055273283381776,3.2659028307153015,1.0222489476849144,,,67.69461992650392,62.166765303641284,78.75032917222919,,63.33333333333335,62.222222222222214,2.752293577981647,5.993690851735014,0.031808890029357384,0.02555553890992579,3.2510013817704895,3.2955880412548098
20050121,3.36,3.4,3.33,3.16,9.069e-05,3.36,0.029990765,0.0,3.3441603991161144,3.35580078125,3.315431450458509,3.2748644658852726,0.238663484486887,,,69.82110464236061,64.71821174988106,80.0268904273197,22.58064516129041,75.99999999999997,62.222222222222214,2.4390243902439046,3.384615384615381,0.03473155599913795,0.023381327758244558,3.2590753534911943,3.3054975733694545
20050124,3.39,3.49,3.45,3.3,0.00012785,3.36,0.04343224,0.8928571429,3.3594402660774096,3.3729003906250004,3.3289893685569614,3.28582975484858,0.8928571428571637,,,69.77972632723029,66.40538327566414,76.52841243036261,27.77777777777778,62.5,64.58333333333334,4.953560371517033,4.307692307692312,0.037730139047794556,0.023988664389252817,3.2687734754548097,3.3184979466972306
20050125,3.35,3.39,3.39,3.3,5.592e-05,3.39,0.0186036612,-1.1799410029,3.3562935107182734,3.3614501953125,3.3328094833647866,3.2919412067677634,-0.5344418052256471,,,65.71173674340605,66.17416776491145,64.78687470039526,42.42424242424245,62.5,57.142857142857174,0.0,3.0769230769230793,0.03989494351530941,0.017318435740118848,3.2747902550507497,3.3233444164361186
20050126,3.31,3.36,3.35,3.3,4.033e-05,3.35,0.0134092238,-1.1940298507,3.3408623404788487,3.3357250976562502,3.328662304571189,3.2936610918375004,-1.311866428145499,,,58.95933964711917,63.76922505898069,49.339568823396135,54.54545454545459,23.076923076923208,47.916666666666664,0.0,0.914634146341471,0.04069456380941759,0.006396962352865493,3.2773983843062497,3.3212914292921
20050201,2.98,3.05,3.0,2.95,3.953e-05,3.31,0.01186709,-9.9697885196,3.2205748936525658,3.157862548828125,3.2652691582855184,3.2637886069005955,-9.090909090909092,,,41.15807828326462,56.232176133742,11.00988258230987,94.44444444444449,6.818181818181869,30.666666666666664,-11.834319526627217,-10.510510510510512,0.03523888728697723,-0.04364541217952292,3.255368874357638,3.268785055554854
20050216,3.14,3.17,3.09,3.09,3.204e-05,2.98,0.010043395,5.3691275168,3.193716595768377,3.1489312744140623,3.2424929476881514,3.2519992157672055,-2.906617192331487,,,39.16711391723814,50.54382206157405,16.413697628566325,64.81481481481482,31.666666666666703,42.22222222222224,-6.547619047619041,-3.975535168195715,0.02862089748403155,-0.05294391842356545,3.2468230318126277,3.2489719700848765
20050217,3.17,3.18,3.14,3.09,3.47e-05,3.14,0.0108546012,0.9554140127,3.1858110638455845,3.159465637207031,3.2293124117448513,3.244189766646519,-0.6269592476489172,,,39.69165619173899,46.926433438295696,25.222101698625593,59.25925925925931,31.666666666666654,46.590909090909086,-5.654761904761903,-3.3536585365853626,0.02203471785964937,-0.052689436995057425,3.241132436863544,3.2368224362256646
20050218,3.1,3.16,3.16,3.08,3.073e-05,3.17,0.0095718869,-2.2082018927,3.1572073758970567,3.1297328186035154,3.205801064154878,3.230457407918279,-1.2738853503184584,,,35.72036338708524,43.19107675455888,20.778936652137972,72.22222222222224,30.158730158730158,34.93975903614458,-8.554572271386432,-4.024767801857582,0.014646703962004789,-0.05910411118115665,3.2306781822810593,3.2157728306524858
20050221,3.18,3.19,3.08,3.08,4.906e-05,3.1,0.0154960662,2.5806451613,3.164804917264705,3.154866409301758,3.2011099615812637,3.2256519404974906,2.1194605009634,,,38.011106455587694,41.46441998823515,31.10447939029278,57.40740740740742,40.29850746268657,42.52873563218392,-5.07462686567164,-5.07462686567164,0.008386378247919565,-0.05008260571268179,3.2269242428528324,3.210269318244411
20050222,3.29,3.39,3.18,3.15,0.00014646,3.18,0.04781009,3.4591194969,3.206536611509803,3.222433204650879,3.2172717867483063,3.231780327116777,3.5894206549118493,,,46.32839195804611,43.08574397817214,52.81368791779407,37.03703703703707,84.44444444444447,45.05494505494506,-0.6042296072507558,-0.6042296072507558,0.004896913761537574,-0.027915715891055935,3.2315965211600304,3.22253557697604
20050223,3.28,3.31,3.29,3.22,9.928e-05,3.29,0.0325455675,-0.3039513678,3.231024407673202,3.2512166023254396,3.228676916430432,3.236372676915179,2.3720349563046215,,,55.885594638697384,47.35236086501389,72.95206218606435,38.888888888888964,73.3333333333333,45.55555555555556,10.067114093959725,-2.9585798816568074,0.003156389690069984,-0.013924192571740716,3.235181964037065,3.2313762574412648
20050224,3.34,3.35,3.25,3.21,9.245e-05,3.28,0.030287185,1.8292682927,3.267349605115468,3.2956083011627197,3.2489174770794444,3.2462419457803997,3.1500926497838275,,,66.80251763791945,53.83574645598242,92.73606000179353,27.77777777777784,75.75757575757575,48.95833333333333,6.369426751592348,-0.5952380952380958,0.003553379642659628,0.0031759196207171462,3.2429462629972825,3.2480876024503007
20050225,3.31,3.35,3.35,3.28,9.298e-05,3.34,0.0308464775,-0.8982035928,3.2815664034103116,3.30280415058136,3.2600233903377274,3.252314141420362,0.914634146341471,,,71.80773903134023,59.826410647768355,95.77039579848397,33.33333333333336,86.20689655172413,45.83333333333333,4.416403785488963,-1.4880952380952328,0.004782579756077753,0.009833600907344999,3.2479132064789655,3.257612586688716
20050228,3.32,3.33,3.2,3.2,6.793e-05,3.31,0.02229964,0.3021148036,3.2943776022735407,3.3114020752906796,3.2709282284581405,3.2587604136660415,0.3627569528415965,,104.33031218529989,73.67827763379668,64.44369964311113,92.14743361516778,31.48148148148155,81.81818181818178,48.38709677419353,7.096774193548379,-2.06489675516225,0.006617600067474684,0.01468016249117545,3.253252968962005,3.2672106502750675
20050301,3.31,3.38,3.38,3.22,9.315e-05,3.32,0.0305984075,-0.3012048193,3.29958506818236,3.31070103764534,3.2780321869202966,3.2636403742692757,-0.06038647342994504,,166.22691292876232,73.85003455156337,67.57914461259521,86.39181442949968,33.33333333333336,58.33333333333336,50.0,4.088050314465405,-1.1940298507462697,0.008561514936625506,0.015551318953206578,3.257456452742597,3.273793627155826
20050302,3.28,3.39,3.31,3.27,0.00020149,3.31,0.067145235,-0.9063444109,3.2930567121215737,3.29535051882267,3.278389971116606,3.265198433862678,-0.9661835748792412,,195.26774595267818,70.73873271179491,68.63234064566177,74.95151684406119,25.000000000000078,50.0,75.0,-0.30395136778116205,-0.9063444108761405,0.009973633672341109,0.011296949885724827,3.2591263451320343,3.2747484537472378
20050303,3.27,3.28,3.26,3.19,7.239e-05,3.28,0.02339638,-0.3048780488,3.2853711414143825,3.2826752594113353,3.2768645218226777,3.2656557258757566,-0.8489993935718492,,46.830027226758894,67.58926266807832,68.28464798646729,66.19849203130036,27.2727272727273,11.111111111110947,64.44444444444446,-0.3048780487804813,9.731543624161075,0.010796131208538683,0.006579980289580602,3.25993180104818,3.274017922401509
20050304,3.23,3.26,3.25,3.22,4.348e-05,3.27,0.0140983262,-1.2232415902,3.2669140942762547,3.2563376297056674,3.2683436996731,3.2622599424590173,-1.5843997562461927,,38.1174640217825,56.17061955649665,64.24663850981041,40.018581649869134,36.363636363636395,9.999999999999822,56.5217391304348,-3.2934131736526906,2.866242038216556,0.01054316571474537,-0.002023723950346508,3.2577146306001663,3.2672459343397384
20050307,3.22,3.24,3.21,3.2,3.877e-05,3.23,0.0124958562,-0.3095975232,3.2512760628508364,3.238168814852834,3.2595539360961725,3.258235186034349,-1.2875536480686505,,-117.09717097170876,42.44707970433114,56.980118907983986,13.381001297025435,54.83870967741932,0.0,65.00000000000003,-2.7190332326283944,1.5772870662460654,0.009445807531254083,-0.008778865467930302,3.254920954259413,3.259977329056702
20050308,3.28,3.29,3.21,3.2,6.041e-05,3.22,0.0195631325,1.8633540373,3.260850708567224,3.2590844074264167,3.2632714022605045,3.2603080254596484,0.737100737100724,,-374.86338797812147,43.29805313622072,52.419430317396234,25.05529877386971,35.48387096774203,39.99999999999988,63.15789473684209,-1.204819277108435,5.806451612903216,0.008812461748952727,-0.005066766258410849,3.2567786613513086,3.263057739971056
20050309,3.31,3.35,3.27,3.23,0.00012077,3.28,0.039699445,0.9146341463,3.2772338057114827,3.284542203713208,3.2717675109404127,3.2650405944634917,1.471489883507066,,-200.1662510390691,48.86536875748048,51.23474313075765,44.12662001092613,25.806451612903242,60.00000000000012,53.33333333333334,0.0,4.088050314465405,0.008961698078494474,0.0011938906363339712,3.260720982732693,3.2702796261293545
20050310,3.24,3.31,3.31,3.22,9.568e-05,3.31,0.031111025,-2.1148036254,3.2648225371409887,3.262271101856604,3.265991599860338,3.262655775943159,-0.4914004914004918,,26.666666666665463,40.91024583832036,47.793244033278555,27.14424944840397,48.38709677419351,42.85714285714289,44.444444444444485,-1.2195121951219388,-1.5197568389057698,0.008456383860113466,-0.004042513747048063,3.2591860951228644,3.265621222109454
20050311,3.29,3.32,3.24,3.22,0.00010663,3.24,0.035060395,1.5432098765,3.2732150247606593,3.276135550928302,3.270356763522095,3.265259987758096,0.6731946144430918,,-3.662182361734489,43.940163892213576,46.50888398625689,38.80272370412695,41.66666666666667,63.63636363636369,42.857142857142854,0.6116207951070342,0.3048780487804949,0.008345746433718639,-0.0008850994111586213,3.2614686065952445,3.269371803323384
20050314,3.34,3.37,3.35,3.24,0.00016137,3.29,0.05351825,1.5197568389,3.295476683173773,3.308067775464151,3.283019170154441,3.2723780841620864,1.4580801944106803,,-82.81618581019684,54.29344259480901,49.103736855774265,64.67285407287851,25.00000000000011,73.07692307692307,54.05405405405405,3.405572755417953,0.0,0.00926698372451929,0.007369898326405212,3.267285746847449,3.280237679735171
20050315,3.29,3.45,3.39,3.26,0.00041243,3.34,0.13889786,-1.497005988,3.2936511221158487,3.2990338877320755,3.2842884119445426,3.2740563618609353,-0.12143290831814087,,-102.11315610088757,49.016141217052166,49.074538309533565,48.899347032089366,61.53846153846154,52.00000000000004,46.34146341463416,2.1739130434782554,-0.6042296072507558,0.009967845188119554,0.005606891708802124,3.2689682841180083,3.281739575160529
20050316,3.16,3.29,3.29,3.11,0.00011669,3.29,0.0369681625,-3.9513677812,3.2491007480772325,3.229516943866038,3.2616905188637166,3.2631938512075127,-3.186274509803924,,250.88872656439938,37.57938826234853,45.242821627138554,22.252521532768483,85.29411764705875,28.571428571428537,35.84905660377357,-3.6585365853658436,-4.8192771084337265,0.008397046227033836,-0.012566391688685747,3.260896559368526,3.263010409751217
20050317,3.09,3.17,3.16,3.09,6.348e-05,3.16,0.0198556,-2.2151898734,3.1960671653848216,3.159758471933019,3.2304740608884956,3.2466991987115588,-4.4526901669758985,,1187.3417721518713,25.052925508232352,38.51285625416982,-1.866935983642577,100.0,28.5714285714285,33.33333333333331,-6.646525679758314,-6.646525679758314,0.004348810714584668,-0.032385884099593344,3.248237554970857,3.236393423635645
20050318,3.03,3.12,3.09,3.0,6.477e-05,3.09,0.01970273,-1.9417475728,3.140711443589881,3.094879235966509,3.194024231636042,3.2260611797866483,-4.7768698931489535,,-1448.0916030534543,18.924172561043775,31.983295023127805,-7.194072363124285,93.33333333333339,13.888888888888845,30.645161290322537,-6.481481481481493,-7.621951219512195,-0.002007195613940146,-0.05084805062819851,3.232071810158201,3.2046405892301615
20050321,3.05,3.07,3.03,2.98,3.951e-05,3.03,0.011950125,0.6600660066,3.1104742957265876,3.0724396179832545,3.167838007702216,3.209293448378396,-2.368758002560815,,-469.0058479532177,17.580654047788038,27.182414698014547,-1.6228672526649817,85.10638297872345,6.060606060606065,34.999999999999964,-7.294832826747727,-6.7278287461773765,-0.009152812502580692,-0.05716493510912438,3.218585009405741,3.180849729348598
20050322,2.9,3.06,3.04,2.86,7.953e-05,3.05,0.0233642475,-4.9180327869,3.0403161971510584,2.986219808991627,3.119140188119995,3.1798369294852153,-4.793171372291527,,-335.05861535058665,13.980323037508409,22.781717477845834,-3.622465843166445,93.22033898305084,4.651162790697677,28.37837837837834,-13.173652694610777,-10.216718266253872,-0.018791058230174136,-0.07710596582074757,3.194986119820131,3.137642078679583
20050323,2.91,2.99,2.89,2.89,4.536e-05,2.9,0.0133454213,0.3448275862,2.9968774647673726,2.948109904495814,3.0811146993709055,3.154138174296147,-2.8704939919892998,,-232.5986921772832,12.145074115401101,19.236169690364257,-2.0371170345252096,91.52542372881352,9.677419354838774,23.18840579710147,-11.550151975683887,-9.627329192546586,-0.029284009874000642,-0.08394361315061206,3.173876036870492,3.1026202204211852
20050324,2.99,3.0,2.9,2.9,2.873e-05,2.91,0.0084964581,2.7491408935,2.994584976511582,2.969054952247907,3.064548390394377,3.1385059672203233,0.47043010752688963,,-150.45944866160625,15.441348845295664,17.971229408674724,10.381587718537546,77.96610169491521,34.375000000000064,28.378378378378383,-5.379746835443036,-8.841463414634134,-0.03841951930536464,-0.07308407545091199,3.1602555896949003,3.0852940326640796
20050325,2.96,3.01,2.99,2.91,3.335e-05,2.99,0.00988252,-1.0033444816,2.9830566510077214,2.9645274761239535,3.045539592140854,3.1215053989136257,-0.06752194463199797,,-122.06771108372998,15.94395007765474,17.295469631668063,13.240910969628096,83.05084745762711,37.93103448275867,29.99999999999999,-4.20711974110032,-10.57401812688822,-0.04661637837854289,-0.06557487258542602,3.145421842310093,3.066018027638837
20050328,2.95,2.96,2.96,2.89,2.94e-05,2.96,0.0085451475,-0.3378378378,2.972037767338481,2.957263738061977,3.0281687572061533,3.1051715513980427,0.27192386131883095,,-109.0423345663792,17.60604423781636,17.398994500384163,18.02014371268075,84.74576271186436,32.142857142857224,24.24242424242426,-2.6402640264026283,-8.950617283950619,-0.05384851269830199,-0.05785707455807276,3.1309461502871234,3.048169100309785
20050329,2.92,2.97,2.9,2.9,2.24e-05,2.95,0.00658553,-1.0169491525,2.9546918448923205,2.9386318690309885,3.008501710441398,3.08753616555061,-0.8825526137135031,,-84.3849585723391,18.188975728436716,17.66232157640168,19.242284032506788,89.83050847457626,56.24999999999998,17.187500000000032,-4.26229508196721,-11.246200607902738,-0.06045275662662397,-0.052833951426575876,3.115320509525114,3.0284507771852023
20050330,2.8,2.9,2.9,2.78,4.771e-05,2.92,0.0134745275,-4.1095890411,2.90312789659488,2.869315934515494,2.9705923085429617,3.060151768831504,-4.240766073871428,,-109.3979797979803,14.086768132683302,16.470470428495553,9.319363541058799,97.01492537313433,29.629629629629605,15.4929577464789,-3.448275862068969,-16.167664670658684,-0.06809399149597554,-0.061129878954812616,3.0919634347454763,2.9933045037720944
20050331,2.78,2.83,2.8,2.73,4.673e-05,2.8,0.0129065837,-0.7142857143,2.862085264396587,2.824657967257747,2.935939161535151,3.0334706479904088,-3.5392088827203287,-13.032597134455393,-102.08176032790455,14.293139539435911,15.744693465475674,11.390031687356384,93.05555555555559,0.0,18.333333333333357,-4.467353951890045,-15.501519756838913,-0.07614851437738877,-0.06443618305130586,3.0688550321717374,2.9604884262686957
20050401,2.86,2.91,2.78,2.7,6.804e-05,2.78,0.0191020775,2.8776978417,2.861390176264391,2.8423289836288737,2.9221320412560328,3.016949633896084,-0.06988120195666596,-10.35606820461388,-63.09547341371849,24.343574507772065,18.610987146241136,35.808749230833925,78.66666666666671,30.76923076923077,31.147540983606582,-4.347826086956533,-9.493670886075957,-0.08258993563525106,-0.051531370062898346,3.0533842890479046,2.9450286683812044
20050404,2.79,2.84,2.82,2.76,4.327e-05,2.86,0.0121339062,-2.4475524476,2.8375934508429275,2.816164491814437,2.898108033754936,2.995335383048838,-1.4134275618374417,-12.297246322142625,-54.04091061061957,25.90646902668675,21.042814439723006,35.63377820061424,84.74576271186443,25.0,30.645161290322616,-5.743243243243241,-9.708737864077664,-0.08861119604743237,-0.04817008329745037,3.033874341711023,2.9211781040148654
20050405,2.76,2.82,2.82,2.75,2.532e-05,2.79,0.0070315544,-1.0752688172,2.811728967228618,2.7880822459072183,2.8729974821631292,2.972922489425139,-1.3581129378127326,-12.972188938639102,-49.688849188625696,23.72259225435027,21.93607371126543,27.29562934051995,87.23404255319157,25.0,26.98412698412701,-6.440677966101707,-8.910891089108912,-0.09433013299957985,-0.04575149561717978,3.0135873534361326,2.896381472627963
20050406,2.79,2.83,2.75,2.72,3.384e-05,2.76,0.009366975,1.0869565217,2.804485978152412,2.789041122953609,2.8579070308607424,2.955501299956078,-0.2145922746781197,-11.770286509392204,-40.54306270507826,25.492480857738887,23.121542760089916,30.23435705303683,78.5714285714286,47.82608695652179,39.21568627450984,-4.452054794520544,-8.52459016393442,-0.09886615340606737,-0.03628816325190018,2.9970253272556784,2.880015092223661
20050407,2.85,2.9,2.81,2.78,9.056e-05,2.79,0.0258556675,2.1505376344,2.8196573187682747,2.8195205614768044,2.856469388886062,2.9454535571031184,1.423487544484003,-9.627092846270925,-13.713627196773453,35.513505757011096,27.252197092396976,52.03612308623933,59.45945945945945,62.962962962963,44.642857142857146,1.7857142857142954,-1.7241379310344769,-0.10124035803406647,-0.018993637023992982,2.9861345622737763,2.8753973857277133
20050408,2.9,2.91,2.85,2.82,6.137e-05,2.85,0.0175787338,1.7543859649,2.846438212512183,2.859760280738402,2.864384045452233,2.9411246469028214,2.909865152590484,-7.7901430842607216,3.313494135254811,48.367028529365385,34.290474238053115,76.52013711198994,44.4444444444445,58.333333333333336,41.50943396226413,4.316546762589932,-0.34364261168385674,-0.10110665063115432,0.0010696592232972701,2.9797542243275705,2.879182403308065
20050411,2.9,2.98,2.95,2.87,8.164e-05,2.9,0.0238542375,0.0,2.8642921416747886,2.8798801403692007,2.870859673551827,2.937208013864457,2.1126760563380143,-7.572667006629271,23.541716952288958,56.05420949576739,41.54505265729121,85.07252317271974,35.48387096774194,82.35294117647048,44.0,1.3986013986014,-3.0100334448160635,-0.09917759920803756,0.015432411384933953,2.97384650400701,2.8823851104914393
20050412,2.84,2.89,2.89,2.82,3.761e-05,2.9,0.01073998,-2.0689655172,2.8561947611165253,2.8599400701846003,2.865248823815131,2.9279501077821277,-0.5602240896358703,-9.230375862950657,-6.005841548010106,54.03613966384489,45.70874832614244,70.6909223392498,54.83870967741941,70.0,39.999999999999986,1.7921146953404954,-4.054054054054058,-0.09695560414496034,0.0177759605046178,2.9639319481546385,2.875864324261987
20050413,2.95,2.95,2.83,2.83,7.232e-05,2.84,0.0210641275,3.8732394366,2.8874631740776837,2.9049700350923002,2.880658128576016,2.9300500975171633,2.146814404432127,-5.545594262295069,32.86594433821977,65.78599787113471,52.40116484113986,92.5556639311244,19.35483870967732,78.57142857142857,52.380952380952394,6.884057971014508,0.0,-0.09269051114756224,0.03412074397918469,2.962899951995036,2.887269812837066
20050414,2.87,2.98,2.98,2.85,4.42e-05,2.95,0.0127816037,-2.7118644068,2.8816421160517893,2.88748501754615,2.8787202870167405,2.9243310406107668,-0.7607192254495241,-7.823741007194239,34.457771114442515,63.08810114485904,55.963476942379586,77.33734954981796,39.28571428571427,53.333333333333336,55.932203389830526,2.8673835125448055,-1.7123287671232816,-0.0884335200210572,0.034055929012040353,2.9560184740694777,2.8846129185544407
20050415,2.77,2.87,2.84,2.75,4.805e-05,2.87,0.0133732125,-3.4843205575,2.84442807736786,2.8287425087730753,2.8589529621046057,2.9096328462668843,-3.349616189811602,-10.725796055175977,-38.31867057673489,48.46899050682909,53.465314797196086,38.4763419260951,75.00000000000004,31.428571428571473,49.2537313432836,-2.8070175438596516,-1.0714285714285645,-0.08579864921451605,0.02107896645232915,2.9422393278421093,2.866980161853758
20050418,2.75,2.77,2.73,2.7,3.619e-05,2.77,0.0098881619,-0.7220216606,2.8129520515785735,2.7893712543865377,2.839143332631041,2.8944297180509904,-3.0324400564174843,-11.008996181476935,-78.38419841093072,38.26504129026699,48.398556961553055,17.998009947694868,82.1428571428572,29.72972972972977,40.98360655737707,-5.172413793103446,-1.079136690647475,-0.08444215212267803,0.010851976734704172,2.9279993776315827,2.8489832138762567
20050419,2.73,2.78,2.74,2.71,3.344e-05,2.75,0.0091598025,-0.7272727273,2.785301367719049,2.759685627193269,2.819299090334488,2.878769744903277,-2.9850746268656745,-11.294515206654546,-84.58559256390443,29.081456098273215,41.959523340459775,3.325321613900101,89.28571428571435,33.33333333333338,44.642857142857146,-5.862068965517239,-4.545454545454542,-0.08408465230157028,0.0028599985688620433,2.91333275706628,2.8306781040491407
20050420,2.57,2.75,2.75,2.55,7.711e-05,2.73,0.020053705,-5.8608058608,2.7135342451460325,2.6648428135966347,2.7739719830009446,2.849363102531536,-6.135865595325075,-16.06244692664446,-202.8652249292818,20.938024995748037,34.952357225555865,-7.090639463867618,95.34883720930233,0.0,36.23188405797104,-9.507042253521128,-7.885304659498214,-0.086733105968861,-0.021187629338325686,2.8879007009872963,2.7905737803492725
20050421,2.62,2.68,2.65,2.58,7.956e-05,2.57,0.0208804788,1.9455252918,2.6823561634306885,2.6424214067983174,2.745977077000773,2.8275189975285326,-2.529761904761907,-13.996848739495801,-182.36675700090296,19.385039919645997,29.763251456919242,-1.3713831549004922,83.72093023255808,14.28571428571434,38.028169014084526,-11.186440677966104,-5.072463768115931,-0.09013139363955444,-0.027186301365547616,2.868056204617867,2.7643316602955386
20050422,2.46,2.62,2.59,2.38,8.741e-05,2.62,0.021824785,-6.106870229,2.6082374422871255,2.5512107033991587,2.6939812448188145,2.792517188240101,-6.321401370906335,-18.7743511853662,-265.73011784905947,17.367804390875115,25.631435768237868,0.8405416361496094,86.66666666666666,12.195121951219559,25.925925925925945,-14.28571428571429,-11.827956989247314,-0.09616879775667601,-0.04829923293697261,2.8378298190906177,2.7175114048654554
20050425,2.45,2.48,2.45,2.31,3.643e-05,2.46,0.0088301219,-0.406504065,2.555491628191417,2.5006053516995794,2.649621018488121,2.759896503645806,-4.52065471551051,-18.642491864249195,-259.46299934512126,18.543710389936653,23.26886064213746,9.093409885535038,79.10447761194028,12.500000000000055,20.77922077922083,-11.552346570397106,-14.035087719298241,-0.10348421425058904,-0.05852333195130416,2.809101684343165,2.6763558041169238
20050426,2.6,2.63,2.47,2.45,8.468e-05,2.45,0.021308765,6.1224489796,2.570327752127611,2.5503026758497898,2.6405990151266443,2.744668265203348,2.362204724409451,-13.442972235168796,-128.06689130163522,26.790334289808516,24.442685191361146,31.48563248670326,56.716417910447745,37.73584905660379,33.69565217391307,-5.4545454545454515,-10.344827586206891,-0.10858815407215346,-0.040831518572515296,2.7936126706881157,2.6646087573297046
20050427,2.48,2.58,2.58,2.48,4.971e-05,2.6,0.0125363062,-4.6153846154,2.540218501418407,2.5151513379248946,2.611399194194527,2.7194617637554104,-1.6653449643140465,-17.073496957132352,-128.70354986985654,27.979270478919958,25.62154695388075,32.694717528998375,74.6268656716418,40.816326530612265,31.632653061224513,-9.157509157509157,-14.482758620689653,-0.11370546174587956,-0.040938461389809,2.7703821024889956,2.6362074100482116
20050428,2.56,2.6,2.48,2.42,6.432e-05,2.48,0.0163377912,3.2258064516,2.546812334278938,2.5375756689624476,2.6020538861591587,2.704274929112038,1.9920318725099528,-14.047810905183994,-92.88902112466509,36.38334343984736,29.208812449202952,50.73240542113618,62.686567164179095,44.230769230769226,29.473684210526326,-0.3891050583657505,-9.859154929577459,-0.11702737938223355,-0.026575341090831955,2.7547982430453666,2.624483193117717
20050429,2.51,2.56,2.56,2.48,5.804e-05,2.56,0.014568795,-1.953125,2.5345415561859586,2.5237878344812237,2.5853168159484023,2.6857725549108915,-0.3968253968254235,-15.391357109148519,-73.3315607551181,38.43995945635213,32.28586145158601,50.748155465884366,70.14925373134332,56.09756097560973,30.434782608695656,-4.19847328244276,-14.915254237288147,-0.11958083264184505,-0.02042762607689186,2.7366650398568204,2.6068703941765294
20050509,2.37,2.51,2.51,2.33,4.388e-05,2.51,0.0105519037,-5.577689243,2.479694370790639,2.4468939172406117,2.5461683039577836,2.6556989782527114,-5.351437699680507,-19.67190889370933,-103.56803044719354,30.172094183022637,31.581272362064883,27.353737824938143,91.04477611940298,42.59259259259259,29.16666666666668,-3.658536585365848,-17.421602787456443,-0.12347984040580498,-0.03119206211167941,2.7095046665340927,2.570428795072448
