date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20110303,9.5095959596,9.8303030303,8.9388888889,8.8277777778,6.3822,,25120.864,,9.5095959596,9.5095959596,9.5095959596,9.5095959596,,,,,,,,,,,,0.0,0.0,9.5095959596,9.5095959596
20110304,8.9893939394,9.1560606061,9.0777777778,8.7949494949,3.8014,9.5095959596,14296.9872,-5.4702851984,9.3361952862,9.2494949495,9.415013774109092,9.460052910057144,,,,,,,,,,,,-0.008299519410598321,-0.06639615528478657,9.471062476622222,9.42956487956923
20110307,8.9136363636,9.1207070707,8.8328282828,8.8328282828,2.7536,8.9893939394,10322.7904,-0.8427439744,9.195342312000001,9.081565656550001,9.32385424492562,9.408013238965989,,,,,,,,,,,,-0.022555693869994682,-0.1140493956751709,9.429771653435392,9.350191261727812
20110308,8.651010101,8.9212121212,8.8505050505,8.5752525253,2.7915,8.9136363636,10173.18,-2.946342569,9.013898241666668,8.866287878775001,9.201518946030053,9.335917702016847,,,,,,,,,,,,-0.04393669173721638,-0.17104798293777357,9.372085612514251,9.242624929308148
20110309,8.7015151515,8.7924242424,8.6737373737,8.6106060606,1.5109,8.651010101,5523.0552,0.5838052426,8.909770544944445,8.7839015151375,9.110609165206405,9.275498411491432,-2.80927398888798,,,,,,,,,,,-0.06775664445564863,-0.19055962174745816,9.322413726513195,9.159377271183818
20110310,8.7242424242,8.7974747475,8.7116161616,8.6207070707,1.5227,8.7015151515,5566.3532,0.2611875326,8.84792783802963,8.75407196966875,9.040360666841604,9.2229978412732,-0.8153422143174037,,,,,,,7.859078587470342,,,,-0.09133957408166686,-0.18866343700814583,9.278104741156662,9.092433448570922
20110311,8.6282828283,8.7873737374,8.7116161616,8.5904040404,1.4362,8.7242424242,5224.9056,-1.0999189533,8.77471283478642,8.691177398984376,8.965437423470403,9.166358316228134,-1.0941932491864852,,,,,,,14.427860692302561,,-9.267619098057569,,-0.11486048402769859,-0.18816727956825377,9.22996978464876,9.021025660836935
20110314,8.698989899,8.704040404,8.5727272727,8.3454545455,1.9057,8.6282828283,6804.772,0.8194802154,8.749471856190947,8.695083648992188,8.91699241902124,9.121847038396883,0.20944845261830547,,,50.0,50.0,50.0,,28.64321607970208,,-3.2305185684117625,,-0.13571963598015135,-0.16687321561962198,9.19063794126737,8.971481697477408
20110315,9.0878787879,9.4565656566,8.6106060606,8.6055555556,4.2637,8.698989899,16140.5584,4.4705062703,8.862274166760631,8.891481218446094,8.948062667908287,9.118611966920989,3.6461033353247463,,,49.999999999999986,50.0,49.99999999999994,,84.73895583063816,,1.9547849743067922,,-0.1473031507783693,-0.09266811838574363,9.183026152129047,8.989388942157806
20110316,9.0095959596,9.2949494949,8.9641414141,8.8303030303,1.8992,9.0878787879,7150.6752,-0.8613982439,8.91138143104042,8.950538589023047,8.959250539124962,9.108229490033276,2.0362637991415578,,,53.25757575653256,51.085858585510856,57.60101009857597,,73.4615384653462,,4.145017222422958,,-0.15337887204849138,-0.04860577016097667,9.170179471200969,8.99249771407199
20110317,8.6409090909,8.9590909091,8.9590909091,8.6080808081,1.3019,9.0095959596,4781.1052,-4.0921576322,8.821223984326947,8.795723839961523,8.901370275811333,9.063722785353916,-1.9541547279934925,,,44.36868686644363,48.84680134582178,35.41245790768734,,45.84382871692299,,-0.6965000869940897,,-0.16121651787567876,-0.06270116661749914,9.130974257845342,8.938407156660913
20110318,8.6661616162,8.7949494949,8.6762626263,8.6358585859,0.6588,8.6409090909,2404.652,0.2922438483,8.76953652828463,8.730942728080763,8.858605064972908,9.025859816863067,-1.7520755794397354,,,39.20033669872528,45.63131313012295,26.338383835929946,,52.032520326163024,28.47938144421962,-0.6657404182039982,,-0.16897730718820364,-0.06208631450019919,9.096543691797539,8.896523227359236
20110321,8.7242424242,8.8202020202,8.651010101,8.597979798,0.6025,8.6661616162,2197.5908,0.6702022262,8.754438493589754,8.727592576140381,8.834175493923288,8.997134350895156,-1.1502145927825083,,,37.497194160263795,42.9199401401699,26.65170220045158,,51.37362637075711,41.14671163368963,1.112151720215536,-8.258537363064104,-0.17497131209296019,-0.047952039238052246,9.068965820123648,8.870018488411661
20110322,8.8833333333,8.9893939394,8.7722222222,8.6257575758,1.3697,8.7242424242,5081.2304,1.8235498437,8.797403440159835,8.805462954720191,8.843113282900871,8.986296158743235,1.1210762329020634,,,41.13449307433719,42.32479111822566,38.75389698656025,63.77551020820498,35.16483516100956,49.04153354635617,2.119136088676113,-1.1798415645702456,-0.17660671756583396,-0.013083243782990084,9.055215265544119,8.87206692608679
20110323,8.8,8.8858585859,8.8277777778,8.7318181818,0.9065,8.8833333333,3341.2078,-0.9380863039,8.798268960106556,8.802731477360096,8.835274504191624,8.968553667434355,0.652764138516102,,,41.05935901802782,41.902980418159714,39.37211621776403,59.090909094590906,34.90909090783421,55.315315316112404,-3.1677225744174,-1.2748597650230433,-0.17635151892677645,0.0020415891124600516,9.036310431059368,8.860979706688822
20110324,8.9388888889,9.0146464646,8.8,8.8,1.3211,8.8,4949.216,1.5782828283,8.84514226970437,8.870810183130047,8.85411348322951,8.965728450431083,1.5491422343941827,,,45.175936314196534,42.99396571683866,49.5398775089123,46.59090909346603,82.06521739668496,57.96610169632586,-0.7847973540329574,3.327689882904214,-0.17230687230296754,0.03235717299047114,9.029094020529044,8.872965734721312
20110325,8.7444444444,8.8883838384,8.8883838384,8.6939393939,1.2641,8.9388888889,4635.6192,-2.1752641392,8.811576327936246,8.807627313765023,8.834173657987781,8.944653783190027,-0.8361970220226901,,,35.803565383331424,40.59716560566958,26.216364938655104,64.09090909864106,56.17529879862092,50.607902735507416,1.1981997774867932,0.493354228000145,-0.16880862548710884,0.027985974526869573,9.008008866741708,8.853193228518034
20110328,8.7318181818,8.8984848485,8.7444444444,8.6686868687,1.0586,8.7444444444,3897.9608,-0.1443918216,8.784990279224163,8.769722747782511,8.815563571408184,8.924383725914785,-0.9963923724602506,,,30.270009771266785,37.15478032753531,16.50046865872973,65.22727273265238,50.64377682607672,53.27999999884432,0.7576199072639612,0.08683570712094717,-0.1656529310055271,0.02524555585265381,8.987550297486766,8.834520144407566
20110329,8.3681818182,8.7949494949,8.6611111111,8.3580808081,1.2595,8.7318181818,4491.7196,-4.1644976575,8.646054125549442,8.568952282991255,8.73422143446124,8.871412115656234,-3.997914131475334,,,20.69282702699835,31.667462560689657,-1.2564440403842596,97.95454545697962,17.51592356892724,41.16059379233137,-4.081278220929882,-3.0145165066552,-0.1683014176731121,-0.021187893340679997,8.941671150872931,8.76277578652948
20110330,8.0929292929,8.4035353535,8.3707070707,8.0752525253,0.7939,8.3681818182,2738.4486,-3.2892751524,8.461679181332961,8.330940787945627,8.617622863268286,8.797270894441354,-5.624595088253702,,,14.422458158706762,25.919127760028694,-8.5708810439371,98.72029251011585,14.102564102954512,21.695402297804165,-8.897606458569976,-6.967022759385796,-0.1784569148981749,-0.08124397780050219,8.878801383615677,8.659722479817251
20110331,8.1787878788,8.2141414141,8.1156565657,8.1055555556,0.4758,8.0929292929,1633.1327,1.060908637,8.36738208048864,8.254864333372813,8.537834684274053,8.73836775009456,-2.902026621611143,,,13.288807230365434,21.70902091680761,-3.551620142518921,92.50457038640042,9.21409214455686,26.46638054450905,-7.059228650000011,-10.003334444891621,-0.19100872996011886,-0.10041452049555177,8.826948531407108,8.585732541199214
