date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,0.0282966993,0.1107142814,0.1107142814,0.0179945016,1.51,0.1141483473,417.277075,-75.2105921927,0.0282966993,0.0282966993,0.0282966993,0.0282966993,,,,,,,,,,,,0.0,0.0,0.0282966993,0.0282966993
20050105,0.0489010948,0.0626373585,0.0282966993,0.0282966993,1.3728,0.0282966993,379.313125,72.8155439073,0.03516483113333333,0.03859889705,0.03204295302727273,0.03025902268095238,,,,,,,,,,,,0.00032873109629629816,0.0026298487703703853,0.029822950818518514,0.031466606300000005
20050106,0.0454670289,0.0592032926,0.0557692267,0.042032963,0.5789,0.0489010948,161.08905,-7.0224724641,0.03859889705555555,0.042032962975,0.034483694095041324,0.031707404225623584,,,,,,,,,,,,0.0007907340874538395,0.0036960239292603302,0.03098177141714677,0.033620517469230775
20050107,0.0557692267,0.0626373585,0.0489010948,0.0385988971,0.467,0.0454670289,130.141275,22.6586121944,0.044322340270370374,0.0489010948375,0.038353790932306536,0.033999006366040384,,,,,,,,,,,,0.001474613666196029,0.0054710366299375165,0.03281787921587664,0.037028011197041424
20050110,0.0660714244,0.0695054904,0.0557692267,0.042032963,0.5016,0.0557692267,140.7608,18.4729076817,0.05157203498024691,0.057486259618749994,0.043393360653705346,0.03705352236927463,35.11236229618631,,,,,,,,,,,0.002422715698518871,0.007584816258582738,0.03528110478507096,0.0414962286128812
20050111,0.083241754,0.0901098859,0.0798076881,0.0660714244,0.7001,0.0660714244,200.9303,25.9875275048,0.062128607986831265,0.07036400680937499,0.05063852308030437,0.041452401572200856,38.990828190516126,,,,,,,94.4444444714074,,,,0.0037551468920787165,0.010659449548478766,0.0388337454676583,0.047918617133976396
20050112,0.0935439518,0.1072802155,0.0798076881,0.0763736222,0.5161,0.083241754,149.5805625,12.3762381973,0.07260038925788752,0.0819539793046875,0.05843951012024903,0.04641350159389601,35.928145759784066,,,,,,,93.33333337215998,,230.58255596616527,,0.0054144267228949045,0.013274238646529503,0.042886353344128054,0.05493789939028771
20050113,0.083241754,0.0935439518,0.0935439518,0.0763736222,0.382,0.0935439518,109.8666875,-11.0132163132,0.07614751083859168,0.08259786665234375,0.06294900900747648,0.04992095420400115,8.992806186163262,,,50.0,50.0,50.0,,82.35294112608997,,70.22472470289152,,0.00701488063419845,0.012803631290428361,0.04587564228160005,0.05929233856101268
20050114,0.0523351608,0.0969780177,0.083241754,0.0489010948,0.6797,0.083241754,192.5583375,-37.1287145919,0.0682100608257278,0.06746651372617188,0.061019218424298936,0.05015087864171532,-30.852996061704747,,,45.67901235100503,48.559670783668345,39.91769548567838,,47.8260869675312,,15.105741602570397,,0.007985480184567165,0.007764796402949716,0.046354125134814864,0.05822200352085689
20050117,0.0385988971,0.0557692267,0.0557692267,0.0282966993,0.6576,0.0523351608,180.886525,-26.2467210947,0.058339672917151864,0.05303270541308594,0.0569427963653355,0.04905068992345672,-45.00978717986663,,,34.80050100230581,43.9732808565475,16.45494129382243,,33.333333373777776,,-30.788179460268537,,0.00827306420217206,0.0023006721408391634,0.04577966379890265,0.05520306407149429
20050118,0.0592032926,0.0729395563,0.0695054904,0.0385988971,0.337,0.0385988971,93.8905625,53.3807882531,0.058627546144767916,0.05611799900654297,0.05735379568072905,0.05001760446407989,-9.453782076366824,,,36.24381226424168,41.39679132577889,25.937854141167264,,36.000000023295996,,-10.395010948182309,,0.008427346796148158,0.0012342607518087793,0.04677400667305801,0.05581848384511056
20050119,0.0695054904,0.0763736222,0.0557692267,0.0557692267,0.4255,0.0592032926,120.68905,17.4013932452,0.06225352756317861,0.06281174470327149,0.059563194720596485,0.051873593600834184,14.73923000763352,,,41.55384587383472,41.449142841797496,41.76325193790916,,36.000000023295996,63.043478281512286,-16.50165084219634,,0.00863514881267578,0.0016624161322209771,0.04845782028246112,0.05792417716124739
20050120,0.0695054904,0.0798076881,0.0626373585,0.0214285675,0.5466,0.0695054904,153.730325,0.0,0.06467084850878574,0.06615861755163574,0.06137088484412439,0.0535528218674214,20.190025111862038,,,46.369230590321806,43.0891720913056,52.929347588354204,,40.909090957223135,57.50000002912,-25.69750468891352,145.6310881460298,0.008845921190477155,0.0016861790224109996,0.05001690695783437,0.05970591765951702
20050121,0.1004120836,0.1072802155,0.0729395563,0.0660714244,1.4973,0.0695054904,433.85515,44.46640563,0.07658459353919049,0.08328535057581787,0.06846928461791996,0.058015608699095556,48.8798397794728,,,61.579487036918536,49.252610406509916,86.23324029773579,11.111111159045278,81.81818178208265,66.66666666666666,20.627063672877426,105.33708705433725,0.009520441296758012,0.005396160850246856,0.05374988300540219,0.06596840472728363
20050124,0.1381868087,0.169093402,0.1587912043,0.127884611,3.8784,0.1004120836,1185.889,37.6197004877,0.09711866525946034,0.11073607963790894,0.08114519808738906,0.06565096108013407,58.176103138459055,,,67.40958049788296,55.304933770300934,91.618873953047,20.930232580188214,100.0,71.42857142114286,164.04200653569023,203.9275097652136,0.011031244701706995,0.012086427239591867,0.06000447009389092,0.07707892841539385
20050125,0.1210164791,0.1416208747,0.1416208747,0.1072802155,1.0691,0.1381868087,319.9225,-12.425447663,0.1050846032063069,0.11587627936895448,0.08839452190786377,0.07092386755821654,21.349863044803598,,,67.42034047803627,59.34340267287938,83.57421608835003,32.558139561657114,82.1428571317143,63.793103447410225,213.5231527120499,116.99508180557218,0.012687930447210283,0.013253485964026285,0.06452387816841752,0.08383855159764095
20050126,0.1210164791,0.1347527428,0.1210164791,0.1107142814,0.6722,0.1210164791,201.4028125,0.0,0.11039522850420459,0.11844637923447723,0.09432578685188854,0.07569459246695782,9.98751593740435,,,67.42751379813848,62.03810638129907,78.20632863181729,32.558139561657114,79.999999976704,60.3773584884927,104.40835937560678,83.1600880395126,0.014320287853246096,0.013058859248286515,0.06870851527446067,0.08955823275185003
20050127,0.1210164791,0.1210164791,0.1210164791,0.1210164791,0.0,0.1210164791,0.0,0.0,0.11393564536946972,0.11973142916723861,0.0991786399879088,0.08001096262248565,0.5707762709626539,,,67.43229601153995,63.83616959137936,74.6245488518611,32.558139561657114,79.999999976704,57.9999999871872,74.11067586683772,45.37954005630396,0.015819187022140888,0.011991193351158329,0.07258317926153766,0.09439796295925772
20050128,0.1210164791,0.1210164791,0.1210164791,0.1210164791,0.0,0.1210164791,0.0,0.0,0.11629592327964648,0.12037395413361932,0.10314915619010719,0.08391624990605845,-2.7593819853887585,,,67.4354841538076,65.03594111218877,72.23457023704526,32.558139561657114,68.749999988625,61.702127663529204,74.11067586683772,29.36857677205808,0.017119807255148493,0.010404961864060855,0.07617083110142377,0.09849311928860269
20050131,0.1210164791,0.1210164791,0.1210164791,0.1210164791,0.0,0.1210164791,0.0,0.0,0.11786944188643099,0.12069521661680965,0.10639776035554224,0.08744960506738622,1.1467684327806938e-14,,,67.43760958198602,65.83649726878785,70.63983420838238,32.558139561657114,0.0,76.31578944746815,20.519836618548183,45.37954005630396,0.018188949926940604,0.008553141374336881,0.07949273095317017,0.10195825156727921
20050201,0.0557692267,0.0592032926,0.0385988971,0.0385988971,0.5932,0.1210164791,165.5269625,-53.916006259,0.09716937015762066,0.08823222165840483,0.09719257241817093,0.08443242617525419,-48.34605766887873,,,52.710344375636616,61.461112971070776,35.20880718476829,76.74418603706219,0.0,54.71698113622213,-59.64214875164129,6.561680230855425,0.017974522621496423,-0.0017154184435534264,0.07773543434182423,0.09485224774154394
20050202,0.0557692267,0.0557692267,0.0557692267,0.0557692267,0.0,0.0557692267,0.0,0.0,0.08336932233841376,0.07200072417920242,0.08966105501486712,0.0817025976538014,-41.244574721720774,,,39.52619449805506,54.14947348006554,10.279636534034111,76.74418603706219,0.0,48.93617021803893,-53.91600622100731,44.48399019152286,0.016925851581952513,-0.0083893683163513,0.07610830784983724,0.0888394752736141
20050203,0.0557692267,0.0557692267,0.0557692267,0.0557692267,0.0,0.0557692267,0.0,0.0,0.07416929045894251,0.06388497543960121,0.08349890441216401,0.07923275280105842,-31.879196099841522,,,30.73676124633403,46.3452360688217,-0.48018839864130314,76.74418603706219,0.0,45.4545454425124,-53.91600622100731,-5.80046438160434,0.015370688361098353,-0.012441305766833277,0.0746017092461456,0.08375174472382732
20050204,0.0557692267,0.0557692267,0.0557692267,0.0557692267,0.0,0.0557692267,0.0,0.0,0.06803593587262834,0.0598271010698006,0.07845714482813419,0.07699813126762428,-18.96207688774409,,,26.04672971977824,39.57906728580721,-1.0179454122797011,76.74418603706219,0.0,45.4545454425124,-53.91600622100731,-19.76284696496436,0.013544556971260103,-0.014609051118706008,0.07320671053902371,0.07944674195093081
20050216,0.1347527428,0.1587912043,0.1072802155,0.1004120836,1.9438,0.0557692267,586.12525,141.6256255599,0.09027487151508555,0.0972899219349003,0.08869270809574616,0.08249857046118388,88.29175132724944,,,44.03115312987883,41.06309590049775,49.96726758864101,23.25581396293781,54.761904773460316,58.620689662097504,11.350738182234874,93.87352283180208,0.012873581891904804,-0.005367800634842396,0.07776567589168862,0.08795535746617222
20050217,0.1210164791,0.127884611,0.127884611,0.1141483473,0.8341,0.1347527428,248.788675,-10.1936802103,0.10052207404339036,0.10915320051745014,0.09456975736924686,0.0861669427124997,43.01948242497057,,,52.211244921542075,44.779145574179196,67.07544361626785,32.558139561657114,85.18518515722361,45.09803921232756,0.0,20.519836618548183,0.012713314469338289,-0.0012821393805321386,0.08096943909230428,0.0930416838713765
20050218,0.1141483473,0.1416208747,0.1175824132,0.1141483473,0.6734,0.1210164791,201.453975,-5.6753690799,0.10506416512892691,0.11165077390872508,0.09812950099302015,0.08883183838749972,18.544936548478837,,-84.78706728188013,55.759877555649,48.43938956800247,70.40085353094207,42.10526316192799,79.31034483104875,47.91666667677777,104.67981009318889,-17.395626707167747,0.012742996948234126,0.00023745983116670727,0.08342713599657803,0.09628886286039551
20050221,0.1244505451,0.1313186769,0.1175824132,0.1072802155,0.7257,0.1141483473,217.0343,9.0252710631,0.11152629178595126,0.11805065950436254,0.10291514537610738,0.09222409616964261,13.108614726808735,,-70.01777112601813,60.98277551328981,52.62051821643158,77.70729010700626,34.21052628554017,81.25000001137501,50.9803921803737,123.15271784107415,2.8376846075337516,0.013025502022091351,0.002260040590857798,0.08646590704127595,0.1006214293587962
20050222,0.1381868087,0.1450549406,0.1244505451,0.1107142814,2.0426,0.1244505451,615.9016,11.037527936,0.12041313075730083,0.12811873410218128,0.10932817507136057,0.09660149736300998,9.229099067497085,,-152.52032520706783,68.27423127238748,57.838422568416874,89.1458486803287,17.14285720941714,83.33333333333334,54.545454550267756,147.78326126584068,14.188422707135256,0.013641128326931078,0.0049250104387178265,0.09029708494192218,0.10640071848821217
20050223,0.1416208747,0.1484890065,0.1347527428,0.1244505451,1.7749,0.1381868087,538.68265,2.4850895326,0.12748237873820056,0.13486980440109064,0.11519957500384047,0.10088905710938999,10.741138917917388,,-201.7749380157923,73.29393195936943,62.990259032067726,93.90127781397283,14.285714285714269,57.14285720228573,55.35714288128572,153.94089730134272,17.02610731466902,0.014456974044151302,0.006526765737761793,0.09409884714622424,0.11181920405925644
20050224,0.127884611,0.1381868087,0.1381868087,0.1175824132,1.5323,0.1416208747,460.26275,-9.6993213117,0.12761645615880038,0.13137720770054534,0.1175059451849604,0.10346006224182902,-1.062699281728793,,-155.27324044006565,72.19595463310851,66.05882423241465,84.47021543449625,25.714285730925702,57.14285720228571,51.666666682035554,-5.096840077083747,5.675369132434134,0.01510344099661807,0.005171735619734146,0.096601496320578,0.11429080512706315
20050225,0.1656593361,0.169093402,0.127884611,0.127884611,4.528,0.127884611,1401.2064,29.5381319329,0.14029741613920024,0.14851827190027267,0.12626110716951305,0.10938380260927387,18.700787911386964,,-295.33890422322304,80.45386875065269,70.85717240516067,99.64726144163672,2.631578933252081,82.60869563565973,80.76923076492307,36.88989907160503,36.88989907160503,0.016178105634530864,0.008597317103302374,0.10171689185979445,0.1221936560459765
20050228,0.2274725226,0.2446428522,0.1793955998,0.1793955998,10.7019,0.1656593361,3516.15,37.3134337047,0.16935578495946682,0.18799539725013634,0.14466318270232884,0.1206303473702954,42.02401471000288,,-437.20582714482026,83.00099186441396,74.90511222491176,99.19275114341838,8.33333333737778,89.47368419036012,85.71428570834286,99.27798166202622,307.8817944233751,0.018414140703648517,0.01788828055294124,0.11103212376647634,0.13839040474659547
20050301,0.210302193,0.2206043908,0.2171703249,0.1896977975,2.8874,0.2274725226,934.0255,-7.5483093068,0.18300458763964456,0.19914879512506817,0.1565975482109963,0.129170523144553,20.456334024217153,,-289.5698289024999,80.33399457020931,76.71473967334428,87.57250436393937,16.66666667475556,76.92307691158973,79.99999999223468,68.98454951002057,277.0936149631065,0.0209449714743912,0.020246646165941462,0.11838546222821883,0.14945375678558076
20050302,0.1999999953,0.2309065886,0.1965659294,0.1931318635,2.2527,0.210302193,732.46485,-4.8987590709,0.18866972352642972,0.1995743952125341,0.1644889022271788,0.13591618715935747,7.374631433616156,,-180.60757388355225,76.05599638681286,76.49515857783382,75.17767200477095,23.636363617110742,70.73170732053778,76.92307693169231,44.731611636096794,258.6207073945316,0.02331580077469608,0.018966634402439043,0.12443098319649891,0.1572301011724145
20050303,0.1931318635,0.1999999953,0.1862637316,0.1622252702,1.6618,0.1999999953,525.88655,-3.4340660003,0.1901571035176198,0.19635312935626703,0.16969671336769174,0.1413652991917996,-3.1013094743019436,,-87.25626743543727,71.53733093970857,74.84254936512541,64.92689408887489,27.272727234221495,74.35897439917949,64.91228072774639,36.37245491465672,246.3054356821483,0.025299343005708408,0.0158683378480986,0.12951993729305455,0.16275344922281226
20050304,0.1862637316,0.1999999953,0.1999999953,0.1759615339,1.019,0.1931318635,323.9168,-3.5561878377,0.1888593128784132,0.1913084304781335,0.17270889850083868,0.14564134037353296,-8.440243240840342,,-63.771636812629474,66.49497276450086,72.06002383158389,55.36487063033479,30.909090904277686,60.00000000000001,67.27272728716694,45.64984022979903,38.22630080075819,0.026768921289884402,0.011756626273407941,0.13372318131579125,0.16637041574237962
20050307,0.1896977975,0.1999999953,0.1622252702,0.1622252702,1.0581,0.1862637316,337.002825,1.8436578553,0.18913880775227546,0.19050311398906675,0.1757977892279589,0.14983719343319649,-3.155680299435172,,-37.912263841079294,63.24890076262852,69.12298280859878,51.50073667068801,38.09523809193652,7.692307657846108,70.37037036837312,14.510779751941785,56.75369082854104,0.027833095936667974,0.008513397174268564,0.13786944918128818,0.16995924370509044
20050308,0.2068681271,0.2068681271,0.1965659294,0.1896977975,1.2834,0.1896977975,412.658225,9.0514122043,0.19504858086818364,0.19868562054453337,0.18144694156833002,0.155268710925273,5.981703130988731,,-57.06695973700783,65.58935726730286,67.94510762816681,60.87785654557496,27.500000005460013,46.15384617107692,71.42857142114286,-9.057971162623407,81.22743954962193,0.028797890968874668,0.007718360257653545,0.142980462360452,0.17563753345815344
20050309,0.1965659294,0.2068681271,0.2068681271,0.1793955998,1.302,0.2068681271,416.0894,-4.9800797741,0.19555436371212243,0.1976257749722667,0.18419584844681547,0.15920177935143748,1.059322069473102,,-38.00383877926046,63.33408132889164,66.40809886174175,57.18604626319143,34.99999996724,46.15384617107692,65.45454547861156,-6.531678725765828,57.94702163984334,0.029419818868048266,0.00497542319338877,0.14694975621523335,0.178857286679976
20050310,0.1553571383,0.1965659294,0.1965659294,0.1519230724,1.3936,0.1965659294,436.9561,-20.9643609984,0.18215528857474828,0.17649145663613336,0.1789524466019399,0.1588356230608244,-16.89933908305993,,8.559010382382722,43.45728878050481,58.75782883466277,12.856208672188885,65.00000003276,26.08695648320604,53.03030301425895,-22.321429024553584,12.42544766865291,0.029069725890109283,-0.0028007438235118642,0.14757252525854941,0.17524187923690276
20050311,0.1656593361,0.169093402,0.1553571383,0.1519230724,0.8033,0.1553571383,249.892925,6.6312998994,0.1766566377498322,0.17107539636806668,0.17653551741976903,0.15948550049312685,-9.391435200703462,,23.996773561450887,34.768627308449965,50.761428325925166,2.783025273499561,58.97435896478633,37.500000015166655,58.461538460849226,-14.224751370454209,16.97381226526204,0.028226851273415954,-0.00674299693354663,0.14891228902458278,0.17376764183122542
20050314,0.1381868087,0.1656593361,0.1587912043,0.1244505451,1.4476,0.1656593361,440.1346,-16.5837483132,0.16383336139988813,0.15463110253403334,0.16956302492526557,0.1574570536556862,-19.904459060352973,,66.58701713006461,27.480160116875766,43.001005589575364,-3.5615308285234306,83.78378379441928,25.806451631084293,43.548387086168574,-25.811209990812838,8.055854116802207,0.02661665271929376,-0.012881588432977556,0.1481178090005396,0.1682936675033446
20050315,0.1038461495,0.1450549406,0.1450549406,0.1004120836,1.0996,0.1381868087,329.7245,-24.8508953259,0.14383762409992543,0.12923862601701666,0.15761450212067182,0.1523512532599066,-31.645570445954213,,142.2090730441258,19.395375555727792,35.132462244959505,-12.078797822735638,97.61904763225397,8.333333360296294,16.666666675654316,-45.25706103677877,-37.31343373408581,0.02400136975909198,-0.02092226368161426,0.14483842681531445,0.1583786647335993
20050316,0.1141483473,0.1210164791,0.1072802155,0.0969780177,0.7316,0.1038461495,216.599575,9.9206352892,0.1339411984999503,0.12169348665850832,0.14971156488054968,0.148712881263725,-15.720081571401515,,196.75812742279848,18.13858370571436,29.467836065211124,-4.519921013279166,88.37209301853112,16.666666707111105,23.07692310276922,-44.82071796163132,-49.818841416409384,0.02100287839149113,-0.023987930940806777,0.14256508759195782,0.15157400051304556
20050317,0.1072802155,0.1244505451,0.1141483473,0.1004120836,0.4564,0.1141483473,135.3318,-6.0168473754,0.12505420416663351,0.11448685107925416,0.1419967740840861,0.1447669130957512,-14.737991683728582,,290.02105264818283,15.21738915041374,24.717687093611996,-3.783206735982766,93.02325578403028,23.07692314584615,23.52941178821683,-45.42278215382325,-48.987590680996846,0.017763938450508145,-0.02591151952786387,0.1399513933629239,0.1447595720495001
20050318,0.0798076881,0.1175824132,0.1072802155,0.0660714244,0.8709,0.1072802155,251.73145,-25.6081955431,0.10997203214442235,0.09714726958962708,0.130689667541525,0.138580320239013,-26.548673509205145,,3910.493841877598,13.396958625797938,20.944110937673976,-1.6973459979541374,91.66666665655555,9.677419385140476,21.052631592391496,-48.62953258968468,-60.09615501225964,0.014065284847330311,-0.029589228825422663,0.1354963040841888,0.13476697451880779
