date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20080819,3.7,3.8,3.58,3.42,0.06887494,,25.00497152,,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.8110000000000004,3.8110000000000004,3.8110000000000004,3.8110000000000004,3.8110000000000004,3.589,3.589,3.589,3.589,3.589,,,,,,,,,,,,,,0.0,0.0,3.7,3.7
20080820,3.88,4.03,3.56,3.46,0.07730596,3.7,29.3826176,4.8648648649,3.7600000000000002,3.745,3.79,3.7225,3.7138461538461547,3.732727272727273,3.717142857142857,3.7087804878048782,3.7044444444444444,3.8728000000000002,3.8447090909090913,3.8286571428571428,3.8200439024390245,3.815577777777778,3.6472,3.6207454545454545,3.6056285714285714,3.597517073170732,3.593311111111111,,,,,,,,,,,,,,0.002871794871794897,0.022974358974359177,3.7133333333333334,3.727692307692308
20080821,3.49,3.8,3.77,3.49,0.04802295,3.88,17.3201664,-10.0515463918,3.6700000000000004,3.68125,3.64,3.6934375,3.696627218934912,3.6885950413223143,3.6955102040816326,3.698108268887567,3.699149519890261,3.7801000000000005,3.799252892561984,3.8063755102040817,3.809051516954194,3.8101240054869687,3.5599000000000003,3.5779371900826447,3.5846448979591834,3.58716502082094,3.588175034293553,,,,,,,,,,,,,,0.0011642632770837657,-0.013660252757689052,3.69679012345679,3.6911242603550294
20080822,3.19,3.33,3.29,3.14,0.04464396,3.49,14.36116864,-8.5959885387,3.5100000000000002,3.5584374999999997,3.415,3.6305078125,3.657655894401457,3.59794139744553,3.6473663751214764,3.673322499673539,3.686577926806551,3.6153000000000004,3.705879639368896,3.756787366375121,3.7835221746637453,3.7971752646107473,3.4047,3.490003155522164,3.537945383867832,3.563122824683333,3.5759805890023544,,,,,,,,,,,,,,-0.008112968180619599,-0.07421785166162692,3.6592501143118428,3.6140282203004097
20080825,3.27,3.36,3.2,3.12,0.02396807,3.19,7.79910272,2.5078369906,3.43,3.4863281249999996,3.3425000000000002,3.5854443359375,3.6278362102167296,3.5383156888190697,3.611426720348003,3.653648231396781,3.676292052070587,3.5329,3.6444651594836417,3.719769521958443,3.763257678338684,3.7865808136327046,3.3271,3.4321662181544976,3.5030839187375626,3.5440387844548775,3.5660032905084695,3.7,-6.731317741015408,,,,,,,,,,,,-0.020353568688157898,-0.09792480406030638,3.6304167725109657,3.5611008017926546
20080826,3.24,3.28,3.2,3.16,0.01110035,3.27,3.56507488,-0.9174311927,3.366666666666667,3.4247460937499996,3.2912500000000002,3.5422637939453123,3.598002655584674,3.484076472670148,3.5760527469815266,3.6334702688896208,3.6655194088095855,3.467666666666667,3.5885987668502524,3.6833343293909726,3.7424743769563094,3.7754849910738733,3.265666666666667,3.3795541784900434,3.4687711645720807,3.524466160822932,3.5555538265452977,3.88,-5.096660808435851,,,,,,,26.53061224489795,,,,,-0.034242121579384166,-0.11110842312981017,3.601497011584228,3.5117006784399387
20080827,3.19,3.29,3.2,3.05,0.01838022,3.24,5.80214208,-1.5432098765,3.307777777777778,3.3660595703125,3.240625,3.4982308197021483,3.566617835924314,3.430608023093757,3.539285818697571,3.6118375728462246,3.653778188838978,3.407011111111111,3.5335262637865696,3.6454643932584982,3.7201927000316113,3.7633915345041475,3.2085444444444446,3.3276897824009444,3.433107244136644,3.503482445660838,3.544164843173809,3.49,-2.625152625152621,,,,,,,9.41176470588236,,-13.78378378378379,,,-0.049155194282431626,-0.11930458162437967,3.571015751466877,3.4622082663722558
20080828,3.29,3.34,3.11,3.09,0.02154613,3.19,6.95996544,3.1347962382,3.301851851851852,3.3470446777343748,3.2653125000000003,3.47220196723938,3.545339540853213,3.405042927985801,3.5155443121549452,3.596138179048848,3.644796011336781,3.4009074074074075,3.507194215825375,3.6210106415195935,3.7040223244203134,3.7541398916768847,3.202796296296296,3.302891640146227,3.410077982790297,3.4882540336773826,3.5354521309966778,3.19,1.6687268232385748,,,50.0,50.0,50.0,,32.142857142857146,,-15.206185567010305,,,-0.06222117201521884,-0.10452782186229777,3.550199769876738,3.4357146869303703
20080829,3.42,3.51,3.31,3.28,0.01961625,3.29,6.68881344,3.9513677812,3.341234567901234,3.3652835083007813,3.34265625,3.4656767213344573,3.5356980377106586,3.4077623956247463,3.5064448538544744,3.5875460727537822,3.639245492538342,3.441471604938271,3.5099952674934887,3.6116381994701086,3.695172454936396,3.7484228573144924,3.240997530864197,3.305529523756004,3.40125150823884,3.4799196905711685,3.5300681277621915,3.27,4.204753199268764,,,45.91836734693877,48.63945578231293,40.47619047619047,,79.48717948717947,,-2.005730659025796,,,-0.07122859755042008,-0.0720594042816099,3.5405553424784615,3.4332970427872365
20080901,3.44,3.48,3.37,3.34,0.00996318,3.42,3.4011664,0.5847953216,3.374156378600823,3.383962631225586,3.3913281250000002,3.4624671311676503,3.5283366501944537,3.4136237782384287,3.5001167725350006,3.5803487033511585,3.6343258507472713,3.4753810699588477,3.5160324915855816,3.6051202757110508,3.6877591644516934,3.7433556262696897,3.272931687242798,3.3112150648912757,3.3951132693589505,3.4729382422506236,3.525296075224853,3.24,3.7394451145959025,,,43.87755102040816,47.05215419501134,37.52834467120181,,75.75757575757575,,7.836990595611286,,,-0.07673858436380658,-0.04407989450709207,3.533106798591168,3.4343282669738153
20080902,3.47,3.5,3.41,3.37,0.0079156,3.44,2.7240768,0.8720930233,3.406104252400549,3.4054719734191896,3.4306640625,3.463408739771694,3.523849215564111,3.4238740003768964,3.4972485084840477,3.574965839773053,3.6302684223337587,3.5082873799725656,3.5265902203882034,3.6021659637385692,3.682214814966245,3.7391764750037715,3.3039211248285323,3.3211577803655894,3.392331053229526,3.4677168645798613,3.521360369663746,3.19,3.2123735871505223,,,47.918367346938794,47.34089191232049,49.07331821617541,,84.8484848484848,,6.116207951070342,,,-0.07911406649441086,-0.01900385704483415,3.528432220917748,3.43981622590092
20080903,3.34,3.51,3.45,3.27,0.01513444,3.47,5.09472992,-3.7463976945,3.3840695016003663,3.3891039800643923,3.38533203125,3.447982647300232,3.509706968213025,3.4086241821265517,3.482272460056996,3.563504091491441,3.6231013007946538,3.4855915866483773,3.5108829075903483,3.5867406338587062,3.6704092142361846,3.7317943398184936,3.2825474165523554,3.306365456662755,3.377804286255286,3.4565989687466976,3.514408261770814,3.29,-1.5330188679245424,,,52.96007098491572,49.21395160318556,60.452309748376024,,68.29268292682923,37.49999999999999,3.0864197530864086,,,-0.08129413223011273,-0.017440525885614955,3.514474278627545,3.4244598834546247
20080904,3.29,3.44,3.34,3.19,0.01288567,3.34,4.26912288,-1.497005988,3.352713001066911,3.364327985048294,3.337666015625,3.428234816387703,3.4928064321966383,3.387056149012633,3.463960797194425,3.550162428491859,3.6148765773182423,3.4532943910989187,3.4886678334830123,3.5678796211102575,3.656667301346615,3.7233228746377898,3.2521316110349034,3.285444464542254,3.360041973278592,3.4436575556371034,3.506430279998695,3.42,-3.0070754716981223,,,52.69801833776991,50.37530718138035,57.34344065054904,,50.0,27.480916030534363,3.134796238244517,-11.081081081081084,,-0.08384986713333724,-0.020445879225796132,3.4978465542847634,3.403773747538528
20080905,3.28,3.31,3.18,3.14,0.01040685,3.29,3.37765568,-0.3039513678,3.3284753340446076,3.34324598878622,3.3088330078125,3.40970546433924,3.4764367066430513,3.3675913946467,3.4464407212711463,3.5369837734434757,3.606608019853594,3.428329594065946,3.4686191364861014,3.549833942909281,3.64309328664678,3.714806260449202,3.2286210740232693,3.266563652807299,3.3430474996330117,3.4308742602401714,3.498409779257986,3.44,-2.4970273483947705,,,51.798678891846606,50.84976441820243,53.69650783913495,76.53061224489797,20.833333333333385,38.70967741935483,-0.30395136778116205,-15.4639175257732,,-0.08647552169732803,-0.021005236511926317,3.481709772485892,3.384731632532601
20080908,3.1,3.32,3.31,3.08,0.00981896,3.28,3.11156032,-5.487804878,3.252316889363072,3.282434491589665,3.20441650390625,3.3709922812968354,3.447480036901278,3.318938413801846,3.413446366864371,3.5156674918120863,3.5940991798572086,3.3498863960439644,3.418506566215901,3.5158497578703023,3.6211375165664488,3.701922155252925,3.1547473826821797,3.2193702613877906,3.3110429758584394,3.4101974670577238,3.4862762044614923,3.47,-5.946601941747578,,,38.15564100036153,46.618389945588795,21.23014310990699,94.89795918367344,7.500000000000055,44.44444444444446,-9.356725146198826,-11.174785100286536,,-0.09168205906483248,-0.04165229894003569,3.4534349745239745,3.340926765989124
20080909,3.19,3.21,3.12,3.1,0.00550696,3.1,1.74643568,2.9032258065,3.231544592908715,3.2593258686922484,3.197208251953125,3.348368246134731,3.427673880216564,3.2954950658378737,3.392165760496335,3.499781272699302,3.58412142232987,3.3284909306959767,3.39435991781301,3.4939307333112253,3.604774710880281,3.691645064999766,3.1345982551214533,3.196630213862737,3.290400787681445,3.394787834518323,3.476597779659974,3.34,-1.5432098765432045,,,33.96422578318675,42.400335224788115,17.092006899984014,81.33333333333331,19.56521739130432,45.12195121951219,-7.267441860465117,0.0,,-0.09658844908749084,-0.03925112018126692,3.4339212727073836,3.3177072635292593
