date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20070920,24.57,24.6,23.9,23.16,0.01977404,,47.15341824,,24.57,24.57,24.57,24.57,24.57,24.57,24.57,24.57,24.57,25.307100000000002,25.307100000000002,25.307100000000002,25.307100000000002,25.307100000000002,23.8329,23.8329,23.8329,23.8329,23.8329,,,,,,,,,,,,,,0.0,0.0,24.57,24.57
20070921,23.48,24.0,23.48,22.45,0.01309662,24.57,30.33619968,-4.4363044363,24.206666666666667,24.297500000000003,24.025,24.43375,24.48615384615385,24.37181818181818,24.466190476190473,24.516829268292685,24.543086419753088,24.93286666666667,25.10297272727273,25.20017619047619,25.252334146341468,25.279379012345682,23.480466666666665,23.640663636363634,23.732204761904757,23.781324390243903,23.806793827160494,,,,,,,,,,,,,,-0.017390313390313848,-0.13912250712251079,24.48925925925926,24.40230769230769
20070924,22.61,23.66,23.62,22.52,0.00744268,23.48,16.96596352,-3.7052810903,23.674444444444447,23.875625000000003,23.3175,24.20578125,24.341834319526633,24.051487603305784,24.289410430839002,24.42381320642475,24.495355890870293,24.38467777777778,24.773032231404958,25.01809274376417,25.156527602617494,25.230216567596404,22.964211111111112,23.32994297520661,23.560728117913833,23.691098810232006,23.760495214144182,,,,,,,,,,,,,,-0.05860961518169561,-0.329754414331054,24.350054869684502,24.12656804733728
20070925,21.05,22.69,22.66,20.99,0.008281,22.61,17.8148864,-6.899601946,22.79962962962963,23.169218750000002,22.18375,23.811308593750002,24.08861629494766,23.505762584522916,23.98089515171148,24.25923695245281,24.410285375046335,23.483618518518522,24.210935462058604,24.700322006262823,24.987014061026393,25.142593936297725,22.11564074074074,22.80058970698723,23.261468297160135,23.531459843879226,23.677976813794945,,,,,,,,,,,,,,-0.13735898706745936,-0.6299949750861101,24.105606360818985,23.65324988620847
20070926,21.33,22.06,21.0,20.8,0.00436347,21.05,9.3832448,1.3301662708,22.30975308641975,22.709414062500002,21.756875,23.50114501953125,23.876415041490148,23.11016938733693,23.728428946786575,24.116347345016084,24.334228946032848,22.979045679012344,23.80347446895704,24.440281815190172,24.839837765366568,25.064255814413833,21.640460493827156,22.41686430571682,23.01657607838298,23.3928569246656,23.604202077651863,24.57,-5.652866242038212,,,,,,,,,,,,-0.23072300222505127,-0.7469121212607353,23.900005889647204,23.295826826791785
20070927,22.0,22.3,21.5,21.12,0.00419034,21.33,9.1270144,3.1411157993,22.206502057613164,22.532060546875,21.8784375,23.313501892089846,23.732075422913983,22.908320407821126,23.563816666140234,24.01311088916164,24.276593663414754,22.87269711934156,23.59557002005576,24.270731166124442,24.73350421583649,25.004891473317198,21.54030699588477,22.221070795586492,22.856902166156026,23.292717562486793,23.54829585351231,23.48,-0.42545487462660087,,,,,,,21.252796420581646,,,,,-0.31713757361946104,-0.6913165711552782,23.759264712636302,23.0964688534392
20070928,22.03,22.41,22.22,21.83,0.0049906,22.0,11.01913344,0.1363636364,22.147668038408778,22.40654541015625,21.954218750000003,23.153064155578615,23.601146544228293,22.748625788217286,23.417738888412593,23.916373772617174,24.221122214935377,22.812098079561043,23.431084561863806,24.120271055064972,24.63386498579569,24.94775588138344,21.483237997256513,22.066167014570766,22.715206721760214,23.19888255943866,23.494488548487315,22.61,1.0365070629242463,,,,,,,28.739002932551333,,-10.337810337810334,,,-0.39346492051115617,-0.6106187751335611,23.6311710302188,22.93239672214086
20071008,22.41,23.18,22.31,22.23,0.00655255,22.03,14.95633408,1.7249205629,22.235112025605854,22.407409057617187,22.182109375000003,23.060181136131288,23.509519886979962,22.68705746308687,23.321763756182822,23.842892125172433,24.176403147899936,22.90216538637403,23.367669186979477,24.02141666886831,24.558178888927607,24.901695242336935,21.56805866483768,22.006445739194263,22.622110843497335,23.12760536141726,23.451111053462938,21.05,2.9682043741959236,,,50.0,50.0,50.0,,46.57534246575344,,-4.557069846678026,,,-0.4525091206512458,-0.472353601120717,23.540713916869258,22.852027995657654
20071009,23.02,23.2,22.41,22.05,0.00482622,22.41,11.0063168,2.7219991075,22.496741350403905,22.56055679321289,22.601054687500003,23.055158494114877,23.471864511058428,22.747592469798345,23.293024350832077,23.80275104589573,24.14784998375426,23.171643590916023,23.430020243892297,23.99181508135704,24.5168335772726,24.87228548326689,21.821839109891787,22.065164695704393,22.594233620307115,23.088668514518858,23.42341448424163,21.33,3.890242801696913,,,52.807017543859644,50.93567251461988,56.54970760233917,,100.0,,1.8133569217160557,,,-0.4868618311490226,-0.2748216839822144,23.50214251561968,22.87786984247955
20071010,23.74,24.14,23.02,23.02,0.0070646,23.02,16.70449024,3.1277150304,22.91116090026927,22.855417594909664,23.170527343750003,23.140763682350517,23.49249031790009,22.928030202562283,23.33559346027664,23.79969001926667,24.137779613785018,23.59849572727735,23.61587110863915,24.03566126408494,24.513680719844672,24.86191300219857,22.22382607326119,22.240189296485415,22.635525656468342,23.08569931868867,23.413646225371465,22.0,4.858657243816261,,,64.54599572784254,55.47244691902743,82.69309334547276,,100.0,,12.779097387173385,,,-0.4913407323607955,-0.035831209694183186,23.519761588536742,23.010505251328855
