date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20150127,12.8722222222,13.8055555556,13.3685185185,12.8425925926,687.5504,,1242962.1248,,12.8722222222,12.8722222222,12.8722222222,12.8722222222,,,,,,,,,,,,0.0,0.0,12.8722222222,12.8722222222
20150128,12.4574074074,12.7759259259,12.7759259259,12.1833333333,368.2041,12.8722222222,634439.0144,-3.2225579053,12.733950617266666,12.6648148148,12.796801346781818,12.832716049361904,,,,,,,,,,,,-0.006618128099373166,-0.05294502479498533,12.841495198881482,12.808404558384616
20150129,12.7759259259,13.0574074074,12.1092592593,12.0055555556,395.6047,12.4574074074,683819.776,2.5568604133,12.747942386811111,12.72037037035,12.793005815712398,12.827307466175057,,,,,,,,,,,,-0.011940576480097179,-0.042579587045792094,12.836638215697668,12.803407845694675
20150130,12.2203703704,12.8722222222,12.6944444444,12.1833333333,268.831,12.7759259259,461410.3552,-4.348456298,12.572085048007407,12.470370370375,12.688890280201054,12.7695039332441,,,,,,,,,,,,-0.025008255804718004,-0.1045414345969666,12.79098874567562,12.713709772572418
20150202,11.3018518519,11.85,11.7240740741,11.2203703704,296.803,12.2203703704,470913.8432,-7.516290347,12.148673982638272,11.8861111111375,12.436701475055408,12.62972754454466,-8.30553802662639,,,,,,,,,,,-0.056842894123756704,-0.2546771065523096,12.68068230909965,12.496500861699738
20150203,11.5759259259,11.65,11.4796296296,11.3018518519,244.1306,11.3018518519,387459.5328,2.4250368671,11.957757963725514,11.73101851851875,12.280196829754424,12.529365485626123,-4.063967586726392,,,,,,,23.880597012940505,,,,-0.09426922618639275,-0.2994106565010884,12.598848502936713,12.354873948499776
20150204,11.2425925926,11.7092592593,11.5907407407,11.2277777778,252.635,11.5759259259,398604.032,-2.8795392737,11.719369506683677,11.486805555559375,12.091541513908167,12.406815686290301,-4.911819064615215,,,,,,,24.69135802289092,,-12.660048913617022,,-0.1383416534033581,-0.35257941773572293,12.49838510217103,12.18375373989981
20150205,11.1388888889,11.5833333333,11.5833333333,11.1314814815,233.7071,11.2425925926,365729.2544,-0.922418053,11.52587596742245,11.312847222229689,11.918331945724866,12.28606075320551,-3.1057701601431056,,,50.0,50.0,50.0,,12.542372879029006,,-10.584212873352508,,-0.18560859825894943,-0.3781355588447305,12.39768167896577,12.023005301284455
20150206,10.812962963,11.1907407407,10.9537037037,10.7462962963,196.406,11.1388888889,297310.464,-2.9260182876,11.288238299281636,11.062905092614844,11.71735576704762,12.145765725566891,-3.580038970707404,,,34.05972558550284,44.68657519516761,12.806026366173299,,14.015151512478468,,-15.364545585855204,,-0.23717691178003206,-0.41254650816866106,12.280295107412748,11.836844941548385
20150209,11.2351851852,11.4203703704,10.7833333333,10.7166666667,263.0037,10.812962963,406269.952,3.9047782154,11.27055392792109,11.149045138907422,11.629688388529871,12.059043769341471,0.3042026254535773,,,30.09044996825911,39.82120011953145,10.628949665714444,,47.71573603921772,,-8.061827549730406,,-0.2814610605258337,-0.35427318996641277,12.202879557619212,11.744281902110172
20150210,11.0796296296,11.3240740741,11.1462962963,10.9388888889,187.0822,11.2351851852,287959.552,-1.384539311,11.206912495147392,11.11433738425371,11.529677705088076,11.965766232223235,-0.20016680601154477,,,25.22907634934075,34.957158862801215,5.77291132241983,,31.491712706481785,,-1.9662461091510617,,-0.3206984790022754,-0.3138993478115334,12.119675859247419,11.642027706339377
20150211,11.5166666667,11.5759259259,11.1462962963,10.9981481481,245.1222,11.0796296296,384589.5424,3.9445094434,11.31016388566493,11.315502025476857,11.527312061744789,11.922994845030546,3.226770242183171,,,29.19051825383125,33.034945326477896,21.501664108537966,,59.48717948771207,34.08695652179631,-0.5119180925943246,,-0.34701220702234187,-0.21050982416053177,12.075008511651312,11.622741392548704
20150212,11.4277777778,11.5462962963,11.412962963,11.2796296296,157.5186,11.5166666667,248238.7456,-0.7718282682,11.34936851637662,11.371639901638428,11.509214919209372,11.875831314818114,1.9023085307216219,,,40.37537818258106,35.481756278512286,50.162621990718606,,60.10362694289638,36.91148775887836,1.6471750948432562,-11.221406991473842,-0.36447346642773765,-0.13969007524316612,12.027065494328994,11.592746990279673
20150213,11.412962963,11.6425925926,11.5166666667,11.3833333333,162.4715,11.4277777778,258006.5024,-0.1296386323,11.370566665251081,11.392301432319215,11.49171456353494,11.83174861464496,0.6927425417694573,,,50.300003365451694,40.42117197415875,70.05766614803758,77.45803357310267,76.82119205102616,31.22448979611518,2.4605153784514076,-8.384123680337972,-0.37487647489709597,-0.08322406775486679,11.981576417934255,11.565087909159725
20150216,11.3166666667,11.4574074074,11.4203703704,11.2648148148,126.8139,11.412962963,198743.104,-0.8437449294,11.352599999067387,11.354484049509608,11.459887673201315,11.782693191031154,-0.3001925146403964,,,53.68258930816071,44.84164441882607,71.36447908682997,74.3670886071488,55.140186916359426,35.74766355114395,4.658331906098099,-11.421945209009985,-0.38099209737670503,-0.04892497983687227,11.932323843768755,11.526869256473613
20150217,11.4351851852,11.5462962963,11.3314814815,11.3314814815,121.2164,11.3166666667,191848.0512,1.0472917689,11.380128394444924,11.394834617354803,11.45539631174653,11.749597190475805,0.1167353025841049,,,61.65505953883141,50.44611612549451,84.0729463655052,69.3037974686113,73.52941176626292,52.81249999938036,1.7801219713179033,-6.425215941915013,-0.3813406265432911,-0.0027882333326884057,11.895498757948847,11.512764014739211
20150225,11.212962963,11.4796296296,11.4796296296,11.1833333333,100.3061,11.4351851852,156103.5904,-1.9433198381,11.324406583963283,11.303898790177403,11.411317521065342,11.698489168811442,-1.30399347995757,,,58.9700396931879,53.28742398139231,70.33527111677907,76.97594501641687,21.91780821740478,42.172523962956674,1.2034096613102667,-0.7864984434834563,-0.3807324562157325,0.004865362620468661,11.844940550915599,11.4666407760101
20150226,11.5388888889,11.6648148148,11.1685185185,10.9907407407,212.9151,11.212962963,334551.5264,2.906688687,11.395900685608856,11.421393839538702,11.434512315217098,11.683289142153209,1.3665202536424903,,,68.21960979614528,58.264819252976636,88.12919088248256,27.450980391983766,57.14285714285724,56.410256410367374,0.19295706685906452,-0.31994880787145097,-0.37348880239900745,0.05794923053380019,11.822270057432961,11.477755870300854
20150227,11.412962963,11.5611111111,11.4648148148,11.3759259259,142.434,11.5388888889,225474.7392,-1.0913176055,11.401588111405905,11.41717840126935,11.430594251177626,11.657543791757664,0.26028957223951166,,,67.248447349058,61.25936195167043,79.22661814383315,29.850746268807054,50.0,55.873015873655305,-0.12963863218253274,1.5154010873981172,-0.3636236984561625,0.07892083154275964,11.79195101340089,11.467787730716108
