date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20100527,17.2,17.31,16.8,16.65,0.00036924,16.82,0.63133636,2.25921522,16.939524124032584,17.027666015625,16.850489917325287,16.83837516100388,1.4509850182847626,,,67.26129799524291,61.75671083927962,78.27047230716951,,72.13114754098359,53.25301204819277,4.814137720901884,,-0.048291883825218374,0.08534040349869121,16.84627038319007,16.840648701114198
20100528,17.12,17.5,17.41,17.03,0.00032851,17.2,0.56785916,-0.4651162791,16.999682749355056,17.073833007812503,16.89949175053887,16.865196574241605,0.11695906432748286,,,69.45860233322004,64.32400800392642,79.7277909918073,,66.22222222222226,47.803617571059455,6.203473945409429,1.1222681630242248,-0.03521767247661685,0.10459369078881223,16.866546651101917,16.883625824019706
20100531,16.5,17.16,16.95,16.46,0.00028805,17.12,0.4848494,-3.6214953271,16.83312183290337,16.78691650390625,16.82685688680453,16.830415948123356,-2.3668639053254354,,,61.44334956771244,63.363788525188426,57.60247165276047,54.58715596330277,21.590909090909058,43.632075471698116,0.6711409395973119,-4.56911509543088,-0.031131854148969008,0.032686546621182734,16.83939504731659,16.824606466478212
20100601,16.07,16.46,16.46,15.81,0.00024372,16.5,0.39247952,-2.6060606061,16.578747888602248,16.428458251953124,16.689246543749164,16.757995381635418,-4.013857364711507,,,49.5249241766401,58.75083374233898,31.07310504524233,74.31192660550458,24.516129032258046,45.792079207920786,-8.171428571428569,-5.692488262910792,-0.039683414848441144,-0.06841248559577713,16.782402821589432,16.708513163943103
20100602,16.27,16.28,16.0,15.82,0.00013196,16.07,0.21258994,1.2445550716,16.475831925734834,16.349229125976564,16.613019899431134,16.711519631003473,-2.1765271765271668,,,44.637411224793695,54.046359569823885,25.8195145347333,65.13761467889911,33.918128654970715,49.39759036144578,-3.4994068801897975,-0.8531383302864142,-0.052426223232294754,-0.10194246707082884,16.744447057027255,16.641049600259546
20100603,16.12,16.66,16.2,16.12,0.00019936,16.27,0.32727092,-0.921942225,16.357221283823222,16.234614562988284,16.523379917716383,16.655184428050763,-1.8031189083820836,,,35.254728050571686,47.782482396739816,10.199219358235425,72.01834862385319,13.513513513513495,46.55581947743468,-4.161712247324609,-1.225490196078427,-0.06940169782046388,-0.13580379670535297,16.69819171946968,16.56088812329654
20100604,16.38,16.46,16.04,16.0,0.00012459,16.12,0.20287498,1.6129032258,16.36481418921548,16.30730728149414,16.497310841767952,16.628976387284023,0.6884681583476662,,,34.74575558401029,43.43690679249664,17.36345316703759,60.09174311926612,27.71084337349387,53.11004784688993,-4.767441860465118,-0.18281535648995206,-0.08383391450057276,-0.11545773344087107,16.674621962471925,16.533059181250916
20100607,16.5,16.56,16.02,16.0,0.00016729,16.38,0.2736029,0.7326007326,16.409876126143654,16.40365364074707,16.497799779628323,16.616692921828403,1.4261126137201827,,,36.773304511628155,41.21570603220715,27.88850147047016,54.58715596330277,50.0,51.36476426799007,-3.621495327102809,2.3573200992555767,-0.09380990138499028,-0.07980789507534017,16.66168700228882,16.52797315336616
20100608,16.73,16.81,16.41,16.41,0.00024844,16.5,0.41343108,1.3939393939,16.51658408409577,16.566826820373535,16.540018001514085,16.627484072130457,2.012195121951231,,,42.66149294858051,41.6976350043316,44.58920883707833,44.03669724770643,84.3750000000001,37.777777777777764,1.3939393939393965,2.0744356314826105,-0.09658652463740246,-0.02221298601929747,16.666747224341496,16.559054206694444
20100609,16.98,17.09,16.85,16.69,0.00028601,16.73,0.48335384,1.494321578,16.671056056063847,16.77341341018677,16.620014728511524,16.66105701764184,2.6478055857816396,,,51.517918375976755,44.971062794879984,64.61162953817029,32.568807339449556,85.14851485148526,52.17391304347828,5.662725575606721,-2.971428571428569,-0.090496426845384,0.04872078233614763,16.689951133649533,16.623815097972223
20100610,17.01,17.14,16.9,16.8,0.00026305,16.98,0.44671704,0.1766784452,16.784037370709232,16.891706705093384,16.69092114150943,16.69428968262833,1.7344497607655447,,,63.9749085469475,51.30567804556916,89.31336954970418,36.170212765957416,100.0,53.454545454545475,4.5482483097726,0.8896797153025039,-0.07848320092835706,0.0961058073362156,16.7136584570829,16.68322815982265
20100611,17.45,17.85,17.09,16.9,0.0005216,17.01,0.90504648,2.5867136978,17.006024913806154,17.170853352546693,16.828935479416806,16.76626209380658,3.047124128971268,,,69.44732465221334,57.35289358111722,93.63618679440556,19.607843137255,100.0,54.44839857651246,8.25062034739453,3.745541022592146,-0.05618840409574244,0.17835837466091697,16.768202275076757,16.801193058311473
20100617,16.87,17.68,17.55,16.8,0.00030504,17.45,0.52565336,-3.323782235,16.960683275870768,17.020426676273345,16.836401755886477,16.77614189439643,-0.8113828786453531,,,63.53959574515372,59.415127635796054,71.78853196386905,48.03921568627451,62.09150326797391,46.22356495468277,2.991452991453004,-1.9186046511627808,-0.037743544405618314,0.147558877520993,16.77574284729329,16.81177874164817
20100618,16.18,16.87,16.78,16.05,0.00021613,16.87,0.35565624,-4.0901007706,16.70045551724718,16.600213338136673,16.717055982088937,16.719366475882484,-4.249023553083226,,,45.60297374001238,54.8110763372015,27.186768545634152,81.86274509803926,36.18090452261304,45.2662721893491,-1.9393939393939412,-5.490654205607483,-0.03360118259048555,0.0331388945210621,16.73161374749379,16.714582012163834
20100621,16.73,16.75,16.32,16.11,0.00015385,16.18,0.25405912,3.3992583436,16.710303678164788,16.665106669068336,16.71940943989095,16.720379192465106,-0.7003798670465251,,,43.55513564649474,51.05909610696591,28.547214725552408,54.90196078431375,44.54148471615721,59.428571428571445,0.0,1.3939393939393965,-0.029788986142372437,0.030497571584904903,16.731494210642396,16.716954010292476
20100622,16.74,16.9,16.61,16.61,0.00013352,16.73,0.2240786,0.0597728631,16.72020245210986,16.702553334534166,16.72315317809259,16.722247840801764,-0.3215434083601408,,252.53863134656453,42.370090430996456,48.16276088164276,30.784749529703845,54.41176470588247,44.05286343612327,57.09969788519636,-1.4134275618374674,4.169259489732409,-0.026156133302452634,0.02906282271935843,16.732124269113328,16.720499547170554
20100623,17.25,17.34,16.85,16.79,0.00038548,16.74,0.65973128,3.0465949821,16.896801634739905,16.976276667267083,16.818943509348482,16.772509951201595,2.9604870478691794,,-12371.24183007332,50.46894917621984,48.93149031316845,53.543866902322605,29.41176470588241,45.72649572649574,65.39509536784742,1.4109347442680684,6.023355869698835,-0.01462976245516833,0.09221096677827444,16.770485434364193,16.801961155298162
20100624,17.11,17.27,17.24,16.95,0.00017737,17.25,0.30366252,-0.8115942029,16.96786775649327,17.043138333633543,16.87186287128512,16.804651860610967,1.8331151053446009,,-365.27482896910215,53.27559574710949,50.37952545781546,59.06773632569755,36.45320197044343,56.31578947368416,60.28169014084508,-1.9484240687679077,6.141439205955325,-0.0009603928956492356,0.10935495647615275,16.795634661448325,16.849351746790752
20100625,17.26,17.29,17.1,16.75,0.0002442,17.11,0.41747028,0.8766803039,17.065245170995514,17.15156916681677,16.94243325832419,16.84801835007659,1.4220237395698725,,-160.38070516980468,57.92447123881374,52.89450738481489,67.98439894681144,31.89189189189186,89.70588235294116,60.61452513966482,2.311796087729701,5.372405372405388,0.015730947122880826,0.1335307201482405,16.830032093933635,16.912528401130636
20100628,17.27,17.48,17.38,17.07,0.00030139,17.26,0.52075964,0.0579374276,17.133496780663677,17.210784583408383,17.001990847719792,16.888207078640725,0.8408268130328269,,-154.47307378847927,61.20890675180172,55.665973840477164,72.29477257445083,31.351351351351425,82.92682926829262,58.03571428571428,6.736711990111248,4.666666666666664,0.03356510220392704,0.14267324064836975,16.86262230919781,16.967524031725922
20100629,16.21,17.19,17.1,16.13,0.00030035,17.27,0.49562488,-6.1378112334,16.82566452044245,16.710392291704192,16.85799251177074,16.823615928293993,-4.75910693301997,,137.32154996600997,44.07792147461629,51.80328971852354,28.627184986801794,88.6486486486486,35.828877005347664,40.7673860911271,-3.108188882247457,-3.108188882247457,0.03419247317813231,0.005018967793642151,16.8142799159239,16.850981872998855
20100630,16.16,16.29,16.1,15.77,0.00013143,16.21,0.21036148,-0.3084515731,16.603776346961634,16.435196145852096,16.731084782357875,16.76041441131361,-3.820973693607901,,383.2641596444907,36.98762016436408,46.86473320047039,17.23339409215147,81.24999999999999,11.347517730496463,39.856801909307855,-3.4647550776582934,-4.8292108362779755,0.02312642504130486,-0.08852838509461959,16.765814736966576,16.74467696946057
20100701,16.0,16.33,16.15,15.95,0.00013975,16.16,0.22552002,-0.9900990099,16.40251756464109,16.217598072926048,16.598160276474626,16.687993991188506,-3.4981905910735933,,603.6623748211803,29.141844242129668,40.957103547690146,5.511325631008717,88.9423076923077,11.1888111888112,31.45780051150896,-7.246376811594203,-5.937683715461501,0.0027058525205952365,-0.163364580165677,16.709087719413496,16.630111281851253
20100702,15.62,16.15,15.81,14.98,0.00022646,16.0,0.35287908,-2.375,16.141678376427393,15.918799036463025,16.42031295347924,16.586280277741984,-3.888752153581117,,-3440.310077519235,27.961229494753095,36.62514553004446,10.633397424170354,77.7003484320558,0.6024096385540977,33.15363881401616,-8.708357685563998,-10.487106017191978,-0.028576319749657093,-0.2502573781620186,16.628414555012498,16.47470954618183
20100705,15.36,15.54,15.4,15.04,0.00011608,15.62,0.17729674,-1.6645326504,15.881118917618261,15.639399518231512,16.22752878011938,16.469491679861797,-3.213610586011341,,-638.6588773177508,23.707486329835383,32.31925912997477,6.483940729556622,86.75958188153314,0.0,37.5,-11.00811123986096,-8.9508002371073,-0.06910948609206638,-0.3242653307392744,16.53445792130787,16.303215769846165
20100706,15.93,16.0,15.36,15.35,0.00016681,15.36,0.26230956,3.7109375,15.897412611745509,15.784699759115757,16.173432638279493,16.41811151987496,0.733527254331614,,-204.50313187743242,28.47165755322358,31.036725271057705,23.34152211755533,64.81481481481484,40.14084507042251,37.878787878787875,-7.759119861030689,-1.5451174289245984,-0.1040646491475827,-0.27964130444413066,16.48968326047025,16.245797959100603
20100707,15.97,16.04,15.94,15.76,8.354e-05,15.93,0.13294243,0.2510985562,15.92160840783034,15.87734987955788,16.136444885865043,16.375434232267818,1.229716024340776,,-105.88888250942571,32.18110503548239,31.418185192532597,33.70694472138197,60.399999999999984,43.26241134751776,38.43843843843848,-1.4805675508945106,-4.542737597130901,-0.13281585937501938,-0.23000968181949344,16.45118820413912,16.203367503854356
20100708,15.8,16.06,16.06,15.76,7.001e-05,15.97,0.11115846,-1.0644959299,15.881072271886893,15.83867493977894,16.075273088435036,16.320630972051838,0.4067107269954362,,-104.97424576894826,32.38740335698826,31.741257914017815,33.679694242929145,67.19999999999999,42.95774647887327,25.75250836120404,-2.2277227722772244,-5.615292712066893,-0.15858090271395922,-0.20612034671151863,16.402952040869557,16.14131096479984
20100709,16.2,16.25,15.93,15.79,0.00013724,15.8,0.22108102,2.5316455696,15.987381514591263,16.01933746988947,16.097950708719576,16.3091423080469,2.1953065859197514,,-51.760167175695024,39.9928088744929,34.49177490084284,50.994876821793014,51.200000000000045,70.1388888888889,36.0,1.2499999999999956,-6.086956521739135,-0.1743804240156421,-0.12639617041346313,16.3879185563607,16.150340047138325
20100712,16.25,16.45,16.25,16.14,0.00013037,16.2,0.21248742,0.3086419753,16.074921009727507,16.134668734944736,16.125596034406925,16.30350970728053,1.3724266999376098,,-2.6128881746073924,55.46005852403837,41.48120277524135,83.41777002163239,49.20000000000002,86.1788617886179,33.96825396825393,4.033290653008968,-5.026300409117472,-0.1819103430969269,-0.06023935265027841,16.377702367000648,16.16567234757858
20100713,15.9,16.13,16.12,15.76,0.00011145,16.25,0.17728002,-2.1538461538,16.016614006485003,16.01733436747237,16.08457857360567,16.26508021134905,-0.773839241138296,,-48.364617620022514,57.835050353894076,46.932485301458925,79.64018045876438,63.2,48.51485148514855,30.37249283667623,3.515625000000006,-7.879490150637318,-0.1890317400298896,-0.05697117546370156,16.34231700648208,16.12479967872034
20100714,16.06,16.24,15.88,15.88,9.391e-05,15.9,0.15100043,1.0062893082,16.031076004323335,16.038667183736184,16.080109742041,16.245548762649143,0.1122054606657345,,-11.607008931615393,63.046496154296705,52.30382225240485,84.53184395808042,56.800000000000075,53.98230088495568,47.104247104247065,0.8160703075957251,-7.006369426751598,-0.1925402196744733,-0.02806783715666966,16.321404635631556,16.114830497378748
20100715,16.43,16.68,16.02,15.81,0.00034576,16.06,0.56848716,2.303860523,16.16405066954889,16.234333591868094,16.143726152579003,16.26311554715875,1.6204849084611606,,36.50684839442457,70.28302995652301,58.2968914871109,94.25530689534722,42.00000000000003,73.68421052631578,54.63917525773196,2.8804007514088856,1.3571869216532935,-0.18725830044542977,0.042255353832348186,16.329448736695888,16.163318113166632
20100716,16.74,16.79,16.38,16.3,0.00034165,16.43,0.56844308,1.8867924528,16.35603377969926,16.487166795934044,16.25213957938282,16.308533114096015,2.8508232981076573,,94.54857079670435,79.03127923027458,65.20835406816546,106.67712955449281,20.361990950226367,71.77419354838709,62.091503267973835,5.9493670886075805,3.5891089108910785,-0.1713709479436229,0.12709882001445505,16.359859941385082,16.252038403448687
20100719,16.79,16.9,16.5,16.49,0.00023194,16.74,0.3870784,0.2986857826,16.50068918646617,16.63858339796702,16.3499323831314,16.354387103229726,2.478027343750015,,135.65094004966195,82.80447855117721,71.07372889583604,106.26597786185954,5.729166666666643,71.77419354838709,71.42857142857144,3.6419753086419746,4.937499999999995,-0.14848084674572007,0.1831208095832227,16.39172216794915,16.334801725995042
20100720,17.14,17.17,16.61,16.61,0.00034221,16.79,0.58015604,2.0845741513,16.713792790977447,16.889291698983513,16.493581040743873,16.42920737911261,3.054353054353071,,264.2771804062118,87.82709917596208,76.65818565587804,110.16492621613014,1.3698630136986811,100.0,81.56028368794328,5.476923076923081,9.731113956466078,-0.1164790317914169,0.25601451963442534,16.44715015550847,16.458678383534266
20100721,16.98,17.23,17.08,16.92,0.00025164,17.14,0.42956316,-0.9334889148,16.802528527318298,16.93464584949176,16.582020851517715,16.481663819197124,0.9752616555661363,,550.4505962980944,86.21579854361191,79.844056618456,98.95928239392373,11.11111111111111,87.0967741935484,71.78423236514524,6.7924528301886795,10.546875000000007,-0.082730986476196,0.2699843625217672,16.486620514359693,16.53888170914438
20100722,17.08,17.26,16.98,16.87,0.00022382,16.98,0.38304024,0.5889281508,16.8950190182122,17.00732292474588,16.67256251487813,16.538648217368827,0.7907470789566668,,-1636.6719660837548,86.81053236240787,82.16621519977329,96.09916668767704,8.108108108108246,83.50515463917523,72.46963562753035,6.3511830635118285,7.219083490269922,-0.047873563853901735,0.27885938097835417,16.530574550333046,16.62213067696832
20100723,16.82,17.17,17.11,16.66,0.00022206,17.08,0.37419408,-1.5222482436,16.870012678808134,16.91366146237294,16.699369330354838,16.565443625238462,-0.8371654286051142,1.4144970878001155,-205.4954085825584,81.42924379716078,81.92055806556913,80.44661526034409,23.03664921465973,54.34782608695663,69.92187500000003,2.3737066342057247,5.322479649342514,-0.018187123333064204,0.23749152416670025,16.5520134725306,16.652572111280886
20100727,17.27,17.37,16.88,16.86,0.00034166,16.82,0.58431976,2.6753864447,17.00334178587209,17.09183073118647,16.80312036119941,16.632544232358608,1.2428186188298729,4.0850520123913725,-173.61193505152468,85.48274372802169,83.10795328638665,90.2323246112918,6.211180124223686,68.18181818181824,70.49808429118778,3.1660692951015603,9.303797468354423,0.013922972830972,0.25688076931228965,16.605197659750555,16.747561017237672
20100728,17.81,17.95,17.2,17.2,0.0004894,17.27,0.86741336,3.1268094962,17.27222785724806,17.450915365593232,16.986189386435882,16.744682876895883,3.5946952070730487,7.272354932359991,-188.75965385689065,88.141143793759,84.78568345551076,94.85206447025547,6.392694063926968,72.18543046357618,75.16129032258067,6.075044669446097,9.938271604938269,0.054452556441790825,0.32423666888655056,16.69444227754681,16.911013168431875
20100729,17.95,18.15,17.73,17.6,0.00035868,17.81,0.64131384,0.7860752386,17.49815190483204,17.700457682796618,17.161427679811176,16.859474983858178,3.243989416772095,7.997208317289181,-157.44044464855557,88.4904922589024,86.02061972330799,93.43023733009124,8.368200836820058,82.55033557046987,85.46712802768171,4.725787631271871,10.461538461538456,0.10024419376970357,0.3663330986233021,16.78744655328408,17.070857296365435
20100730,17.64,17.94,17.85,17.5,0.00024764,17.95,0.43710052,-1.7270194986,17.54543460322136,17.67022884139831,17.248440828936417,16.93381069968121,0.811521316721908,5.9752243863169525,-97.50648557912369,82.08603098384663,84.70909014348753,76.83991266456482,21.338912133891142,66.47058823529423,75.98684210526324,3.886925795053004,10.943396226415096,0.1417591653879613,0.3321197729460619,16.85059866044822,17.158417712309213
20100802,17.95,18.13,17.57,17.5,0.00023224,17.64,0.4156692,1.7573696145,17.68028973548091,17.810114420699154,17.37599704185707,17.030590633044902,1.2751071992778102,7.626813766638699,-93.38963840444588,83.72834966022677,84.38217664906728,82.42069568254576,8.368200836820058,82.28571428571432,75.50335570469804,5.093676814988297,11.76836861768369,0.183040093512742,0.3302474249982456,16.932035796711315,17.28019960272318
20100803,17.4,17.99,17.99,17.4,0.00029703,17.95,0.52334612,-3.0640668524,17.58685982365394,17.605057210349578,17.380361216064873,17.065772477516816,-1.971830985915501,4.205344416629721,-48.05928016937192,72.37370961688494,80.3793543050065,56.362420240641825,32.05128205128208,53.51351351351349,60.248447204968954,3.448275862068955,5.9038344491783254,0.21281819907093888,0.2382248444655753,16.966699811769736,17.298630433073463
20100804,17.72,17.72,17.36,17.36,0.00022466,17.4,0.3944252,1.8390804598,17.63123988243596,17.66252860517479,17.442113722234897,17.128079860610452,-0.06767426122265088,5.918779662637915,-35.806774904790004,71.96278627702844,77.57383162901382,60.74069557305768,18.376068376068382,47.239263803680984,63.32378223495704,2.6056745801968693,5.85424133811231,0.2384458981727932,0.20502159281483456,17.022499825712718,17.363456520292928
20100805,17.64,17.8,17.72,17.46,0.00017359,17.72,0.30572204,-0.4514672686,17.634159921623972,17.651264302587393,17.478093045464917,17.176834159599935,-0.1697792869270013,5.283262109962525,-29.752197479058516,69.89912821153129,75.01559715651965,59.66619032155458,27.56756756756749,40.12738853503187,57.763975155279525,-0.954519932622112,5.062537224538424,0.2583089368689277,0.15890430956907597,17.06824057936363,17.406001671017094
20100806,17.92,17.94,17.7,17.42,0.00023232,17.64,0.41293204,1.5873015873,17.729439947749317,17.785632151293697,17.558439764471295,17.247611858685655,1.0944375493625331,6.9008303903789505,-34.67323208931621,73.98959968624058,74.67359799975995,72.62160305920185,13.8554216867468,59.090909090909136,64.0718562874252,-0.16713091922004225,4.550758459743297,0.2773960429418075,0.15269684858303811,17.131333869781137,17.485078337014464
20100809,18.23,18.35,17.94,17.65,0.00038372,17.92,0.68975392,1.7299107143,17.896293298499543,18.00781607564685,17.680541625476515,17.341172634048924,2.5194016421099805,8.572653746739265,-56.29330443634454,79.18147225459515,76.17622275137168,85.19197126104208,6.896551724137981,59.090909090909136,66.19718309859161,3.3446712018140583,7.361601884570082,0.2993098590910105,0.17531052919362433,17.212716546093645,17.599681669781468
20100810,17.26,18.2,18.06,17.24,0.00030374,18.23,0.53763132,-5.320899616,17.68419553233303,17.633908037823424,17.60407951175351,17.333441906996644,-2.782471555705755,2.7417645868305,-3.245370495161957,53.38824877033079,68.58023142435805,23.004283462276277,64.49704142011828,46.4285714285715,55.16431924882631,-3.844011142061269,1.0538641686182861,0.30568867271136185,0.05103050896281103,17.216219024160782,17.54742295135355
20100811,17.05,17.26,17.0,16.88,0.00048898,17.26,0.83134664,-1.2166859791,17.472797021555355,17.341954018911714,17.50333778234378,17.30644743966363,-3.2349602724177084,1.5098473482413035,59.05821282906889,39.447041130333936,58.869167993016674,0.6027874049684669,76.9230769230769,31.891891891891923,47.263681592039816,-2.011494252873551,1.3674197384066613,0.2979489060891749,-0.0619181329774956,17.203906503852576,17.470896343453003
20100812,16.81,17.17,16.97,16.81,0.00028192,17.05,0.47834656,-1.4076246334,17.251864681036903,17.075977009455855,17.377276367372186,17.259166731124235,-3.689698636415732,0.11792593298471751,91.30632562612753,26.298027420222624,48.01212113541866,-17.130160010169448,91.12426035502968,29.353233830845742,36.55913978494623,-5.135440180586909,-2.663578459756809,0.27725747259410677,-0.16553146796054496,17.17472824430794,17.369219982921773
20100813,16.9,17.0,16.83,16.45,0.00035105,16.81,0.58591732,0.5353955979,17.1345764540246,16.987988504727927,17.290498846031788,17.22496037577907,-2.028985507246385,0.6060173113786048,140.92431781962372,25.42675512225366,40.48366579769699,-4.6870662286330145,76.31578947368428,21.978021978021896,35.69482288828336,-4.195011337868492,-5.109489051094892,0.25033683592581907,-0.2153650933463015,17.154378003988832,17.2970322932415
20100816,17.14,17.18,16.8,16.75,0.00037007,16.9,0.63093044,1.4201183432,17.136384302683066,17.063994252363962,17.263135419480555,17.21686891141916,0.6341005166744773,1.9049204499512435,122.04025929716693,29.056433239397187,36.67458827826373,13.8201231616641,63.684210526315766,18.857142857142925,43.05555555555556,-4.352678571428577,-4.512534818941497,0.22418157118872056,-0.20924211789678815,17.153312966656326,17.272873478896653
20100817,17.22,17.39,17.14,17.08,0.00026569,17.14,0.45735524,0.4667444574,17.16425620178871,17.14199712618198,17.255292615938636,17.21716711033162,1.151315789473672,2.2650339101825527,95.64934219095892,32.879727422756,35.40963465976115,27.819912948745696,59.47368421052638,47.67441860465102,39.16913946587537,-5.540318156884265,-2.3809523809523907,0.20064252707576286,-0.18831235290366177,17.158252746904004,17.264739097527936
20100818,17.15,17.3,17.21,16.88,0.0002549,17.22,0.435467,-0.406504065,17.159504134525807,17.14599856309099,17.236148503949792,17.21077024268099,0.6219197371508923,1.7248742526335608,296.32488942500777,34.20052003622327,35.00659645191519,32.588367204839415,63.15789473684218,56.94444444444427,45.674740484429066,-0.637311703360388,-4.456824512534823,0.17840312093240276,-0.17791524914688078,17.157641432318524,17.247086928677486
20100819,17.34,17.51,17.16,17.08,0.00031754,17.15,0.55029796,1.1078717201,17.219669423017205,17.242999281545494,17.255030594140738,17.223077838616135,1.1078717201166255,2.7348563844914033,933.3333333332178,38.4143817785348,36.14252489412173,42.958095547360955,53.157894736842124,89.55223880597013,43.11594202898553,1.7008797653958894,-0.3448275862068892,0.1607688513406193,-0.14107415673426782,17.171149474369003,17.261381247342488
20100820,16.71,17.3,17.21,16.69,0.00030544,17.34,0.51719024,-3.6332179931,17.049779615344804,16.976499640772747,17.155934122478786,17.174213282557456,-2.349228611500707,-1.0223543766955279,-329.5953833038261,30.561968804737518,34.28233953099366,23.121227352225233,86.31578947368415,42.14876033057861,35.95166163141995,-0.5948839976204514,-5.699774266365678,0.1365277028906106,-0.19392918760006939,17.136990254045376,17.17655336313595
20100823,16.73,16.86,16.7,16.69,0.00013426,16.71,0.22515346,0.1196888091,16.94318641022987,16.853249820386374,17.07849155475537,17.131907255647224,-1.7615971814444933,-0.9038892113773922,-214.93483113703522,29.17967731636591,32.581452126117746,22.37612769686224,85.26315789473679,29.292929292929255,30.491803278688508,-1.0059171597633028,-5.158730158730159,0.10942416589461383,-0.21682829596797423,17.106842827819793,17.10785284573042
20100824,16.82,16.91,16.66,16.55,0.00013472,16.73,0.2260701,0.5379557681,16.90212427348658,16.836624910193187,17.031493090254397,17.10220180272844,-0.7669616519173983,-0.35190824318400016,-137.80465457210988,31.088338336696776,32.083747529644086,29.097519950802152,80.52631578947366,30.00000000000007,25.088339222614852,-1.8669778296382746,-6.138392857142865,0.0831338490350657,-0.21032253487638505,17.085595210944252,17.063567792541125
20100825,16.33,16.82,16.82,16.32,0.00019753,16.82,0.32646164,-2.9131985731,16.71141618232439,16.583312455096593,16.903948892026325,17.02865877389716,-2.716549505540329,-3.1768430788933926,-148.91185313501893,21.005670935949055,28.391055331745743,6.234902144355679,99.50738916256168,21.126760563380305,30.21276595744678,-5.168408826945416,-10.422380691168415,0.05072428197895408,-0.2592765364488929,17.02962519531875,16.95071120907326
20100826,16.35,16.46,16.4,16.18,0.00015888,16.33,0.25927746,0.1224739743,16.590944121549594,16.4666562275483,16.803230911657906,16.964024604954574,-1.434772124427294,-2.931642503473089,-128.41651321277405,18.264432253038756,25.01551430551008,4.762268148096105,92.16589861751144,10.400000000000176,33.79629629629637,-4.664723032069955,-5.2723059096176135,0.016381727928556265,-0.2747404324031825,16.9792825882581,16.858294099985066
