date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20170124,10.515,10.515,10.515,10.515,0.5435,,586.5002,,10.515,10.515,10.515,10.515,,,,,,,,,,,,0.0,0.0,10.515,10.515
20170125,11.595,11.595,11.595,11.595,3.4112,10.515,4049.2048,10.2710413695,10.875,11.055,10.711363636363636,10.617857142857144,,,,,,,,,,,,0.017230769230769383,0.13784615384615506,10.595,10.681153846153848
20170126,11.545,12.285,11.845,11.435,250.2583,11.595,301169.0752,-0.4312203536,11.098333333333334,11.3,10.86293388429752,10.706156462585035,,,,,,,,,,,,0.0435211921981157,0.21032338373877052,10.66537037037037,10.814053254437871
20170203,10.715,11.185,11.125,10.665,137.3573,11.545,152419.7504,-7.1892594197,10.970555555555556,11.0075,10.836036814425244,10.706998704243604,,,,,,,,,,,,0.06077048435545962,0.13799433725875132,10.669046639231825,10.79881429221666
20170206,10.815,10.885,10.645,10.615,95.5408,10.715,105302.4384,0.9332711153,10.918703703703704,10.911249999999999,10.832211939075199,10.717284541934688,-2.011416145691776,,,,,,,,,,,0.07290566784790338,0.09708146793955005,10.679857999288727,10.801304401106405
20170207,10.495,10.745,10.745,10.455,101.5879,10.815,110379.776,-2.9588534443,10.77746913580247,10.703125,10.770900677425162,10.696114585559956,-4.876280250158618,,,,,,,49.57983193277308,,,,0.07592770086508424,0.024176264137446835,10.666164814156229,10.754180647090037
20170208,11.165,11.325,10.445,10.285,181.6471,10.495,201716.8256,6.3839923773,10.906646090534979,10.9340625,10.842555099711497,10.740770339316152,1.9914131725586919,,,,,,,39.086294416243625,,6.1816452686638,,0.08359577185159243,0.06134456789206558,10.703115568663176,10.8173836244608
20170209,10.945,11.285,10.915,10.865,154.0982,11.165,174657.664,-1.9704433498,10.91943072702332,10.93953125,10.861181445218497,10.760220783190803,1.0898679227856316,,,50.0,50.0,50.0,,35.981308411214954,,-5.605864596808972,,0.090073413292856,0.051821131530108505,10.721032933947383,10.837016913005293
20170210,11.735,12.065,10.885,10.855,247.2204,10.945,293556.8128,7.2179077204,11.19128715134888,11.337265625,11.02005754608786,10.853056899077394,6.382014323270789,,,57.49999999999999,52.5,67.49999999999997,,74.2857142857143,,1.6457340840190515,,0.10786404096458266,0.14232502137381325,10.796141605506834,10.975168157158324
20170213,11.935,12.205,11.575,11.525,197.3337,11.735,240438.4512,1.704303366,11.439191434232585,11.636132812500001,11.186410719526432,10.956099099165263,6.041759218125291,,,65.83333333333333,56.94444444444444,83.61111111111111,,75.45454545454548,,11.385907606159595,,0.13475785435930204,0.2151505071577552,10.880501486580402,11.122834594518581
20170214,12.555,13.115,11.925,11.825,188.4155,11.935,240216.704,5.1948051948,11.811127622821724,12.09556640625,11.43524513415799,11.108375375435239,7.61121110825405,,,70.62622693364742,61.505038607512105,88.86860358591804,,91.20000000000003,,16.088765603328714,,0.17553214755205038,0.3261943455419867,11.004538413500372,11.343167733823416
20170215,12.625,13.115,12.325,12.155,186.3093,12.555,239388.0576,0.5575467941,12.082418415214482,12.360283203125,11.65156420067472,11.252815815869978,5.56902751066143,,,74.64598874492867,65.8853553199843,92.16725559481742,,88.421052631579,71.31313131313131,20.295378751786576,,0.2235857365931695,0.3844287123289529,11.124572605092938,11.540372697850584
