date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20110223,2.0102083287,2.0727083287,2.0501388843,1.9398958287,33.3363,,87007.2128,,2.0102083287,2.0102083287,2.0102083287,2.0102083287,,,,,,,,,,,,0.0,0.0,2.0102083287,2.0102083287
20110224,2.0518749954,2.1013541621,1.9954513843,1.9642013843,25.9554,2.0102083287,68609.7856,2.072753658,2.0240972176,2.03104166205,2.0177840862818184,2.0141765826714284,,,,,,,,,,,,0.0006647673319658765,0.005318138655727012,2.0132947484555554,2.016618585115385
20110225,2.1004861065,2.1352083287,2.0518749954,2.037118051,25.0607,2.0518749954,67780.5184,2.369106852,2.0495601805666666,2.065763884275,2.032820817230579,2.022396537321769,,,,,,,,,,,,0.002485396494184595,0.01456503329774975,2.0197533675699586,2.029521280713018
20110228,2.0865972176,2.1239236065,2.1022222176,2.0414583287,19.7241,2.1004861065,53303.8464,-0.661222602,2.0619058595777777,2.0761805509375,2.0425983445704734,2.0285108878244578,,,,,,,,,,,,0.004707803237700802,0.01777925394812965,2.0247047638684803,2.038302194080246
20110301,2.1569097176,2.2489236065,2.115243051,2.0935416621,27.7137,2.0865972176,77793.2736,3.3697207782,2.093573812251852,2.1165451342687502,2.063382230575842,2.040739347803081,3.6370309893541246,,,,,,,,,,,0.008176598987526418,0.02775036599860494,2.0344977234041486,2.0565495053909775
20110302,2.3088194398,2.3799999954,2.115243051,2.0935416621,34.3187,2.1569097176,98553.3376,7.042933739,2.1653223547679015,2.212682287034375,2.1080071777075067,2.066270785136121,7.841515447427957,,,,,,,95.74468084780446,,,,0.014649761987270162,0.05178530399794996,2.054817850544582,2.0953602645308274
20110303,2.2784374954,2.3799999954,2.287118051,2.2220138843,29.7298,2.3088194398,87888.4864,-1.3159082049,2.2030274016452673,2.2455598912171872,2.138994508197051,2.0864771384945855,4.216695264256669,,,,,,,85.9504132307465,,13.343351675070583,,0.02214855432478282,0.059990338700101245,2.0713822686820205,2.123525992356854
20110304,2.318368051,2.3843402732,2.3400694398,2.2957986065,18.2505,2.2784374954,54397.472,1.7525411883,2.2414742847635116,2.2819639711085937,2.171607879615769,2.1085619873046246,3.970787472253808,,,50.0,50.0,50.0,,85.55240794236562,,12.987782208830373,,0.030483679833802863,0.06668100407216035,2.0896775118166855,2.1535016936865685
20110307,2.3912847176,2.412118051,2.3365972176,2.3122916621,21.0895,2.318368051,63764.1664,3.145172167,2.2914110957090075,2.3366243443542967,2.211549122885629,2.13548796161847,4.388092287023039,,,65.19607842690887,55.06535947563629,85.45751632945404,,91.68646081774033,,13.844348229684424,,0.039999926076323175,0.07612996994016255,2.1120187863191533,2.1900836973655577
20110308,2.3131597176,2.4303472176,2.4155902732,2.2888541621,20.2491,2.3912847176,60723.936,-3.2670722739,2.2986606363393385,2.324892030977148,2.23002377647006,2.152409081235759,-0.3813141144393029,,,68.41749734918359,59.51607210015206,86.22034784724667,,70.93023256312382,,10.857989174383723,,0.048420011890486316,0.06736068651330511,2.126918114562179,2.209018469709318
