date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,6.35,6.84,6.71,6.3,4.681e-05,6.85,0.03036981,-7.299270073,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.5405,6.5405,6.5405,6.5405,6.5405,6.1594999999999995,6.1594999999999995,6.1594999999999995,6.1594999999999995,6.1594999999999995,,,,,,,,,,,,,,0.0,0.0,6.35,6.35
20050105,6.5,6.55,6.33,6.25,4.021e-05,6.35,0.02581754,2.3622047244,6.3999999999999995,6.387499999999999,6.425,6.3687499999999995,6.36153846153846,6.377272727272728,6.364285714285713,6.357317073170731,6.353703703703704,6.592,6.56859090909091,6.5552142857142846,6.548036585365853,6.544314814814815,6.207999999999999,6.185954545454546,6.173357142857141,6.1665975609756085,6.163092592592593,,,,,,,,,,,,,,0.0023931623931623845,0.019145299145299076,6.361111111111111,6.373076923076923
20050106,6.35,6.48,6.46,6.33,1.683e-05,6.5,0.01071639,-2.3076923077,6.383333333333333,6.378124999999999,6.387499999999999,6.36640625,6.360650887573963,6.372314049586777,6.362925170068026,6.356960142772159,6.353612254229538,6.574833333333333,6.56348347107438,6.553812925170067,6.547668947055325,6.544220621856424,6.191833333333332,6.181144628099173,6.172037414965985,6.166251338488994,6.1630038866026515,,,,,,,,,,,,,,0.003762242189592726,0.010952638371442731,6.360288065843621,6.369526627218935
20050107,6.48,6.55,6.4,6.35,1.989e-05,6.35,0.01283803,2.0472440945,6.415555555555556,6.40359375,6.43375,6.38060546875,6.369831588529812,6.391893313298272,6.374075153871071,6.362962087027175,6.356732939310289,6.608022222222223,6.583650112697221,6.565297408487203,6.553850949637991,6.547434927489598,6.2230888888888884,6.200136513899324,6.1828528992549385,6.172073224416359,6.16603095113098,,,,,,,,,,,,,,0.006483176592042625,0.02176747521959919,6.369155616521872,6.386522530723714
20050110,6.55,6.58,6.45,6.34,1.255e-05,6.48,0.00815719,1.0802469136,6.46037037037037,6.4401953125,6.491875,6.40177978515625,6.383690697104441,6.420639983607677,6.390829901121445,6.3720858876599955,6.361504965500159,6.654181481481482,6.613259183115907,6.582554798155089,6.563248464289796,6.552350114465164,6.2665592592592585,6.228020784099447,6.1991050040878015,6.180923311030195,6.170659816535154,6.35,1.6134036611852327,,,,,,,,,,,,0.011010824040206353,0.03622117958530982,6.382551496779511,6.411672910612372
20050111,6.51,6.59,6.57,6.45,2.192e-05,6.55,0.01429857,-0.6106870229,6.476913580246912,6.457646484374999,6.5009375,6.415307312011718,6.393406797327177,6.436887259315372,6.402179434347974,6.378813405335117,6.3651715095618835,6.67122098765432,6.629993877094834,6.594244817378414,6.57017780749517,6.5561266548487405,6.282606172839505,6.243780641535911,6.210114051317534,6.187449003175063,6.1742163642750265,6.5,0.49397962334053763,,,,,,,64.81481481481481,,,,,0.015770264929335098,0.03807552711302995,6.391992126647695,6.426800155133545
20050112,6.46,6.46,6.43,6.3,3.245e-05,6.51,0.02068626,-0.7680491551,6.471275720164608,6.45823486328125,6.48046875,6.420893898010253,6.398529351378932,6.441089575803486,6.407686154886262,6.382773727026087,6.367512953770231,6.6654139917695465,6.63432226307759,6.59991673953285,6.57425693883687,6.558538342383338,6.27713744855967,6.247856888529381,6.215455570239674,6.191290515215304,6.1764875651571245,6.35,-0.15455950540959312,,,,,,,45.45454545454545,,1.7322834645669343,,,0.019591827279172865,0.03057249879870215,6.397029746896014,6.431907823574538
20050113,6.63,6.77,6.49,6.45,5.404e-05,6.46,0.03587908,2.6315789474,6.524183813443073,6.501176147460938,6.5552343749999995,6.447032160758972,6.416334785888244,6.475436925657397,6.428858902039952,6.394833545219937,6.373994115405534,6.7199093278463655,6.6697000334271195,6.621724669101151,6.586678551576536,6.5652139388677,6.32845829903978,6.281173817887675,6.235993134978753,6.202988538863338,6.1827742919433675,6.48,1.5936254980079556,,,50.0,50.0,50.0,,80.43478260869567,,1.9999999999999982,,,0.025292809891961282,0.04560786090230734,6.414286802681494,6.462383543024609
20050114,6.48,6.69,6.63,6.48,2.199e-05,6.63,0.01441792,-2.2624434389,6.509455875628714,6.495882110595703,6.5176171875,6.4511531406641005,6.421232110050687,6.476266575537871,6.433729482798053,6.398988006428721,6.37661154465478,6.704739551897576,6.670554572804008,6.626741367281994,6.5909576466215825,6.567909890994424,6.314172199359853,6.281978578271735,6.240717598314111,6.207018366235859,6.185313198315137,6.55,-0.7048728164265782,,,46.32768361581924,48.775894538606416,41.43126177024489,,50.0,,2.0472440944882013,,,0.02942211196304101,0.033034416568637814,6.419154446927309,6.465093767174669
20050117,6.32,6.4,6.4,6.31,1.832e-05,6.48,0.01163232,-2.4691358025,6.446303917085809,6.451911582946778,6.418808593750001,6.4347589980810875,6.413445024662171,6.447854470894622,6.422898103483952,6.395134932944393,6.375213728737379,6.639693034598384,6.641290105021461,6.615585046588471,6.586988980932725,6.566470140599501,6.252914799573235,6.254418836767783,6.230211160379433,6.203280884956062,6.183957316875258,6.51,-2.4691358024691246,,,35.37230189772567,44.308030324979505,17.500845043218007,,29.824561403508792,,-2.469135802469138,,,0.029730084783823774,0.0024637825662621182,6.411809673080842,6.442771649147796
20050118,6.95,6.95,6.59,6.59,7.7e-05,6.32,0.05319877,9.9683544304,6.61420261139054,6.576433687210083,6.684404296875,6.499164123320952,6.454718484303543,6.539153658004692,6.473098284104528,6.422201521581252,6.389405982348801,6.812628689732256,6.735328267744833,6.667291232627663,6.61486756722869,6.581088161819266,6.415776533048823,6.342979048264551,6.278905335581392,6.229535475933814,6.197723802878337,6.46,5.816077953714976,,,56.91486793181711,48.51030952725871,73.7239847409339,,68.96551724137933,,6.106870229007639,,,0.03761029919208596,0.0630417152660975,6.451675623223002,6.520806780048137
20050119,7.16,7.42,7.35,7.12,0.00030761,6.95,0.22257604,3.0215827338,6.79613507426036,6.722325265407562,6.9222021484375,6.581768607905833,6.5089709085878855,6.652034811094748,6.538517495142192,6.458191691260216,6.408432995130313,7.000019126488171,6.851595855427591,6.734673019996458,6.651937441998023,6.6006859849842225,6.592251022032549,6.452473766761906,6.342361970287926,6.2644459405224096,6.216180005276403,6.63,6.738223017292784,,,63.53848338311618,53.51970081254453,83.57604852425948,,76.51515151515153,71.2041884816754,9.984639016897088,,,0.05308825993875196,0.123823685973328,6.504144095576854,6.61914419850227
20050120,7.16,7.17,7.02,6.81,0.00014343,7.16,0.09992068,0.0,6.917423382840241,6.831743949055672,7.04110107421875,6.654047531917604,6.559050069465741,6.744392118168431,6.59770630512865,6.49242624290606,6.426990205127095,7.124946084325448,6.946723881713484,6.795637494282509,6.687199030193241,6.619799911280908,6.709900681355033,6.542060354623378,6.399775115974791,6.297653455618878,6.234180498973282,6.48,5.077781039037277,,,67.95422701731556,58.331209547468205,87.20026195701027,,73.04347826086959,68.75000000000001,10.835913312693501,12.755905511811033,,0.07239596173601395,0.15446161437809586,6.552726014423013,6.702352783348075
20050121,7.0,7.16,7.04,6.8,0.00010963,7.16,0.0765028,-2.2346368715,6.944948921893494,6.873807961791754,7.020550537109375,6.697291590427903,6.592969294891453,6.7908662785014435,6.636019990354493,6.517185938374058,6.441138595123956,7.153297389550299,6.994592266856487,6.835100590065128,6.71270151652528,6.634372752977675,6.736600454236689,6.5871402901464,6.4369393906438575,6.321670360222836,6.247904437270237,6.32,1.1853136744723758,,,66.13615134487705,60.93285681327116,76.54274040808883,35.89743589743589,72.41379310344826,68.36158192090397,5.580693815987935,7.6923076923076925,,0.09037421780299851,0.14382604853587638,6.585857420762049,6.748144662832986
20050124,7.1,7.28,7.14,6.98,9.091e-05,7.0,0.06466429,1.4285714286,6.996632614595662,6.930355971343815,7.060275268554687,6.747630141624415,6.631971656822879,6.847072409682999,6.680208562701684,6.545615892599714,6.457406777960402,7.2065315930335325,7.05248458197349,6.880614819582735,6.741984369377706,6.651128981299214,6.786733636157792,6.641660237392509,6.479802305820633,6.349247415821722,6.263684574621589,6.95,0.3675431156347159,,,67.90029137277517,63.2553349997725,77.19020411878051,27.350427350427374,85.45454545454544,67.81609195402298,9.567901234567888,11.811023622047244,,0.1079662136234422,0.1407359665635496,6.623942056261156,6.802276253166373
20050125,7.01,7.05,7.05,6.91,5.314e-05,7.1,0.0369875,-1.2676056338,7.001088409730442,6.950266978507861,7.035137634277343,6.7804263739213635,6.661050760144197,6.876695607922454,6.711617271015809,6.5682687758875336,6.471051055047799,7.211121062022356,7.082996476160128,6.912965789146284,6.76531683916416,6.665182586699234,6.791055757438528,6.670394739684781,6.5102687528853345,6.371220712610907,6.276919523396365,7.16,-1.0725373976855845,,,66.28788193620447,64.26618397858316,70.33127785144708,36.60714285714287,55.357142857142826,63.06818181818182,10.917721518987333,8.179012345679002,,0.12271193323809082,0.1179657569171888,6.652538940982553,6.834233752679238
20050126,6.88,7.0,6.95,6.83,3.237e-05,7.01,0.02235726,-1.8544935806,6.960725606486961,6.932700233880895,6.957568817138672,6.792873077181193,6.677893009363874,6.877296406482008,6.7276537213952565,6.583475177063751,6.481148559861435,7.16954737468157,7.083615298676468,6.929483333037115,6.780979432375664,6.675583016657278,6.751903838292352,6.670977514287548,6.525824109753398,6.385970921751839,6.2867141030655915,7.16,-2.133712660028442,,,61.3090384079201,63.280468788362136,57.366177647036025,48.214285714285715,20.83333333333328,60.00000000000001,-1.0071942446043207,5.038167938931299,,0.13254690768813884,0.07867979560038413,6.669387908317178,6.841274713805509
20050127,6.52,6.82,6.82,6.51,5.824e-05,6.88,0.03856495,-5.2325581395,6.813817070991308,6.829525175410671,6.738784408569336,6.758763942533545,6.66574739325896,6.8123334234852795,6.70787717650047,6.580378826963081,6.48210785467967,7.018231583121048,7.016703426189838,6.909113491795484,6.777790191771973,6.676571090320061,6.609402558861569,6.607963420780721,6.506640861205456,6.3829674621541885,6.28764461903928,7.0,-5.534627644161109,,,47.17899857825304,57.913312051659105,25.710371631440893,80.35714285714289,11.904761904761864,51.388888888888886,-8.938547486033526,0.1536098310291826,,0.13274266563606868,0.0015660635834388037,6.65832213733072,6.791847834758508
