date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20070430,10.34,10.87,10.23,10.23,0.03562614,,37.12135424,,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.6502,10.6502,10.6502,10.6502,10.6502,10.0298,10.0298,10.0298,10.0298,10.0298,,,,,,,,,,,,,,0.0,0.0,10.34,10.34
20070508,10.46,10.55,10.4,10.0,0.02022652,10.34,20.77980672,1.1605415861,10.38,10.370000000000001,10.4,10.355,10.349230769230768,10.361818181818181,10.35142857142857,10.345853658536585,10.342962962962963,10.691400000000002,10.672672727272728,10.661971428571428,10.656229268292684,10.653251851851852,10.0686,10.050963636363635,10.040885714285713,10.035478048780487,10.032674074074073,,,,,,,,,,,,,,0.0019145299145296945,0.015316239316237556,10.34888888888889,10.358461538461539
20070509,11.46,11.51,10.47,10.26,0.03013183,10.46,32.73551872,9.5602294455,10.74,10.642500000000002,10.93,10.493125,10.434674556213016,10.561487603305785,10.457006802721088,10.400202260559192,10.370544124371284,11.0622,10.87833223140496,10.770717006802721,10.712208328375969,10.681660448102422,10.4178,10.244642975206611,10.143296598639454,10.088196192742416,10.059427800640146,,,,,,,,,,,,,,0.020878739620619695,0.15171367764872,10.43119341563786,10.52792899408284
20070510,11.46,11.57,11.46,11.08,0.02150018,11.46,24.39488512,0.0,10.979999999999999,10.846875,11.195,10.613984375000001,10.51354574419663,10.724853493613823,10.5525299643667,10.451899711263621,10.397444269448535,11.309399999999998,11.046599098422238,10.869105863297701,10.765456702601531,10.70936759753199,10.650599999999999,10.403107888805408,10.235954065435699,10.138342719925712,10.085520941365079,,,,,,,,,,,,,,0.04948763623227856,0.2288711728932709,10.507401310775798,10.671324533454712
20070511,11.72,11.95,11.3,11.1,0.01789568,11.46,20.77424896,2.2687609075,11.226666666666667,11.065156250000001,11.4575,10.752236328125,10.606349917719967,10.905789222047673,10.663717586807966,10.513758261933688,10.430099966499188,11.563466666666667,11.232962898709104,10.983629114412205,10.829171009791699,10.743002965494165,10.889866666666666,10.578615545386242,10.343806059203727,10.198345514075678,10.117196967504212,10.34,5.699855699855696,,,,,,,,,,,,0.08667726592822518,0.297517037567573,10.597223435903516,10.832659220615527
20070514,11.57,11.8,11.49,11.35,0.01425164,11.72,16.54802816,-1.2798634812,11.341111111111111,11.191367187500001,11.51375,10.854456787109374,10.680476847126123,11.026554818039005,10.75003019758816,10.565282249156436,10.458245646338714,11.681344444444445,11.357351462580175,11.072531103515805,10.882240716631129,10.771993015728876,11.000877777777777,10.695758173497834,10.427529291660514,10.248323781681743,10.144498276948552,10.46,2.082230457031945,,,,,,,90.19607843137253,,,,,0.12470487362814678,0.30422086159937284,10.669280959169921,10.946096263597754
20070515,10.9,11.66,11.57,10.81,0.01406999,11.57,15.72252416,-5.7908383751,11.194074074074074,11.118525390625,11.206875,10.860149688720703,10.697363243501037,11.003544851122822,10.764313035913098,10.581609944319537,10.46915316124393,11.529896296296297,11.333651196656506,11.08724242699049,10.899058242649122,10.78322775608125,10.85825185185185,10.673438505589138,10.441383644835705,10.264161645989951,10.155078566406612,11.46,-4.570127823498513,,,,,,,60.57692307692306,,5.415860735009677,,,0.150290553351696,0.20468543778839365,10.686371258490668,10.939004530736561
20070516,10.97,11.06,10.78,10.52,0.00741531,10.9,8.0170144,0.6422018349,11.119382716049381,11.08139404296875,11.088437500000001,10.873880977630616,10.718335301693266,10.99744578728231,10.78390227058804,10.600555800694194,10.481519749855192,11.452964197530862,11.32736916090078,11.107419338705682,10.91857247471502,10.795965342350847,10.7858012345679,10.66752241366384,10.460385202470398,10.282539126673367,10.167074157359536,11.46,-3.126103850229594,,,50.0,50.0,50.0,,28.69565217391304,,4.8757170172084106,,,0.16751089659548302,0.13776274595029614,10.707380794898768,10.943773064469399
20070517,11.01,11.15,10.97,10.8,0.0075229,10.97,8.25743744,0.3646308113,11.082921810699588,11.063545532226561,11.049218750000001,10.89089585542679,10.74077104771686,10.999728371412798,10.805435387674894,10.620528688465207,10.494568644920495,11.415409465020575,11.329720222555183,11.129598449305142,10.939144549119163,10.80940570426811,10.750434156378601,10.669736520270414,10.481272326044646,10.30191282781125,10.17973158557288,11.72,-1.993946946768724,,,50.5982905982906,50.1994301994302,51.39601139601142,,31.092436974789862,,-3.9267015706806374,,,0.17884167557001174,0.09064623179622977,10.729797032313673,10.9539618237818
20070518,10.81,10.99,10.99,10.71,0.00663679,11.01,7.18260608,-1.8165304269,10.991947873799726,11.00015914916992,10.929609375000002,10.88078387349844,10.74609635173864,10.9652323038832,10.805870112658237,10.629771191466904,10.502357073440976,11.321706310013719,11.294189272999697,11.130046216037984,10.948664327210912,10.817427785644206,10.662189437585733,10.636275334766703,10.48169400927849,10.310878055722897,10.187286361237746,11.57,-2.189648932319934,,,47.578347578347596,49.32573599240267,44.08357075023744,,9.73451327433624,,-5.671902268760911,,,0.1822885120578622,0.02757469190280376,10.73573799288303,10.931813850892294
