date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20140212,15.73,16.13,14.66,14.55,0.00277854,14.75,4.27912224,6.6440677966,14.67183000558858,15.009384765625,14.39579647163058,14.29496219651411,10.293086523629224,,,69.27010664792347,58.299319557733384,91.21168082830366,,84.2622950819672,,10.930888575458397,,-0.03699820297880889,0.2248706996407169,14.281161492565493,14.356598639407043
20140213,14.87,15.66,15.45,14.85,0.00177461,15.73,2.69122688,-5.4672600127,14.737886670392387,14.939692382812499,14.482015294970477,14.349727701608003,1.8214187893727503,,,66.05186597041052,60.88350169529242,76.3885945206467,,74.92711370262388,54.046639231824415,9.017595307917878,,-0.007437701516889506,0.23648401169535507,14.324779159782864,14.435583464113652
20140214,16.02,16.19,14.87,14.83,0.00228177,14.87,3.58267552,7.7336919973,15.16525778026159,15.47984619140625,14.761648877703117,14.508801253835813,6.177094379639452,,,75.58593999704514,65.78431446254334,95.18919106604875,,79.2270531400966,65.17285531370037,21.73252279635258,12.184873949579835,0.039847594861886194,0.3782823710302056,14.450351073873023,14.679339854250012
20140217,16.97,17.47,16.15,15.7,0.00251772,16.02,4.16566496,5.9300873908,15.766838520174394,16.224923095703126,15.163167263575277,14.743201134422877,8.309931069696182,,,79.98703922075057,70.51855604861241,98.9240055650269,11.210762331838566,81.38528138528136,63.1935047361299,24.779411764705877,24.32234432234431,0.11082955036444934,0.5678556440205053,14.636991735067614,15.031749107442316
20140218,17.22,18.26,16.76,16.58,0.00271056,16.97,4.75408896,1.4731879788,16.251225680116264,16.722461547851562,15.537136852016136,14.979086740668317,6.546219527286226,,,80.05485154399243,73.69732121373909,92.76991220449912,19.809523809523853,79.47494033412885,69.78723404255318,22.388059701492526,14.647137150466042,0.19667912235047313,0.6867965758881902,14.82832568061816,15.368403090912729
20140219,16.63,17.8,16.99,16.01,0.00181434,17.22,3.05005312,-3.4262485482,16.377483786744175,16.67623077392578,15.735839242558656,15.136316574890381,1.7623301921429462,,,76.35402801345525,74.5828901469778,79.89630374641013,31.047619047619087,61.842105263157876,66.5764546684709,12.7457627118644,15.24601524601524,0.27748567497449717,0.6464524209921922,14.961783037609408,15.562494923080001
20140220,16.71,17.29,16.38,16.01,0.00164639,16.63,2.76025344,0.4810583283,16.488322524496116,16.69311538696289,15.912959380275264,15.286191186805585,2.1261003463797136e-14,,,73.44965820242875,74.20514616546146,71.93868227636335,29.52380952380953,80.46357615894041,72.15007215007215,6.230133502860778,17.84203102961919,0.35153925504039696,0.5924286405271986,15.091280590379082,15.739034165683078
20140221,16.19,16.88,16.67,16.02,0.00113266,16.71,1.84878352,-3.1119090365,16.38888168299741,16.441557693481446,15.963330402043397,15.372268216633623,-3.3086478738652567,,,67.13493697011734,71.84840976701342,57.70799137632517,39.428571428571416,53.556485355648576,71.73601147776183,8.876933422999342,18.695014662756606,0.4083806663312763,0.45473129032703474,15.172667213313964,15.808413524808758
20140224,16.44,16.63,16.2,16.1,0.00084243,16.19,1.37940944,1.5441630636,16.405921121998276,16.440778846740724,16.04999760167187,15.47395695790661,-1.190046880634673,,,61.73775672221659,68.47819208541448,48.256885995820795,34.666666666666664,34.31952662721901,70.94395280235989,2.621722846441958,24.92401215805472,0.45451192482636726,0.36905006796072715,15.266543716031448,15.905580674838179
20140225,15.57,17.1,16.46,15.2,0.00158053,16.44,2.59037952,-5.2919708029,16.12728074799885,16.00538942337036,15.9627253104588,15.483103914296455,-4.5253863134657815,,,48.34995248925227,61.76877888669374,21.512299694369318,51.23809523809525,14.285714285714352,60.44568245125348,-8.249852681202114,14.485294117647063,0.4765957237452644,0.17667039135117668,15.289021959288377,15.85395287870923
20140226,15.0,15.68,15.68,14.1,0.00094974,15.57,1.42170752,-3.6608863198,15.751520498665899,15.50269471168518,15.787684344920837,15.437094017696793,-6.144412464022021,,,39.444840121039974,54.32746596480915,9.679588433501621,62.0952380952381,14.410480349345042,51.76803394625177,-12.891986062717764,6.609808102345413,0.47226909649360077,-0.03461301801330896,15.267612925267017,15.722575512753963
20140227,14.81,15.58,14.97,14.75,0.00092326,15.0,1.3955216,-1.2666666667,15.437680332443932,15.156347355842591,15.609923554935232,15.377370777916147,-5.076272272785539,,,31.985662644795884,46.88019819147139,2.196591551444868,72.02505219206682,10.416666666666666,42.675159235668794,-10.944076969332524,0.40677966101695257,0.44750799889069076,-0.19808878082327974,15.233715671543534,15.582179280022585
20140228,16.29,16.29,14.68,14.51,0.0016079,14.81,2.51543424,9.9932478055,15.721786888295954,15.723173677921295,15.733573817674282,15.464287846686037,4.276020996031209,,,38.8718520196075,44.21074946751676,28.19405712378898,43.29670329670334,51.48809523809521,60.28985507246377,-2.5134649910233495,3.5600762873490064,0.43382956316671706,-0.10942748579178918,15.311958955132901,15.691074775403724
20140303,17.92,17.92,16.75,16.64,0.00245416,16.29,4.30490944,10.0061387354,16.454524592197302,16.82158683896065,16.13110585082441,15.6981651946207,12.576956904133688,,,59.247901346405,49.22313342714617,79.29743718492266,8.173076923076916,65.61181434599156,62.872628726287275,10.685608400247068,20.511096166778767,0.4528314840813586,0.15201536731713217,15.505147180678613,16.033986348418537
20140304,17.91,19.71,18.7,17.48,0.00394851,17.92,7.39354624,-0.0558035714,16.939683061464866,17.365793419480326,16.45454115067452,15.908816128466347,9.300622482607086,,,62.13674706516126,53.527671306484535,79.35489858251469,32.08556149732621,80.15463917525771,57.298136645962735,8.94160583941605,11.797752808988768,0.4901290686096777,0.2983806762265534,15.68328442655427,16.322603833277224
20140305,17.17,17.81,17.35,16.8,0.00205556,17.91,3.5397072,-4.1317699609,17.01645537430991,17.267896709740164,16.584624577824606,16.028928878136217,2.0808561236623153,,,59.66573393173556,55.573692181568205,67.84981743207027,45.27629233511584,76.79012345679014,49.63924963924966,10.276172125883118,1.1785503830288913,0.5240154485362881,0.2710910394128827,15.793411506068768,16.452972474311498
20140306,18.8,18.89,16.91,16.5,0.00254741,17.17,4.55151264,9.4933022714,17.610970249539943,18.033948354870084,16.98742010912922,16.29284041355182,6.709047564990342,,-89.45474913289797,67.70347799845948,59.61695412053196,83.87652575431451,16.22103386809269,86.33879781420765,63.61355081555835,25.333333333333336,9.175377468060406,0.5787987322752781,0.43826626991191997,16.01612176487849,16.81405363210973
20140307,17.36,18.79,18.3,17.09,0.00210645,18.8,3.78981472,-7.6595744681,17.527313499693296,17.69697417743504,17.055161907469365,16.394474659880217,-2.6469268730372435,,-70.32401149284028,64.50582431032176,61.24657751712856,71.02431789670814,41.88948306595367,59.81651376146788,53.483386923901385,17.218095881161368,4.389657245941073,0.6195144018607242,0.32572535668356783,16.115668300813418,16.898045381015926
20140310,17.6,18.1,16.79,16.5,0.00151708,17.36,2.63446288,1.3824884793,17.551542333128864,17.648487088717523,17.154223378838573,16.50928659703448,-0.9455200360198066,,-54.05575508807943,63.80008014033335,62.09774505819682,67.20475030460639,37.61140819964348,46.05911330049261,57.79005524861878,8.041743400859437,5.326152004787556,0.6516954419429206,0.2574483206575717,16.22561879704946,17.006038399321167
20140311,17.97,18.38,17.33,17.05,0.0017372,17.6,3.11787232,2.1022727273,17.691028222085908,17.80924354435876,17.30254640086792,16.64840215922167,1.068616422947119,,-87.06143269017501,64.7128739397094,62.96945468536768,68.19971244839283,31.01604278074869,50.67873303167419,58.342420937840764,0.2790178571428413,10.994441012970954,0.6812579464644856,0.23650003617251936,16.35483221949024,17.154340184040986
20140312,16.8,17.8,17.5,16.31,0.00148953,17.97,2.53668624,-6.510851419,17.39401881472394,17.30462177217938,17.211174327982846,16.662840048819607,-5.11690952219584,,-15.038363171355362,57.821403139293444,61.25343750334294,50.957334411194466,51.87165775401069,46.18556701030926,56.49419218585005,-6.197654941373531,2.1897810218978067,0.6874100969583947,0.049217203951272825,16.38780761063911,17.099826309573142
20140313,16.51,16.96,16.6,16.29,0.0008029,16.8,1.32817112,-1.7261904762,17.099345876482626,16.90731088608969,17.08368808653142,16.64828385369393,-4.278756957328382,,29.332132672970282,40.69185160553289,54.39957553740626,13.276403741786154,57.04099821746878,17.37891737891737,58.21545157780197,-3.843913803145021,6.0372511239563345,0.6723730579003406,-0.12029631246443229,16.396858898739918,17.009083800408042
20140314,16.51,16.84,16.3,16.16,0.00060065,16.51,0.99524872,0.0,16.902897250988417,16.708655443044847,16.979381161707526,16.635113962865937,-3.3259163836514896,,48.237503611672764,30.414286046881095,46.40447904056453,-1.5660999404857847,57.04099821746878,29.468599033816446,59.44444444444446,-12.180851063829783,10.066666666666677,0.6433108375628456,-0.23249776269996092,16.40523972105548,16.932301677268345
20140317,16.69,16.74,16.4,16.21,0.00060192,16.51,0.99359424,1.0902483343,16.831931500658943,16.699327721522423,16.92676640503343,16.64034120449775,-1.2192234848484818,,54.25516013751344,26.747497169227213,39.85215175011876,0.5381880074441199,53.83244206773617,27.363184079601925,52.597402597402606,-3.8594470046082843,12.694125590817022,0.6083869542700301,-0.2793910663425241,16.42633307505137,16.89502449615014
20140318,16.93,17.75,16.69,16.58,0.00101454,16.69,1.74245568,1.4379868185,16.864621000439296,16.81466386076121,16.927354331390987,16.667927756450347,1.4501438159156335,,-6.509443006422974,27.2333741811942,35.645892560477236,10.408337422628136,53.461538461538474,22.34042553191485,42.15530903328049,-3.806818181818191,3.9287906691221646,0.5740622847635426,-0.27459735605189994,16.463641736158678,16.90040534289627
20140319,16.51,16.66,16.66,16.3,0.00059802,16.93,0.98433136,-2.4808033077,16.746414000292862,16.662331930380606,16.851471725683535,16.652887017740788,-0.7215874924834694,,91.02536772543233,22.59157771775433,31.294454279569603,5.18582459412378,61.53846153846151,37.16814159292034,39.58333333333333,-8.124652198107944,-7.868303571428571,0.533903287975291,-0.3212719743060126,16.467075681628405,16.84034298245069
20140320,15.92,16.59,16.5,15.9,0.00068872,16.51,1.11331128,-3.5735917626,16.47094266686191,16.291165965190302,16.682113230104708,16.58308825414643,-3.58527131782946,,165.04203497959114,15.329869016137291,25.972925858425498,-5.956244668439126,99.4750656167979,29.37062937062929,40.487062404870606,-5.238095238095243,-11.111111111111112,0.48156266984383633,-0.41872494505163727,16.426551557063338,16.698751754381355
20140321,16.15,16.36,15.8,15.51,0.00057338,15.92,0.91294976,1.4447236181,16.36396177790794,16.22058298259515,16.585365370085672,16.54184175375153,-1.7639902676399402,,288.3579195235148,17.653129866739597,23.19966052786353,6.560068544491735,84.76190476190479,39.15662650602398,24.37137330754347,-2.180496668685663,-5.940594059405958,0.4269025660777335,-0.4372808301288226,16.40606625654013,16.61432840755345
20140324,15.56,16.31,16.1,15.5,0.00063676,16.15,1.01022648,-3.653250774,16.095974518605292,15.890291491297575,16.39893530279737,16.448333015299006,-4.03355125200443,,3352.708333333546,12.638318461884376,19.679213172537146,-1.4434709594211625,98.2300884955752,22.705314009661752,29.166666666666636,-5.754088431253791,-17.23404255319149,0.36326792389798845,-0.5090771374379603,16.343394681981604,16.452124037160612
20140325,15.36,15.55,15.55,15.11,0.00046547,15.56,0.71336536,-1.2853470437,15.850649679070195,15.625145745648787,16.210037975016032,16.344682251937197,-3.396226415094345,,-698.0223487244295,11.582111297821907,16.980179214298733,0.7859754648682511,93.38624338624338,11.33004926108369,23.8317757009345,-7.968843618933503,-11.52073732718894,0.29332520372960474,-0.5595417613470696,16.27055063146445,16.28410495452052
20140326,15.43,15.64,15.4,15.3,0.00035671,15.36,0.5525128,0.4557291667,15.710433119380129,15.527572872824393,16.068212888649484,16.257569656514608,-1.6194848252996767,,-234.38148328552492,11.761811572285314,15.240723333627592,4.803988049600761,91.30434782608695,17.857142857142797,18.09045226130649,-8.860011813349084,-12.329545454545464,0.2235434770957338,-0.5582538130709674,16.208287621726342,16.152704192286592
20140327,14.7,15.52,15.48,14.68,0.00061397,15.43,0.91709184,-4.7310434219,15.373622079586752,15.113786436412196,15.819446908895033,16.1092296892275,-4.79274611398965,,-191.14541496408518,8.058362980872072,12.84660321604242,-1.5181174894686222,99.45945945945948,16.48351648351644,20.3389830508474,-10.963052695336174,-18.196994991652755,0.1453645070600952,-0.6254317602851087,16.096562612709576,15.929211239627117
20140328,14.93,15.44,14.6,14.4,0.00068627,14.7,1.02825888,1.5646258503,15.225748053057835,15.021893218206099,15.657729289095936,15.996922099777263,-1.7504606475388147,,-134.6500535030924,10.645873828044063,12.113026753376301,7.7115679773795875,86.68341708542715,16.48351648351652,27.298850574712596,-6.218592964824122,-11.130952380952387,0.06935877888946759,-0.6080458253650209,16.01015056732368,15.775486433530638
20140331,14.42,14.93,14.72,14.3,0.00039445,14.93,0.57559284,-3.4159410583,14.957165368705224,14.720946609103049,15.432687600169402,15.846739042655619,-3.661143773383206,,-117.43348982785581,8.79216447293332,11.006072659895308,4.364348099009344,96.5714285714286,17.241379310344847,23.809523809523768,-10.712074303405565,-12.658994548758336,-0.009595292342327099,-0.6316325698543576,15.892361636410815,15.566950059141309
20140401,15.03,15.15,14.5,14.42,0.00045246,14.42,0.67536696,4.2302357836,14.981443579136815,14.875473304551523,15.359471672865874,15.768954371926514,0.8589451080391781,,-71.41792254091712,16.48735273450284,12.833166018097817,23.795726167312885,78.84057971014497,42.32558139534884,31.221719457013535,-3.406169665809776,-8.964264082374331,-0.07650436166220717,-0.5352725545590404,15.82848299667668,15.484342357734953
20140402,15.69,15.85,15.0,14.74,0.00070604,15.03,1.07580144,4.3912175649,15.217629052757877,15.282736652275762,15.419567732344804,15.761434907933511,4.921760064196875,,-22.332874792526567,33.48347787478182,19.71660330365915,61.01722701702717,59.710144927536255,54.74452554744526,37.19008264462809,2.148437500000001,-5.9916117435590275,-0.1216520897130369,-0.36118182440663776,15.818224996922853,15.515981995006497
20140403,15.41,15.99,15.53,15.41,0.00079975,15.69,1.25258904,-1.7845761632,15.281752701838585,15.346368326137881,15.41782814464575,15.727964916701747,2.0800211976682568,,-4.129219984790036,40.73027878219287,26.721161796503722,68.74851275357116,67.82608695652175,65.50218340611356,38.29787234042551,-0.1296176279974049,-8.978145304193736,-0.1549834788832483,-0.26665111336169106,15.787986108261899,15.499677072697805
20140404,15.25,15.43,15.31,15.01,0.00038342,15.41,0.58286364,-1.0382868267,15.27116846789239,15.29818416306894,15.38731393652834,15.68244444844444,0.5936675461741415,,-25.864681555004182,45.891191771955,33.11117178832082,71.45123173922337,72.46376811594205,57.20720720720722,42.15456674473067,3.741496598639461,-7.631738340399767,-0.18136079712019895,-0.21101854589560526,15.748135285427683,15.461265215359681
20140408,15.63,15.81,15.09,15.05,0.00054171,15.25,0.84098416,2.4918032787,15.390778978594925,15.46409208153447,15.431438675341367,15.677449739068777,1.480327230229862,,3.724587039390134,56.82686946532701,41.01640434732288,88.44779970133526,43.64406779661015,78.94736842105266,44.11764705882356,4.688546550569331,-1.8216080402009998,-0.1955206598056588,-0.1132789014836788,15.739384523544151,15.487224412996653
20140409,15.69,15.86,15.51,15.4,0.00061092,15.63,0.95385376,0.3838771593,15.490519319063283,15.577046040767236,15.4784498252793,15.678645002014608,1.0042487446890613,-0.5804227708217256,22.0063333763199,65.30075321357106,49.11118730273894,97.67988503523529,39.30131004366815,71.42857142857144,51.67095115681233,8.807212205270455,-2.8482972136222853,-0.19987767855213018,-0.03485614997177089,15.735726410689029,15.518420657151013
20140410,15.45,15.94,15.55,15.4,0.00063081,15.69,0.99016832,-1.5296367113,15.477012879375522,15.513523020383618,15.473277129773974,15.656869287537026,-0.23246803564509616,-2.246124644099971,23.48650619985397,66.21628123508285,54.81288528018691,89.02307314487472,44.17475728155343,39.28571428571427,51.14503816793893,2.7944111776447103,-0.7069408740359975,-0.20123556067650897,-0.010863056995030262,15.71456149137873,15.507894402204705
20140411,15.02,15.34,15.34,15.01,0.00048049,15.45,0.72561136,-2.783171521,15.324675252917013,15.26676151019181,15.390863106178704,15.596215069676358,-2.5181723779854503,-5.131249842095946,-17.189103336277746,58.345370922007874,55.99038049412723,63.05535177776916,64.17910447761196,34.64566929133856,45.221445221445215,-4.2702358189929885,-2.2135416666666656,-0.2070442019561871,-0.04646913023742538,15.663112492017342,15.432833724942443
20140414,15.08,15.17,15.03,15.03,0.00020392,15.02,0.3080398,0.3994673768,15.243116835278009,15.173380755095906,15.334342541418941,15.547051729707183,-1.9123195004553057,-4.759498787388837,-16.924429524837336,52.909652801508436,54.96347126325429,48.80201587801673,53.84615384615387,42.73504273504274,55.2486187845304,-2.141466580142765,-2.2683084899546313,-0.21390883370040897,-0.054917053953774775,15.619918974090133,15.378551613412837
20140415,14.84,15.13,15.11,14.75,0.00033802,15.08,0.50524692,-1.5915119363,15.108744556852008,15.006690377547953,15.244462079342771,15.479713469735072,-2.4710830704521523,-6.323776338547404,-40.92740296982593,37.939768534338945,49.288903686949176,15.241498229118477,68.04733727810654,11.650485436893135,48.7603305785124,-2.688524590163935,0.9523809523809563,-0.22441700279832183,-0.08406535278330296,15.562147198231605,15.295697519041632
20140416,14.67,14.99,14.88,14.63,0.00030667,14.84,0.4533592,-1.1455525606,14.962496371234671,14.838345188773976,15.140014428553178,15.402597901188875,-2.2781774580335767,-7.454137121804746,-59.975120510029214,26.273571179755354,41.61712618455123,-4.413538829836398,78.10650887573969,5.263157894736883,53.799392097264445,-6.142034548944343,-1.741460147354319,-0.23885877390242166,-0.11553416883279877,15.496062220584818,15.199436362265997
20140417,14.79,15.08,14.71,14.71,0.00030763,14.67,0.45898028,0.81799591,14.904997580823114,14.814172594386989,15.076375441543508,15.34425524393279,-0.6048387096774303,-6.832298136645974,-53.8078291814943,21.586960939175288,34.940404436092585,-5.119926054659302,71.0059171597634,17.64705882352939,45.71428571428571,-5.736137667304018,2.565880721220522,-0.25255005165587713,-0.10953022202764384,15.443761315356312,15.136446152686613
20140418,14.98,15.05,14.75,14.72,0.00020505,14.79,0.30611188,1.2846517918,14.929998387215411,14.897086297193495,15.058852633990144,15.309564268320143,0.7261968800430375,-5.851297844258695,-54.338090404250764,23.297159710086323,31.059322860757163,7.772833408744646,59.76331360946746,47.435897435897495,34.763948497854095,-3.042071197410996,-0.33266799733864894,-0.26144626362833556,-0.0711696957796677,15.409408625329919,15.112377513811749
20140421,15.16,15.39,14.97,14.81,0.00062806,14.98,0.95707736,1.2016021362,15.00666559147694,15.028543148596746,15.077243064173755,15.295320052289654,1.8269747447608828,-4.9064746396356815,-24.457806096503166,29.017444895782738,30.378696872432357,26.294940942483493,52.86624203821656,54.44444444444445,44.39461883408072,0.9320905459387522,-3.3779477374123608,-0.26340298334149115,-0.015653757705244464,15.390933912342517,15.119704050148403
20140422,14.83,15.25,15.08,14.51,0.000385,15.16,0.57340284,-2.1767810026,14.947777060984627,14.929271574298372,15.032289779778525,15.251003856833497,-0.3761923955394274,-7.065060724178133,-148.9720570518059,26.804170723062626,29.18718815597578,22.03813585723632,78.37837837837837,49.49494949494951,41.25,-1.6578249336870028,-3.763789746917586,-0.26557219785110897,-0.017353716076942582,15.349383252168998,15.075134196279418
20140423,14.62,15.0,14.88,14.61,0.0002128,14.83,0.31442314,-1.4160485502,14.838518040656417,14.774635787149187,14.957328001636977,15.190908251420783,-1.7208927130949194,-8.3661343294808,-172.78579356270828,22.03611381537506,26.803496709108874,12.501348027907433,92.56756756756761,47.57281553398055,27.354260089686065,-1.4824797843665811,-4.131147540983612,-0.2705060207651819,-0.03947058331258335,15.295354863119442,15.005113550697969
20140424,14.21,14.68,14.65,14.15,0.00032339,14.62,0.46675312,-2.804377565,14.62901202710428,14.492317893574594,14.821450183157527,15.097488417952139,-3.726287262872621,-10.765868729748066,-235.00227066303387,16.30364576938984,23.303546395869194,2.303844516431127,96.6480446927374,28.0303030303031,21.31782945736437,-3.135650988411718,-9.0850927703135,-0.2828387801201353,-0.09866207483962741,15.214958206592076,14.882788389052127
20140425,14.04,14.48,14.15,14.01,0.00024688,14.21,0.351278,-1.1963406052,14.432674684736185,14.266158946787296,14.679368331674342,14.996775235290029,-3.6508372220697227,-11.741409874401253,-228.51443722785737,11.59373486075263,19.400275884163673,-4.01934718606946,98.4455958549223,13.846153846153817,21.912350597609574,-5.070993914807302,-10.516252390057364,-0.30123014979066215,-0.1471309573642149,15.127924265363033,14.753128636890263
20140428,13.1,14.04,14.01,13.03,0.0002929,14.04,0.3889614,-6.6951566952,13.988449789824124,13.683079473393647,14.392210453188097,14.816129974786216,-7.485875706214692,-17.347028909611748,-282.2337062866888,8.717857138806842,15.839469635711396,-5.525367855002266,97.59450171821304,0.0,18.21192052980134,-12.550066755674239,-15.210355987055015,-0.33676541959696116,-0.28428215845039206,14.977707653113919,14.498801154291762
20140429,13.6,13.68,13.11,13.1,0.00028192,13.1,0.3776026,3.8167938931,13.858966526549416,13.641539736696824,14.24817218897208,14.700308072425623,-2.2567198505102652,-13.82587758205553,-181.48942690775365,13.86275221683168,15.180563829418158,11.227128991658724,80.41237113402062,22.421524663677125,28.61271676300578,-10.290237467018473,-9.454061251664447,-0.37243857182421874,-0.2853852178180606,14.87565523436474,14.36052405363149
20140430,13.56,13.75,13.6,13.44,0.0001919,13.6,0.26063182,-0.2941176471,13.759311017699611,13.600769868348412,14.123049972795338,14.591707303623181,-1.0363450591154666,-13.678957017722556,-118.68909400829772,16.72771051743582,15.696279392090712,18.790572768126033,77.54237288135589,24.27184466019419,30.36809815950921,-8.563722184760618,-10.079575596816973,-0.40611741429127707,-0.26943073973646714,14.778199291078463,14.237366506918953
20140505,14.03,14.21,13.56,13.32,0.00032571,13.56,0.4516326,3.4660766962,13.849540678466406,13.815384934174205,14.106131795923458,14.538211369944783,2.6635445631494146,-10.390373511828734,-69.30946291560106,25.276100796934607,18.889553193705343,38.04919600339314,57.62711864406782,45.754716981132034,41.01123595505617,-4.035567715458275,-5.458221024258764,-0.42835656222821916,-0.1779131834955361,14.722777121368948,14.20546396739296
20140506,14.37,14.49,13.9,13.85,0.00047112,14.03,0.67404448,2.4233784747,14.023027118977604,14.092692467087101,14.154107833028284,14.522191239473852,4.646082143897465,-7.943625880845634,-16.27096603781254,36.97085398474318,24.91665345738462,61.07925503946031,43.22033898305088,57.2052401746725,44.44444444444444,1.125967628430671,-2.0449897750511297,-0.4358589056966484,-0.0600187477474341,14.696645482749025,14.23077720317866
20140507,14.47,14.8,14.3,14.11,0.00052559,14.37,0.76021968,0.6958942241,14.172018079318404,14.281346233543552,14.211542772477687,14.517220645238249,3.312865914608028,-7.098281928144025,15.028554253080564,49.01271822333133,32.94867504603353,81.14080457792696,38.983050847457605,97.24137931034488,43.08943089430895,3.0626780626780734,-2.163624070317772,-0.43114236817519397,0.037732300171635536,14.679856928471319,14.267580710381942
20140508,14.15,14.75,14.47,14.14,0.0003725,14.47,0.53587356,-2.2114720111,14.164678719545604,14.215673116771775,14.200353177481743,14.482247250453653,0.24086143383395225,-8.88485363623485,4.754415954415705,53.767424201618255,39.888258097895104,81.52575640906454,52.54237288135592,71.65354330708665,36.81462140992167,8.015267175572523,-5.54072096128171,-0.42313727389613315,0.0640407542324869,14.640608267103072,14.249491370323183
20140509,13.71,14.24,14.1,13.65,0.00029032,14.15,0.40240792,-3.109540636,14.013119146363735,13.962836558385888,14.111198054303243,14.408699893267592,-3.0821433620811285,-11.506138414468834,-49.46628833941359,48.650975833093916,42.80916400962804,60.33459948002566,71.18644067796606,54.491017964071865,35.78680203045686,0.8088235294117736,-9.56464379947229,-0.419546143802099,0.02872904075227356,14.571674321391734,14.166492697965772
20140512,14.03,14.11,13.79,13.79,0.00022157,13.71,0.30967278,2.3340627279,14.018746097575823,13.996418279192945,14.096434771702654,14.372633236765916,-0.8200197935812346,-9.327094589354493,-26.14245942826116,51.26637560247691,45.628234540577665,62.54265772627542,57.62711864406782,50.0,42.71604938271605,3.466076696165183,-5.3944706675657494,-0.41284821028753627,0.05358346811650194,14.531550297584939,14.145493821355654
20140513,13.96,14.12,14.0,13.89,0.00020148,14.03,0.2819749,-0.4989308624,13.99916406505055,13.978209139596473,14.0716284495749,14.3333348332644,-0.7394766780432127,-9.680257760639732,-13.562224024510936,51.040328833023835,47.43226597139305,58.256454556285405,58.10810810810805,33.600000000000044,46.63072776280323,-0.498930862437623,-4.514363885088908,-0.4047299538553717,0.06494605145731658,14.489213238504574,14.11695631037786
20140514,14.07,14.1,13.96,13.82,0.00023369,13.96,0.3265266,0.787965616,14.022776043367033,14.024104569798236,14.07133236783401,14.308255325334457,0.6149885583524048,-8.706315939734473,-4.672424936835252,50.918777780574445,48.59443657445352,55.56746019281631,47.208121827411134,34.12698412698407,50.410958904109606,-2.087682672233813,-0.9852216748768513,-0.3934695917633636,0.09008289673606451,14.458160406022753,14.109732262627421
