date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,16.22,17.24,17.24,16.15,6.067e-05,17.2,0.09963113,-5.6976744186,16.22,16.22,16.22,16.22,16.22,16.22,16.706599999999998,16.706599999999998,16.706599999999998,16.706599999999998,16.706599999999998,15.733399999999998,15.733399999999998,15.733399999999998,15.733399999999998,15.733399999999998,,,,,,,,,,,,0.0,0.0,16.22,16.22
20050105,16.32,16.46,16.01,16.01,6.49e-05,16.22,0.1056929,0.6165228113,16.253333333333334,16.27,16.23818181818182,16.229523809523805,16.224878048780486,16.22246913580247,16.740933333333334,16.725327272727274,16.71640952380952,16.7116243902439,16.709143209876544,15.765733333333333,15.751036363636363,15.74263809523809,15.73813170731707,15.735795061728396,,,,,,,,,,,,0.001595441595441116,0.012763532763528929,16.22740740740741,16.235384615384614
20050106,15.25,16.35,16.32,15.1,0.00018228,16.32,0.28042516,-6.556372549,15.918888888888889,15.76,16.058512396694216,16.136235827664397,16.177323022010704,16.19845755220241,16.396455555555555,16.540267768595044,16.62032290249433,16.662642712671026,16.684411278768483,15.441322222222222,15.57675702479339,15.652148752834464,15.692003331350382,15.712503825636336,,,,,,,,,,,,-0.012967622016056168,-0.11650450889197828,16.155006858710564,16.08378698224852
20050107,14.9,15.22,15.12,14.68,0.00015938,15.25,0.23744564,-2.2950819672,15.57925925925926,15.33,15.847873779113451,16.01849908217255,16.115014581912618,16.166396871901117,16.046637037037037,16.323309992486855,16.49905405463773,16.598465019369996,16.651388778058152,15.11188148148148,15.372437565740046,15.537944109707373,15.63156414445524,15.681404965744083,,,,,,,,,,,,-0.042449593540550265,-0.2358557721959528,16.062043387694967,15.90166590805644
20050110,15.15,15.18,14.9,14.71,9.981e-05,14.9,0.14820612,1.677852349,15.436172839506172,15.24,15.72098763745646,15.935784883870403,16.0679406998681,16.14130065284183,15.899258024691358,16.192617266580154,16.413858430386515,16.54997892086414,16.625539672427088,14.973087654320986,15.249358008332766,15.45771133735429,15.585902478872056,15.657061633256577,-2.6849948612538603,,,,,,,,,,,-0.07565159865472018,-0.2656160409133594,15.994484618236081,15.786024999124681
20050111,15.1,15.25,15.1,15.0,4.677e-05,15.15,0.07074938,-0.3300330033,15.324115226337447,15.17,15.608080794282557,15.856186323501793,16.02072408036234,16.11558952561117,15.783838683127572,16.076323218111035,16.331871913206847,16.50134580277321,16.599057211379506,14.864391769547323,15.13983837045408,15.380500733796739,15.540102357951469,15.632121839842835,-1.5901981230448372,,,,,,,19.230769230769287,,,,-0.11007004028371699,-0.27534753303197446,15.928226498366742,15.680482691567038
20050112,16.36,16.61,15.1,15.1,0.00020141,15.1,0.32357992,8.3443708609,15.66941015089163,15.765,15.744793377140274,15.904168578406386,16.037274125222712,16.121624352139293,16.13949245541838,16.217137178454482,16.381293635758578,16.518392348979393,16.605273082703473,15.19932784636488,15.272449575826066,15.427043521054195,15.556155901466031,15.637975621575114,6.565919749869731,,,,,,,50.6711409395973,,0.8631319358816312,,-0.12309321318069437,-0.10418538317581919,15.960209720709944,15.78502381594134
20050113,16.32,16.58,16.38,16.1,9.261e-05,16.36,0.15114253,-0.2444987775,15.886273433927755,16.0425,15.849376399478409,15.94377157093911,16.05106563130941,16.126522516284002,16.36286163694559,16.32485769146276,16.422084718067282,16.532597600248693,16.61031819177252,15.409685230909922,15.373895107494056,15.465458423810935,15.569533662370127,15.642726840795481,4.843890530643719,,,50.0,50.0,50.0,,77.43589743589745,,0.0,,-0.1223811721947858,0.005696327887268732,15.986860852509208,15.867327844258057
20050114,15.71,16.38,16.36,15.7,0.00011943,16.32,0.19025716,-3.737745098,15.827515622618504,15.87625,15.82403523593688,15.921507611802053,16.034428283440654,16.11623800970909,16.30234109129706,16.298756293014986,16.399152840156116,16.515461131943873,16.599725150000364,15.35269015393995,15.349314178858773,15.443862383447991,15.553395434937434,15.632750869417816,-0.1144455747711019,,,46.74479166666669,48.914930555555564,42.40451388888896,,68.32579185520365,,3.0163934426229564,,-0.12255075389306494,-0.001356653586233214,15.96635264121223,15.843123560526049
20050117,15.65,15.72,15.71,15.28,5.284e-05,15.71,0.08217108,-0.3819223425,15.768343748412336,15.763125,15.79239246576654,15.895649744011383,16.01567568424843,16.104725960086643,16.241394060864707,16.266164239739535,16.372519236331726,16.496145954775884,16.587867738889244,15.295293435959966,15.318620691793543,15.418780251691041,15.535205413720975,15.621584181284044,-1.1245893353550611,,,47.9162168969488,48.58202600268664,46.5845986854731,,62.37623762376238,,5.033557046979865,,-0.12394197685675341,-0.011129783709507762,15.942919112233549,15.813412243522041
20050118,16.19,16.3,15.63,15.63,4.947e-05,15.65,0.07961826,3.4504792332,15.908895832274892,15.9765625,15.864684744718078,15.923683101724583,16.024179309407042,16.106831491936358,16.386162707243138,16.34062528705962,16.40139359477632,16.504904688689255,16.59003643669445,15.431628957306645,15.388744202376536,15.445972608672845,15.54345393012483,15.623626547178267,0.8974199177365194,,,58.02359192093653,51.72921464210327,70.61234647860306,,71.7131474103586,,6.8646864686468705,,-0.117128097240307,0.05451103693157125,15.961221400216248,15.871348821441726
20050119,15.91,16.26,16.26,15.8,4.258e-05,16.19,0.06841707,-1.7294626313,15.909263888183261,15.94328125,15.872923882042063,15.922379949179385,16.018609586996945,16.101971455098422,16.38654180482876,16.349111598503324,16.400051347654767,16.499167874606854,16.585030598751374,15.431985971537763,15.3967361655808,15.444708550704004,15.538051299387035,15.618912311445468,-0.2882928052143355,,,59.92591793001988,54.46144907140881,70.85485564724203,,35.29411764705886,46.637744034707175,5.3642384105960295,,-0.10972889095582868,0.05919365027582649,15.957427222422451,15.877295156604536
20050120,15.85,16.02,15.91,15.43,4.179e-05,15.91,0.06566986,-0.3771213074,15.889509258788841,15.896640625,15.86875590348896,15.91548662068611,16.010384729094657,16.095749937688584,16.366194536552506,16.34481858059363,16.392951219306696,16.490696270967497,16.57862243581924,15.412823981025175,15.39269322638429,15.438022022065526,15.530073187221817,15.612877439557927,-0.07565250283696054,,,59.95061195334658,56.29117003205473,67.26949579593027,,34.83870967741936,44.857768052516406,-3.1173594132029327,-2.2811344019728685,-0.10305786249443467,0.05336822769115193,15.949469650391157,15.873095901742298
20050121,16.7,16.84,15.63,15.61,0.0001218,15.85,0.20027402,5.3627760252,16.159672839192563,16.2983203125,16.019891193763694,15.990202180620765,16.04402449840711,16.11066969231356,16.644463024368342,16.500487929576604,16.469908246039388,16.525345233359324,16.593989783082968,15.674882654016786,15.539294457950783,15.510496115202141,15.562703763454898,15.627349601544154,3.9850560398505643,,,70.76417608483973,61.11550538298306,90.06151748855308,21.09374999999998,77.65363128491612,66.66666666666666,2.3284313725490136,2.3284313725490136,-0.08339680484435871,0.15728846120060774,16.00506449110292,16.000311916858866
20050124,16.79,17.29,17.01,16.61,5.667e-05,16.7,0.09562966,0.5389221557,16.369781892795043,16.54416015625,16.15991097671575,16.066373401514024,16.0804135472653,16.12744328015767,16.860875349578894,16.644708306017222,16.548364603559445,16.562825953683262,16.6112665785624,15.878688436011192,15.675113647414276,15.584382199468603,15.598001140847343,15.64361998175294,3.0820235756385,,,72.89910064712299,65.0433704710297,88.61056099930957,19.157088122605366,81.31868131868126,73.1051344743276,6.874602164226597,10.0983606557377,-0.054998538064300086,0.22718613424046902,16.063207862132334,16.121802391188268
20050125,16.82,16.94,16.7,16.32,3.993e-05,16.79,0.06701855,0.1786777844,16.519854595196694,16.682080078125,16.279927162767432,16.13814736327459,16.11649093520358,16.144543446079705,17.015450233052597,16.768324977650455,16.62229178417283,16.599985663259687,16.628879749462097,16.02425895734079,15.791529347884408,15.654002942376353,15.632996207147471,15.660207142697313,2.4734982332155626,,,74.13837223904386,68.07503772703443,86.26504126306273,18.007662835249004,74.04580152671748,71.57622739018086,7.476038338658146,12.885906040268456,-0.022008656668017306,0.2639190511702622,16.11926653901142,16.229217407928534
20050126,16.55,16.97,16.84,16.4,3.338e-05,16.82,0.05542423,-1.6052318668,16.529903063464463,16.6160400390625,16.329031314991536,16.177371423915105,16.137637718852186,16.15455471901601,17.025800155368398,16.818902254441284,16.662692566632558,16.621766850417753,16.63919136058649,16.03400597156053,15.83916037554179,15.692050281197652,15.65350858728662,15.669918077445528,0.04836174585904167,,,70.48694136002595,68.87900560469826,73.70281287068133,28.352490421455883,74.61538461538463,67.72616136919316,2.2235948116121023,9.240924092409243,0.00787224559211738,0.23904721808107748,16.15117272130687,16.278568575939527
20050127,16.11,16.55,16.55,16.08,3.196e-05,16.55,0.05197392,-2.6586102719,16.389935375642974,16.36302001953125,16.28920743953853,16.170955097827953,16.136289537444764,16.153454602497096,16.881633436912264,16.777883662724687,16.656083750762793,16.620378223568107,16.638058240572008,15.898237314373684,15.800531216352374,15.685826444893115,15.652200851321421,15.668850964422182,-2.9167168856213195,,,60.75580501945346,66.17127207628333,49.92487090579371,45.73643410852715,57.73809523809522,46.177370030581045,1.2570710245128804,6.688741721854304,0.02720020822828404,0.15462370108933327,16.148122890098957,16.252634948871908
20050128,15.98,16.18,16.0,15.77,2.221e-05,16.11,0.0352904,-0.8069522036,16.25329025042865,16.171510009765626,16.23298790507698,16.152768898034815,16.12866565756941,16.14917177280581,16.740888957941507,16.719977542229287,16.63735196497586,16.612525627296492,16.633646925989986,15.76569154291579,15.74599826792467,15.66818583109377,15.644805687842327,15.664696619621637,-2.8571428571428505,,,50.360500837341746,60.901014996636135,29.279472518752954,57.205240174672454,12.500000000000092,44.9404761904762,0.8201892744479544,-2.3227383863080626,0.03676452016256773,0.07651449547426953,16.13566934268422,16.210691110583923
