date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,12.47,12.75,12.75,12.25,0.00012048,12.79,0.14990645,-2.5019546521,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.844100000000001,12.844100000000001,12.844100000000001,12.844100000000001,12.844100000000001,12.0959,12.0959,12.0959,12.0959,12.0959,,,,,,,,,,,,,,0.0,0.0,12.47,12.47
20050105,12.4,12.6,12.4,12.35,0.00010183,12.47,0.12638483,-0.5613472334,12.446666666666667,12.4525,12.435,12.461250000000001,12.464615384615387,12.457272727272727,12.463333333333335,12.46658536585366,12.468271604938272,12.820066666666667,12.83099090909091,12.837233333333335,12.84058292682927,12.84231975308642,12.073266666666667,12.083554545454545,12.089433333333334,12.09258780487805,12.094223456790123,,,,,,,,,,,,,,-0.0011168091168087813,-0.00893447293447025,12.464814814814815,12.459230769230771
20050106,12.27,12.55,12.41,12.25,0.00012581,12.4,0.15593801,-1.0483870968,12.387777777777778,12.406875,12.3525,12.43734375,12.449644970414205,12.423223140495868,12.444920634920637,12.456995835812018,12.46337600975461,12.759411111111111,12.795919834710745,12.818268253968256,12.83070571088638,12.837277290047249,12.016144444444445,12.05052644628099,12.071573015873017,12.083285960737657,12.08947472946197,,,,,,,,,,,,,,-0.004946596212692711,-0.030638296767071437,12.450384087791496,12.430118343195268
20050107,12.63,12.7,12.25,12.25,6.188e-05,12.27,0.07769485,2.9339853301,12.46851851851852,12.46265625,12.49125,12.46142578125,12.463518434228497,12.460818933132982,12.46254724111867,12.465435063333382,12.467490182353261,12.842574074074076,12.834643501126973,12.836423658352231,12.839398115233385,12.841514887823859,12.094462962962965,12.086994365138992,12.08867082388511,12.09147201143338,12.093465476882663,,,,,,,,,,,,,,-0.004521197541801882,0.0034031893671266286,12.463688970177312,12.460869367319074
20050110,12.7,12.7,12.57,12.42,0.00012609,12.63,0.15822892,0.5542359462,12.54567901234568,12.5219921875,12.595625,12.49124755859375,12.481709323903228,12.504306399836077,12.485161789583557,12.476877255365899,12.473231165505032,12.92204938271605,12.87943559183116,12.859716643271064,12.851183573026876,12.847428100470184,12.16930864197531,12.129177207840995,12.110606935896051,12.102570937704922,12.09903423053988,12.47,1.6487914198815394,,,,,,,,,,,,-0.00032391712965799957,0.03357824329715106,12.481193490904916,12.497658695423834
20050111,12.8,12.9,12.7,12.69,6.813e-05,12.7,0.08738112,0.7874015748,12.63045267489712,12.591494140624999,12.697812500000001,12.52984161376953,12.506193222064518,12.558068872593156,12.51514638105179,12.492639340470003,12.48129953178886,13.009366255144034,12.934810938770951,12.890600772483344,12.867418520684103,12.855738517742527,12.251539094650205,12.18132680641536,12.139691989620237,12.117860160255903,12.106860545835193,12.4,1.9108280254777228,,,,,,,72.60273972602734,,,,,0.007613657177630151,0.0635005944583052,12.504808787874923,12.544172742281706
20050112,12.91,12.98,12.9,12.8,0.00010163,12.8,0.13136155,0.859375,12.72363511659808,12.671120605468747,12.80390625,12.577361412048338,12.537255281905708,12.62205635030349,12.552751487618288,12.512998397032442,12.491884728534815,13.105344170096023,13.000718040812595,12.929334032246837,12.888388348943415,12.86664127039086,12.341926063100138,12.243394659794385,12.176168942989738,12.137608445121469,12.117128186678771,12.27,1.958616332332988,,,,,,,83.11688311688305,,3.528468323977542,,,0.019217107165646015,0.09282759990412691,12.534822951736041,12.60045385885375
20050113,13.37,13.46,12.96,12.95,0.00023551,12.91,0.31359388,3.5631293571,12.939090077732054,12.84584045410156,13.086953125,12.676441235542297,12.601312567912961,12.758046104793765,12.63058467927369,12.554803353274762,12.51356658708951,13.327262780064016,13.140787487937578,13.009502219651901,12.931447453873005,12.888973584702196,12.550917375400092,12.375304721649952,12.25166713889548,12.178159252676519,12.138159589476825,12.63,3.788231641049523,,,50.0,50.0,50.0,,100.0,,7.822580645161281,,,0.03980521665294466,0.16470487589838914,12.596687918274112,12.718845572876251
20050114,13.39,13.5,13.37,13.29,0.00014727,13.37,0.19778464,0.1495886313,13.089393385154702,12.98188034057617,13.2384765625,12.76563608109951,12.661980831919655,12.87294681301308,12.70290994791429,12.595544653115018,12.535206918272484,13.482075186709343,13.259135217403472,13.083997246351718,12.97341099270847,12.911263125820659,12.696711583600061,12.486758408622688,12.32182264947686,12.217678313521567,12.15915071072431,12.7,2.73131809114626,,,63.73333333333335,54.57777777777778,82.04444444444448,,100.0,,9.127954360228207,,,0.0651738381116206,0.20294897166940748,12.655451776179735,12.82210010012606
20050117,13.25,13.32,13.26,13.1,0.00011575,13.39,0.15273254,-1.0455563854,13.142928923436466,13.048910255432128,13.24423828125,12.82618157096207,12.707213075618142,12.941501937919792,12.755013762398644,12.62746930418258,12.552856130166992,13.53721679113956,13.329746996057386,13.137664175270602,13.006293383308057,12.929441814072002,12.748641055733373,12.553256879782198,12.372363349526685,12.248645225057102,12.176270446261983,12.8,0.8064516129032248,,,69.15555555555557,59.437037037037044,88.59259259259261,,83.1325301204819,,4.90894695170229,,,0.089826764209539,0.1972234087833472,12.699492385351606,12.887930853952819
20050118,13.3,13.39,13.26,13.16,7.88e-05,13.25,0.10454704,0.3773584906,13.195285948957645,13.111682691574096,13.272119140625001,12.885408874591812,12.752812069801363,13.00668340375256,12.806917213598773,12.660275679588306,12.571304126952993,13.591144527426374,13.396883905865137,13.191124730006736,13.040083949975955,12.948443250761583,12.799427370488916,12.616482901639982,12.42270969719081,12.280467409200657,12.194165003144404,12.91,0.422832980972523,,,74.10370370370373,64.32592592592594,93.6592592592593,,82.051282051282,,4.72440944881891,,,0.11333174662957632,0.1880398593602986,12.743974430881119,12.951326107190845
20050119,13.13,13.38,13.3,12.9,0.00022258,13.3,0.29271464,-1.2781954887,13.173523965971762,13.116262018680573,13.201059570312502,12.915982765267835,12.781826525970489,13.029104603070277,12.837687002779841,12.683189061071804,12.585099086781314,13.568729684950915,13.419977741162386,13.222817612863237,13.063684732903958,12.962652059384753,12.77831824699261,12.638231464978167,12.452556392696446,12.30269338923965,12.207546114177875,13.37,-1.1890427453341321,,,72.86913580246917,67.17366255144036,84.2600823045268,,63.0952380952381,69.64285714285711,2.5781250000000004,,,0.1319144934856079,0.14866197484825272,12.772568917482518,12.978814398392252
20050120,13.14,13.2,12.95,12.7,5.132e-05,13.13,0.06645875,0.0761614623,13.16234931064784,13.12219651401043,13.170529785156251,12.943984919609354,12.80937833166507,13.049267402512044,12.866478716800808,12.705472521507327,12.598800343897825,13.557219789967276,13.440745424587405,13.252473078304833,13.086636697152546,12.97676435421476,12.767478831328406,12.657789380436682,12.480484355296783,12.324308345862107,12.22083633358089,13.39,-0.7702763932940666,,,70.80164609053502,68.38299039780524,75.63895747599454,,20.512820512820863,72.83950617283948,1.7815646785437678,5.372894947874899,,0.14629682449827638,0.11505864810134786,12.799786034706033,13.003612183254983
