date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,0.2180039961,0.2200870691,0.2138378502,0.1825917561,0.1208,0.2096717044,53.78279375,3.9739705418,0.2180039961,0.2180039961,0.2180039961,0.2180039961,,,,,,,,,,,,0.0,0.0,0.2180039961,0.2180039961
20050105,0.2346685797,0.2513331632,0.2346685797,0.222170142,0.3375,0.2180039961,156.10725,7.6441642481,0.22355885730000002,0.2263362879,0.2210339203909091,0.21959109930000004,,,,,,,,,,,,0.0002658736984615329,0.002126989587692263,0.21923840970000003,0.2205677781923077
20050106,0.2159209232,0.2367516526,0.2367516526,0.2034224855,0.192,0.2346685797,86.5282125,-7.9889930302,0.22101287926666668,0.22112860555,0.22010428453801653,0.21924155871904766,,,,,,,,,,,,0.0003847404517694286,0.000950934026463166,0.2189926699592593,0.21985287742426032
20050107,0.2200870691,0.2284193608,0.2159209232,0.2034224855,0.1572,0.2159209232,71.0826875,1.9294776168,0.22070427587777777,0.220607837325,0.2201011544583772,0.21932208351723356,,,,,,,,,,,,0.0004708264315272546,0.0006886878380626075,0.21907373656227713,0.2198889069128357
20050110,0.2492500902,0.2513331632,0.2117547773,0.2117547773,0.1531,0.2200870691,70.5222125,13.2506745187,0.23021954731851854,0.2349289637625,0.22540096095685405,0.22217236986797323,9.519015232599784,,,,,,,,,,,0.0009960591486247359,0.004201861736779851,0.22130902201692326,0.22440601203393792
20050111,0.2450839444,0.2513331632,0.2492500902,0.2284193608,0.1491,0.2492500902,69.06025,-1.6714721663,0.23517434634567902,0.24000645408125,0.2289796852192442,0.22435442458530913,5.185284585202173,,,,,,,68.57142862629257,,,,0.0017002683227627473,0.0056336733931040914,0.22307012737863266,0.22758723239794745
20050112,0.2492500902,0.2492500902,0.2450839444,0.2305024338,0.0921,0.2450839444,42.47271875,1.6998852755,0.23986626096378602,0.244628272140625,0.23266521339756344,0.22672544035813683,5.650964679543479,,,,,,,62.06896548299217,,14.332807957184038,,0.002542333831848239,0.006736524072683932,0.22500938388391914,0.23091997975210934
20050113,0.2471670173,0.2617485279,0.2325855067,0.2263362879,0.1936,0.2492500902,90.525625,-0.8357360831,0.2422998464091907,0.2458976447203125,0.23530190501618825,0.22867225720974282,2.0644273585673263,,,50.0,50.0,50.0,,85.71428591022861,,5.325995331790055,,0.003387633850950246,0.006762400152816058,0.2266506900628881,0.23341952399024637
20050114,0.2305024338,0.2554993091,0.2367516526,0.2263362879,0.1655,0.2471670173,76.6583,-6.7422359638,0.23836737553946044,0.23820003926015626,0.2344292738859722,0.22884655974214826,-5.62875788096189,,,53.50877194312261,51.16959064770754,58.18713453395276,,59.25925930535555,,6.753171662985917,,0.003917054374814064,0.0042353641909105445,0.22693600441378528,0.23297074088405462
20050117,0.2180039961,0.2242532149,0.2117547773,0.2034224855,0.1471,0.2305024338,66.0648375,-5.4222584308,0.23157958239297363,0.22810201768007815,0.2314428597430682,0.22781393463337227,-8.402258206709714,,,44.005847962081745,48.781676419165606,34.45419104791401,,10.526315629896942,,-0.9464767778126546,,0.004012401618873473,0.0007627779524752697,0.22627437416831972,0.23066816476343083
