date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20181022,2.84,2.84,2.84,2.84,0.5803,,164.8217,,2.84,2.84,2.84,2.84,,,,,,,,,,,,0.0,0.0,2.84,2.84
20181023,3.12,3.12,3.12,3.12,1.9997,2.84,623.9276,9.8591549296,2.9333333333333336,2.98,2.8909090909090907,2.8666666666666663,,,,,,,,,,,,0.004467236467236457,0.03573789173789166,2.8607407407407406,2.883076923076923
20181024,3.43,3.43,3.43,3.43,1.6387,3.12,562.094,9.9358974359,3.098888888888889,3.205,2.9889256198347103,2.92031746031746,,,,,,,,,,,,0.016435957500344944,0.09574976826486789,2.9029080932784637,2.9672189349112426
20181025,3.77,3.77,3.77,3.77,4.0759,3.43,1536.62,9.9125364431,3.3225925925925925,3.4875,3.1309391435011267,3.0012396069538925,,,,,,,,,,,,0.037866084150212274,0.17144101319893862,2.967137123405985,3.0907237141556667
20181026,4.15,4.15,4.15,4.15,1.5489,3.77,642.8018,10.0795755968,3.5983950617283953,3.81875,3.316222935591831,3.1106453586725693,19.872905834777573,,,,,,,,,,,0.07007940748956451,0.2577065867148179,3.0547565957462828,3.2536892965932562
20181029,4.57,4.57,4.57,4.57,2.2371,4.15,1022.399,10.1204819277,3.922263374485597,4.194375,3.5441824018478614,3.2496315149894675,20.010504201680686,,,,,,,100.0,,,,0.1139038835247885,0.350595808281792,3.1669968479132247,3.456198635578909
20181030,5.03,5.03,5.03,5.03,12.3328,4.57,6203.4248,10.0656455142,4.291508916323731,4.6121875,3.814331056057341,3.419190418323804,20.04773269689737,,,,,,,100.0,,77.11267605633805,,0.16978807502218868,0.4470735319792013,3.304997081401134,3.6983219224129233
20181031,5.53,5.53,5.53,5.53,4.763,5.03,2633.97,9.9403578529,4.7043392775491535,5.07109375,4.126270864046916,3.6202199022929658,19.956616052060735,,,50.0,50.0,50.0,,100.0,,77.24358974358975,,0.237891747482862,0.5448293796853865,3.4698121124084573,3.9801185497340126
20181101,6.08,6.08,6.08,6.08,2.3945,5.53,1455.8609,9.9457504521,5.162892851699436,5.575546875000001,4.4814943433111125,3.8544846735031593,19.873817034700313,,,66.66666666666667,55.55555555555556,88.88888888888889,,100.0,,77.25947521865889,,0.3183169721961206,0.6434017977060685,3.6631593633411637,4.3031772343903185
20181102,6.69,6.69,6.69,6.69,3.7155,6.08,2485.7256,10.0328947368,5.6719285677996245,6.132773437500001,4.883040826345456,4.124533752217144,19.892473118279575,,,77.77777777777779,62.96296296296296,107.40740740740745,,100.0,,77.45358090185678,,0.41125576894096855,0.7435103739587833,3.8873697808714476,4.670380736791808
20181105,7.36,7.36,7.36,7.36,4.5865,6.69,3375.6684,10.0149476831,6.23461904519975,6.746386718750001,5.333397039737192,4.43267339486313,19.908765070055402,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.34939759036143,,0.5169179485111488,0.8452974365614421,4.144601648955044,5.084168315746914
20181106,7.67,8.1,8.1,7.6,381.228,7.36,298813.0048,4.2119565217,6.713079363466501,7.2081933593750005,5.758233941603157,4.740990214399975,15.06150615061507,,,86.81321814501183,75.8513196285842,108.73701517786708,,100.0,100.0,67.83369803063457,,0.6287836202712803,0.8949253740810523,4.405742267550967,5.481988574862774
20181107,7.36,7.56,7.31,7.01,232.8514,7.67,169651.4176,-4.0417209909,6.928719575644334,7.284096679687501,6.0494641340389474,4.990419717790454,4.664391353811166,,,84.96408635827794,78.88890853848211,97.11444199786959,,87.34693877551022,93.62139917695474,46.3220675944334,159.15492957746483,0.7322943433852177,0.8280857849114989,4.624576173658303,5.77091340949927
20181108,6.8,7.44,7.4,6.7,238.8084,7.36,167693.8112,-7.6086956522,6.885813050429555,7.042048339843751,6.185925200577321,5.162760697048506,-5.239687848383493,,,77.70032574971125,78.49271427555848,76.1155486980168,24.7148288973384,64.6341463414634,82.97455968688845,22.965641952983717,117.94871794871793,0.8145386235300173,0.6579542411583972,4.785718679313243,5.929234423422459
20181109,6.63,6.88,6.65,6.54,139.9037,6.8,93696.3712,-2.5,6.8005420336197036,6.836024169921876,6.266666073199627,5.302497773520077,-7.453936348408707,,,69.17263844769025,75.38602233293574,56.745870677199264,29.51807228915662,48.514851485148505,78.94736842105263,9.046052631578945,93.2944606413994,0.8745733791543081,0.480278044994326,4.922332110475225,6.0370445121266965
20181112,6.93,7.09,6.57,6.46,187.9384,6.63,127004.1472,4.5248868778,6.843694689079801,6.883012084960938,6.387272241708786,5.457497985565785,-2.0909861542808783,,,64.2733283555289,71.68179100713346,49.456403052319786,25.053533190578158,36.96969696969695,78.60082304526749,3.5874439461883303,83.81962864721486,0.9203335091338062,0.3660810398359835,5.071048250440023,6.174422279491821
20181113,7.06,7.5,6.79,6.74,237.2927,6.93,166819.9168,1.8759018759,6.915796459386534,6.971506042480469,6.509586379579916,5.61011722503571,1.4951121334099942,,,59.02050273206876,67.46136158211189,42.13878503198251,24.018475750577366,29.251700680272098,77.24288840262582,-4.076086956521749,70.12048192771083,0.9547242065184772,0.27512557907736723,5.218378009666687,6.310665005723848
