date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,5.86,5.9,5.89,5.68,0.00025752,5.91,0.15002777,-0.8460236887,5.86,5.86,5.86,5.86,,,,,,,,,,,,0.0,0.0,5.86,5.86
20050105,5.97,6.03,5.85,5.79,0.00024365,5.86,0.14427398,1.8771331058,5.896666666666667,5.915,5.880000000000001,5.87047619047619,,,,,,,,,,,,0.0017549857549859383,0.014039886039887506,5.868148148148148,5.876923076923077
20050106,5.98,6.07,6.05,5.94,0.00040002,5.97,0.24045048,0.1675041876,5.924444444444444,5.9475,5.898181818181819,5.880907029478458,,,,,,,,,,,,0.004673507520231581,0.023348174121965146,5.8764334705075445,5.892781065088759
20050110,6.06,6.07,6.0,5.8,0.00033158,5.98,0.19933352,1.3377926421,5.96962962962963,6.00375,5.927603305785126,5.897963502861462,,,,,,,,,,,,0.00943401878906836,0.038084090150694236,5.890030991210689,5.918507055075104
20050111,6.09,6.1,6.06,6.01,0.00023854,6.06,0.14454644,0.495049505,6.009753086419753,6.046875,5.957129977460557,5.9162526930651325,1.6355140186915866,,,,,,,,,,,0.015556629967910945,0.04898088943074067,5.9048435103802674,5.944890585063549
20050112,6.03,6.09,6.09,5.99,0.00018428,6.09,0.11100465,-0.9852216749,6.016502057613169,6.038437500000001,5.970379072467728,5.927085769916072,0.06637902422835128,,,,,,,79.31034482758628,,,,0.021219299923210398,0.045301359642395615,5.91411436146321,5.957984341207618
20050113,5.95,6.05,6.01,5.94,0.0002511,6.03,0.1499868,-1.3266998342,5.994334705075446,5.99421875,5.966673786564505,5.929268077543113,-1.19561607439389,,,,,,,46.15384615384623,,1.5358361774744003,,0.02497212476085873,0.030022598701186662,5.91677255691038,5.956755981021832
20050114,5.89,6.01,5.95,5.87,0.00020428,5.95,0.12118833,-1.0084033613,5.959556470050297,5.942109374999999,5.952733098098232,5.925528260634245,-1.8987341772151878,,,50.0,50.0,50.0,,35.4838709677418,,-1.3400335008375222,,0.026316984918436665,0.010758881260623486,5.9147894045466485,5.946485830095397
20050117,5.3,5.7,5.7,5.3,0.00123092,5.89,0.66358184,-10.0169779287,5.739704313366865,5.621054687499999,5.834054352989463,5.86595414057384,-9.432672590567336,,,33.333333333333336,44.44444444444445,11.1111111111111,,3.6585365853658827,,-11.371237458193988,,0.01660899252772469,-0.0776639391256958,5.869249448654305,5.8470264716191815
20050118,5.32,5.34,5.18,5.15,0.000479,5.3,0.25187704,0.3773584906,5.59980287557791,5.47052734375,5.740589925173197,5.813958508138236,-6.633906633906636,,,28.187134502923982,39.025341130604296,6.510721247563353,,2.469135802469191,,-12.211221122112201,,0.0007634283573637407,-0.1267645133628876,5.828564304309541,5.765945475985461
20050119,5.25,5.3,5.3,5.21,0.00017357,5.32,0.0910154,-1.3157894737,5.48320191705194,5.360263671875,5.651391756959888,5.760248174029833,-5.26885600866113,,,22.300194931773873,33.450292397660824,-2.842170943040401e-14,,2.4390243902439552,,-13.79310344827586,,-0.0192169453670542,-0.1598429897953435,5.785707689175501,5.686569248910775
20050120,5.28,5.3,5.2,5.17,0.00022967,5.25,0.12015768,0.5714285714,5.415467944701294,5.3201318359375005,5.583865982967182,5.714510252693659,-2.3668639053254297,,,19.42820012995451,28.776261641758722,0.7320771063460896,,6.493506493506575,24.56140350877194,-12.43781094527363,,-0.040219101624434025,-0.1680172500590386,5.7482478603476865,5.624020133693733
20050121,5.49,5.65,5.25,5.17,0.00074411,5.28,0.40663428,3.9772727273,5.440311963134196,5.40506591796875,5.566799440609512,5.693128323865691,3.040540540540539,,,24.881957981373187,27.478160421630214,19.68955310085913,,28.26086956521744,30.645161290322616,-7.731092436974789,-6.313993174061435,-0.057318628824310235,-0.13679621759900967,5.729118389210821,5.6034016515870055
20050124,5.58,5.75,5.7,5.49,0.00064413,5.49,0.35877376,1.6393442623,5.486874642089464,5.492532958984375,5.569199542316874,5.682354197783245,3.640416047548286,,,31.836198937936736,28.93083992706572,37.64691695967878,54.73684210526315,83.33333333333329,34.84848484848484,-5.263157894736835,-6.5326633165829096,-0.06950914008063111,-0.097524090050567,5.718072582602612,5.599801397496697
20050125,5.57,5.6,5.55,5.46,0.00029113,5.58,0.16072854,-0.1792114695,5.5145830947263095,5.531266479492188,5.569345080077443,5.671653797994365,2.5027603974972417,,,36.77968818084672,31.547122678326055,47.24481918588805,55.7894736842105,80.48780487804878,30.400000000000045,5.094339622641518,-6.856187290969902,-0.07798484727210012,-0.067805657531752,5.7071042431505665,5.59521656711259
20050201,5.0,5.12,4.95,4.93,0.0003338,5.57,0.16770354,-10.2333931777,5.343055396484206,5.265633239746094,5.465827792790635,5.60768676961395,-7.132243684992575,,,26.680285947724983,29.924843768125697,20.191170306923553,94.017094017094,36.26373626373627,19.553072625698345,-6.015037593984967,-17.491749174917487,-0.09260415051938653,-0.11695442597829131,5.65472615106534,5.503644787556808
20050216,5.59,5.73,5.62,5.56,0.00058606,5.0,0.33104898,11.8,5.425370264322804,5.427816619873047,5.488404557737792,5.606002315365002,2.644142489900847,,,44.61612559116625,34.82193770913921,64.20450135522033,43.58974358974358,60.54421768707482,40.51724137931034,6.476190476190473,-8.210180623973727,-0.10068360371571652,-0.0646356255706399,5.649931621356797,5.51693020485576
20050217,5.54,5.62,5.62,5.45,0.00027206,5.59,0.14979999,-0.8944543828,5.463580176215203,5.483908309936524,5.497785547240012,5.599716380568335,1.5395894428152588,,,54.540831694923845,41.394902371067424,80.8326903426367,47.863247863247835,51.908396946564885,41.04803493449782,4.92424242424242,-8.126036484245443,-0.10480870980949526,-0.03300084875022988,5.641788538293331,5.520479404108721
20050218,5.48,5.63,5.53,5.46,0.00028639,5.54,0.15821457,-1.083032491,5.469053450810136,5.481954154968262,5.494551811378192,5.588314820514207,0.8094186902134012,,,58.718278040518356,47.16936092755107,81.81611226645293,52.586206896551666,46.093750000000014,41.048034934497835,-0.18214936247722746,-7.899159663865542,-0.10695744757696528,-0.017189902139760266,5.629804202123455,5.5142518034766095
20050221,5.58,5.6,5.48,5.48,0.00022657,5.48,0.12608555,1.8248175182,5.506035633873424,5.530977077484131,5.510087845673066,5.587522932846188,2.6112541375505764,,,65.56828292132118,53.30233492547444,90.10017891301467,41.96428571428569,50.364963503649626,57.777777777777786,0.0,-5.263157894736835,-0.1059155763279938,0.00833496999177194,5.626115001966162,5.524366910634054
20050222,5.74,5.8,5.62,5.53,0.00070007,5.58,0.39923896,2.8673835125,5.5840237559156165,5.635488538742066,5.551890055550691,5.602044558289409,2.7568922305764394,,,74.74667137283483,60.450447074594564,103.33911996931533,24.999999999999957,88.54166666666671,60.82474226804124,3.0520646319569105,8.301886792452837,-0.10013440019669032,0.046249409050428014,5.634550927746445,5.557541232074969
20050223,5.74,5.8,5.75,5.67,0.00058201,5.74,0.3348723,0.0,5.636015837277078,5.6877442693710325,5.586091863632384,5.615183171785655,2.2079772079771858,,,80.86559700717726,67.25549705212214,108.0857969172875,6.896551724137885,70.27027027027036,63.10160427807487,14.800000000000004,7.894736842105261,-0.09145755183332327,0.06941478690693637,5.642361970135597,5.585611811755742
20050224,5.74,5.78,5.7,5.65,0.00043749,5.74,0.24964456,0.0,5.670677224851386,5.713872134685516,5.614075161153769,5.62707048875845,1.4851485148514785,,,84.94488076340554,73.15195828921661,108.53072571178339,6.896551724137885,81.25000000000009,62.500000000000014,2.683363148479434,9.333333333333337,-0.081212156681823,0.08196316121200214,5.649594416792219,5.609363840716397
20050225,5.66,5.82,5.76,5.65,0.00064633,5.74,0.37120876,-1.393728223,5.667118149900925,5.686936067342758,5.622425131853084,5.630206632686217,-0.5621925509487159,,,83.97074447897448,76.75822035246924,98.39579273198495,17.977528089887645,76.47058823529409,54.97076023391813,2.1660649819494604,7.196969696969695,-0.0716119616786213,0.07680156002561361,5.650365200733535,5.617154019067721
20050228,5.58,5.68,5.62,5.54,0.00062308,5.66,0.34981196,-1.4134275618,5.638078766600617,5.633468033671379,5.614711471516159,5.625425048620862,-1.9676739283204514,,,67.69220803102803,73.73621624532217,55.604191602439755,26.966292134831466,50.0,50.0,1.8248175182481685,1.6393442622950793,-0.06403255884448458,0.06063522267309379,5.645152963642163,5.611438016134225
20050301,5.65,5.68,5.58,5.57,0.00039008,5.58,0.21933488,1.2544802867,5.642052511067078,5.64173401683569,5.62112756760413,5.62776552018078,-0.4229820232639961,,,63.146156705370046,70.20619639867147,49.02607731876719,19.101123595505598,30.43478260869572,52.27272727272727,1.2544802867383564,1.2544802867383564,-0.05685432194273192,0.05742589521402128,5.645512003372374,5.617370629036652
20050302,5.53,5.71,5.64,5.48,0.00032916,5.65,0.18414638,-2.1238938053,5.604701674044719,5.585867008417845,5.604558918948834,5.618454518258801,-1.8110795454545507,,14.080459770117013,48.57891928506153,62.997104027468154,19.74254980024827,32.584269662921336,20.00000000000005,70.2290076335878,-3.658536585365853,-0.7181328545780976,-0.05208877052976154,0.038124411303763026,5.636955558678124,5.603928993800244
20050303,5.59,5.65,5.5,5.49,0.0002778,5.53,0.15503031,1.0849909584,5.599801116029813,5.587933504208922,5.601911842776318,5.615744564138915,-0.21420921099608095,,-6.0825488776225765,43.17025991553116,56.38815599015582,16.734467766281824,25.842696629213513,31.707317073170692,50.0,-2.613240418118473,11.799999999999997,-0.048009275917665725,0.032635956896766544,5.633477369146411,5.601786071677129
20050304,5.55,5.61,5.59,5.54,0.00017926,5.59,0.09996345,-0.7155635063,5.583200744019876,5.568966752104461,5.592473325907897,5.609483177078066,-0.5376344086021551,,18.950930626057314,35.642918375059935,49.47307678512386,7.982601554932089,30.337078651685427,35.1351351351351,50.64935064935063,-3.3101045296167317,-0.7155635062611813,-0.04510239605292264,0.023255038917944643,5.627293860320751,5.593818983726801
20050307,5.53,5.65,5.55,5.51,0.00013858,5.55,0.07685769,-0.3603603604,5.565467162679917,5.549483376052231,5.581114539379189,5.601913350689679,-0.7181328545780976,,47.10967044840691,28.663906367686998,42.536686645978236,0.9183458111045297,78.37837837837837,41.93548387096776,53.42465753424656,-2.296819787985864,-0.18050541516245103,-0.043299162675605615,0.014425867018536181,5.620086907704399,5.584000678538062
20050308,5.65,5.7,5.61,5.54,0.00042687,5.53,0.23947756,2.1699819168,5.5936447751199445,5.599741688026116,5.593639168582973,5.606493031576376,1.4362657091561952,,-13.320854780846043,35.775937578458,40.28310362347149,26.761605488431016,45.945945945945915,50.0,54.666666666666686,1.2544802867383564,3.102189781021896,-0.04026898454397489,0.024241425053045856,5.622302692318889,5.594154420301437
20050309,5.64,5.72,5.69,5.59,0.00045301,5.65,0.25640046,-0.1769911504,5.60909651674663,5.619870844013057,5.602068410658796,5.609684171426245,0.8583690987124311,,-22.895027624308387,39.536899562109184,40.034368936350724,38.541960813626105,50.00000000000012,71.99999999999989,41.66666666666663,-0.1769911504424898,1.0752688172042941,-0.03669639115319266,0.02858074712625777,5.6236136039989715,5.601207586408908
20050310,5.31,5.68,5.68,5.25,0.00065709,5.64,0.35470984,-5.8510638298,5.509397677831086,5.464935422006528,5.548965063266287,5.581142821766603,-4.082369942196531,,213.9518158935617,30.61325219034227,36.89399668768124,18.051763195664336,89.4736842105264,23.076923076923077,26.88172043010751,-3.9783001808318375,-7.491289198606283,-0.038152422401881915,-0.011648249989514012,5.600382966665715,5.556406419269076
20050311,5.18,5.3,5.3,5.12,0.00080317,5.31,0.41616332,-2.4482109228,5.39959845188739,5.322467711003264,5.48188050630878,5.542938743503117,-5.162943976565361,,836.4298724954363,23.74216812689483,32.51005383408577,6.206396712512955,91.42857142857149,19.67213114754099,23.58490566037735,-7.334525939177104,-9.756097560975618,-0.044671087575888564,-0.05214932139205318,5.569243487653441,5.498497739381526
20050314,5.17,5.26,5.18,5.03,0.00049336,5.18,0.25389838,-0.1930501931,5.323065634591593,5.246233855501632,5.425174959707184,5.507420767931392,-4.081632653061204,,-2101.2544802867815,22.59139710875113,29.20383492564089,9.36652147497162,82.27848101265826,20.0,25.25252525252525,-6.846846846846845,-9.93031358885018,-0.054078924129688045,-0.07526269243039589,5.5396698959754085,5.4479596256305225
20050315,5.15,5.25,5.2,5.14,0.00034509,5.17,0.17839106,-0.3868471954,5.265377089727729,5.198116927750816,5.375143148851333,5.473380694795069,-2.64650283553873,,-395.90803200648446,20.85803285510946,26.421900902130414,9.730296761067557,84.81012658227847,0.0,26.881720430107535,-6.87160940325497,-9.010600706713777,-0.06500029450588325,-0.08737096300956168,5.51080545923649,5.402119683225826
20050316,5.11,5.16,5.15,5.04,0.00027526,5.15,0.14019334,-0.7766990291,5.213584726485153,5.154058463875408,5.326935303605636,5.438773009576491,-1.4274691358024492,,-245.2180872348953,17.770089536256553,23.537963780172458,6.234341048424746,89.87341772151898,0.0,19.99999999999998,-9.557522123893806,-8.422939068100353,-0.07678783009689388,-0.09430028472808505,5.481116165959713,5.357178193498776
20050317,5.01,5.2,5.2,5.0,0.0002435,5.11,0.12384337,-1.9569471624,5.145723150990102,5.082029231937704,5.269310702950066,5.3979374848549195,-2.224824355971895,,-169.88480301725943,12.30968932046732,19.795205626937413,-2.661343292472864,98.61111111111114,0.0,20.454545454545425,-11.170212765957444,-11.327433628318593,-0.08992076576855249,-0.10506348537326876,5.44621867218492,5.303766163729733
20050318,5.01,5.16,5.05,5.0,0.00030306,5.01,0.15333598,0.0,5.100482100660067,5.046014615968852,5.222163302413691,5.3609910577258795,-1.5717092337917329,,-131.3247250119558,8.669422509941167,16.08661125460533,-6.164954979387158,98.61111111111114,0.0,14.634146341463422,-5.649717514124291,-9.403254972875235,-0.10300357434268748,-0.10466246859307993,5.413906177949001,5.258571369309774
20050321,5.0,5.06,5.04,4.93,0.00025009,5.01,0.12499204,-0.1996007984,5.066988067106712,5.023007307984426,5.18176997470211,5.3266109569900815,-1.1075949367088618,,-116.67683724174037,8.733201504517753,13.635474671242804,-1.0713448289323466,91.13924050632907,0.0,15.18987341772153,-3.4749034749034693,-10.554561717352414,-0.11529391995758162,-0.0983227649191532,5.38324646106389,5.218791158646732
20050322,4.8,5.0,5.0,4.78,0.00035201,5.0,0.17077262,-4.0,4.977992044737808,4.911503653992213,5.112357252028999,5.2764575325148355,-3.73044524669075,,-126.36027469624881,6.562875077085894,11.277941473190502,-2.8672577151233227,97.87234042553196,0.0,12.37113402061856,-7.156673114119924,-13.513513513513514,-0.12937138994195407,-0.11261975987497963,5.340043019503601,5.154361749624157
20050323,4.58,4.81,4.78,4.55,0.00054168,4.8,0.25258264,-4.5833333333,4.845328029825205,4.7457518269961065,5.015565024387363,5.210128243703899,-6.147540983606554,,-143.59432497394292,5.708583384723941,9.421488777034982,-1.7172273998981424,97.43589743589742,0.0,0.0,-11.067961165048548,-17.179023508137433,-0.14704613856341817,-0.1413979889717128,5.283743536577408,5.065998403528133
20050324,4.67,4.7,4.58,4.56,0.00027995,4.58,0.12957784,1.9650655022,4.786885353216803,4.707875913498054,4.952735019953297,5.158687458589242,-2.950955943474654,,-112.76224759547756,9.439525073384042,9.427500875818001,9.463573468516124,89.74358974358974,17.307692307692292,7.82608695652173,-8.61056751467711,-17.345132743362836,-0.16427800688480979,-0.1378549465711329,5.2382810523864896,5.005075572216113
20050325,4.59,4.69,4.69,4.58,0.00029021,4.67,0.13396648,-1.7130620985,4.721256902144535,4.648937956749027,4.886783198143607,5.10452674824741,-2.918781725888323,,-93.84006009697458,8.197778620351267,9.01759345732909,6.558148946395622,96.58119658119658,14.999999999999986,9.99999999999999,-8.383233532934131,-18.617021276595743,-0.1812308938710521,-0.13562309588993843,5.190260233691195,4.941217791875173
20050328,4.44,4.58,4.58,4.35,0.00037533,4.59,0.16574499,-3.2679738562,4.627504601429691,4.544468978374514,4.805549889390224,5.0412384865095605,-3.812824956672447,,-97.9739816592022,8.994597511606754,9.009928142088311,8.963936250643638,93.43065693430651,12.162162162162154,9.782608695652169,-11.377245508982025,-16.38418079096044,-0.19910032293884278,-0.14295543254232534,5.134685401565921,4.864107362355916
20050329,4.31,4.51,4.5,4.3,0.00038049,4.44,0.16771014,-2.9279279279,4.521669734286461,4.427234489187256,4.715449909501092,4.9715967258896026,-4.603806994245246,,-87.11162413598801,6.366768711441532,8.128874998539384,2.842556137245829,99.27536231884059,13.432835820895503,8.653846153846139,-13.800000000000006,-16.7953667953668,-0.218227761991654,-0.15301951242248968,5.0735975940425195,4.778860075839621
20050330,4.24,4.32,4.29,4.2,0.00048803,4.31,0.20714264,-1.6241299304,4.427779822857641,4.333617244593628,4.629004471409984,4.90192084723345,-4.719101123595505,,-87.45369832604105,5.6334013631832445,7.297050453420671,2.306103182708389,96.36363636363636,17.307692307692292,8.256880733944943,-11.666666666666659,-17.988394584139257,-0.23776042927392232,-0.1562613382581467,5.011849624113444,4.695958525710449
20050331,4.28,4.3,4.22,4.17,0.00079627,4.24,0.33694784,0.9433962264,4.378519881905095,4.306808622296814,4.565549112971805,4.842690290354074,-2.1043000914913,,-76.15937626569449,7.875451096054761,7.489850667632035,8.646651952900212,89.90825688073392,8.510638297872353,11.926605504587148,-6.55021834061135,-16.893203883495147,-0.25534307031421827,-0.14066112832236766,4.957638540845782,4.63196490637038
20050401,4.71,4.71,4.28,4.24,0.00175612,4.28,0.79580984,10.046728972,4.489013254603396,4.508404311148407,4.591812910613296,4.8300531198441625,7.142857142857144,,-25.582373665667408,26.93704771865498,13.972249684639685,52.86664378668557,50.0,57.31707317073172,39.436619718309856,0.856531049250536,-7.827788649706465,-0.2633393842188253,-0.06397051123685604,4.939294945227575,4.643970305390321
20050404,4.82,5.09,4.63,4.57,0.00297868,4.71,1.44667296,2.3354564756,4.599342169735597,4.664202155574204,4.63330147231997,4.829095679859004,7.781753130590337,-9.666779114659478,22.295343503838964,41.50875645011783,23.151085273132402,78.22409880408868,36.893203883495126,74.35897435897434,43.79084967320262,5.010893246187374,-3.792415169660669,-0.2625528045249387,0.006292637551093216,4.930458282618125,4.671051796868733
20050405,4.71,4.93,4.8,4.61,0.00148213,4.82,0.71186048,-2.2821576763,4.636228113157064,4.687101077787101,4.647246659170885,4.817753234158147,3.4710017574692325,-11.346182803794598,14.871937811638386,47.2377216913829,31.1799640792159,79.35323691571692,47.57281553398059,76.31578947368423,41.104294478527606,6.081081081081071,-5.988023952095805,-0.25745908588825667,0.04074974909345619,4.914128039461226,4.6770438281196975
20050406,4.96,5.0,4.64,4.52,0.00207224,4.71,0.9838124,5.3078556263,4.744152075438042,4.823550538893551,4.704110902957996,4.831300545190705,5.621805792163548,-6.284245928277221,35.67433188315737,60.11500286671904,40.82497700838361,98.69505458338989,20.202020202020215,88.2978723404255,54.761904761904766,15.08120649651973,-0.8000000000000007,-0.24535735182932225,0.09681387247147527,4.917525962464098,4.7205755468705135
20050407,5.11,5.31,4.97,4.9,0.0023314,4.96,1.19397048,3.0241935484,4.866101383625362,4.966775269446776,4.7779089206019965,4.857843350410637,5.1007815713698115,-3.131634819532917,110.52631578947367,67.56204869477178,49.73733423717967,103.211477609956,17.54385964912275,89.5238095238095,66.45962732919256,20.5188679245283,6.458333333333344,-0.2265451409394063,0.15049768711932765,4.931783298577869,4.780487001198127
