date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20120522,21.43,21.49,20.8,20.63,0.00256312,,5.42004352,,21.43,21.43,21.43,21.43,,,,,,,,,,,,0.0,0.0,21.43,21.43
20120523,20.82,21.13,21.0,20.5,0.00136019,21.43,2.82850752,-2.8464769015,21.226666666666667,21.125,21.319090909090907,21.371904761904762,,,,,,,,,,,,-0.00973219373219365,-0.0778575498575492,21.384814814814813,21.336153846153845
20120524,21.39,22.17,21.5,21.21,0.00280562,20.82,6.08415296,2.7377521614,21.281111111111112,21.2575,21.331983471074377,21.37362811791383,,,,,,,,,,,,-0.015937961542518905,-0.049646142482602046,21.38519890260631,21.34443786982249
20120525,22.0,22.31,22.0,21.72,0.00258236,21.39,5.68226624,2.8517999065,21.520740740740745,21.62875,21.453441021788127,21.43328258287442,,,,,,,,,,,,-0.009839597729610971,0.04878691050326347,21.43073972463547,21.44529358215749
20120528,22.38,22.45,21.8,21.07,0.00195515,22.0,4.25724864,1.7272727273,21.807160493827165,22.004375,21.621906290553923,21.52344614641019,3.5919274208479903,,,,,,,,,,,0.009736175602206822,0.15660618665454235,21.501055300588398,21.589094569517876
20120529,21.7,22.09,21.95,21.59,0.00163293,22.38,3.56943584,-3.0384271671,21.77144032921811,21.8521875,21.636105146816845,21.54026079913303,0.19392372333547897,,,,,,,54.73684210526315,,,,0.025861940171554985,0.12900611655478528,21.515791944989253,21.6061569434382
20120530,22.08,22.42,21.81,21.65,0.00150906,21.7,3.32347808,1.7511520737,21.874293552812073,21.96609375,21.716813301941055,21.591664532548933,0.7759014148790423,,,,,,,74.04580152671755,,3.033131124591687,,0.04498370033077014,0.15297408127372125,21.557585134249308,21.67905587521694
20120531,21.62,22.02,21.7,21.55,0.00100067,22.08,2.17946896,-2.0833333333,21.789529035208048,21.793046875,21.69921088340632,21.594363148496655,-1.5303333940608423,,,50.0,50.0,50.0,,54.58167330677293,,3.8424591738712808,,0.05753933992752467,0.10044511677403616,21.56220845763825,21.669970355952792
20120601,21.55,21.85,21.71,21.38,0.00073526,21.62,1.58778352,-0.3237742831,21.70968602347203,21.6715234375,21.672081631877898,21.59013808673507,-1.445166011158872,,,51.2820512820513,50.42735042735043,52.99145299145303,,38.57868020304568,,0.7480130902290797,,0.06407332207623503,0.052271857189683024,21.561304127442824,21.6515133781139
20120604,21.32,21.76,21.09,21.05,0.0008289,21.55,1.78056528,-1.0672853828,21.579790682314684,21.49576171875,21.60806678971828,21.56441064990316,-1.542440195806794,,,48.205128205128226,49.6866096866097,45.24216524216527,,20.879120879120862,,-3.0909090909090895,,0.06267497212304637,-0.011186799625509225,21.543429747632242,21.600511319942534
