date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20100819,2.5874000013,2.7174000013,2.5274000013,2.4874000013,795.8145,,292790.272,,2.5874000013,2.5874000013,2.5874000013,2.5874000013,,,,,,,,,,,,0.0,0.0,2.5874000013,2.5874000013
20100820,2.5674000013,2.6274000013,2.5774000013,2.5274000013,333.2318,2.5874000013,122674.048,-0.772976733,2.580733334633333,2.5774000013,2.5837636376636364,2.585495239395238,,,,,,,,,,,,-0.000319088319088312,-0.002552706552706496,2.5859185198185184,2.584323078223077
20100823,2.4474000013,2.5974000013,2.5474000013,2.4174000013,361.5812,2.5674000013,130362.9312,-4.6739892475,2.5362888901888887,2.5124000013,2.558970249233884,2.5723433119575967,,,,,,,,,,,,-0.0027352505255638527,-0.019329297651804325,2.5756578888171466,2.5632579894656806
20100824,2.4474000013,2.5274000013,2.4274000013,2.4074000013,282.4713,2.4474000013,100761.1904,0.0,2.506659260559259,2.4799000013,2.5386847496095415,2.5604439490378255,,,,,,,,,,,,-0.006332924612966874,-0.02878139269922417,2.566157304556617,2.545433683594038
20100825,2.3474000013,2.4374000013,2.4174000013,2.3274000013,219.312,2.4474000013,76425.9328,-4.0859687811,2.4535728408061726,2.4136500012999997,2.503905704462352,2.5401540492532706,-5.323868675114536,,,,,,,,,,,-0.012063559016340096,-0.045845075226985776,2.5499530598709415,2.5149669632411085
20100826,2.3574000013,2.3874000013,2.3574000013,2.3274000013,123.1633,2.3474000013,42701.4848,0.4260032374,2.4215152276374483,2.3855250012999996,2.477268303887379,2.5227489018291496,-3.1232021023834324,,,,,,,3.999999999999922,,,,-0.018643642847856558,-0.05264067065213167,2.5356898703471678,2.4907258921732454
20100827,2.3674000013,2.3674000013,2.3474000013,2.3274000013,94.7605,2.3574000013,32772.9408,0.4241961481,2.403476818858299,2.3764625013,2.4572922488714917,2.5079537684454207,-1.0863207147103733,,,,,,,8.333333333333348,,-8.502744063131487,,-0.02520916946402634,-0.052524212929358285,2.5232239541214514,2.471752678192746
20100830,2.3774000013,2.4074000013,2.3774000013,2.3374000013,185.8058,2.3674000013,64760.1152,0.4224043252,2.3947845463388657,2.3769312513,2.4427663856766753,2.4955200763363328,-0.08405480368611883,,,50.0,50.0,50.0,,23.076923076922945,,-7.400482975141921,,-0.031204395189355645,-0.047961805802634414,2.512422179838381,2.457236881747708
20100831,2.2874000013,2.3574000013,2.3474000013,2.2674000013,203.9411,2.3774000013,69758.7584,-3.7856481851,2.3589896979925773,2.3321656263,2.4145179521536435,2.475699116809063,-2.5560194243321033,,,34.81481481481482,44.93827160493827,14.567901234567913,,13.636363636363564,,-6.53755004964501,,-0.037892664032968565,-0.05350615074890336,2.4957538703170195,2.431108130909599
20100901,2.3674000013,2.4874000013,2.2874000013,2.2674000013,314.3959,2.2874000013,109761.8432,3.4974206503,2.3617931324283847,2.3497828138,2.4059510519984357,2.4653849153320095,0.680445691552021,,,32.46913580246915,40.78189300411523,15.843621399176982,,55.000000000000014,,-3.268775024822505,,-0.04330199044944057,-0.043274611331775986,2.486246176315759,2.4213068802004303
20100902,2.3674000013,2.4174000013,2.4074000013,2.3274000013,166.0453,2.3674000013,57613.7024,0.0,2.363662088718923,2.35859140755,2.398941770053266,2.4560530187575322,0.5948839972918647,,,31.74710063598954,37.770295548073335,19.70071081182195,,52.63157894736848,,0.8520064747773679,,-0.047527440705246934,-0.03380360204645097,2.4774427559442214,2.413013514215749
20100903,2.3974000013,2.4074000013,2.3574000013,2.3374000013,138.7645,2.3674000013,48272.3424,1.2672129756,2.374908059579282,2.377995704425,2.398661448461763,2.45046701709491,1.6105789598653169,,,37.831400423993,37.79066384004656,37.912873591885884,,57.14285714285712,29.787234042553166,1.6967845922601952,,-0.05020239810459336,-0.02139965919477141,2.4715136630076127,2.4106114353056336
20100906,2.4674000013,2.4874000013,2.4074000013,2.3974000013,179.9501,2.3974000013,64202.752,2.9198298141,2.4057387068195215,2.4226978528625,2.411159367159624,2.4520796822573,3.785648185025106,,,55.52396391902563,43.701763866372914,79.16836402433108,,66.66666666666671,40.384615384615415,4.224043251883396,-4.637860398071712,-0.05053408039552706,-0.0026534583274696183,2.471208947325567,2.4193481377663053
20100907,2.4374000013,2.4774000013,2.4674000013,2.4074000013,101.4959,2.4674000013,36027.0624,-1.2158547453,2.4162924716463476,2.43004892708125,2.4159303915487835,2.4506816174042236,1.2461576798122354,,,62.77355170359281,50.05902647877954,88.20260215321935,62.22222222222226,85.71428571428562,48.837209302325554,2.5237654566833982,-5.06348835141289,-0.04974311099893824,0.006327755172710545,2.468704580953303,2.42212534754072
20100908,2.3774000013,2.4174000013,2.4074000013,2.3574000013,92.8109,2.4374000013,32419.312,-2.4616394506,2.4033283148642317,2.403724464190625,2.408924866049005,2.443702415870488,-1.32813148430042,,,58.515701135728506,52.87791803109586,69.7912673449938,69.44444444444446,52.63157894736836,42.85714285714283,3.9345982315664108,-2.860178146719701,-0.0491338395420735,0.0048741716549178665,2.461941278756762,2.4152445250421475
20100909,2.3774000013,2.4574000013,2.3874000013,2.3274000013,143.1088,2.3774000013,50028.304,0.0,2.3946855436761543,2.3905622327453124,2.4031930724582766,2.437387900197108,-1.4099693116724812,,,55.67713409048564,53.81099005089246,59.409422169671984,66.66666666666671,52.63157894736836,53.84615384615382,0.42240432518833027,-2.860178146719701,-0.04855840589122557,0.004603469206783464,2.4556789619081125,2.4094222906202787
20100910,2.3774000013,2.3874000013,2.3874000013,2.3374000013,69.6586,2.3774000013,24180.7808,0.0,2.3889236962174363,2.383981117022656,2.3985034231567717,2.431674766968812,-1.2461576798122538,,,53.78475606032373,53.80224538736955,53.749777406232084,57.69230769230778,43.750000000000014,52.63157894736842,0.42240432518833027,1.2780097121660423,-0.047923671875096614,0.005077872129031671,2.4498805203815857,2.404495784571005
20100913,2.3874000013,2.4074000013,2.3674000013,2.3474000013,144.4048,2.3774000013,50429.1264,0.4206275761,2.3884157979116245,2.385690559161328,2.396484619182813,2.4274581226194014,-0.1672660365403339,,,54.038322222034,53.880937665591034,54.353091334919924,45.45454545454545,10.000000000000178,52.63157894736842,-0.41711854486432165,1.2725884441951556,-0.04701627144311261,0.007259203455872068,2.4452523337829497,2.401865664067773
20100914,2.3674000013,2.4274000013,2.3974000013,2.3474000013,98.2726,2.3874000013,34364.672,-0.8377314229,2.3814105323744164,2.376545280230664,2.3911965068404837,2.4217383015413634,-0.42062757611389034,,,44.358881481356,50.70691893751269,31.662806569042615,54.54545454545454,11.11111111111133,48.717948717948744,-4.052849150819204,0.0,-0.0461974651402052,0.006550450423259246,2.439485494339768,2.3965632544111926
20100915,2.3274000013,2.3574000013,2.3474000013,2.3074000013,104.6018,2.3674000013,36009.9744,-1.6896173008,2.3634070220162777,2.3519726407653323,2.379597142196759,2.412753701518376,-1.6896173007533402,,,33.27629135794104,44.89670974432214,10.035454585178854,72.72727272727273,14.285714285714556,55.882352941176464,-4.513005659363699,-2.1031378805694887,-0.04600999437079693,0.001499766155266119,2.4311828652257113,2.3859227539325474
20100916,2.2474000013,2.3274000013,2.3174000013,2.2174000013,126.4004,2.3274000013,42758.384,-3.4373120201,2.3247380151108517,2.299686321032666,2.355561298397348,2.397005730069007,-4.0146920623476925,,,25.887897942331037,38.560439143658435,0.5428155396762406,88.88888888888896,6.6666666666668055,32.352941176470615,-5.468158489480687,-1.7487103251406313,-0.04739954720261451,-0.01111642265454063,2.4175693197497328,2.364611561219848
