date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20100122,26.33,28.0,27.72,26.0,0.00274432,,7.41980544,,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,27.119899999999998,27.119899999999998,27.119899999999998,27.119899999999998,27.119899999999998,25.5401,25.5401,25.5401,25.5401,25.5401,,,,,,,,,,,,,,0.0,0.0,26.33,26.33
20100125,26.54,27.49,26.0,25.53,0.00150497,26.33,4.00466432,0.7975693126,26.399999999999995,26.3825,26.435,26.35625,26.346153846153847,26.368181818181814,26.35,26.34024390243902,26.335185185185182,27.191999999999997,27.159227272727268,27.140500000000003,27.130451219512192,27.12524074074074,25.607999999999993,25.57713636363636,25.5595,25.55003658536585,25.545129629629624,,,,,,,,,,,,,,0.003350427350427054,0.026803418803416433,26.345555555555556,26.36230769230769
20100126,24.89,26.53,26.2,24.4,0.00137912,26.54,3.47739872,-6.2170308968,25.896666666666665,26.009375000000002,25.6625,26.172968750000003,26.234142011834322,26.099421487603305,26.210952380952385,26.269500297441994,26.299501600365797,26.673566666666666,26.882404132231404,26.997280952380958,27.057585306365254,27.088486648376772,25.119766666666663,25.316438842975206,25.424623809523812,25.481415288518733,25.510516552354822,,,,,,,,,,,,,,-0.017707219908929657,-0.16846117807485372,26.237736625514405,26.135798816568048
20100127,24.28,25.24,24.89,24.1,0.00086205,24.89,2.12175968,-2.4507834472,25.357777777777773,25.57703125,24.97125,25.936347656250003,26.083823395539376,25.76861758076634,26.027052154195015,26.172451502444822,26.249637363319728,26.118511111111108,26.54167610818933,26.807863718820865,26.957625047518167,27.03712648421932,24.59704444444444,24.99555905334335,25.246240589569165,25.387277957371477,25.462148242420135,,,,,,,,,,,,,,-0.06265133420148654,-0.3595529143404551,26.092719097698524,25.85029130632681
20100128,23.56,24.36,24.06,23.15,0.00109629,24.28,2.59953824,-2.9654036244,24.758518518518514,25.0727734375,24.265625,25.639304199218753,25.889683134344036,25.36705074789973,25.792094806176443,26.045014843788977,26.18322656422541,25.50127407407407,26.12806227033672,26.56585765036174,26.826365289102647,26.968723361152175,24.015762962962956,24.606039225462737,25.018331961991148,25.263664398475306,25.397729767298646,26.33,-6.2101910828025435,,,,,,,,,,,,-0.13155536295831624,-0.5512322300546375,25.90511027564678,25.497938797661146
20100129,23.41,23.99,23.3,23.26,0.00080872,23.56,1.90694496,-0.636672326,24.309012345679008,24.657080078125,23.8378125,25.36064117431641,25.698938277856033,25.01122333919069,25.565228634159638,25.916477534335854,26.114751834244537,25.03828271604938,25.76156003936641,26.33218549318443,26.69397186036593,26.898194389271872,23.579741975308636,24.260886639014966,24.798271775134847,25.138983208305778,25.3313092792172,26.54,-4.589175089664171,,,,,,,6.287425149700625,,,,,-0.21395825998479756,-0.6592231762118503,25.72028729226554,25.176717444174816
20100201,22.06,23.3,23.3,21.96,0.00088055,23.41,1.96959856,-5.7667663392,23.559341563786006,24.007810058593748,22.94890625,24.948061027526858,25.419019948790186,24.47463727751965,25.23139733566824,25.728356679002395,26.01463450500393,24.266121810699588,25.20887639584524,25.98833925573829,26.50020737937247,26.795073540154046,22.852561316872425,23.74039815919406,24.474455415598193,24.956505978632322,25.234195469853812,24.89,-6.68358714043994,,,,,,,0.0,,-16.217242688947966,,,-0.3215530974843507,-0.8607586999964247,25.44915490024587,24.697222452763306
20100202,23.05,23.48,22.31,21.89,0.00099792,22.06,2.2580656,4.4877606528,23.389561042524004,23.76835754394531,22.999453125000002,24.710803399086004,25.236787645037097,24.215612317970624,25.023645208461744,25.597705133685206,25.94143365302852,24.091247873799727,24.942080687509744,25.774354564715598,26.365636287695764,26.719676662619374,22.687874211248282,23.489143948431504,24.27293585220789,24.82977397967465,25.163190643437662,24.28,-0.9539360605018812,,,50.0,50.0,50.0,,25.916230366492172,,-13.149962321024864,,,-0.42276969970212736,-0.8097328177422133,25.271439722449877,24.443803613876643
20100203,23.38,23.4,22.77,22.09,0.00080301,23.05,1.83582176,1.431670282,23.386374028349337,23.67126815795898,23.1897265625,24.544452974200254,25.09395782618809,24.063682805612327,24.867107569560623,25.489524395456662,25.878188377645102,24.08796524919982,24.785593289780696,25.613120796647443,26.254210127320363,26.654534028974457,22.684782807498856,23.34177232144396,24.121094342473803,24.724838663592962,25.10184272631575,23.56,1.2471851723540632,,,41.4620840152755,47.15402800509184,30.07819603564282,,37.28813559322032,,-6.0666934511852215,,,-0.5084540711433811,-0.6854749715300312,25.13133307634248,24.280141519434082
20100204,23.55,24.14,23.0,22.83,0.00092176,23.38,2.17071408,0.7271171942,23.440916018899557,23.640951118469236,23.369863281249998,24.420146352425224,24.975191839558235,23.970285931864634,24.741668753411993,25.394913449336826,25.820702244863742,24.144143499466544,24.689394509820573,25.483918816014352,26.15676085281693,26.595323312209654,22.73768853833257,23.251177353908695,23.999418690809634,24.633066045856722,25.04608117751783,23.41,1.9922044174967715,,,37.522341724469385,43.94346591155102,24.68009335030611,,49.83277591973248,,-3.006589785831962,,,-0.5760403045154929,-0.5406898669768938,25.014197292909703,24.167812054905763
20100205,22.68,23.15,22.79,22.51,0.00052213,23.55,1.19075392,-3.6942675159,23.18727734593304,23.40071333885193,23.024931640625,24.20262805837207,24.798638621130678,23.735688489707425,24.545319348325137,25.26247864693015,25.74315404128686,23.882895666311033,24.44775914439865,25.28167892877489,26.020353006338052,26.51544866252547,22.491659025555048,23.0236178350162,23.808959767875383,24.504604287522245,24.970859420048253,22.06,-1.1506276150627588,,,30.69018183930142,39.52570455413449,13.01913640963528,,40.161725067385454,,-3.7351443123938837,,,-0.641307423036122,-0.5221369481650324,24.841293789731207,23.93891789261257
20100208,22.71,23.23,22.5,22.5,0.00034278,22.68,0.78392032,0.1322751323,23.028184897288696,23.228035004138945,22.8674658203125,24.016049551075564,24.63797411181293,23.549199673396984,24.370527029437028,25.13796749342136,25.668261348909407,23.71903044420736,24.255675663598893,25.10164284032014,25.892106518224,26.43830918937669,22.337339350370033,22.842723683195075,23.639411218553917,24.38382846861872,24.898213508442126,23.05,-1.5775331541995352,,,28.61932520630046,35.89024477152315,14.077486075855077,,63.598326359832654,24.43502824858761,-2.990175138829557,,,-0.6997592532760251,-0.4676146419192251,24.683420175677043,23.749853601441405
20100209,22.26,22.7,22.5,22.1,0.00034807,22.71,0.77876216,-1.9815059445,22.772123264859133,22.98602625310421,22.56373291015625,23.79654335719112,24.45505302628886,23.31479973277935,24.16952445520493,24.997578835205687,25.58410674770177,23.45528696280491,24.01424372476273,24.894610188861076,25.747506200261856,26.351629950132825,22.088959566913356,22.61535574079597,23.44443872154878,24.247651470149517,24.816583545270717,23.38,-2.862628731017624,,,24.07280249920707,31.951097347417793,8.316212802785628,,28.648648648648688,20.765027322404404,0.9066183136899495,-15.457652867451566,,-0.7564598456219264,-0.4536047387672102,24.503907570071334,23.520645355065803
20100210,22.39,22.6,22.54,22.26,0.00024905,22.26,0.55859704,0.5840071878,22.644748843239423,22.837019689828157,22.476866455078124,23.620725437542227,24.296202793497407,23.14665432681947,24.0000459356616,24.87037986763468,25.505239914425186,23.324091308536605,23.841053956624055,24.72004731373145,25.61649126366372,26.270397111857942,21.96540637794224,22.452254697014883,23.28004455759175,24.12426847160564,24.74008271699243,23.55,-1.4437890659389006,,,23.45594240687879,29.119379033904792,12.129069152826787,91.81669394435352,20.00000000000009,28.448275862068982,-2.863340563991324,-15.636774679728708,,-0.8052922581605824,-0.3906593003092489,24.34732182414012,23.346699915824914
20100211,22.22,22.55,22.31,22.0,0.00030163,22.39,0.6735108,-0.7592675301,22.503165895492952,22.68276476737112,22.34843322753906,23.445634757849447,24.136494886305304,22.978171721943202,23.830517751312875,24.74109304482323,25.42412287950111,23.17826087235774,23.6675168736015,24.54543328385226,25.48332583616793,26.186846565886142,21.828070918628164,22.288826570284904,23.11560221877349,23.998860253478533,24.661399193116075,22.68,-1.0333155175485607,,,20.526183826808058,26.254980631539212,9.06859021734575,94.10714285714289,9.696969696969692,30.78358208955224,-4.961505560307956,-10.727199678585784,,-0.8475099990330464,-0.3377419269797115,24.18974242975937,23.173361467236468
20100212,22.63,22.65,22.28,22.24,0.00027236,22.22,0.61216648,1.8451845185,22.545443930328634,22.66957357552834,22.48921661376953,23.343680413118264,24.02061066428182,22.914867772498983,23.716182727378314,24.63811289629527,25.35513219111837,23.221807248238495,23.602313805673955,24.427668209199663,25.377256283184128,26.11578615685192,21.869080612418774,22.22742173932401,23.004697245556965,23.89896950940641,24.594478225384815,22.71,0.8377149986632155,,,24.64708551416831,25.71901559241558,22.50322535767377,84.05172413793107,47.89915966386552,40.7920792079208,-3.906581740976653,-6.7957166392092345,,-0.8748957108518299,-0.21908569455026838,24.0742059534809,23.089767395353935
20100222,22.83,23.1,22.56,22.42,0.00034284,22.63,0.78104192,0.8837825895,22.640295953552425,22.709680181646252,22.659608306884763,23.27947036147848,23.92902522856783,22.89943726840826,23.631784372389905,24.54991226720769,25.29278324812779,23.319504832158998,23.586420386460507,24.340737903561603,25.286409635223922,26.051566745571623,21.96108707494585,22.212454150356013,22.922830841218207,23.81341489919146,24.533999750683957,22.26,1.6202261194694079,,,29.359739252436164,26.932590145755775,34.21403746579695,71.94029850746274,54.41176470588226,44.31372549019606,0.6613756613756551,-3.098471986417659,,-0.8863644424485149,-0.09174985277347991,23.982042549519353,23.049803180684098
20100223,22.59,22.81,22.68,22.3,0.00028282,22.83,0.63690768,-1.0512483574,22.623530635701616,22.67976013623469,22.624804153442383,23.193286566293672,23.82602328790876,22.843175946879487,23.532566813114677,24.454306790758533,25.22604785928513,23.302236554772666,23.528471225285873,24.238543817508116,25.18793599448129,25.982829295063684,21.944824716630567,22.1578806684731,22.826589808721238,23.720677587035777,24.46926642350658,22.39,0.2574116811645652,,,28.76319065427208,27.542790315261207,31.203991332293825,71.6599190283401,64.34782608695646,56.64160401002507,-0.52840158520476,-3.502776591200343,,-0.8890643653152859,-0.021599382934168077,23.87892828659199,22.97906422980962
20100224,23.34,23.36,22.62,22.45,0.00047526,22.59,1.0947952,3.3200531208,22.86235375713441,22.84482010217602,22.982402076721193,23.211625745506964,23.788636881146548,22.9335075929014,23.514227116627563,24.39995036194104,25.17947877633982,23.548224369848445,23.62151282068844,24.21965393012639,25.131948872799274,25.934863139630014,22.176483144420377,22.24550236511436,22.808800303128734,23.667951851082808,24.424094413049627,22.22,2.7198310007921775,,,52.01859769108336,35.70139277386859,84.65300752551289,35.555555555555586,76.83615819209038,53.86666666666665,4.8517520215633345,5.802357207615599,,-0.8721344648385199,0.13543920381412855,23.83900767277036,23.034592809838905
20100225,23.63,23.88,23.44,23.16,0.00064433,23.34,1.51859584,1.2425021422,23.118235838089607,23.041115076632014,23.306201038360598,23.26392252731859,23.776434044135275,23.060142576010236,23.525253105520175,24.362391807700014,25.141220041121553,23.811782913232296,23.751946853290544,24.231010698685783,25.093263561931014,25.8954566423552,22.424688762946918,22.368338298729928,22.819495512354568,23.631520053469014,24.386983439887906,22.63,2.7212658668057785,,,63.57977434724705,44.99418663166141,100.75094977841835,22.666666666666735,87.30158730158738,53.36927223719676,5.5381866904868176,2.516268980477216,,-0.8371739132544123,0.27968441267286037,23.82352562293552,23.126193916017538
20100226,23.51,23.84,23.6,23.32,0.00038182,23.63,0.90003216,-0.5078290309,23.248823892059736,23.158336307474013,23.4081005191803,23.294682211403767,23.75593911766333,23.141934834917468,23.52380042880397,24.320811719519526,25.10094300306917,23.94628860882153,23.836192879964994,24.22951444166809,25.05043607110511,25.853971293161244,22.551359175297943,22.44767678986994,22.81808641593985,23.59118736793394,24.347914712977094,22.83,1.4236410698878423,,,69.15956587688815,53.04931304673699,101.38007153719046,27.999999999999957,77.50000000000018,49.453551912568315,5.805580558055818,0.5560307955517646,,-0.7927512299749457,0.3553814662357322,23.800301502718074,23.185241005860995
