date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20101124,35.28,37.86,35.24,35.24,0.00193221,,6.92489216,,35.28,35.28,35.28,35.28,,,,,,,,,,,,0.0,0.0,35.28,35.28
20101125,38.81,38.81,35.82,35.38,0.00165577,35.28,6.11246912,10.0056689342,36.45666666666667,37.045,35.92181818181818,35.61619047619048,,,,,,,,,,,,0.05631908831908845,0.4505527065527076,35.54148148148148,35.823076923076925
20101126,42.69,42.69,37.68,37.5,0.00184141,38.81,7.52120256,9.9974233445,38.534444444444446,39.8675,37.15239669421488,36.2898866213152,,,,,,,,,,,,0.20676032175063538,1.2035298674523756,36.07100137174211,36.87952662721894
20101129,44.27,46.18,42.79,41.69,0.00146532,42.69,6.4526144,3.7011009604,40.4462962962963,42.06875,38.44650638617581,37.04989741928517,,,,,,,,,,,,0.4330458428522685,1.8102841688130646,36.67833460346492,38.01652253072372
20101130,44.3,46.6,43.3,42.01,0.00136912,44.27,6.11878976,0.0677659815,41.73086419753087,43.184375,39.51077795232566,37.740383379353254,7.864621378134866,,,,,,,,,,,0.6944984665888503,2.0916209898926543,37.24290241061566,38.98321137215084
20101201,46.46,47.0,43.0,42.88,0.00117374,44.3,5.34065856,4.8758465011,43.30724279835391,44.8221875,40.77427287008464,38.57082305751008,7.283055465755331,,,,,,,100.0,,,,0.9971660063643609,2.421340318204085,37.925650380199684,40.13348654566609
20101202,45.05,47.8,46.85,44.44,0.0009836,46.46,4.512808,-3.0348687043,43.88816186556928,44.93609375,41.551677802796526,39.18788752822341,1.1132558243928767,,,,,,,84.43708609271519,,27.692743764172324,,1.2850314549478594,2.302923588667986,38.45337998166637,40.889873230948226
20101203,40.81,44.4,44.1,40.6,0.00103722,45.05,4.35924992,-9.4117647059,42.86210791037953,42.873046875,41.41682729319716,39.342374430297376,-7.623704106116155,,,50.0,50.0,50.0,,40.02123142250533,,5.15331100231899,,1.4779532867788308,1.5433746546477716,38.62794442746886,40.87758504157158
20101206,40.7,42.0,40.12,39.49,0.00066945,40.81,2.74248032,-0.269541779,42.14140527358635,41.7865234375,41.28649505807041,39.47167210360239,-6.359285845757399,,,47.82377919320596,49.27459306440199,44.9221514508139,,27.547169811320742,,-4.661513234949625,,1.5961294775252763,0.9454095259715651,38.781430025434126,40.850264265945185
20101207,39.18,40.5,40.5,37.51,0.00069153,40.7,2.67966544,-3.7346437346,41.154270182390896,40.48326171875,40.90349595660306,39.44389380802121,-7.681432610744576,,,42.08112386364026,46.87676999748142,32.48983159595794,,22.88135593220342,,-11.497628190648301,,1.6333729431140278,0.2979477247100091,38.81095372725382,40.59330053272285
20101208,39.2,40.6,38.9,38.75,0.0004919,39.18,1.94295312,0.0510464523,40.5028467882606,39.841630859375,40.593769419038864,39.4206658263049,-4.362252366546298,,,33.55570069873753,42.43641356456679,15.79427496707902,,0.2739726027397687,,-11.512415349887121,,1.614533281477657,-0.15071729309096682,38.83977196967947,40.37894660461164
20101209,36.86,38.7,38.7,36.63,0.00053261,39.2,1.99617424,-5.9693877551,39.28856452550706,38.3508154296875,39.91490225194089,39.17679289046634,-6.327827191867858,,,23.05682941240812,35.9765521805139,-2.782616123803436,,0.2430133657351533,53.79442843419788,-20.662935858803273,,1.5205162271330253,-0.752136434757054,38.693122194147655,39.83757020390215
20101210,38.28,38.6,37.5,36.88,0.00043277,36.86,1.63015296,3.8524145415,38.95237635033804,38.31540771484375,39.617647297042545,39.091384043755255,-1.4519616929255483,,,20.295122920716125,30.74940909391464,-0.6134494256809049,,26.617375231053643,48.58364510956707,-15.02774694783573,8.503401360544217,1.4034976754163646,-0.9361484137332856,38.66252055013671,39.597944018686434
20101213,39.52,40.29,38.67,37.75,0.00058711,38.28,2.29816176,3.2392894462,39.141584233558696,38.91770385742188,39.59989324303481,39.132204611016654,2.3622047244094646,,,22.15437320348548,27.884397130438256,10.694325349579934,65.92356687898086,40.978593272171274,40.13690105787184,-3.160989953442781,1.8294254058232435,1.294781157287757,-0.86973214502886,38.72603754642288,39.58595263119621
20101214,42.72,43.47,39.45,38.8,0.00098137,39.52,4.03141568,8.0971659919,40.33438948903913,40.81885192871094,40.16718538066485,39.473899409967444,8.658052701190346,,,32.9432616343141,29.570685298396867,39.68841430614856,40.90177133655395,71.53284671532845,45.61899378179762,4.963144963144953,0.07027406886859015,1.2450703553902263,-0.39768641518024683,39.02188661705822,40.068113764858325
20101215,41.1,43.4,42.04,40.8,0.00077108,42.72,3.24452544,-3.7921348315,40.58959299269276,40.959425964355475,40.33678803872578,39.628766132827685,3.536880290205571,,,41.13849359919524,33.426621398662995,56.56223800025974,59.98209489704565,59.674134419551926,41.701244813278024,4.900459418070448,-7.1606053761012,1.206265194636399,-0.31044128603061916,39.17582094172057,40.22686549334166
20101216,41.43,42.58,41.1,40.7,0.0004382,41.1,1.8262424,0.802919708,40.86972866179517,41.194712982177734,40.535553849866545,39.800312215415524,2.019207091849299,,,50.817475264960564,39.22357268742885,74.005280420024,57.027752909579235,79.25736235595392,35.587392550143264,5.688775510204073,-6.478555304740401,1.1788453440072895,-0.21935880503287608,39.342797168259786,40.41196310975064
20101217,41.0,41.75,41.0,40.79,0.00030604,41.43,1.25814296,-1.037895245,40.91315244119678,41.09735649108887,40.61999860443627,39.91456819489976,-0.3742042085824062,,,55.17461313960334,44.540586171487014,76.44266707583598,60.87735004476276,69.94134897360705,37.70491803278689,11.231687466087902,-11.752044769694363,1.1504517532180887,-0.22714872631360716,39.465552933573875,40.50243032363516
20101220,39.33,41.49,40.95,37.8,0.00040832,41.0,1.62128192,-4.0731707317,40.38543496079785,40.21367824554443,40.38545340362967,39.85889503348073,-4.343807763401113,,,49.94097016324432,46.34071416873945,57.14148215225407,75.82811101163834,48.68965517241376,44.67625899280574,2.7429467084639425,-12.697003329633738,1.0936702930064566,-0.4542516816930564,39.455511975531365,40.322056427691294
20101221,39.4,39.66,39.18,38.61,0.00025835,39.33,1.0110636,0.1779811848,40.0569566405319,39.80683912277222,40.20628005751518,39.8151907445778,-2.600613072283216,,,46.79300544996014,46.49147792914635,47.39606049158773,75.20143240823637,9.708737864077642,45.31024531024529,-0.30364372469636774,-3.4550355305072373,1.020696557468765,-0.5837898843015337,39.45139997734386,40.18020159266186
20101222,40.54,41.24,39.51,38.89,0.00037047,39.4,1.49121968,2.8934010152,40.217971093687936,40.17341956138611,40.266956410694235,39.88422019747515,0.49578582052554004,,,49.70823529744434,47.56373038524568,53.99724512184167,49.6782496782497,42.30769230769228,55.04451038575667,-5.102996254681647,-0.39312039312040215,0.9572608815213467,-0.507485407579346,39.53203701605913,40.2355551937908
20101223,41.95,42.4,40.1,39.92,0.00062112,40.54,2.59121456,3.478046374,40.79531406245862,41.06170978069306,40.57296433602255,40.080961131048944,3.723667293047195,,,57.614348007154064,50.913936259215134,71.01517150303192,22.222222222222175,55.50847457627122,59.24680564895763,2.0681265206812687,7.069933639612056,0.9234428148106109,-0.27054453368588804,39.71114538523994,40.499315933207605
