date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,4.14,4.16,4.11,4.07,3.43e-05,4.11,0.01415764,0.7299270073,4.14,4.14,4.14,4.14,,,,,,,,,,,,0.0,0.0,4.14,4.14
20050105,4.2,4.23,4.11,4.1,3.68e-05,4.14,0.01539147,1.4492753623,4.16,4.17,4.15090909090909,4.145714285714286,,,,,,,,,,,,0.0009572649572650249,0.0076581196581201995,4.144444444444444,4.149230769230769
20050106,4.2,4.24,4.18,4.17,3.476e-05,4.2,0.01460015,0.0,4.173333333333333,4.1850000000000005,4.159834710743801,4.150884353741497,,,,,,,,,,,,0.0024621618331021012,0.01203917500669661,4.148559670781893,4.157041420118343
20050110,4.24,4.26,4.2,4.18,2.86e-05,4.2,0.0120947,0.9523809524,4.195555555555555,4.2125,4.174410217881292,4.159371558147069,,,,,,,,,,,,0.00486397947846617,0.019214541162912553,4.155333028501753,4.169804278561675
20050111,4.3,4.42,4.24,4.21,8.937e-05,4.24,0.03878061,1.4150943396,4.23037037037037,4.25625,4.197244723721057,4.172764743085443,1.9924098671726664,,,,,,,,,,,0.008648241400293164,0.030274095374615943,4.166049100464586,4.189834389552187
20050112,4.31,4.38,4.38,4.25,5.171e-05,4.3,0.0222385,0.2325581395,4.256913580246913,4.283125,4.217745683044501,4.185834767553496,1.4117647058823437,,,,,,,100.0,,,,0.013240448417105703,0.0367376561345003,4.176712130059802,4.208321406544158
20050113,4.27,4.32,4.32,4.26,4.094e-05,4.31,0.01751414,-0.9280742459,4.261275720164608,4.2765625,4.2272464679455,4.193850503976973,0.14071294559097886,,,,,,,73.33333333333321,,3.140096618357486,,0.017429974388487594,0.03351620777105512,4.183622342647965,4.21781042092198
20050114,4.21,4.32,4.26,4.21,3.275e-05,4.27,0.01396592,-1.4051522248,4.2441838134430725,4.24328125,4.224110746500863,4.1953885512172615,-1.3127051101734657,,,50.0,50.0,50.0,,52.38095238095234,,0.238095238095233,,0.02015049441292085,0.02176416019546607,4.1855762431925605,4.216608817703214
20050117,4.16,4.22,4.22,4.11,4.365e-05,4.21,0.01810165,-1.1876484561,4.216122542295381,4.201640625,4.21245424713707,4.192018213006094,-2.1176470588235263,,,41.904761904761905,47.301587301587304,31.111111111111114,,31.818181818181706,,-0.9523809523809532,,0.020964007963540185,0.006508108404954666,4.183681706659779,4.207899768825796
20050118,4.21,4.22,4.17,4.12,2.935e-05,4.16,0.01220979,1.2019230769,4.214081694863587,4.2058203125,4.212008020384875,4.193730764148371,-0.5198487712665463,,,39.394841269841294,44.6660052910053,28.852513227513285,,28.57142857142851,,-0.7075471698113266,,0.021289540659626148,0.0026042615686877185,4.185631209870166,4.208222881314136
