date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050104,5.29,5.4,5.35,5.22,4.824e-05,5.4,0.0256132,-2.037037037,5.29,5.29,5.29,5.29,5.29,5.29,5.4487000000000005,5.4487000000000005,5.4487000000000005,5.4487000000000005,5.4487000000000005,5.1312999999999995,5.1312999999999995,5.1312999999999995,5.1312999999999995,5.1312999999999995,,,,,,,,,,,,0.0,0.0,5.29,5.29
20050105,5.39,5.42,5.34,5.3,3.973e-05,5.29,0.0213062825,1.8903591682,5.323333333333333,5.34,5.308181818181819,5.2995238095238095,5.294878048780488,5.292469135802469,5.483033333333333,5.4674272727272735,5.458509523809524,5.453724390243902,5.4512432098765435,5.163633333333333,5.148936363636364,5.140538095238095,5.136031707317073,5.133695061728395,,,,,,,,,,,,0.001595441595441649,0.012763532763533193,5.297407407407407,5.305384615384615
20050106,5.38,5.45,5.42,5.31,3.344e-05,5.39,0.0179279325,-0.185528757,5.342222222222222,5.359999999999999,5.321239669421488,5.307188208616781,5.299030339083878,5.294630391708581,5.502488888888889,5.480876859504133,5.466403854875284,5.4580012492563945,5.453469303459839,5.181955555555556,5.1616024793388435,5.1479725623582775,5.140059428911362,5.135791479957323,,,,,,,,,,,,0.00394405889562595,0.01878893840147441,5.3035253772290805,5.316863905325444
20050107,5.38,5.41,5.38,5.31,3.351e-05,5.38,0.01796393,0.0,5.354814814814815,5.369999999999999,5.331923365890308,5.314122664938992,5.302980078640762,5.296738283271332,5.515459259259259,5.491881066867017,5.473546344887162,5.462069480999985,5.455640431769472,5.1941703703703705,5.171965664913599,5.154698984990822,5.143890676281539,5.137836134773192,,,,,,,,,,,,0.006632644428298797,0.02150868426138277,5.309190164101,5.326577150659991
20050110,5.35,5.38,5.35,5.25,5.817e-05,5.38,0.030870245,-0.5576208178,5.35320987654321,5.359999999999999,5.335210026637525,5.317539553992422,5.305273733341212,5.298053387388089,5.513806172839507,5.495266327436651,5.477065740612194,5.464431945341449,5.456994989009732,5.192613580246913,5.175153725838399,5.158013367372649,5.146115521340976,5.139111785766446,-0.14930944382232192,,,,,,,,,,,0.008899625749586174,0.018135850570299022,5.312213114908333,5.330180665943069
20050111,5.45,5.59,5.39,5.31,5.882e-05,5.35,0.0321602975,1.8691588785,5.385473251028807,5.404999999999999,5.3560809308852475,5.330154834564572,5.312333551227007,5.301805155600729,5.547037448559671,5.516763358811805,5.49005947960151,5.471703557763817,5.46085931026875,5.223909053497943,5.19539850295869,5.170250189527635,5.152963544690197,5.142751000932707,1.1131725417439797,,,,,,,83.33333333333334,,,,0.0123586723602861,0.027672372885599414,5.32241955084105,5.348614409644136
20050112,5.38,5.43,5.41,5.33,3.487e-05,5.45,0.0187018812,-1.2844036697,5.383648834019205,5.3925,5.360429852542475,5.33490199317747,5.315634353606177,5.303735892499476,5.545158299039781,5.521242748118749,5.494949052972794,5.475103384214363,5.46284796927446,5.222139368998628,5.1996169569662,5.1748549333821465,5.156165322997992,5.144623815724492,-0.1484780994803268,,,,,,,47.61904761904768,,1.7013232514177665,,0.015238576430090505,0.023039232558435242,5.326684769297269,5.353442962006577
20050113,5.45,5.49,5.42,5.39,4.168e-05,5.38,0.02274061,1.3011152416,5.405765889346136,5.421250000000001,5.376715333898388,5.34586370811295,5.322188775381486,5.307347351943933,5.5679388660265206,5.5380167939153395,5.5062396193563385,5.48185443864293,5.466567772502251,5.2435929126657514,5.215413873881436,5.185487796869562,5.1625231121200414,5.148126931385614,0.8885597926693991,,,50.0,50.0,50.0,,62.962962962962955,,1.1131725417439797,,0.018686593163639995,0.027584133868395914,5.335819230830805,5.368297890928643
20050114,5.33,5.49,5.43,5.32,3.765e-05,5.45,0.0203459862,-2.2018348624,5.380510592897424,5.375625,5.368221636825954,5.344352878768859,5.32256981072873,5.307906676587293,5.541925910684347,5.5292682859307325,5.504683465131925,5.482246905050592,5.467143876884911,5.219095275110501,5.207174987721175,5.1840222924057935,5.162892716406868,5.148669476289674,-1.1498516320474828,,,43.24324324324327,47.74774774774776,34.23423423423428,,43.589743589743634,,-0.9293680297397737,,0.020352820733644552,0.01332982056003646,5.335388176695189,5.362405907708852
20050117,5.19,5.37,5.28,5.16,5.043e-05,5.33,0.0263481625,-2.626641651,5.317007061931616,5.2828125,5.335817702857598,5.329652604600396,5.316102990693182,5.3049954006221745,5.476517273789565,5.4958922339433265,5.489542182738408,5.4755860804139775,5.46414526264084,5.157496850073667,5.17574317177187,5.169763026462384,5.156619900972386,5.145845538603509,-3.1716417910447747,,,31.154410224177706,42.216635239891076,9.029960192750963,,34.0000000000001,,-3.531598513011143,,0.018534904543378715,-0.01454332952212671,5.324618682125175,5.33588192190749
20050118,5.21,5.3,5.19,5.1,5.55e-05,5.19,0.028657605,0.3853564547,5.281338041287744,5.24640625,5.31294175688349,5.318257118447978,5.310927235049611,5.302649835174713,5.439778182526376,5.472330009589994,5.477804832001417,5.4702550521011,5.4617293302299545,5.122897900049112,5.153553504176985,5.158709404894538,5.151599417998122,5.143570340119472,-1.9201807228915722,,,28.2526000133974,37.56195683105985,9.633886378072503,,21.4285714285714,,-2.616822429906536,,0.014905336236322791,-0.029036546456447387,5.316128409375161,5.31651547238326
20050119,5.15,5.23,5.21,5.14,2.664e-05,5.21,0.0137630962,-1.1516314779,5.237558694191829,5.198203125,5.283315982904673,5.302232630976742,5.303077126022801,5.298880703442005,5.3946854550175845,5.441815462391814,5.461299609906044,5.4621694398034855,5.457847124545265,5.080431933366074,5.124816503417533,5.14316565204744,5.143984812242117,5.1399142823387445,-2.2028104823395465,,,22.236427219816,32.45344696064524,1.8023877381575346,,21.951219512195127,40.27777777777779,-5.5045871559633,,0.009339290214642708,-0.04452836817344066,5.303822601273298,5.2908977074012205
20050120,5.07,5.15,5.14,5.01,5.551e-05,5.15,0.0281382325,-1.5533980583,5.181705796127886,5.1341015625,5.244531258740188,5.280115237550386,5.291707510119249,5.293229328048374,5.337156970011723,5.401867196502393,5.4385186946768975,5.450458735422826,5.452026207889825,5.02625462224405,5.087195320977982,5.121711780423874,5.132956284815672,5.1344324482069235,-2.3121387283237014,,,18.27256067527966,27.72648486552338,-0.6352877052077801,,4.761904761904671,27.142857142857192,-5.76208178438661,-4.15879017013232,0.001553639399258845,-0.0622852065230709,5.2865024085863865,5.25691344472411
