date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20061026,16.17,16.43,16.43,15.61,0.00075643,,1.21146408,,16.17,16.17,16.17,16.17,,,,,,,,,,,,0.0,0.0,16.17,16.17
20061027,15.24,16.1,16.1,15.22,0.00037184,16.17,0.57640976,-5.7513914657,15.860000000000001,15.705000000000002,16.000909090909094,16.081428571428575,,,,,,,,,,,,-0.014837606837607353,-0.11870085470085882,16.101111111111113,16.026923076923076
20061030,15.78,15.78,15.07,14.95,0.00030078,15.24,0.46095188,3.5433070866,15.833333333333334,15.7425,15.960743801652894,16.05272108843538,,,,,,,,,,,,-0.02954812379769763,-0.1176841356807222,16.07732510288066,15.988934911242602
20061031,15.88,15.98,15.6,15.35,0.00017815,15.78,0.27902392,0.6337135615,15.848888888888888,15.811250000000001,15.946063110443276,16.036271460965345,,,,,,,,,,,,-0.04174504593112799,-0.0975753770674429,16.062708428593204,15.972175694128355
20061101,15.75,15.95,15.78,15.58,0.00013624,15.88,0.21471842,-0.8186397985,15.815925925925924,15.780625,15.910415272180863,16.009007512301977,-0.08880994671403909,,,,,,,,,,,-0.053706041381181936,-0.09568796360043157,16.039544841290006,15.937994818108608
20061102,15.57,15.79,15.65,15.24,0.00010981,15.75,0.16937616,-1.1428571429,15.73395061728395,15.6753125,15.848521586329799,15.96719727303512,-0.4730248018409604,,,,,,,34.04255319148935,,,,-0.06764153535052653,-0.11148395175475678,16.00476374193519,15.881380230707284
20061103,16.3,16.31,15.5,15.46,0.00034721,15.57,0.5547002,4.6885035324,15.922633744855966,15.98765625,15.930608570633472,15.9988927708413,2.8002018163471294,,,,,,,81.54761904761904,,0.8039579468150834,,-0.07028319272992176,-0.02113325903516189,16.026633094384437,15.945783272136934
20061106,16.3,16.85,16.1,16.05,0.0001986,16.3,0.32590104,0.0,16.048422496570645,16.143828125,15.997770648700113,16.027569649808797,2.1303258145363513,,,50.0,50.0,50.0,,72.80701754385966,,6.955380577427825,,-0.06554742247469185,0.03788616204183923,16.046882494800407,16.000278153346635
20061107,16.14,16.36,16.15,15.8,0.00011128,16.3,0.1787692,-0.981595092,16.078948331047098,16.1419140625,16.02363053075464,16.03827730220796,0.7994004496627537,,,54.21052631578948,51.40350877192983,59.82456140350878,,60.833333333333314,,2.281368821292783,,-0.05883919112287733,0.053665850814516136,16.053780087778154,16.021773822062535
20061108,16.33,16.43,16.14,16.01,8.544e-05,16.14,0.13901794,1.1771995043,16.162632220698065,16.23595703125,16.079334070617435,16.06606041628339,1.2524801587301475,,,60.35087719298242,54.38596491228069,72.2807017543859,,73.01587301587298,,2.8337531486145937,,-0.04808087049108063,0.08606656505437363,16.074240822016808,16.069193234052914
